node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,1018.274321460597,644.9649276929592,129.41308476465267,480.9122508852652,0.39833229150680943,1042.6666666666667
0,1.1514,-6.12565445026178,-78.75,1018.274321460597,644.9649276929592,129.41308476465267,480.9122508852652,0.2330458892958893,14.166666666666666
0,3.112,-6.12565445026178,-78.75,1018.274321460597,644.9649276929592,129.41308476465267,480.9122508852652,0.041666666666666664,0.3333333333333333
1,0.2367,-5.183246073298429,-78.75,1114.1307781392254,790.6210220312929,161.00369326805674,591.0376896793797,0.3715852483109265,1415.25
1,1.1514,-5.183246073298429,-78.75,1114.1307781392254,790.6210220312929,161.00369326805674,591.0376896793797,0.2328752266252266,17.583333333333332
1,3.112,-5.183246073298429,-78.75,1114.1307781392254,790.6210220312929,161.00369326805674,591.0376896793797,0.0625,1.75
2,0.2367,-4.240837696335079,-78.75,1366.8069136948518,894.3282128335836,214.8043536008468,722.2215403006954,0.36042081374920626,1979.75
2,1.1514,-4.240837696335079,-78.75,1366.8069136948518,894.3282128335836,214.8043536008468,722.2215403006954,0.24195266031888837,23.583333333333332
2,3.112,-4.240837696335079,-78.75,1366.8069136948518,894.3282128335836,214.8043536008468,722.2215403006954,0.041666666666666664,2.3333333333333335
3,0.2367,-3.298429319371728,-78.75,1440.535000769021,840.6421149856072,191.75996364790922,732.4510798745619,0.4146304213728024,2117.8333333333335
3,1.1514,-3.298429319371728,-78.75,1440.535000769021,840.6421149856072,191.75996364790922,732.4510798745619,0.24457309665642998,26.083333333333332
3,3.112,-3.298429319371728,-78.75,1440.535000769021,840.6421149856072,191.75996364790922,732.4510798745619,0.05555555555555555,1.5
4,0.2367,-2.356020942408377,-78.75,1637.9425084661361,999.4527011178338,205.42886918181284,832.7964725610695,0.4052282566634795,2415.0833333333335
4,1.1514,-2.356020942408377,-78.75,1637.9425084661361,999.4527011178338,205.42886918181284,832.7964725610695,0.2625271392899598,32.083333333333336
4,3.112,-2.356020942408377,-78.75,1637.9425084661361,999.4527011178338,205.42886918181284,832.7964725610695,0.08333333333333333,3.6666666666666665
5,0.2367,-1.4136125654450262,-78.75,1825.2897579267637,913.1750530577892,197.80037434513082,811.5715823147051,0.3986570211937841,2330.6666666666665
5,1.1514,-1.4136125654450262,-78.75,1825.2897579267637,913.1750530577892,197.80037434513082,811.5715823147051,0.32188658291599465,31.083333333333332
5,3.112,-1.4136125654450262,-78.75,1825.2897579267637,913.1750530577892,197.80037434513082,811.5715823147051,0.10416666666666667,2.3333333333333335
6,0.2367,-8.952879581151834,-77.5,1399.51316873508,806.2351662654887,190.9461322094387,1073.4263303850516,0.29970457052342653,4129.416666666667
6,1.1514,-8.952879581151834,-77.5,1399.51316873508,806.2351662654887,190.9461322094387,1073.4263303850516,0.19211114309895008,86.75
6,3.112,-8.952879581151834,-77.5,1399.51316873508,806.2351662654887,190.9461322094387,1073.4263303850516,0.13134920634920635,9.0
7,0.2367,-8.010471204188482,-77.5,1184.8810131175962,725.1831346487301,216.8013645637685,797.0879042444637,0.31940805281309453,2812.4166666666665
7,1.1514,-8.010471204188482,-77.5,1184.8810131175962,725.1831346487301,216.8013645637685,797.0879042444637,0.23380645054406665,41.25
7,3.112,-8.010471204188482,-77.5,1184.8810131175962,725.1831346487301,216.8013645637685,797.0879042444637,0.15138888888888888,3.25
