node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,1036.3994485304681,653.4309910303177,139.18543231858024,492.4786030069173,0.4027456557103138,936.0
0,1.1514,-6.12565445026178,-78.75,1036.3994485304681,653.4309910303177,139.18543231858024,492.4786030069173,0.2774210357543691,12.083333333333334
0,3.112,-6.12565445026178,-78.75,1036.3994485304681,653.4309910303177,139.18543231858024,492.4786030069173,0.0,0.25
1,0.2367,-5.183246073298429,-78.75,1136.0187832694194,818.5932717817258,173.33143742345138,621.8671892718469,0.3902580620556136,1420.75
1,1.1514,-5.183246073298429,-78.75,1136.0187832694194,818.5932717817258,173.33143742345138,621.8671892718469,0.2459124209124209,18.75
1,3.112,-5.183246073298429,-78.75,1136.0187832694194,818.5932717817258,173.33143742345138,621.8671892718469,0.06944444444444443,1.9166666666666667
2,0.2367,-4.240837696335079,-78.75,1400.2668597522534,906.5964184001792,226.5479776021005,775.9494851055666,0.3732122421972764,2098.75
2,1.1514,-4.240837696335079,-78.75,1400.2668597522534,906.5964184001792,226.5479776021005,775.9494851055666,0.24824328721387542,24.166666666666668
2,3.112,-4.240837696335079,-78.75,1400.2668597522534,906.5964184001792,226.5479776021005,775.9494851055666,0.048611111111111105,2.75
3,0.2367,-3.298429319371728,-78.75,1499.2189859157481,858.4200138550794,212.86415692837414,791.1477084007249,0.3862104021420019,2294.9166666666665
3,1.1514,-3.298429319371728,-78.75,1499.2189859157481,858.4200138550794,212.86415692837414,791.1477084007249,0.24416971916971916,32.083333333333336
3,3.112,-3.298429319371728,-78.75,1499.2189859157481,858.4200138550794,212.86415692837414,791.1477084007249,0.06944444444444443,1.75
4,0.2367,-2.356020942408377,-78.75,1698.8998325202622,966.3131638907275,228.56270702719712,865.0215364736324,0.3981297784588756,2388.3333333333335
4,1.1514,-2.356020942408377,-78.75,1698.8998325202622,966.3131638907275,228.56270702719712,865.0215364736324,0.25851434445184446,36.666666666666664
4,3.112,-2.356020942408377,-78.75,1698.8998325202622,966.3131638907275,228.56270702719712,865.0215364736324,0.04166666666666665,3.4166666666666665
5,0.2367,-1.4136125654450262,-78.75,1901.409355675442,890.4118571460472,217.01510344482998,839.8812189060194,0.40407594518866025,2321.3333333333335
5,1.1514,-1.4136125654450262,-78.75,1901.409355675442,890.4118571460472,217.01510344482998,839.8812189060194,0.2741176160060113,37.25
5,3.112,-1.4136125654450262,-78.75,1901.409355675442,890.4118571460472,217.01510344482998,839.8812189060194,0.125,1.5
6,0.2367,-8.952879581151834,-77.5,1341.653122475919,789.1127918046695,208.51328190033917,974.5387133123617,0.3051766812405848,3356.0
6,1.1514,-8.952879581151834,-77.5,1341.653122475919,789.1127918046695,208.51328190033917,974.5387133123617,0.24821108788633298,57.166666666666664
6,3.112,-8.952879581151834,-77.5,1341.653122475919,789.1127918046695,208.51328190033917,974.5387133123617,0.19007936507936507,7.083333333333333
7,0.2367,-8.010471204188482,-77.5,1180.7304273094833,716.6276789598126,231.2346720529074,768.423934745067,0.3194711794426304,2486.75
7,1.1514,-8.010471204188482,-77.5,1180.7304273094833,716.6276789598126,231.2346720529074,768.423934745067,0.2645768381572242,31.166666666666668
7,3.112,-8.010471204188482,-77.5,1180.7304273094833,716.6276789598126,231.2346720529074,768.423934745067,0.23194444444444443,3.1666666666666665
