node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,986.4518307472043,647.5874639230309,132.51982758563088,469.8511044359709,0.3543419834900194,971.5
0,1.1514,-6.12565445026178,-78.75,986.4518307472043,647.5874639230309,132.51982758563088,469.8511044359709,0.26125541125541124,15.916666666666666
0,3.112,-6.12565445026178,-78.75,986.4518307472043,647.5874639230309,132.51982758563088,469.8511044359709,0.041666666666666664,0.25
1,0.2367,-5.183246073298429,-78.75,1069.0052725828032,785.411219673899,161.0287013883967,570.4415534636361,0.3373776039903522,1334.4166666666667
1,1.1514,-5.183246073298429,-78.75,1069.0052725828032,785.411219673899,161.0287013883967,570.4415534636361,0.24413044922913343,20.25
1,3.112,-5.183246073298429,-78.75,1069.0052725828032,785.411219673899,161.0287013883967,570.4415534636361,0.0625,1.8333333333333333
2,0.2367,-4.240837696335079,-78.75,1348.8744792725945,891.4955434100302,211.95558681020387,701.6311652556368,0.35659857612289286,1717.8333333333333
2,1.1514,-4.240837696335079,-78.75,1348.8744792725945,891.4955434100302,211.95558681020387,701.6311652556368,0.21981937588555234,21.5
2,3.112,-4.240837696335079,-78.75,1348.8744792725945,891.4955434100302,211.95558681020387,701.6311652556368,0.041666666666666664,2.5833333333333335
3,0.2367,-3.298429319371728,-78.75,1395.9952255405747,830.0420839261249,183.04254581526433,668.5787736959359,0.37990257696342594,1599.75
3,1.1514,-3.298429319371728,-78.75,1395.9952255405747,830.0420839261249,183.04254581526433,668.5787736959359,0.22137191512191512,22.5
3,3.112,-3.298429319371728,-78.75,1395.9952255405747,830.0420839261249,183.04254581526433,668.5787736959359,0.027777777777777766,1.5833333333333333
4,0.2367,-2.356020942408377,-78.75,1557.1371352698782,987.0247132645588,190.34222270652128,768.7951510497501,0.41765360284839254,1827.5833333333333
4,1.1514,-2.356020942408377,-78.75,1557.1371352698782,987.0247132645588,190.34222270652128,768.7951510497501,0.22103290228290226,27.833333333333332
4,3.112,-2.356020942408377,-78.75,1557.1371352698782,987.0247132645588,190.34222270652128,768.7951510497501,0.06944444444444443,3.5833333333333335
5,0.2367,-1.4136125654450262,-78.75,1739.148381927889,891.7012788188292,182.415261574379,740.682836415012,0.4106292485846504,1632.25
5,1.1514,-1.4136125654450262,-78.75,1739.148381927889,891.7012788188292,182.415261574379,740.682836415012,0.305787037037037,25.916666666666668
5,3.112,-1.4136125654450262,-78.75,1739.148381927889,891.7012788188292,182.415261574379,740.682836415012,0.1111111111111111,2.0833333333333335
6,0.2367,-8.952879581151834,-77.5,1379.5476788967799,823.7043431510634,191.63975944549236,1092.6743266247472,0.27618980675938826,4154.75
6,1.1514,-8.952879581151834,-77.5,1379.5476788967799,823.7043431510634,191.63975944549236,1092.6743266247472,0.21997250201871033,87.33333333333333
6,3.112,-8.952879581151834,-77.5,1379.5476788967799,823.7043431510634,191.63975944549236,1092.6743266247472,0.12880291005291003,7.916666666666667
7,0.2367,-8.010471204188482,-77.5,1165.3747821495942,745.5825447750997,221.8153156684363,791.6902084832743,0.29639142534192636,3003.3333333333335
7,1.1514,-8.010471204188482,-77.5,1165.3747821495942,745.5825447750997,221.8153156684363,791.6902084832743,0.2534029749490276,42.583333333333336
7,3.112,-8.010471204188482,-77.5,1165.3747821495942,745.5825447750997,221.8153156684363,791.6902084832743,0.18353174603174605,3.25
8,0.2367,-7.0680628272251305,-77.5,1181.9423209874433,769.8464868539997,245.86846322426197,683.9801294393409,0.3000005091182821,2170.1666666666665
8,1.1514,-7.0680628272251305,-77.5,1181.9423209874433,769.8464868539997,245.86846322426197,683.9801294393409,0.23320094221797005,29.25
8,3.112,-7.0680628272251305,-77.5,1181.9423209874433,769.8464868539997,245.86846322426197,683.9801294393409,0.17688492063492064,1.25
9,0.2367,-6.12565445026178,-77.5,1375.7996555801951,975.0816034543723,273.9238309710089,712.0274672912622,0.32410174120611984,2107.8333333333335
9,1.1514,-6.12565445026178,-77.5,1375.7996555801951,975.0816034543723,273.9238309710089,712.0274672912622,0.1924872213842802,40.666666666666664
9,3.112,-6.12565445026178,-77.5,1375.7996555801951,975.0816034543723,273.9238309710089,712.0274672912622,0.11180555555555555,1.6666666666666667
10,0.2367,-5.183246073298429,-77.5,1586.8864407807255,1125.0023406358027,320.8478896974957,632.516638051849,0.33796929475372145,1772.5833333333333
