node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,983.943255469228,667.4061281502909,114.02686923176634,461.7383053496319,0.37154564033694454,969.5
0,1.1514,-6.12565445026178,-78.75,983.943255469228,667.4061281502909,114.02686923176634,461.7383053496319,0.2158279220779221,11.416666666666666
0,3.112,-6.12565445026178,-78.75,983.943255469228,667.4061281502909,114.02686923176634,461.7383053496319,0.0,0.0
1,0.2367,-5.183246073298429,-78.75,1065.455222045491,751.198843461505,130.15089268787239,521.8316082304091,0.3318039153925986,1211.0833333333333
1,1.1514,-5.183246073298429,-78.75,1065.455222045491,751.198843461505,130.15089268787239,521.8316082304091,0.21430575597242263,11.833333333333334
1,3.112,-5.183246073298429,-78.75,1065.455222045491,751.198843461505,130.15089268787239,521.8316082304091,0.08333333333333333,1.0
2,0.2367,-4.240837696335079,-78.75,1322.8002227669374,857.6161851865807,182.23189971583875,650.7608218021104,0.35975468308448505,1526.1666666666667
2,1.1514,-4.240837696335079,-78.75,1322.8002227669374,857.6161851865807,182.23189971583875,650.7608218021104,0.17973538806872139,16.916666666666668
2,3.112,-4.240837696335079,-78.75,1322.8002227669374,857.6161851865807,182.23189971583875,650.7608218021104,0.027777777777777766,1.1666666666666667
3,0.2367,-3.298429319371728,-78.75,1358.4996396545753,810.9450874421044,158.4981455933767,624.9279752458269,0.3732061698764996,1433.9166666666667
3,1.1514,-3.298429319371728,-78.75,1358.4996396545753,810.9450874421044,158.4981455933767,624.9279752458269,0.21302146927146925,15.083333333333334
3,3.112,-3.298429319371728,-78.75,1358.4996396545753,810.9450874421044,158.4981455933767,624.9279752458269,0.0,1.25
4,0.2367,-2.356020942408377,-78.75,1493.911679529711,947.4524686073339,164.0943834617177,715.0879682820533,0.3834145029920564,1646.0
4,1.1514,-2.356020942408377,-78.75,1493.911679529711,947.4524686073339,164.0943834617177,715.0879682820533,0.20906084656084656,18.416666666666668
4,3.112,-2.356020942408377,-78.75,1493.911679529711,947.4524686073339,164.0943834617177,715.0879682820533,0.027777777777777766,2.5
5,0.2367,-1.4136125654450262,-78.75,1699.2968323691732,913.9845096529773,164.0711080252657,721.720521126196,0.3683763681474284,1624.5
5,1.1514,-1.4136125654450262,-78.75,1699.2968323691732,913.9845096529773,164.0711080252657,721.720521126196,0.23124398749398747,19.833333333333332
5,3.112,-1.4136125654450262,-78.75,1699.2968323691732,913.9845096529773,164.0711080252657,721.720521126196,0.08333333333333333,1.75
6,0.2367,-8.952879581151834,-77.5,1333.3011366736164,826.3173256289288,177.73869832241832,1038.8020803215493,0.25920826599159785,3841.8333333333335
6,1.1514,-8.952879581151834,-77.5,1333.3011366736164,826.3173256289288,177.73869832241832,1038.8020803215493,0.18202533535722246,76.16666666666667
6,3.112,-8.952879581151834,-77.5,1333.3011366736164,826.3173256289288,177.73869832241832,1038.8020803215493,0.11438492063492063,6.5
7,0.2367,-8.010471204188482,-77.5,1130.973162021393,745.1301252697655,199.13038172543747,729.0415128148226,0.2934519933765288,2494.25
7,1.1514,-8.010471204188482,-77.5,1130.973162021393,745.1301252697655,199.13038172543747,729.0415128148226,0.22982424495582388,31.583333333333332
7,3.112,-8.010471204188482,-77.5,1130.973162021393,745.1301252697655,199.13038172543747,729.0415128148226,0.18472222222222223,2.0833333333333335
