node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,0.2367,4.404159284307409,32.69121381964957,0.1450994969740709,4.762513529153453,0.0,0
1,-5.183246073298429,-78.75,0.2367,12.03652013919985,38.54013152867723,0.20627776644581675,11.168274039325468,0.0,1
2,-4.2408376963350785,-78.75,0.2367,30.08925575658524,69.3746099364373,0.7470726348993117,31.707151574263957,0.4027777777777778,48
3,-3.298429319371728,-78.75,0.2367,28.93196966239254,73.666466010805,0.9236931782828972,34.00229857923277,0.45454545454545453,85
4,-2.356020942408377,-78.75,0.2367,30.9365372182672,78.45641685008312,1.317769144584729,37.22192564356811,0.39215686274509803,157
5,-1.4136125654450262,-78.75,0.2367,39.734142070194736,69.00687821496662,1.5806234785653448,43.8449735491385,0.40118577075098816,236
6,-8.952879581151834,-77.5,0.2367,5.153022357933016,13.678876003365703,0.12627424984069885,6.497591679099905,0.0,0
7,-8.010471204188482,-77.5,0.2367,7.434549877400658,19.509144546799803,0.2573456457945575,8.26578958443344,0.0,0
8,-7.0680628272251305,-77.5,0.2367,14.058407247862311,27.851754722258534,0.37957874155170895,13.037822336867901,0.0,0
9,-6.12565445026178,-77.5,0.2367,16.6203230895574,86.96039124908876,1.1268091048572482,15.143951736805597,0.0,3
10,-5.183246073298429,-77.5,0.2367,23.52487813099952,95.17498167554471,1.5780822060640356,14.060271846140253,0.0,3
11,-4.2408376963350785,-77.5,0.2367,34.1312676313932,95.65649988205686,2.475358157370919,21.863776081613445,0.5,17
12,-3.298429319371728,-77.5,0.2367,54.40275882938031,92.99204835863982,3.632621783385519,38.87393889671529,0.20797720797720798,146
13,-2.356020942408377,-77.5,0.2367,73.63956453614968,90.22523509396976,4.288613720245492,50.41336993367858,0.10721153846153846,443
14,-1.4136125654450262,-77.5,0.2367,94.3168920074145,85.92296157255917,4.492558002091864,60.23957749324561,0.08683168316831683,893
15,-0.4712041884816754,-77.5,0.2367,102.97321402955082,77.5944270754089,3.4164427637237003,80.91126852838997,0.09420610349402919,1781
16,0.4712041884816754,-77.5,0.2367,83.87466113734789,76.32780910585703,3.231506649735534,87.97720574739405,0.10317460317460317,2381
17,-10.837696335078537,-76.25,0.2367,8.35377492696637,47.135609512882375,0.275998327821443,6.606300968014429,0.0,0
18,-9.895287958115185,-76.25,0.2367,17.371471590598325,40.87536376363522,0.5554497016156417,14.20745900066885,0.3333333333333333,5
19,-8.952879581151834,-76.25,0.2367,29.17788430886953,69.38648684702596,1.9266000246252903,26.946316109852702,0.01282051282051282,19
20,-8.010471204188482,-76.25,0.2367,19.8764133120507,85.19562117057204,2.835572415602869,13.487848566318899,0.5,2
21,-7.0680628272251305,-76.25,0.2367,17.78785769632122,85.76343175286725,2.8577918352008087,10.11043268992702,0.0,0
22,-6.12565445026178,-76.25,0.2367,19.514704795703203,90.344523276064,3.262470914176093,10.868866908757795,0.0,1
23,-5.183246073298429,-76.25,0.2367,21.361204224899346,100.12508996368175,3.8809580300133373,14.272692628824089,0.2857142857142857,5
24,-4.2408376963350785,-76.25,0.2367,30.324209583154374,100.62375440239035,4.88262183159454,25.685303089193223,0.3539325842696629,37
25,-3.298429319371728,-76.25,0.2367,38.85377709565592,100.9346464205412,5.90212405625717,30.06161828761175,0.3770053475935829,79
26,-2.356020942408377,-76.25,0.2367,46.269759811977295,102.92152145024473,7.366507010244798,32.03686349165489,0.3959731543624161,127
27,-1.4136125654450262,-76.25,0.2367,49.92245534912266,99.82385991465696,8.149879492115794,32.63082962016082,0.4261744966442953,148
28,-0.4712041884816754,-76.25,0.2367,66.68566656990188,100.2656178780829,9.137445573136043,37.28000317999074,0.38642857142857145,387
29,0.4712041884816754,-76.25,0.2367,132.38212774645245,93.68563606386314,8.002617327779875,61.15776449763808,0.16519668371846888,1714
30,1.4136125654450262,-76.25,0.2367,161.18688368462577,70.63876731706559,3.690579252359103,69.9670171948698,0.13682616596002423,2241
31,-13.664921465968591,-75.0,0.2367,0.36092803338467455,3.7664143373239374,0.01952985408581787,0.2756475803891173,0.0,0
32,-12.72251308900524,-75.0,0.2367,9.838189452704773,36.52976607022303,0.32217499956212786,7.526455585715594,0.0,0
33,-11.780104712041888,-75.0,0.2367,18.577017877007062,50.41333270847639,0.7977234775987346,14.750821570115127,0.3,22
34,-10.837696335078537,-75.0,0.2367,32.990829186121694,65.75162753733852,3.387808796922239,28.973252670485852,0.04779411764705882,34
35,-9.895287958115185,-75.0,0.2367,16.683690858459272,85.88240619911917,5.325199819789307,12.03577025311034,0.3,5
36,-8.952879581151834,-75.0,0.2367,9.489906310812843,93.55572148787475,5.589184425675653,6.390303748989655,0.25,1
37,-8.010471204188482,-75.0,0.2367,8.603874173064153,91.36182646475284,4.725788204748604,5.442291934461705,0.16666666666666666,0
38,-7.0680628272251305,-75.0,0.2367,11.269891131600069,90.61918309085368,4.231552213541913,7.555047860037865,0.0,0
39,-6.12565445026178,-75.0,0.2367,15.393980696783089,91.92516948429892,4.112217393110228,11.996763459990502,0.0,1
40,-5.183246073298429,-75.0,0.2367,27.194477915751257,91.67195689012277,4.716680650017688,28.272529385764926,0.20673076923076922,39
41,-4.2408376963350785,-75.0,0.2367,39.94498167964991,90.2885536974385,5.705843720901815,42.75434937366824,0.1459227467811159,155
42,-3.298429319371728,-75.0,0.2367,54.18722778635007,91.72739726209895,7.224530495643661,51.59653452741824,0.09926212227687983,363
43,-2.356020942408377,-75.0,0.2367,66.10861559724356,93.53046458532812,8.62665490640524,55.72708290473503,0.10480709717350939,692
44,-1.4136125654450262,-75.0,0.2367,76.7387932631475,95.85229573800076,9.844925100676196,54.25916728697814,0.1393182718985335,1011
45,-0.4712041884816754,-75.0,0.2367,80.91448507239879,99.4915089506801,10.982381691224752,48.721376270036984,0.2075134168157424,1163
46,0.4712041884816754,-75.0,0.2367,81.09334673651736,102.47401440638104,10.76959737152623,38.15142261688164,0.3892068683565004,722
47,1.4136125654450262,-75.0,0.2367,118.11679971343551,94.74771944382198,8.003782909036577,41.68703568725054,0.2694211728865194,1115
48,2.356020942408377,-75.0,0.2367,158.78126773671332,79.2310951878997,3.28710909674349,52.663828759979054,0.1752953813104189,1632
49,-14.607329842931941,-73.75,0.2367,0.34125620833052445,17.065430956724292,0.7092353095888623,0.5023698229346303,0.0,0
50,-13.664921465968591,-73.75,0.2367,10.171826922670576,46.33696007347546,1.5899582878911496,6.698363476475078,0.5,3
51,-12.72251308900524,-73.75,0.2367,22.64547231918617,51.074573653281064,2.380546243611568,13.155506308799119,0.23809523809523808,15
52,-11.780104712041888,-73.75,0.2367,19.558153678953204,79.14110179666818,6.89025502027257,21.322615132081044,0.16666666666666666,13
53,-10.837696335078537,-73.75,0.2367,8.92525867713502,96.54771944622216,8.071401410092623,6.0042958069029755,0.23333333333333334,1
54,-9.895287958115185,-73.75,0.2367,7.3322067977387295,92.79809625695174,6.913702703103024,5.673683990141537,0.2,1
55,-8.952879581151834,-73.75,0.2367,7.259720149834557,89.36750092947456,5.93441892440811,7.051088678861381,0.16666666666666666,1
56,-8.010471204188482,-73.75,0.2367,8.69339929655862,85.32948447628797,4.9785793990746665,9.157180250118774,0.0,0
57,-7.0680628272251305,-73.75,0.2367,10.999565168644988,85.2516443721116,4.542168976123699,13.208673021301255,0.0,1
58,-6.12565445026178,-73.75,0.2367,16.447849436346424,88.56751095050193,4.813657479466716,19.326802104349802,0.5,3
59,-5.183246073298429,-73.75,0.2367,25.295037029907053,91.71800304785769,5.6488134772073675,22.765858157092833,0.3472222222222222,12
