node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,106.68172083504093,40.81237967375941,8,3,0.5694444444444444,7
1,1.0,116.82879779185151,61.61899687721276,10,6,0.4222222222222222,23
2,1.0,128.57472683855784,53.29520277330742,7,5,0.42045454545454547,16
3,1.0,127.17606800052347,39.88825166567291,5,4,0.40476190476190477,9
4,1.0,148.6807715814097,87.46659610129427,2,13,0.15384615384615385,45
5,1.0,173.02562892585433,81.82539174769772,2,12,0.1893939393939394,35
6,1.0,169.52527168349653,92.12130475181193,7,15,0.42513368983957217,96
7,1.0,127.65305890089584,80.63774262781513,7,12,0.43703703703703706,59
8,1.0,128.4374137117948,64.96876997797715,9,8,0.43333333333333335,30
9,1.0,142.37709990060105,38.378961865218685,10,7,0.42857142857142855,27
10,1.0,159.03040082668036,77.56518752105237,13,12,0.2876984126984127,51
11,1.0,137.81099215037145,106.99162877372535,13,9,0.29894179894179895,30
12,1.0,126.31833775374878,48.96951004375728,10,2,0.4111111111111111,3
13,1.0,127.15319771078306,60.525764482781135,7,3,0.2857142857142857,5
14,1.0,140.5308773600657,43.991945853307094,4,3,0.35,6
15,1.0,149.401847848483,54.098237828273405,4,8,0.23333333333333334,18
16,1.0,141.7763491500214,59.48589021844421,3,5,0.3333333333333333,8
17,1.0,214.74716321922608,76.12127907505828,5,29,0.29006085192697767,244
18,1.0,254.6466869177491,72.88337513806093,6,29,0.25285171102661597,206
19,1.0,247.93822801128277,44.85077102007905,9,14,0.37799043062200954,80
20,1.0,147.4609712240634,81.54516511460074,12,8,0.4019607843137255,24
21,1.0,111.85196457040846,74.95998300285541,13,2,0.46794871794871795,3
22,1.0,136.47647468281477,45.61036583435615,16,2,0.4166666666666667,3
23,1.0,149.68251981467006,109.36756909762832,16,7,0.3523809523809524,23
24,1.0,127.749477647144,114.9950394373548,15,6,0.36257309941520466,17
25,1.0,112.83575072603607,114.03958283002876,13,6,0.3272058823529412,16
26,1.0,100.84256558121282,111.24235234619077,10,5,0.3076923076923077,12
27,1.0,90.78351460444463,104.46645864112844,9,3,0.23333333333333334,5
28,1.0,90.31772800891798,68.54385539811511,6,2,0.36666666666666664,2
29,1.0,102.44941678220475,64.46440982173259,5,3,0.4,3
30,1.0,83.19366948354808,8.278434800462943,4,0,0.5,0
31,1.0,132.42926543931532,52.9510677089979,6,6,0.5348837209302325,25
32,1.0,204.45571385272547,64.35361275498187,6,24,0.3293333333333333,210
33,1.0,299.52810080742694,64.08379214927082,7,41,0.18054211035818005,338
34,1.0,329.58406064366903,52.475843103330426,9,26,0.2675521821631879,196
35,1.0,230.7137294809017,73.97221075296254,14,14,0.3261538461538461,55
36,1.0,182.11717554946438,45.377656750426794,17,3,0.4150326797385621,6
37,1.0,147.68775830593063,81.13830775989541,20,4,0.39826839826839827,10
38,1.0,143.40179558995408,106.7774822871797,22,6,0.35846153846153844,16
39,1.0,145.4648467804461,108.6367020993791,21,7,0.31076923076923074,23
40,1.0,141.7195576306043,109.13329009635923,21,7,0.29384615384615387,22
41,1.0,139.35978858213585,109.91899368921283,18,7,0.28063241106719367,24
42,1.0,125.74077151770318,106.32969912636416,12,7,0.2977941176470588,24
43,1.0,109.47336395864514,103.15536897665979,11,6,0.26666666666666666,16
44,1.0,87.43446584660965,99.61688179976264,5,4,0.2857142857142857,7
45,1.0,70.20353260829084,91.25839184378685,7,2,0.23809523809523808,2
46,1.0,45.626663160972804,93.08486836671013,4,0,0.5,0
47,1.0,38.96450050175478,26.433629003971063,5,0,0.45,0
48,1.0,40.7258126952145,5.39182818400511,2,0,0.5,0
49,1.0,173.00907005240356,57.12586777834076,6,8,0.515625,36
50,1.0,208.97335106994134,60.66986765150263,6,17,0.3875598086124402,122
51,1.0,361.9781919091875,79.23225246489743,9,31,0.23894436519258203,255
52,1.0,305.44260827244096,85.36870680927183,12,28,0.21906116642958748,168
53,1.0,228.52315518091538,94.2814971823386,16,10,0.3822463768115942,41
54,1.0,180.28246248942213,106.03870210002252,20,10,0.3505291005291005,38
55,1.0,161.51260048276143,100.41947371045323,21,8,0.34615384615384615,26
56,1.0,151.01635333174326,81.99695589126001,21,5,0.36594202898550726,13
57,1.0,158.57036550965668,92.2398939563616,21,6,0.33666666666666667,17
58,1.0,159.98660272923095,112.50314104240711,17,8,0.2628458498023715,29
59,1.0,147.64434169342934,104.5458932263852,12,5,0.28095238095238095,14
60,1.0,140.63807949430588,108.25052892099134,8,6,0.25,17
61,1.0,133.71766869279867,108.02745173396096,7,6,0.2636363636363636,17
62,1.0,110.22231542208823,106.01545749425715,9,4,0.3181818181818182,9
63,1.0,86.39952771726587,87.59810222515968,7,3,0.2857142857142857,6
64,1.0,68.75734480823392,98.82085297646768,4,1,0.5,1
65,1.0,48.78679940366034,98.29563773340507,2,0,0.5,0
66,1.0,30.035037972925362,91.67155647133495,2,0,0.5,0
67,1.0,239.09551820861185,56.459988086526,4,48,0.22054009819967266,529
68,1.0,308.856162237816,65.18802960324383,5,25,0.37333333333333335,240
69,1.0,349.12218524495876,75.77893090873519,10,21,0.3288177339901478,140
70,1.0,246.55122574401662,98.31050545076371,15,11,0.39311594202898553,51
71,1.0,176.84414033022716,111.93194531375764,16,8,0.4069264069264069,30
72,1.0,160.7971852005853,113.75670554232784,15,9,0.36796536796536794,33
73,1.0,156.58154340119086,104.7366047419305,12,6,0.32916666666666666,13
74,1.0,156.41540090380246,38.03010164926608,11,2,0.45454545454545453,3
75,1.0,162.75961431301263,56.464795145695675,12,3,0.3333333333333333,6
76,1.0,170.5834645157737,113.43647457738173,8,10,0.19583333333333333,44
77,1.0,163.68226846788298,111.4415333321083,7,8,0.23076923076923078,29
78,1.0,163.3149317468352,100.29082566805805,6,6,0.2777777777777778,17
79,1.0,146.65316346245652,108.16181686307749,8,6,0.19696969696969696,17
80,1.0,128.06962803950455,99.77140120411809,7,4,0.2638888888888889,9
81,1.0,103.54609440015496,99.85519905649127,7,4,0.19444444444444445,8
82,1.0,74.04643146069255,98.0351227891773,3,2,0.16666666666666666,3
83,1.0,58.968553924989436,94.89320557572884,0,0,0.0,0
84,1.0,46.24425484929447,91.6899290560488,0,0,0.0,0
85,1.0,269.6066104306908,54.71784811311795,4,50,0.20559334845049132,532
86,1.0,367.5533359647028,89.53807156927115,7,36,0.29938650306748466,389
87,1.0,306.3794275607252,62.854761682052164,9,11,0.4738562091503268,55
88,1.0,196.70184627237447,104.5496700337778,13,9,0.41578947368421054,36
89,1.0,163.1845971356346,110.67386766368601,15,8,0.33095238095238094,27
90,1.0,155.29635755851828,112.13778486071085,11,8,0.26838235294117646,22
91,1.0,166.36279705443528,83.07427005817206,8,4,0.26666666666666666,7
92,1.0,166.52888887795382,18.445772352221567,5,0,0.35,0
93,1.0,172.17850777525655,74.3999704915389,4,5,0.19047619047619047,14
94,1.0,182.74004871753385,108.86970973488641,5,10,0.21794871794871795,43
95,1.0,170.41079129416207,113.86004473504117,5,8,0.2909090909090909,28
96,1.0,156.22332406100588,108.63722876107049,7,7,0.2727272727272727,24
97,1.0,152.8283391163623,112.30262961490328,8,7,0.21153846153846154,23
98,1.0,141.5866712223216,102.14833856888141,6,5,0.2222222222222222,13
99,1.0,118.56436163822654,102.6780132627045,5,4,0.19047619047619047,9
100,1.0,92.63391804139243,97.3187656418304,3,4,0.15,8
101,1.0,73.35277807035362,94.65414462320041,3,1,0.0,1
102,1.0,57.29665203845617,80.84332911863655,0,0,0.0,0
103,1.0,383.3552360146412,86.22770140285412,7,28,0.29791271347248577,218
104,1.0,261.9838595744348,53.931615079687,13,6,0.40441176470588236,18
