node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,13.14787824154114,10.04949623277703,0,0,0.0,0
1,-5.183246073298429,-78.75,1.0,17.08733640891026,18.45740731498909,0,0,0.0,0
2,-4.2408376963350785,-78.75,1.0,32.169295837451855,30.563015204675786,0,0,0.0,0
3,-3.298429319371728,-78.75,1.0,29.228525545312404,27.827422326268707,0,0,0.0,0
4,-2.356020942408377,-78.75,1.0,48.268682145000014,88.82965628115926,1,5,0.08333333333333333,10
5,-1.4136125654450262,-78.75,1.0,67.58549088674486,78.49237120215548,2,3,0.3333333333333333,6
6,-8.952879581151834,-77.5,1.0,22.75469404127577,17.421802173275566,0,0,0.0,0
7,-8.010471204188482,-77.5,1.0,22.553612612718915,17.134071611553015,0,0,0.0,0
8,-7.0680628272251305,-77.5,1.0,33.57130130460198,20.71430927385955,0,0,0.0,0
9,-6.12565445026178,-77.5,1.0,32.26042693847574,43.24950092596856,0,0,0.0,0
10,-5.183246073298429,-77.5,1.0,31.137658073787293,76.79326234732555,0,0,0.0,0
11,-4.2408376963350785,-77.5,1.0,38.92075493721174,95.19508991559039,1,1,0.0,1
12,-3.298429319371728,-77.5,1.0,45.15132641069751,51.49712773875771,0,0,0.0,0
13,-2.356020942408377,-77.5,1.0,67.50438875819458,71.5869186829641,2,1,0.0,1
14,-1.4136125654450262,-77.5,1.0,94.10362986773997,58.5368403247147,3,2,0.3333333333333333,3
15,-0.4712041884816754,-77.5,1.0,113.5039540134838,71.12985983234108,2,9,0.22857142857142856,29
16,0.4712041884816754,-77.5,1.0,101.67221727767995,67.96261623895303,2,13,0.17532467532467533,46
17,-10.837696335078537,-76.25,1.0,27.165155586723216,48.25837233107662,0,0,0.0,0
18,-9.895287958115185,-76.25,1.0,34.0902751781247,19.979121748682207,0,1,0.0,0
19,-8.952879581151834,-76.25,1.0,42.393644043999366,35.46925420943416,1,0,0.0,0
20,-8.010471204188482,-76.25,1.0,26.735832980377825,74.04999814372655,0,0,0.0,0
21,-7.0680628272251305,-76.25,1.0,20.932923643661137,59.51791016012473,0,0,0.0,0
22,-6.12565445026178,-76.25,1.0,24.52621176796651,44.67871533182058,0,0,0.0,0
23,-5.183246073298429,-76.25,1.0,31.589734094396192,96.25277537833593,0,0,0.0,0
24,-4.2408376963350785,-76.25,1.0,39.47031281322235,98.411856613622,1,1,0.0,1
25,-3.298429319371728,-76.25,1.0,47.98112257247363,101.00941864120823,1,1,0.0,1
26,-2.356020942408377,-76.25,1.0,56.85557891627309,103.20825604494216,2,2,0.0,3
27,-1.4136125654450262,-76.25,1.0,67.18665738629478,106.2419049281921,4,2,0.16666666666666666,3
28,-0.4712041884816754,-76.25,1.0,79.07038537652465,80.09996051416215,3,1,1.0,1
29,0.4712041884816754,-76.25,1.0,124.21135125358397,79.81660259777716,3,5,0.3,9
30,1.4136125654450262,-76.25,1.0,91.51301627418113,11.003393176227222,2,0,0.5,0
31,-13.664921465968591,-75.0,1.0,0.6566578670386227,1.9269433635676427,0,0,0.0,0
32,-12.72251308900524,-75.0,1.0,21.7610692954989,17.71474430691557,0,0,0.0,0
33,-11.780104712041888,-75.0,1.0,43.473651907521514,42.05642954075195,0,2,0.5,3
34,-10.837696335078537,-75.0,1.0,59.90481739486013,45.56322579086689,2,2,0.5,3
35,-9.895287958115185,-75.0,1.0,28.34607232262904,72.40330079904459,3,1,0.5,1
36,-8.952879581151834,-75.0,1.0,15.552981944125188,41.08443173647273,0,0,0.0,0
37,-8.010471204188482,-75.0,1.0,12.470069211538375,68.45690555084703,0,0,0.0,0
38,-7.0680628272251305,-75.0,1.0,15.416058857914548,89.4947788042598,0,0,0.0,0
39,-6.12565445026178,-75.0,1.0,23.92195806936745,91.53184158372316,0,0,0.0,0
40,-5.183246073298429,-75.0,1.0,39.781035800346,94.07796950012157,1,1,0.0,1
41,-4.2408376963350785,-75.0,1.0,61.37289566440234,97.24252678379206,1,2,0.0,3
42,-3.298429319371728,-75.0,1.0,77.8429077070358,101.91518837175828,1,5,0.16666666666666666,11
43,-2.356020942408377,-75.0,1.0,92.43665795923879,104.14484555347414,3,5,0.13333333333333333,12
44,-1.4136125654450262,-75.0,1.0,108.67872144020113,106.67126905131643,4,6,0.17857142857142858,17
45,-0.4712041884816754,-75.0,1.0,107.30903628421362,103.29435585738457,4,5,0.30952380952380953,12
46,0.4712041884816754,-75.0,1.0,86.50464290282974,105.09627628332777,5,4,0.30952380952380953,7
47,1.4136125654450262,-75.0,1.0,75.53834876323845,37.60752970236535,3,0,0.5,0
48,2.356020942408377,-75.0,1.0,57.44395801063354,7.112333111784094,0,0,0.0,0
49,-14.607329842931941,-73.75,1.0,1.3613487801718824,5.883624561740817,0,0,0.0,0
50,-13.664921465968591,-73.75,1.0,26.167844427205157,19.726689813298073,0,1,0.0,1
51,-12.72251308900524,-73.75,1.0,60.050761992376756,35.330575948776485,2,2,0.0,3
52,-11.780104712041888,-73.75,1.0,48.980076335062456,78.6577954917223,2,5,0.0,5
53,-10.837696335078537,-73.75,1.0,21.71971404973285,84.80066155107767,1,0,0.0,0
54,-9.895287958115185,-73.75,1.0,15.91472292151347,87.71860384213393,1,0,0.0,0
55,-8.952879581151834,-73.75,1.0,15.743144791386381,80.45422335166322,0,0,0.0,0
56,-8.010471204188482,-73.75,1.0,17.23379535868577,68.55809363680153,0,0,0.0,0
57,-7.0680628272251305,-73.75,1.0,23.731404611590147,78.45005163896435,0,0,0.0,0
58,-6.12565445026178,-73.75,1.0,36.32780090541912,95.27992872740032,1,1,0.0,1
59,-5.183246073298429,-73.75,1.0,47.86642025690553,92.89564202851335,1,1,0.0,1
60,-4.2408376963350785,-73.75,1.0,65.86895117546845,101.11431826897109,2,2,0.0,3
61,-3.298429319371728,-73.75,1.0,78.04221318906657,105.06925263967122,2,2,0.5,3
62,-2.356020942408377,-73.75,1.0,89.76228395833228,105.65456145158042,3,3,0.25,5
63,-1.4136125654450262,-73.75,1.0,106.21224040265231,93.44546307156133,4,3,0.2,5
64,-0.4712041884816754,-73.75,1.0,122.23676630098306,108.99620798849244,6,5,0.20833333333333334,12
65,0.4712041884816754,-73.75,1.0,111.37173133767251,111.99147974221019,6,6,0.2111111111111111,18
66,1.4136125654450262,-73.75,1.0,91.26252583439691,107.63385342290495,4,3,0.35,6
67,-14.607329842931941,-72.5,1.0,3.8330223214068817,24.606998022821234,0,0,0.0,0
68,-13.664921465968591,-72.5,1.0,25.659199848720142,12.783406639143053,0,0,0.0,0
69,-12.72251308900524,-72.5,1.0,37.433756760792825,20.89829674368683,1,2,0.0,2
70,-11.780104712041888,-72.5,1.0,23.189940106437266,87.20953395658182,2,0,0.0,0
71,-10.837696335078537,-72.5,1.0,15.775465086491643,90.5128870203741,1,0,0.0,0
72,-9.895287958115185,-72.5,1.0,16.757784483227084,88.5258790111402,0,0,0.0,0
73,-8.952879581151834,-72.5,1.0,19.053178331452184,83.29926589866378,0,0,0.0,0
74,-8.010471204188482,-72.5,1.0,20.124683657013364,34.59008298552359,0,0,0.0,0
75,-7.0680628272251305,-72.5,1.0,23.97148060880292,55.265084040307926,0,0,0.0,0
76,-6.12565445026178,-72.5,1.0,34.74454977637573,97.68629934371619,0,0,0.0,0
77,-5.183246073298429,-72.5,1.0,51.124278569677834,100.7168177271806,1,1,0.0,1
78,-4.2408376963350785,-72.5,1.0,62.332166002359884,92.58685689919342,2,2,0.0,3
79,-3.298429319371728,-72.5,1.0,73.14086223891759,104.99402044761737,3,2,0.16666666666666666,3
80,-2.356020942408377,-72.5,1.0,89.12788989322875,101.11829507546857,3,3,0.08333333333333333,5
81,-1.4136125654450262,-72.5,1.0,101.73475553546692,106.65181090520181,4,3,0.1,5
82,-0.4712041884816754,-72.5,1.0,118.10840924091814,109.27252710699481,5,5,0.16071428571428573,12
83,0.4712041884816754,-72.5,1.0,120.83184727227145,111.30555233760367,5,5,0.21428571428571427,12
84,1.4136125654450262,-72.5,1.0,128.220621134213,114.21518033981171,5,3,0.3,6
85,-14.607329842931941,-71.25,1.0,7.521743695638864,20.155995733546792,0,0,0.0,0
86,-13.664921465968591,-71.25,1.0,38.90701346389622,22.18156278769857,0,1,0.0,1
87,-12.72251308900524,-71.25,1.0,31.57980173828162,60.60839905677866,4,1,0.16666666666666666,1
88,-11.780104712041888,-71.25,1.0,13.714098647120581,88.13318535696467,1,0,0.0,0
89,-10.837696335078537,-71.25,1.0,12.250146991680715,86.97973934427363,0,0,0.0,0
90,-9.895287958115185,-71.25,1.0,14.71146456787863,86.4314171190642,0,0,0.0,0
91,-8.952879581151834,-71.25,1.0,17.708360817579297,69.83748463547671,0,0,0.0,0
92,-8.010471204188482,-71.25,1.0,19.44316197956039,20.484959225081532,0,0,0.0,0
93,-7.0680628272251305,-71.25,1.0,25.59388123858164,73.5620324661435,0,0,0.0,0
