node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,3,1,0.5833333333333334,1
1,1.0,3,4,0.4,9
2,1.0,2,5,0.2,12
3,1.0,2,4,0.3333333333333333,10
4,1.0,3,15,0.3025210084033613,90
5,1.0,2,17,0.34814814814814815,118
6,1.0,3,30,0.1724137931034483,179
7,1.0,3,21,0.2217391304347826,109
8,1.0,6,10,0.33516483516483514,30
9,1.0,7,5,0.4222222222222222,11
10,1.0,10,6,0.3076923076923077,20
11,1.0,9,6,0.2692307692307692,19
12,1.0,7,4,0.2222222222222222,9
13,1.0,5,6,0.3055555555555556,17
14,1.0,5,9,0.46153846153846156,48
15,1.0,6,19,0.28,123
16,1.0,5,13,0.3686440677966102,75
17,1.0,2,24,0.213768115942029,145
18,1.0,2,22,0.23809523809523808,134
19,1.0,6,14,0.29411764705882354,55
20,1.0,8,7,0.3782051282051282,17
21,1.0,10,3,0.38181818181818183,5
22,1.0,12,1,0.36363636363636365,1
23,1.0,13,6,0.3,21
24,1.0,12,10,0.2473404255319149,46
25,1.0,9,13,0.22486772486772486,69
26,1.0,8,9,0.2761904761904762,39
27,1.0,9,10,0.35074626865671643,49
28,1.0,11,8,0.3694029850746269,37
29,1.0,8,8,0.34065934065934067,24
30,1.0,5,1,0.5833333333333334,1
31,1.0,0,0,0.0,0
32,1.0,1,8,0.42857142857142855,33
33,1.0,3,21,0.20346320346320346,118
34,1.0,6,18,0.23160173160173161,79
35,1.0,9,9,0.31666666666666665,27
36,1.0,12,2,0.29545454545454547,3
37,1.0,15,3,0.2875,5
38,1.0,14,4,0.31666666666666665,9
39,1.0,13,4,0.3,10
40,1.0,13,8,0.24411764705882352,32
41,1.0,11,14,0.21713147410358566,78
42,1.0,5,17,0.29521276595744683,107
43,1.0,10,19,0.22779369627507162,127
44,1.0,10,22,0.22748267898383373,152
45,1.0,11,15,0.2690909090909091,79
46,1.0,10,8,0.3416666666666667,25
47,1.0,7,3,0.4642857142857143,4
48,1.0,3,0,0.5,0
49,1.0,0,0,0.0,0
50,1.0,6,5,0.5138888888888888,15
51,1.0,7,16,0.2761904761904762,95
52,1.0,11,22,0.18387096774193548,111
53,1.0,16,5,0.32748538011695905,14
54,1.0,17,5,0.3263157894736842,14
55,1.0,20,6,0.2536231884057971,17
56,1.0,16,4,0.2647058823529412,8
57,1.0,13,4,0.2761904761904762,8
58,1.0,11,6,0.23809523809523808,18
59,1.0,10,6,0.23333333333333334,20
60,1.0,7,12,0.26865671641791045,54
61,1.0,8,16,0.2565217391304348,91
62,1.0,9,14,0.2714285714285714,80
63,1.0,11,11,0.2631578947368421,52
64,1.0,10,14,0.2532467532467532,71
65,1.0,11,8,0.33455882352941174,29
66,1.0,11,3,0.4090909090909091,6
67,1.0,4,9,0.4727272727272727,41
68,1.0,5,12,0.4238095238095238,66
69,1.0,8,13,0.38823529411764707,75
70,1.0,14,7,0.3735294117647059,26
71,1.0,17,6,0.36778846153846156,22
72,1.0,16,8,0.3231441048034934,27
73,1.0,14,9,0.25598086124401914,25
74,1.0,9,1,0.4642857142857143,1
75,1.0,8,2,0.30357142857142855,3
76,1.0,5,5,0.23214285714285715,14
77,1.0,6,6,0.26666666666666666,18
78,1.0,8,8,0.29120879120879123,30
79,1.0,8,11,0.29411764705882354,51
80,1.0,9,12,0.29239766081871343,63
81,1.0,8,15,0.2761904761904762,85
82,1.0,9,15,0.2597402597402597,83
83,1.0,11,12,0.26666666666666666,66
84,1.0,12,6,0.3,21
85,1.0,3,16,0.40370370370370373,110
86,1.0,4,29,0.234341252699784,220
87,1.0,9,14,0.3397129186602871,73
88,1.0,14,5,0.337037037037037,17
89,1.0,12,7,0.35185185185185186,24
90,1.0,11,6,0.3047619047619048,16
91,1.0,9,4,0.32727272727272727,7
92,1.0,4,0,0.5833333333333334,0
93,1.0,3,4,0.15,9
94,1.0,4,5,0.23809523809523808,14
95,1.0,6,6,0.23333333333333334,18
96,1.0,8,7,0.27564102564102566,25
97,1.0,8,11,0.26838235294117646,49
98,1.0,11,12,0.27380952380952384,59
99,1.0,11,15,0.24456521739130435,80
100,1.0,11,14,0.25889328063241107,74
101,1.0,11,13,0.2597402597402597,71
102,1.0,11,8,0.2867647058823529,37
103,1.0,5,24,0.25,153
104,1.0,11,3,0.3333333333333333,5
105,1.0,12,4,0.3241758241758242,9
106,1.0,9,2,0.4027777777777778,3
107,1.0,8,5,0.21818181818181817,10
108,1.0,7,2,0.30952380952380953,3
109,1.0,5,1,0.3333333333333333,1
110,1.0,2,4,0.25,9
111,1.0,4,5,0.23809523809523808,14
112,1.0,6,6,0.2222222222222222,18
113,1.0,7,7,0.25,25
114,1.0,9,9,0.2708333333333333,39
115,1.0,11,11,0.2657894736842105,55
116,1.0,13,11,0.26406926406926406,53
117,1.0,13,13,0.24094202898550723,66
118,1.0,13,12,0.25296442687747034,63
119,1.0,11,9,0.28431372549019607,41
120,1.0,2,37,0.16816816816816818,286
121,1.0,3,20,0.23809523809523808,111
122,1.0,7,13,0.27450980392156865,48
123,1.0,9,4,0.33636363636363636,7
124,1.0,6,0,0.4,0
125,1.0,2,0,0.0,0
126,1.0,4,2,0.25,2
127,1.0,2,0,0.5,0
128,1.0,1,4,0.3333333333333333,9
129,1.0,3,4,0.2,9
130,1.0,4,6,0.21428571428571427,18
131,1.0,6,7,0.21818181818181817,24
132,1.0,7,7,0.23484848484848486,25
133,1.0,9,9,0.25,38
134,1.0,10,9,0.28308823529411764,39
135,1.0,10,11,0.27485380116959063,55
136,1.0,12,11,0.2619047619047619,55
137,1.0,11,11,0.27631578947368424,56
138,1.0,11,11,0.2789473684210526,57
139,1.0,9,9,0.3025210084033613,41
140,1.0,2,11,0.3,52
141,1.0,6,7,0.2909090909090909,20
142,1.0,8,3,0.3055555555555556,5
143,1.0,8,2,0.23214285714285715,3
144,1.0,3,2,0.3333333333333333,3
145,1.0,3,3,0.16666666666666666,4
146,1.0,3,1,0.5,1
147,1.0,1,0,0.0,0
148,1.0,1,1,0.0,1
149,1.0,2,4,0.25,9
150,1.0,4,4,0.2,9
151,1.0,4,6,0.23214285714285715,18
152,1.0,6,7,0.22727272727272727,24
153,1.0,6,7,0.2545454545454545,24
154,1.0,8,7,0.27564102564102566,25
155,1.0,9,9,0.275,39
156,1.0,10,10,0.2777777777777778,45
157,1.0,11,15,0.22644927536231885,85
158,1.0,12,15,0.23666666666666666,84
159,1.0,12,13,0.24110671936758893,66
160,1.0,6,12,0.2857142857142857,52
161,1.0,1,6,0.4,19
162,1.0,2,5,0.35,13
163,1.0,4,23,0.07666666666666666,81
164,1.0,4,3,0.2,5
165,1.0,3,1,0.5,1
166,1.0,0,0,0.0,0
167,1.0,1,2,0.0,3
168,1.0,2,2,0.0,3
169,1.0,2,2,0.0,3
170,1.0,2,1,0.0,1
171,1.0,1,1,0.0,1
172,1.0,2,4,0.16666666666666666,8
173,1.0,4,4,0.16666666666666666,8
174,1.0,5,6,0.20833333333333334,18
175,1.0,6,7,0.22727272727272727,22
176,1.0,6,6,0.26666666666666666,17
177,1.0,8,7,0.2564102564102564,24
178,1.0,9,7,0.2967032967032967,25
179,1.0,10,8,0.2916666666666667,30
180,1.0,11,12,0.24523809523809523,56
181,1.0,11,13,0.24891774891774893,61
182,1.0,13,10,0.2785714285714286,40
183,1.0,8,11,0.2610294117647059,35
184,1.0,1,5,0.25,12
185,1.0,2,2,0.5,3
186,1.0,4,1,0.3333333333333333,1
187,1.0,0,0,0.0,0
188,1.0,0,0,0.0,0
189,1.0,0,0,0.0,0
190,1.0,0,1,0.0,1
191,1.0,2,2,0.0,3
192,1.0,2,1,0.0,1
193,1.0,0,0,0.0,0
194,1.0,1,1,0.0,1
195,1.0,2,3,0.0,4
196,1.0,3,3,0.08333333333333333,5
197,1.0,4,5,0.23809523809523808,13
198,1.0,6,4,0.2857142857142857,9
199,1.0,7,4,0.2777777777777778,8
200,1.0,8,6,0.24242424242424243,18
201,1.0,10,7,0.2571428571428571,24
202,1.0,9,7,0.3021978021978022,24
203,1.0,11,7,0.2916666666666667,23
