node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,59.548694332491976,30.216730273672862,2.5,2.0,0.24067460317460318,5.083333333333333
0,1.14,59.548694332491976,30.216730273672862,2.1666666666666665,1.75,0.22195767195767194,3.9166666666666665
0,1.5,59.548694332491976,30.216730273672862,1.4166666666666667,1.0,0.21944444444444444,1.9166666666666667
1,1.0,66.7665096524152,48.78606181444305,3.0,3.6666666666666665,0.21681969083929867,13.666666666666666
1,1.14,66.7665096524152,48.78606181444305,2.5833333333333335,2.75,0.164010989010989,8.083333333333334
1,1.5,66.7665096524152,48.78606181444305,1.75,1.9166666666666667,0.13356481481481483,4.416666666666667
2,1.0,80.49455804428652,45.27260690767488,2.5,3.4166666666666665,0.22150974025974024,10.333333333333334
2,1.14,80.49455804428652,45.27260690767488,2.3333333333333335,2.5833333333333335,0.19969135802469137,6.666666666666667
2,1.5,80.49455804428652,45.27260690767488,1.25,1.8333333333333333,0.1329365079365079,3.4166666666666665
3,1.0,77.76923757456893,33.84023694839919,2.0,2.5,0.1886904761904762,6.0
3,1.14,77.76923757456893,33.84023694839919,1.6666666666666667,2.1666666666666665,0.15277777777777776,4.666666666666667
3,1.5,77.76923757456893,33.84023694839919,1.1666666666666667,1.3333333333333333,0.09166666666666666,2.5833333333333335
4,1.0,108.29660319305918,78.32436363070883,1.9166666666666667,8.416666666666666,0.16850657790438808,36.583333333333336
4,1.14,108.29660319305918,78.32436363070883,1.5833333333333333,7.0,0.16994248035914702,27.083333333333332
4,1.5,108.29660319305918,78.32436363070883,1.1666666666666667,4.5,0.1216269841269841,12.833333333333334
5,1.0,134.39360316451464,71.55082887838944,2.0,8.083333333333334,0.2495777642836466,36.583333333333336
5,1.14,134.39360316451464,71.55082887838944,1.8333333333333333,7.0,0.23790954415954416,26.583333333333332
5,1.5,134.39360316451464,71.55082887838944,1.4166666666666667,4.5,0.14947089947089945,11.166666666666666
6,1.0,92.66060292871849,57.446975954409076,2.5833333333333335,11.583333333333334,0.17296006474218292,74.41666666666667
6,1.14,92.66060292871849,57.446975954409076,2.4166666666666665,9.5,0.16519831903922483,50.666666666666664
6,1.5,92.66060292871849,57.446975954409076,2.0,6.833333333333333,0.16812877842289606,28.0
7,1.0,78.12999833331038,54.6989862928037,2.9166666666666665,7.75,0.2017525888713969,36.583333333333336
7,1.14,78.12999833331038,54.6989862928037,2.6666666666666665,6.333333333333333,0.20674589177878652,26.583333333333332
7,1.5,78.12999833331038,54.6989862928037,2.3333333333333335,4.583333333333333,0.192435265351932,13.75
8,1.0,79.32373397866094,49.493783369436024,4.0,5.25,0.21582282240176975,19.166666666666668
8,1.14,79.32373397866094,49.493783369436024,3.6666666666666665,4.5,0.20796020499967868,14.333333333333334
8,1.5,79.32373397866094,49.493783369436024,3.0833333333333335,3.0833333333333335,0.19608585858585859,6.5
9,1.0,82.31142003735319,38.449936523548615,5.083333333333333,2.4166666666666665,0.2404102025425555,6.833333333333333
9,1.14,82.31142003735319,38.449936523548615,4.583333333333333,1.9166666666666667,0.234489121989122,4.75
9,1.5,82.31142003735319,38.449936523548615,3.1666666666666665,1.0,0.2700727513227513,1.5833333333333333
10,1.0,94.42705659628346,77.16523962373653,6.0,4.666666666666667,0.1650879716097107,18.833333333333332
10,1.14,94.42705659628346,77.16523962373653,4.833333333333333,3.8333333333333335,0.16646170486147263,12.833333333333334
10,1.5,94.42705659628346,77.16523962373653,3.8333333333333335,2.25,0.15626919376919374,5.25
11,1.0,99.56009958876427,97.90351560648789,6.0,5.5,0.1605756440567653,20.0
11,1.14,99.56009958876427,97.90351560648789,4.916666666666667,4.583333333333333,0.146186531097017,14.583333333333334
11,1.5,99.56009958876427,97.90351560648789,3.25,2.9166666666666665,0.108515096015096,6.583333333333333
12,1.0,104.65216539256062,44.74631633195395,5.0,1.5833333333333333,0.2229720170896641,3.1666666666666665
12,1.14,104.65216539256062,44.74631633195395,4.166666666666667,1.1666666666666667,0.19640151515151513,1.8333333333333333
12,1.5,104.65216539256062,44.74631633195395,2.6666666666666665,0.75,0.11507936507936507,1.0833333333333333
13,1.0,127.86485898275656,57.57153281609169,4.0,3.1666666666666665,0.24063215094328214,10.833333333333334
13,1.14,127.86485898275656,57.57153281609169,3.5833333333333335,2.6666666666666665,0.22617243867243866,7.75
13,1.5,127.86485898275656,57.57153281609169,2.25,1.5,0.15813492063492063,3.0
14,1.0,149.38637139488415,46.647370135274876,3.6666666666666665,3.4166666666666665,0.2969891151685393,11.666666666666666
14,1.14,149.38637139488415,46.647370135274876,3.0833333333333335,2.9166666666666665,0.3212719298245614,8.916666666666666
14,1.5,149.38637139488415,46.647370135274876,2.75,1.6666666666666667,0.26051587301587303,2.8333333333333335
15,1.0,149.0540128126087,55.49191180198296,3.0,8.0,0.22774981974368036,31.583333333333332
15,1.14,149.0540128126087,55.49191180198296,2.6666666666666665,7.166666666666667,0.21527226299577287,25.333333333333332
15,1.5,149.0540128126087,55.49191180198296,2.1666666666666665,4.916666666666667,0.18207671957671956,12.916666666666666
16,1.0,130.16943323549896,56.980231461126124,2.4166666666666665,7.333333333333333,0.24094766435452708,25.166666666666668
16,1.14,130.16943323549896,56.980231461126124,2.25,6.416666666666667,0.2203185703185703,19.166666666666668
16,1.5,130.16943323549896,56.980231461126124,1.6666666666666667,4.833333333333333,0.16517857142857142,9.833333333333334
17,1.0,100.62039899751092,57.084045296005,2.0833333333333335,13.333333333333334,0.16880327041118218,103.0
17,1.14,100.62039899751092,57.084045296005,1.75,11.5,0.16730749623797025,78.25
17,1.5,100.62039899751092,57.084045296005,1.1666666666666667,8.5,0.14437089422463714,42.5
18,1.0,120.83422300459206,50.85651353997863,2.6666666666666665,11.916666666666666,0.16533978096046992,75.75
18,1.14,120.83422300459206,50.85651353997863,2.4166666666666665,10.666666666666666,0.15137057978444401,59.833333333333336
18,1.5,120.83422300459206,50.85651353997863,1.8333333333333333,7.75,0.1337922152708404,32.916666666666664
19,1.0,148.4777206710589,37.71919819509134,4.083333333333333,7.25,0.21681200967536418,36.833333333333336
19,1.14,148.4777206710589,37.71919819509134,3.9166666666666665,6.166666666666667,0.2070174079732903,26.5
19,1.5,148.4777206710589,37.71919819509134,3.0,4.083333333333333,0.2089506172839506,15.0
20,1.0,105.71150571074627,73.0854641466767,5.916666666666667,5.25,0.21299070074805368,16.5
20,1.14,105.71150571074627,73.0854641466767,5.0,4.25,0.21170334295334292,11.666666666666666
20,1.5,105.71150571074627,73.0854641466767,4.333333333333333,2.5,0.19149681337181335,5.083333333333333
21,1.0,83.59688256685457,63.38336159013236,6.583333333333333,2.0,0.23910927035927032,3.8333333333333335
21,1.14,83.59688256685457,63.38336159013236,5.75,1.5833333333333333,0.23337310837310835,2.5833333333333335
21,1.5,83.59688256685457,63.38336159013236,4.75,0.8333333333333334,0.21788419913419912,1.0833333333333333
22,1.0,89.43263873369357,43.04773631022272,7.583333333333333,0.8333333333333334,0.22756546930308538,1.3333333333333333
22,1.14,89.43263873369357,43.04773631022272,6.583333333333333,0.5,0.22285758223258223,0.6666666666666666
22,1.5,89.43263873369357,43.04773631022272,4.833333333333333,0.3333333333333333,0.23752775002775003,0.3333333333333333
23,1.0,100.31243963860477,104.10200867683238,8.25,4.916666666666667,0.18248664873172218,19.25
23,1.14,100.31243963860477,104.10200867683238,6.583333333333333,4.083333333333333,0.1705162160635082,13.166666666666666
23,1.5,100.31243963860477,104.10200867683238,3.9166666666666665,2.25,0.12962962962962962,5.083333333333333
24,1.0,102.31023122116265,109.31617726172868,7.5,6.0,0.17259589531027084,24.916666666666668
