node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,5.531697088571202,19.11192392477699,0,0,0.0,0
1,1.0,7.910546592321936,40.730102383246006,0,0,0.0,0
2,1.0,21.086585285994335,59.84044060594765,0,0,0.0,0
3,1.0,21.097729201259543,45.86615281361732,0,0,0.0,0
4,1.0,31.66245571987981,82.79556587745901,1,2,0.0,3
5,1.0,45.39768327430696,70.85111314285314,1,2,0.0,3
6,1.0,4.715236561249823,12.114962530835651,0,0,0.0,0
7,1.0,6.768255156780977,20.132004762968673,0,0,0.0,0
8,1.0,11.064389372574228,24.786862631177037,0,0,0.0,0
9,1.0,10.457135570137643,43.11683325929989,0,0,0.0,0
10,1.0,11.694543290335467,74.03604839830295,0,0,0.0,0
11,1.0,17.171391360732535,89.08444978113899,0,0,0.0,0
12,1.0,26.75442199444328,55.06599713325712,0,0,0.0,0
13,1.0,48.93663444882859,71.87588509467074,2,1,0.0,1
14,1.0,77.02043342467879,57.847921232629155,2,1,0.0,1
15,1.0,95.46704418463543,66.05555733205881,2,4,0.16666666666666666,6
16,1.0,78.57397896882406,63.77349169233754,1,8,0.19047619047619047,23
17,1.0,7.625874148513337,48.65049802838619,0,0,0.0,0
18,1.0,13.728352247536414,43.69720753453486,0,0,0.0,0
19,1.0,19.62320757158584,41.423331416358984,0,0,0.0,0
20,1.0,14.659480923145583,73.31579877873556,0,0,0.0,0
21,1.0,10.750891387304886,65.16114812655859,0,0,0.0,0
22,1.0,10.748790859053273,53.28509104325421,0,0,0.0,0
23,1.0,12.968645990631012,91.61375695631442,0,0,0.0,0
24,1.0,18.07846108959731,91.51004058927275,0,0,0.0,0
25,1.0,24.827417400632946,92.13649840248476,0,0,0.0,0
26,1.0,34.390127387360565,94.51140005521617,0,0,0.0,0
27,1.0,44.86608523286956,98.91717280625262,1,0,0.0,0
28,1.0,63.30229326614516,85.8218623864866,3,1,0.5,1
29,1.0,106.17678440923291,84.09558866304707,2,2,0.5,3
30,1.0,81.13118652770272,14.365178490681048,0,0,0.0,0
31,1.0,,2.9603489195576724,0,0,0.0,0
32,1.0,5.77715390810276,25.929964830520962,0,0,0.0,0
33,1.0,16.658630817278542,50.03571451339136,0,0,0.0,0
34,1.0,25.196216511457404,47.57244598520459,0,0,0.0,0
35,1.0,12.001904189666378,70.42074041312779,0,0,0.0,0
36,1.0,6.132426075166462,45.578459577371035,0,0,0.0,0
37,1.0,4.315399940897829,69.58885835776483,0,0,0.0,0
38,1.0,5.426706545532656,88.3345502292342,0,0,0.0,0
39,1.0,9.413295247728403,86.94061406717573,0,0,0.0,0
40,1.0,18.092368292329702,85.9244303209897,0,0,0.0,0
41,1.0,30.56751497513906,86.74627383317224,0,0,0.0,0
42,1.0,44.06485636277857,88.94743827894835,1,1,0.0,1
43,1.0,57.67716318220052,92.60458206616518,1,1,0.0,1
44,1.0,71.40756413995008,94.48064330797973,1,4,0.16666666666666666,8
45,1.0,76.37750118143639,95.61737002566484,4,4,0.23333333333333334,9
46,1.0,65.32668928857086,103.42934274203488,4,2,0.3333333333333333,3
47,1.0,67.33185342690528,50.57625810094148,0,0,0.0,0
48,1.0,47.63176222680393,9.349765178459522,0,0,0.0,0
49,1.0,0.13069469389094815,21.810063218696314,0,0,0.0,0
50,1.0,7.0830680969863025,31.40054110081038,0,0,0.0,0
51,1.0,20.24498460071473,53.40253795927652,0,0,0.0,0
52,1.0,19.80702723654555,71.26233062518392,1,1,0.0,1
53,1.0,8.890709095408123,81.12252549656876,0,0,0.0,0
54,1.0,5.304059812565675,84.89065240308072,0,0,0.0,0
55,1.0,3.841531685131998,79.56964636114373,0,0,0.0,0
56,1.0,5.478564478093495,73.72531095794076,0,0,0.0,0
57,1.0,9.49670284767167,80.51086089875221,0,0,0.0,0
58,1.0,14.18921979624333,86.14387632460124,0,0,0.0,0
59,1.0,21.707351072821236,84.19950005656418,0,0,0.0,0
60,1.0,28.59371134599304,89.1678516684462,0,0,0.0,0
61,1.0,42.88315005898499,92.02863390517177,1,1,0.0,1
62,1.0,58.68599598058598,95.94477716769926,1,2,0.0,3
63,1.0,66.23643633753503,84.7867348281262,2,2,0.0,3
64,1.0,83.34113379191326,98.04996462922875,4,4,0.2,9
65,1.0,83.91765079523738,101.390218381947,5,4,0.19047619047619047,9
66,1.0,76.25589304721791,102.47837230890003,2,2,0.5,3
67,1.0,0.46514181189203346,27.598078146593238,0,0,0.0,0
68,1.0,6.938578348083009,20.736636857377654,0,0,0.0,0
69,1.0,10.85143021817319,33.04814284127184,0,0,0.0,0
70,1.0,6.015261602590477,80.34829363870017,0,0,0.0,0
71,1.0,3.4385882018845924,86.08738095828518,0,0,0.0,0
72,1.0,3.2145974266923405,84.64601875981316,0,0,0.0,0
73,1.0,4.11827327788201,83.52444929024438,0,0,0.0,0
74,1.0,5.652018431784483,43.83934318187356,0,0,0.0,0
75,1.0,9.040716026877208,65.26801407105289,0,0,0.0,0
76,1.0,13.387371512800406,89.05805297297825,0,0,0.0,0
77,1.0,20.444235466563434,90.23494029844387,0,0,0.0,0
78,1.0,30.040382715759595,82.47137263582518,0,0,0.0,0
79,1.0,39.06785632148087,93.3120562352163,0,0,0.0,0
80,1.0,51.02343047193644,91.90014724965336,2,1,0.0,1
81,1.0,65.7279021799183,97.2834617453116,2,2,0.0,3
82,1.0,80.94427661023394,99.04882077881385,2,3,0.16666666666666666,5
83,1.0,90.75991858065889,99.134393277784,4,4,0.13333333333333333,8
84,1.0,101.53718439870629,101.20341473484135,4,3,0.2,6
85,1.0,1.2074072896854409,22.930630296253312,0,0,0.0,0
86,1.0,12.351968144290435,44.922493932361164,0,0,0.0,0
87,1.0,10.289373792017534,61.21101057152097,0,0,0.0,0
88,1.0,3.5978398757210797,85.91352400383381,0,0,0.0,0
89,1.0,2.201492589050525,84.96450547623681,0,0,0.0,0
90,1.0,2.733313807290503,83.9296815748148,0,0,0.0,0
91,1.0,3.7449273030496877,74.99734938321487,0,0,0.0,0
92,1.0,4.691093545507107,31.537041241770712,0,0,0.0,0
93,1.0,7.486070299163342,80.72870528453177,0,0,0.0,0
94,1.0,12.227371881077369,89.99287855491805,0,0,0.0,0
95,1.0,18.40659447543021,92.71277419957941,0,0,0.0,0
96,1.0,26.896071781502336,92.24655511389805,0,0,0.0,0
97,1.0,34.14677270685588,96.49684710061672,0,0,0.0,0
98,1.0,43.89337194266851,93.00273345889006,1,1,0.0,1
99,1.0,60.6740943014173,98.95421570873094,2,1,0.0,1
100,1.0,81.62432986039289,100.04719351331005,2,1,0.0,1
101,1.0,95.41331342444431,99.99443341424922,2,2,0.0,3
102,1.0,108.74240440707203,91.82644822897562,3,2,0.3333333333333333,3
103,1.0,15.915150970110458,67.43027735905942,1,0,0.0,0
104,1.0,3.4437519592508905,58.708133677422886,0,0,0.0,0
105,1.0,1.547789894337807,80.08112049981946,0,0,0.0,0
106,1.0,1.7277454852053082,53.6531794391178,0,0,0.0,0
107,1.0,2.614864877981762,83.42762942529812,0,0,0.0,0
108,1.0,3.060958121706105,59.09230099558845,0,0,0.0,0
109,1.0,3.3538057445999367,50.34105875105832,0,0,0.0,0
110,1.0,5.25779327607194,86.51611420043407,0,0,0.0,0
111,1.0,8.59947932990104,91.27804614316736,0,0,0.0,0
112,1.0,16.268790409191837,93.60178342510798,0,0,0.0,0
113,1.0,22.820074267719576,87.05351874983006,0,0,0.0,0
114,1.0,30.630331848065765,91.66046286658005,0,0,0.0,0
115,1.0,42.225800285816106,95.81560775766353,0,0,0.0,0
116,1.0,56.110294831774894,97.0714439107369,1,1,0.0,1
117,1.0,76.06097620943049,99.9831565873231,1,1,0.0,1
118,1.0,100.94549517916994,103.32081337673422,2,3,0.0,5
119,1.0,121.73584417880934,103.58713990954972,4,2,0.08333333333333333,3
120,1.0,15.10774221220828,71.75993753112522,0,1,0.0,0
121,1.0,16.36184622497864,62.472104803954984,0,0,0.0,0
122,1.0,8.079598927018136,79.84984012696425,0,0,0.0,0
123,1.0,0.9033596606886094,75.11740905771387,0,0,0.0,0
124,1.0,0.76191599752739,44.265792958524486,0,0,0.0,0
125,1.0,1.6767606397315227,28.586080367102518,0,0,0.0,0
126,1.0,1.8776536680984395,68.05556786618861,0,0,0.0,0
127,1.0,2.7599006910209085,26.57020892666867,0,0,0.0,0
128,1.0,2.8818327215296327,88.31308193722487,0,0,0.0,0
129,1.0,4.31018933719026,91.13693799021402,0,0,0.0,0
130,1.0,7.185526836252336,92.88527001816333,0,0,0.0,0
131,1.0,12.630673250085092,93.1420840009294,0,0,0.0,0
132,1.0,21.041113532745328,94.45275026410752,0,0,0.0,0
133,1.0,25.710171601869817,99.34035277626205,0,0,0.0,0
134,1.0,36.338321730047284,97.47833253634124,0,0,0.0,0
135,1.0,52.587321943604884,100.16635311839738,0,0,0.0,0
136,1.0,74.9666971033671,105.20641885216395,1,3,0.0,5
137,1.0,99.69224171452413,105.22273346908055,3,3,0.0,5
138,1.0,136.08637030907477,104.18520690957943,3,4,0.15,10
139,1.0,167.49650458647577,102.81013155792895,2,5,0.4,15
140,1.0,22.624652096021016,23.60677455497597,0,0,0.0,0
141,1.0,14.837479304627266,45.919473729717005,0,0,0.0,0
142,1.0,3.946298254748966,69.67250744234619,0,0,0.0,0
143,1.0,1.4144156406930972,78.93253425070458,0,0,0.0,0
144,1.0,1.0140010423258985,88.76044241732521,0,0,0.0,0
145,1.0,0.5701503146732511,80.44732242082877,0,0,0.0,0
146,1.0,0.49955353149228504,49.37886509119886,0,0,0.0,0
147,1.0,0.4915494866989876,9.964222852580187,0,0,0.0,0
148,1.0,0.8298841436601051,53.70732057999852,0,0,0.0,0
149,1.0,2.359150904320215,91.60836274200707,0,0,0.0,0
150,1.0,4.266100983197339,91.86314101898739,0,0,0.0,0
151,1.0,5.745016584844671,92.16306599558442,0,0,0.0,0
152,1.0,10.10789385091424,94.37772893363852,0,0,0.0,0
153,1.0,17.08946084620026,95.28170146798398,0,0,0.0,0
154,1.0,22.119488881391973,97.09436406603191,0,0,0.0,0
155,1.0,30.138726436100896,99.76101648596926,0,0,0.0,0
156,1.0,48.208241333525315,101.69343707920765,0,0,0.0,0
157,1.0,70.12534270590217,103.00421831861115,2,1,0.0,1
158,1.0,96.93877650758235,106.48445331836534,2,3,0.0,5
159,1.0,137.7262057463188,106.23333551809068,4,6,0.25,20
160,1.0,186.51434182842308,100.53829515218965,3,5,0.3333333333333333,13
161,1.0,7.05615243440653,16.161806889870967,0,0,0.0,0
162,1.0,19.74593806803315,25.414691267641984,0,0,0.0,0
163,1.0,21.78348145188612,70.28092958139294,0,0,0.0,0
164,1.0,5.006029148484043,82.50842427095053,0,0,0.0,0
165,1.0,0.8398709255945389,90.70151417239784,0,0,0.0,0
166,1.0,0.40073725180788833,32.57540971667421,0,0,0.0,0
167,1.0,0.4685642262259328,95.64839686994674,0,0,0.0,0
168,1.0,0.7485553177780062,87.44246995275124,0,0,0.0,0
169,1.0,0.23856651780765373,73.02101576723055,0,0,0.0,0
170,1.0,0.1657768541235592,59.753529130159414,0,0,0.0,0
171,1.0,0.43534165876910763,67.06868947323807,0,0,0.0,0
172,1.0,1.0975659622714826,90.68205894796105,0,0,0.0,0
173,1.0,3.212728481103261,91.51727069359637,0,0,0.0,0
174,1.0,4.7973983890519,91.8217616942063,0,0,0.0,0
175,1.0,7.154203986936401,92.8523847960991,0,0,0.0,0
176,1.0,9.691174218128014,94.69486255424903,0,0,0.0,0
177,1.0,17.377433806891954,94.92901135704228,0,0,0.0,0
178,1.0,27.664020336463462,103.3959240619139,0,0,0.0,0
179,1.0,41.46319093966959,101.02650585322408,0,0,0.0,0
180,1.0,60.173661839299385,102.69196732715399,0,0,0.0,0
181,1.0,93.15521743158303,102.86458248795964,2,2,0.0,3
182,1.0,131.38869909507272,97.0780416515945,5,4,0.3333333333333333,10
183,1.0,179.15426107987915,102.23859576710903,5,4,0.3333333333333333,9
184,1.0,12.639492639269672,35.18319382927175,0,0,0.0,0
185,1.0,13.557359382967034,35.824278919832764,0,0,0.0,0
186,1.0,4.4454670644764605,77.60231666601221,0,0,0.0,0
187,1.0,0.8020107339948083,49.934602132915764,0,0,0.0,0
188,1.0,0.37306083622299047,62.79161163072458,0,0,0.0,0
189,1.0,0.15726633966113088,41.51977253450561,0,0,0.0,0
190,1.0,0.2190378994792454,51.68984544613715,0,0,0.0,0
191,1.0,0.26642419868864153,82.40448070099504,0,0,0.0,0
192,1.0,0.3240056823415535,60.135948276327845,0,0,0.0,0
193,1.0,0.21235679398102308,23.087671291771002,0,0,0.0,0
194,1.0,0.45319008969856844,51.92609433246062,0,0,0.0,0
195,1.0,1.2681175990778304,81.67748515338383,0,0,0.0,0
196,1.0,2.944469526427246,81.34166040634697,0,0,0.0,0
197,1.0,3.007679711542663,93.5851062990596,0,0,0.0,0
198,1.0,4.077396587784663,87.8945994431992,0,0,0.0,0
199,1.0,5.746439528180978,87.39602270255328,0,0,0.0,0
200,1.0,10.633098357978772,89.05956331206859,0,0,0.0,0
201,1.0,21.996346610552564,104.04168594654705,0,0,0.0,0
202,1.0,36.43316730991948,99.29349945284586,0,0,0.0,0
203,1.0,55.07986362064189,102.94642804611264,0,0,0.0,0
204,1.0,93.0114915678359,104.35931246009957,2,2,0.0,3
205,1.0,130.12053358195223,107.51784326187567,5,2,0.45,3
206,1.0,6.2344505687707965,25.203573867584055,0,0,0.0,0
207,1.0,5.553762490671415,34.34809881493419,0,0,0.0,0
208,1.0,6.722614226922065,38.837097855871924,0,0,0.0,0
209,1.0,4.748198002574687,21.110037946265205,0,0,0.0,0
210,1.0,0.8799485974785539,53.5811982006118,0,0,0.0,0
211,1.0,0.38942027011664276,73.91313106123377,0,0,0.0,0
212,1.0,0.15388058581272548,78.00288731385842,0,0,0.0,0
213,1.0,0.0808544815409715,66.0340083117057,0,0,0.0,0
214,1.0,0.1410374630311904,82.65814807463612,0,0,0.0,0
215,1.0,0.3053272174392003,26.000874711750264,0,0,0.0,0
216,1.0,0.21544002008296445,24.73302671148069,0,0,0.0,0
217,1.0,0.30037544469798544,15.050256890955295,0,0,0.0,0
218,1.0,0.3384689056262034,10.223957296597254,0,0,0.0,0
219,1.0,0.8071970916758817,35.300967176037396,0,0,0.0,0
220,1.0,1.179109377439432,74.07890359967661,0,0,0.0,0
221,1.0,1.6061224277438164,94.77431666322005,0,0,0.0,0
222,1.0,2.4110767371881514,90.05258203470694,0,0,0.0,0
223,1.0,3.7809904669983974,79.45577952375139,0,0,0.0,0
224,1.0,8.517301159983422,99.10694041800673,0,0,0.0,0
225,1.0,18.535333477253747,97.12595415708712,0,0,0.0,0
226,1.0,36.52870505037557,100.588061485801,0,0,0.0,0
227,1.0,60.976605657819086,108.41543766361283,0,0,0.0,0
228,1.0,96.88214403182207,108.71669347587202,2,2,0.0,3
229,1.0,145.85544112122145,112.90300198414516,5,3,0.26666666666666666,6
230,1.0,234.4037330927334,114.49954414032939,1,9,0.2857142857142857,32
231,1.0,4.37194644614869,25.285706522050827,0,0,0.0,0
232,1.0,3.1018634244420715,10.68100506032495,0,0,0.0,0
233,1.0,1.093674810022181,4.810676463585667,0,0,0.0,0
234,1.0,0.4507284367506556,45.03818417940002,0,0,0.0,0
235,1.0,0.3020094270563863,18.31614591422694,0,0,0.0,0
236,1.0,0.06152216392738822,36.253649338066026,0,0,0.0,0
237,1.0,0.03416482917074236,86.72291144247863,0,0,0.0,0
238,1.0,0.055134112112118175,87.10402231416987,0,0,0.0,0
239,1.0,0.1484071427380783,25.8379312502776,0,0,0.0,0
240,1.0,0.22186272818202787,36.172264588460145,0,0,0.0,0
241,1.0,0.25342898733169567,1.0557125448887084,0,0,0.0,0
242,1.0,0.1504299506781059,34.873952593340135,0,0,0.0,0
243,1.0,0.46747141698245526,45.79811794900764,0,0,0.0,0
244,1.0,0.4817196331615827,19.316323944159045,0,0,0.0,0
245,1.0,0.7683524746749264,67.039800778393,0,0,0.0,0
246,1.0,2.250217793044422,96.54601909985529,0,0,0.0,0
247,1.0,4.441598745356832,74.51255708055149,0,0,0.0,0
248,1.0,6.525124978708866,96.83756288019083,0,0,0.0,0
249,1.0,16.554924829125838,97.15346770118492,0,0,0.0,0
250,1.0,38.553154171425156,95.00900180678686,0,0,0.0,0
251,1.0,68.2501757441517,108.37126747985772,0,0,0.0,0
252,1.0,119.44915449955764,113.75411017523402,2,3,0.0,5
253,1.0,167.97630875664882,112.55486499578146,3,5,0.2,12
254,1.0,217.19848889628167,117.67211590267293,6,7,0.13636363636363635,16
255,1.0,255.91436229578596,122.1047742056544,2,7,0.2857142857142857,18
256,1.0,1.4281336161626066,36.02631530860459,0,0,0.0,0
257,1.0,0.5266351317622248,33.85271554664855,0,0,0.0,0
258,1.0,0.3072456238114392,33.981446514343475,0,0,0.0,0
259,1.0,0.19574057447555956,21.413240266402465,0,0,0.0,0
260,1.0,0.036528237414135925,75.12508204862637,0,0,0.0,0
261,1.0,0.024739020239362815,83.04218055947021,0,0,0.0,0
262,1.0,0.15842737190418563,22.99219423699011,0,0,0.0,0
263,1.0,0.20956615292204753,13.331484306179387,0,0,0.0,0
264,1.0,0.229855121839302,20.205349015483257,0,0,0.0,0
265,1.0,0.1363991969021256,29.53514509090385,0,0,0.0,0
266,1.0,0.0994928718604377,57.56993499771139,0,0,0.0,0
267,1.0,0.08734923520050014,63.7792183960714,0,0,0.0,0
268,1.0,0.20152084602010106,81.8582087856174,0,0,0.0,0
269,1.0,0.3761057036253794,74.91059479065724,0,0,0.0,0
270,1.0,1.4472207987222505,80.12955315463458,0,0,0.0,0
271,1.0,4.154128650265893,49.708752962616565,0,0,0.0,0
272,1.0,7.5331154871563655,54.89502204557338,0,0,0.0,0
273,1.0,13.08312588376241,101.88341527596586,0,0,0.0,0
274,1.0,31.47926677936331,97.96779920212532,0,0,0.0,0
275,1.0,68.03647394691993,79.2824209852634,0,0,0.0,0
276,1.0,126.52187614008824,81.52550587388924,2,3,0.0,5
277,1.0,183.75675224384526,70.45537104673484,4,4,0.2,5
278,1.0,209.71038054890954,19.89398221430811,5,0,0.25,0
279,1.0,231.2337009895536,86.91477102680449,4,3,0.4,6
280,1.0,229.3169402748265,101.39994726161338,3,4,0.4,10
281,1.0,0.13149569480854262,31.238769824280574,0,0,0.0,0
282,1.0,0.024062831582877215,44.04674398341438,0,0,0.0,0
283,1.0,0.11386390323783285,31.803582449323894,0,0,0.0,0
284,1.0,0.23687501863880653,25.095498085950087,0,0,0.0,0
285,1.0,0.28397386136945885,60.613992765222235,0,0,0.0,0
286,1.0,0.1686980167670281,68.47734128859541,0,0,0.0,0
287,1.0,0.03639972251893982,47.26796852697651,0,0,0.0,0
288,1.0,0.03126734258372291,64.52364022559966,0,0,0.0,0
289,1.0,0.039674955057876334,89.03260336086929,0,0,0.0,0
290,1.0,0.06251231535203713,40.31296555390117,0,0,0.0,0
291,1.0,0.31955110187329494,72.11237734815431,0,0,0.0,0
292,1.0,1.5798746423398808,75.07238688625044,0,0,0.0,0
293,1.0,3.602933302175436,36.61828154973894,0,0,0.0,0
294,1.0,6.467337497230469,13.922574506434914,0,0,0.0,0
295,1.0,9.979782294888208,9.347518550768887,0,0,0.0,0
296,1.0,22.03227449338558,62.96534716786742,0,0,0.0,0
297,1.0,55.46180257708183,97.9564597585632,0,0,0.0,0
298,1.0,115.94521996879821,101.31019554613853,2,4,0.08333333333333333,7
299,1.0,178.25014943678684,23.625106557040706,4,0,0.25,0
300,1.0,214.56865841969267,67.8457680154373,5,2,0.3,3
301,1.0,241.64922514799636,108.10903615683785,7,2,0.3333333333333333,3
302,1.0,255.14164788630478,119.46287061768192,7,2,0.275,4
303,1.0,241.83499335305098,111.47581249176284,3,2,0.5,4
304,1.0,0.2587986105713276,34.63744227553797,0,0,0.0,0
305,1.0,0.2532410471647591,48.01846779042649,0,0,0.0,0
306,1.0,0.19124576603982754,59.39420708731588,0,0,0.0,0
307,1.0,0.06506166738985593,22.723643809625546,0,0,0.0,0
308,1.0,0.04402743210798871,15.476860748376959,0,0,0.0,0
309,1.0,0.03461261604120326,59.059541798227485,0,0,0.0,0
