node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,6,4,0.5535714285714286,11
1,1.0,7,9,0.3,38
2,1.0,3,7,0.3392857142857143,23
3,1.0,4,4,0.3,9
4,1.0,2,11,0.16363636363636364,35
5,1.0,2,11,0.19090909090909092,30
6,1.0,6,21,0.31925675675675674,142
7,1.0,6,13,0.40370370370370373,66
8,1.0,8,9,0.4,30
9,1.0,10,4,0.45454545454545453,11
10,1.0,12,9,0.3176470588235294,37
11,1.0,12,8,0.25163398692810457,23
12,1.0,6,3,0.38095238095238093,5
13,1.0,5,2,0.3,3
14,1.0,3,3,0.5,6
15,1.0,4,7,0.2361111111111111,15
16,1.0,3,5,0.23333333333333334,7
17,1.0,6,25,0.2990074441687345,183
18,1.0,6,25,0.27970297029702973,167
19,1.0,8,11,0.4222222222222222,55
20,1.0,12,6,0.4041666666666667,13
21,1.0,14,2,0.4230769230769231,3
22,1.0,20,2,0.3473684210526316,3
23,1.0,21,6,0.305,17
24,1.0,15,6,0.30409356725146197,17
25,1.0,13,5,0.2916666666666667,13
26,1.0,8,5,0.24545454545454545,11
27,1.0,7,3,0.19642857142857142,4
28,1.0,6,2,0.36666666666666664,3
29,1.0,6,2,0.36666666666666664,2
30,1.0,2,0,0.5,0
31,1.0,5,9,0.515625,46
32,1.0,7,23,0.3337765957446808,196
33,1.0,7,31,0.23174603174603176,252
34,1.0,11,21,0.2903225806451613,131
35,1.0,15,11,0.358695652173913,35
36,1.0,18,3,0.4152046783625731,6
37,1.0,20,3,0.3976190476190476,6
38,1.0,25,6,0.3226600985221675,18
39,1.0,23,6,0.32193732193732194,18
40,1.0,21,5,0.3170289855072464,13
41,1.0,17,6,0.2833333333333333,19
42,1.0,10,7,0.22857142857142856,21
43,1.0,7,4,0.2638888888888889,9
44,1.0,5,4,0.16666666666666666,5
45,1.0,5,0,0.25,0
46,1.0,3,0,0.5,0
47,1.0,4,0,0.5,0
48,1.0,1,0,0.0,0
49,1.0,6,9,0.5460526315789473,47
50,1.0,6,19,0.39285714285714285,149
51,1.0,9,29,0.26671974522292996,236
52,1.0,12,23,0.2774621212121212,131
53,1.0,17,10,0.37333333333333335,38
54,1.0,21,12,0.33440860215053764,50
55,1.0,22,8,0.3386243386243386,29
56,1.0,21,7,0.3646153846153846,21
57,1.0,23,6,0.3504273504273504,18
58,1.0,21,6,0.31666666666666665,18
59,1.0,15,5,0.3137254901960784,13
60,1.0,7,6,0.21818181818181817,17
61,1.0,5,4,0.2857142857142857,9
62,1.0,6,4,0.25,8
63,1.0,5,2,0.2,2
64,1.0,1,0,0.0,0
65,1.0,0,0,0.0,0
66,1.0,2,0,0.5,0
67,1.0,4,50,0.23696145124716553,603
68,1.0,6,30,0.33064516129032256,305
69,1.0,10,24,0.3084677419354839,165
70,1.0,15,14,0.3742857142857143,75
71,1.0,16,9,0.41699604743083,40
72,1.0,18,11,0.35185185185185186,50
73,1.0,18,11,0.2948717948717949,41
74,1.0,18,2,0.4215686274509804,3
75,1.0,15,4,0.34191176470588236,9
76,1.0,9,7,0.24725274725274726,24
77,1.0,8,7,0.21794871794871795,25
78,1.0,6,6,0.2222222222222222,17
79,1.0,5,6,0.20833333333333334,17
80,1.0,7,5,0.2,13
81,1.0,4,3,0.25,6
82,1.0,1,0,0.0,0
83,1.0,0,0,0.0,0
84,1.0,0,0,0.0,0
85,1.0,4,53,0.22604588394062078,648
86,1.0,6,40,0.28290870488322717,445
87,1.0,9,16,0.41304347826086957,97
88,1.0,17,11,0.37191358024691357,57
89,1.0,16,8,0.38095238095238093,33
90,1.0,13,7,0.34967320261437906,24
91,1.0,13,8,0.2573099415204678,21
92,1.0,7,2,0.42857142857142855,3
93,1.0,7,7,0.21212121212121213,24
94,1.0,6,9,0.23076923076923078,39
95,1.0,5,8,0.2818181818181818,29
96,1.0,6,7,0.2818181818181818,24
97,1.0,7,7,0.21212121212121213,24
98,1.0,5,5,0.26785714285714285,13
99,1.0,5,5,0.19642857142857142,13
100,1.0,3,3,0.25,6
101,1.0,1,1,0.0,1
102,1.0,0,0,0.0,0
103,1.0,7,25,0.35253456221198154,210
104,1.0,14,7,0.41228070175438597,27
105,1.0,15,9,0.3722943722943723,38
