node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,4,6,0.42857142857142855,21
1,1.0,5,9,0.36153846153846153,45
2,1.0,4,8,0.3977272727272727,33
3,1.0,3,6,0.42857142857142855,22
4,1.0,4,17,0.2514792899408284,98
5,1.0,2,18,0.2730263157894737,106
6,1.0,5,19,0.2816593886462882,112
7,1.0,5,15,0.34539473684210525,86
8,1.0,7,9,0.3516483516483517,37
9,1.0,6,5,0.4305555555555556,15
10,1.0,7,8,0.34415584415584416,37
11,1.0,5,11,0.3055555555555556,54
12,1.0,7,4,0.3888888888888889,10
13,1.0,6,5,0.38571428571428573,16
14,1.0,5,4,0.4523809523809524,10
15,1.0,3,10,0.3425925925925926,41
16,1.0,3,8,0.34285714285714286,26
17,1.0,1,17,0.3375,114
18,1.0,2,15,0.36666666666666664,93
19,1.0,5,12,0.40865384615384615,66
20,1.0,8,10,0.3541666666666667,42
21,1.0,9,6,0.42948717948717946,20
22,1.0,12,2,0.4230769230769231,4
23,1.0,16,12,0.22445820433436534,64
24,1.0,10,13,0.2668269230769231,76
25,1.0,10,11,0.3047337278106509,60
26,1.0,12,11,0.2620192307692308,55
27,1.0,10,11,0.27218934911242604,48
28,1.0,7,4,0.3888888888888889,9
29,1.0,5,4,0.4523809523809524,8
30,1.0,1,0,0.0,0
31,1.0,3,5,0.5,16
32,1.0,4,12,0.34269662921348315,67
33,1.0,3,17,0.2549019607843137,100
34,1.0,4,12,0.34615384615384615,62
35,1.0,9,10,0.3161764705882353,44
36,1.0,14,2,0.2967032967032967,3
37,1.0,18,5,0.2966507177033493,17
38,1.0,16,12,0.24303405572755418,63
39,1.0,16,12,0.26006191950464397,73
40,1.0,12,14,0.26277372262773724,93
41,1.0,9,15,0.28602620087336245,97
42,1.0,9,16,0.2749003984063745,101
43,1.0,10,14,0.2685589519650655,81
44,1.0,8,16,0.2554585152838428,89
45,1.0,8,8,0.3021978021978022,28
46,1.0,10,5,0.3076923076923077,11
47,1.0,5,0,0.55,0
48,1.0,0,0,0.0,0
49,1.0,6,9,0.5197368421052632,44
50,1.0,6,10,0.4388888888888889,49
51,1.0,9,17,0.3145454545454546,119
52,1.0,12,21,0.2537634408602151,146
53,1.0,15,8,0.361244019138756,36
54,1.0,20,10,0.33066666666666666,51
55,1.0,21,9,0.304,48
56,1.0,19,8,0.3148148148148148,37
57,1.0,14,12,0.25364963503649635,62
58,1.0,9,16,0.27091633466135456,103
59,1.0,9,13,0.34574468085106386,82
60,1.0,11,12,0.3269230769230769,70
61,1.0,11,13,0.29130434782608694,74
62,1.0,10,10,0.29411764705882354,43
63,1.0,10,8,0.30833333333333335,28
64,1.0,9,10,0.27205882352941174,41
65,1.0,9,6,0.32051282051282054,17
66,1.0,10,2,0.35555555555555557,3
67,1.0,4,29,0.32142857142857145,275
68,1.0,5,21,0.4139194139194139,189
69,1.0,9,19,0.33076923076923076,135
70,1.0,14,11,0.4087301587301587,63
71,1.0,18,11,0.41040462427745666,66
72,1.0,20,16,0.31891891891891894,99
73,1.0,16,15,0.2803970223325062,80
74,1.0,14,3,0.4,4
75,1.0,11,4,0.35714285714285715,12
76,1.0,10,14,0.259825327510917,80
77,1.0,10,16,0.3010948905109489,109
78,1.0,13,15,0.29102167182662536,100
79,1.0,11,16,0.2909698996655518,112
80,1.0,10,14,0.2748917748917749,87
81,1.0,10,11,0.260233918128655,53
82,1.0,9,8,0.2571428571428571,29
83,1.0,8,6,0.2803030303030303,18
84,1.0,9,2,0.3333333333333333,3
85,1.0,4,34,0.2894736842105263,348
86,1.0,6,34,0.29113018597997137,344
87,1.0,10,14,0.38961038961038963,84
88,1.0,16,9,0.40836653386454186,47
89,1.0,19,11,0.34933333333333333,59
90,1.0,16,14,0.2874331550802139,73
91,1.0,8,8,0.2967032967032967,21
92,1.0,7,0,0.5952380952380952,0
93,1.0,9,6,0.3181818181818182,22
94,1.0,10,14,0.25327510917030566,79
95,1.0,8,18,0.2909090909090909,130
96,1.0,12,15,0.2833333333333333,101
97,1.0,14,15,0.26638176638176636,98
98,1.0,12,13,0.2976190476190476,87
99,1.0,11,17,0.25771604938271603,123
100,1.0,10,10,0.27124183006535946,48
101,1.0,8,7,0.27564102564102566,27
102,1.0,7,3,0.2857142857142857,6
103,1.0,7,24,0.3074074074074074,179
104,1.0,11,5,0.4835164835164835,13
105,1.0,16,5,0.40350877192982454,17
106,1.0,14,2,0.46703296703296704,3
107,1.0,11,9,0.24671052631578946,26
108,1.0,7,3,0.44642857142857145,5
109,1.0,6,2,0.4666666666666667,3
110,1.0,9,6,0.2727272727272727,22
111,1.0,6,17,0.2751196172248804,110
112,1.0,9,17,0.2826086956521739,118
113,1.0,12,12,0.31601731601731603,70
114,1.0,12,14,0.29818181818181816,90
115,1.0,13,16,0.28796561604584525,117
116,1.0,11,15,0.3029197080291971,106
117,1.0,8,15,0.31009615384615385,104
118,1.0,10,13,0.2548076923076923,79
119,1.0,6,9,0.3116883116883117,45
120,1.0,3,28,0.2740740740740741,234
121,1.0,5,19,0.31385281385281383,112
122,1.0,10,15,0.2826086956521739,65
123,1.0,16,7,0.2833333333333333,18
124,1.0,9,2,0.4444444444444444,2
125,1.0,6,0,0.36666666666666664,0
126,1.0,3,3,0.16666666666666666,4
127,1.0,2,0,0.5,0
128,1.0,4,8,0.2840909090909091,34
129,1.0,4,15,0.29259259259259257,89
130,1.0,8,12,0.2973856209150327,66
131,1.0,11,16,0.26666666666666666,102
132,1.0,12,15,0.2916666666666667,95
133,1.0,13,16,0.28714285714285714,110
134,1.0,12,17,0.29512893982808025,125
135,1.0,12,17,0.29656160458452724,124
136,1.0,11,16,0.3087248322147651,116
137,1.0,10,14,0.2816593886462882,88
138,1.0,7,10,0.2912621359223301,48
139,1.0,3,5,0.4642857142857143,16
140,1.0,3,7,0.4642857142857143,26
141,1.0,6,6,0.45555555555555555,18
142,1.0,11,3,0.44696969696969696,6
143,1.0,14,4,0.35,10
144,1.0,10,6,0.22527472527472528,16
145,1.0,4,9,0.16666666666666666,23
146,1.0,5,2,0.35,2
147,1.0,2,0,0.5,0
148,1.0,3,2,0.16666666666666666,3
149,1.0,4,9,0.2909090909090909,37
150,1.0,5,9,0.3409090909090909,35
151,1.0,10,10,0.28104575163398693,45
152,1.0,11,12,0.2976190476190476,65
153,1.0,13,16,0.2692307692307692,100
154,1.0,14,15,0.27350427350427353,88
155,1.0,15,18,0.25323275862068967,119
156,1.0,14,21,0.25475285171102663,150
157,1.0,14,22,0.23076923076923078,148
158,1.0,11,16,0.2785234899328859,96
159,1.0,8,15,0.23076923076923078,69
160,1.0,6,5,0.45714285714285713,17
161,1.0,1,6,0.3,17
162,1.0,2,4,0.4166666666666667,9
163,1.0,6,9,0.20512820512820512,28
164,1.0,9,5,0.22727272727272727,12
165,1.0,7,4,0.25,9
166,1.0,2,6,0.26666666666666666,18
167,1.0,6,7,0.2037037037037037,22
168,1.0,5,7,0.2111111111111111,19
169,1.0,4,6,0.21428571428571427,15
170,1.0,3,5,0.23333333333333334,10
171,1.0,3,4,0.3,9
172,1.0,4,8,0.24444444444444444,31
173,1.0,6,10,0.27472527472527475,42
174,1.0,10,13,0.22142857142857142,63
175,1.0,13,13,0.23550724637681159,62
176,1.0,13,12,0.274703557312253,55
177,1.0,15,14,0.2621082621082621,73
178,1.0,16,15,0.2561576354679803,82
179,1.0,15,17,0.25921658986175117,90
180,1.0,14,18,0.2678983833718245,98
181,1.0,14,18,0.24018475750577367,86
182,1.0,12,15,0.2332214765100671,57
183,1.0,9,8,0.2932692307692308,21
184,1.0,2,5,0.15,11
185,1.0,5,2,0.3,3
186,1.0,5,2,0.2,3
187,1.0,3,3,0.16666666666666666,5
188,1.0,2,4,0.08333333333333333,8
189,1.0,3,6,0.16666666666666666,16
190,1.0,3,6,0.23809523809523808,16
191,1.0,5,5,0.17857142857142858,9
192,1.0,5,2,0.35,2
193,1.0,5,0,0.35,0
194,1.0,4,2,0.3333333333333333,3
195,1.0,4,8,0.17777777777777778,24
196,1.0,6,7,0.2818181818181818,24
197,1.0,10,11,0.2134502923976608,46
198,1.0,12,7,0.29411764705882354,23
199,1.0,15,7,0.3026315789473684,21
200,1.0,15,8,0.319047619047619,29
201,1.0,18,11,0.2564102564102564,49
202,1.0,15,13,0.2676923076923077,54
203,1.0,15,12,0.2966666666666667,41
204,1.0,14,13,0.27166666666666667,34
205,1.0,13,8,0.30994152046783624,13
206,1.0,0,0,0.0,0
207,1.0,2,2,0.5,3
208,1.0,3,2,0.16666666666666666,2
209,1.0,1,0,0.0,0
210,1.0,1,2,0.0,3
211,1.0,2,2,0.0,3
212,1.0,3,2,0.0,3
213,1.0,3,5,0.2,14
214,1.0,5,5,0.17857142857142858,10
215,1.0,5,1,0.25,1
216,1.0,3,5,0.03333333333333333,7
217,1.0,1,0,0.0,0
218,1.0,1,0,0.0,0
