node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,64.43297592818446,30.54058458242908,3.5,2.0833333333333335,0.30522486772486773,5.5
0,1.14,64.43297592818446,30.54058458242908,3.1666666666666665,1.8333333333333333,0.28445767195767196,4.416666666666667
0,1.5,64.43297592818446,30.54058458242908,1.6666666666666667,1.0,0.20694444444444446,1.9166666666666667
1,1.0,72.73057139518247,55.00577489017589,4.083333333333333,4.583333333333333,0.233724107682441,20.0
1,1.14,72.73057139518247,55.00577489017589,3.3333333333333335,3.9166666666666665,0.2111603674103674,14.666666666666666
1,1.5,72.73057139518247,55.00577489017589,1.4166666666666667,2.5,0.1675925925925926,6.916666666666667
2,1.0,90.13139943188274,55.12367360832519,3.0833333333333335,4.75,0.22919958128291462,19.083333333333332
2,1.14,90.13139943188274,55.12367360832519,2.75,4.0,0.22316048149381482,14.25
2,1.5,90.13139943188274,55.12367360832519,1.5833333333333333,2.9166666666666665,0.1544642857142857,7.333333333333333
3,1.0,89.07818122619268,42.897092026223284,2.25,3.6666666666666665,0.24273989898989898,12.333333333333334
3,1.14,89.07818122619268,42.897092026223284,2.0,3.1666666666666665,0.21779100529100529,9.0
3,1.5,89.07818122619268,42.897092026223284,1.5,2.4166666666666665,0.15833333333333333,5.333333333333333
4,1.0,114.44892212706276,79.06500076998782,2.4166666666666665,8.833333333333334,0.2372993802818364,45.916666666666664
4,1.14,114.44892212706276,79.06500076998782,1.75,7.25,0.2229083552612964,32.25
4,1.5,114.44892212706276,79.06500076998782,1.5,4.666666666666667,0.1540168165168165,15.083333333333334
5,1.0,136.2283266104993,72.72073151463701,2.0833333333333335,8.75,0.2549601406219053,44.666666666666664
5,1.14,136.2283266104993,72.72073151463701,1.9166666666666667,7.416666666666667,0.25361297652964315,33.416666666666664
5,1.5,136.2283266104993,72.72073151463701,1.5833333333333333,4.666666666666667,0.21931216931216926,14.5
6,1.0,94.65025505941139,59.254998549122426,3.3333333333333335,10.916666666666666,0.21574140878302325,74.83333333333333
6,1.14,94.65025505941139,59.254998549122426,3.1666666666666665,9.166666666666666,0.21100533304319424,53.833333333333336
6,1.5,94.65025505941139,59.254998549122426,2.25,6.666666666666667,0.19445834818367316,30.25
7,1.0,81.47384059121593,54.90256116834188,3.8333333333333335,8.166666666666666,0.22869121476689278,44.083333333333336
7,1.14,81.47384059121593,54.90256116834188,3.4166666666666665,6.916666666666667,0.22174160937973433,32.416666666666664
7,1.5,81.47384059121593,54.90256116834188,2.6666666666666665,4.25,0.22010235135235134,13.5
8,1.0,81.31754544809655,48.13981704903881,4.916666666666667,5.333333333333333,0.2387249074168579,21.333333333333332
8,1.14,81.31754544809655,48.13981704903881,4.416666666666667,4.083333333333333,0.24044323731823733,13.75
8,1.5,81.31754544809655,48.13981704903881,3.5833333333333335,3.25,0.20703093203093204,7.666666666666667
9,1.0,89.42449918577562,44.41489468936655,6.0,3.5833333333333335,0.2530841417354575,12.75
9,1.14,89.42449918577562,44.41489468936655,5.583333333333333,2.9166666666666665,0.24452236360131097,9.083333333333334
9,1.5,89.42449918577562,44.41489468936655,4.666666666666667,1.5,0.22429954304954303,2.75
10,1.0,106.39110806400471,82.59823735065004,7.916666666666667,6.0,0.1794828643702726,28.916666666666668
10,1.14,106.39110806400471,82.59823735065004,6.833333333333333,4.916666666666667,0.17260596902237765,21.083333333333332
10,1.5,106.39110806400471,82.59823735065004,4.666666666666667,3.3333333333333335,0.14093490931726224,9.75
11,1.0,108.47563622302563,98.94719494311828,8.083333333333334,6.833333333333333,0.1732153318045028,30.083333333333332
11,1.14,108.47563622302563,98.94719494311828,6.5,5.666666666666667,0.17177954707194473,22.75
11,1.5,108.47563622302563,98.94719494311828,4.333333333333333,3.3333333333333335,0.14136126672891378,8.166666666666666
