node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,97.66125411835068,38.997249905092815,3,4,0.35,9
1,-5.183246073298429,-78.75,1.0,114.68187781646697,63.76899960503223,2,4,0.3333333333333333,10
2,-4.2408376963350785,-78.75,1.0,140.96629207124735,52.977751933440295,3,4,0.3888888888888889,11
3,-3.298429319371728,-78.75,1.0,144.12011767061637,39.26546265905619,3,4,0.35,10
4,-2.356020942408377,-78.75,1.0,201.27741960073382,82.98485026869457,4,13,0.3155339805825243,73
5,-1.4136125654450262,-78.75,1.0,243.9032506486176,79.9822551116813,2,15,0.35096153846153844,93
6,-8.952879581151834,-77.5,1.0,126.00895375951848,70.23883796070228,2,11,0.2777777777777778,46
7,-8.010471204188482,-77.5,1.0,118.12696424181502,65.54582584144775,2,10,0.2840909090909091,39
8,-7.0680628272251305,-77.5,1.0,112.79143842137428,55.5629303916796,3,6,0.3333333333333333,15
9,-6.12565445026178,-77.5,1.0,110.52629578554328,36.68055853730001,5,2,0.45,3
10,-5.183246073298429,-77.5,1.0,136.07228573657252,74.99111183848159,6,4,0.21428571428571427,11
11,-4.2408376963350785,-77.5,1.0,160.79628711926642,96.67613670427895,4,9,0.2037037037037037,33
12,-3.298429319371728,-77.5,1.0,173.68912774340578,45.83178859286558,5,2,0.35,3
13,-2.356020942408377,-77.5,1.0,210.92279119496823,59.350470892238576,5,6,0.4117647058823529,23
14,-1.4136125654450262,-77.5,1.0,240.6467878827554,44.03911881629055,5,5,0.4230769230769231,16
15,-0.4712041884816754,-77.5,1.0,233.89720978309933,51.28319069172683,4,10,0.3203125,48
16,0.4712041884816754,-77.5,1.0,200.5227612848206,58.074404051547845,2,8,0.3888888888888889,31
17,-10.837696335078537,-76.25,1.0,109.16002921508525,54.33389446030673,1,9,0.35714285714285715,37
18,-9.895287958115185,-76.25,1.0,131.22547544228658,51.27509855868978,2,9,0.3333333333333333,35
19,-8.952879581151834,-76.25,1.0,187.12528061014524,36.03744332271759,4,5,0.42857142857142855,14
20,-8.010471204188482,-76.25,1.0,165.35639967577916,70.23717232590379,6,7,0.3,21
21,-7.0680628272251305,-76.25,1.0,145.97750846622208,65.69506488631409,8,4,0.32222222222222224,9
