node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,36.39868293924193,34.739613204391354,0,0,0.0,0
1,1.0,50.74734059772608,63.09041860101488,1,3,0.0,5
2,1.0,78.3489482463603,52.4589652556691,2,2,0.0,3
3,1.0,82.82382706564451,37.91554491532422,1,2,0.0,3
4,1.0,125.7121726876899,69.83417128984001,1,8,0.38095238095238093,31
5,1.0,169.43363077027703,67.06151693622814,2,8,0.375,32
6,1.0,31.504618652827993,57.72293745305177,1,3,0.0,5
7,1.0,35.125839179734434,55.64417502175541,2,2,0.0,2
8,1.0,41.565579091061004,48.05990261171938,1,0,0.0,0
9,1.0,43.66355971625623,38.55113949366556,0,0,0.0,0
10,1.0,71.97447656703942,74.66158284228365,2,1,0.0,1
11,1.0,111.4842027638713,91.89949203190548,2,3,0.16666666666666666,6
12,1.0,148.00964137331982,54.108646824823026,4,3,0.3,7
13,1.0,198.99514652474338,63.67705202151068,4,4,0.36666666666666664,10
14,1.0,218.73932452546563,46.31798061761443,3,4,0.4,10
15,1.0,208.96070081355793,51.97325753143995,2,11,0.3611111111111111,56
16,1.0,180.9226563687812,57.070228872759074,2,10,0.375,47
17,1.0,26.315307979283077,46.182284460957156,0,0,0.0,0
18,1.0,42.02686414579623,47.78755512711868,0,1,0.0,1
19,1.0,83.55105133096083,35.54639474526008,2,3,0.0,4
20,1.0,84.35621752223476,66.79248008141224,3,2,0.0,3
21,1.0,88.80770464738077,63.98235503010827,1,2,0.0,3
22,1.0,85.15756190393036,51.743112657501676,1,0,0.0,0
23,1.0,94.38810423772965,99.05117970751807,3,4,0.15,7
24,1.0,114.34686464905137,107.08017631208047,5,5,0.2037037037037037,14
25,1.0,140.1409536867696,108.39142465119974,8,7,0.25333333333333335,26
26,1.0,163.23418250390193,107.326977010009,9,7,0.2727272727272727,29
27,1.0,177.75793116137322,107.53130453906766,8,8,0.32386363636363635,37
28,1.0,207.31569359111788,83.57015152026719,6,8,0.46825396825396826,39
29,1.0,255.32416730286812,69.89881660382599,4,11,0.37012987012987014,60
30,1.0,167.98808982276057,11.696299033740223,1,0,0.0,0
31,1.0,3.8064427498525046,40.31256357864649,0,0,0.0,0
32,1.0,23.23982515043943,40.64146941129463,0,0,0.0,0
33,1.0,48.509125376378115,44.20587233469824,0,2,0.5,3
