node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,60.86880508184251,30.29655518900977,3.0,2.0833333333333335,0.24928350970017635,5.666666666666667
0,1.14,60.86880508184251,30.29655518900977,2.5,1.6666666666666667,0.22364417989417987,4.0
0,1.5,60.86880508184251,30.29655518900977,1.9166666666666667,1.0,0.1765873015873016,1.8333333333333333
1,1.0,66.11516391848828,48.95537382686614,3.5,3.4166666666666665,0.2332710113960114,12.75
1,1.14,66.11516391848828,48.95537382686614,3.1666666666666665,3.25,0.2201509139009139,11.25
1,1.5,66.11516391848828,48.95537382686614,1.4166666666666667,2.1666666666666665,0.12933201058201058,5.583333333333333
2,1.0,80.04392715441328,46.138079094955806,2.75,3.4166666666666665,0.24119190994190995,11.5
2,1.14,80.04392715441328,46.138079094955806,2.3333333333333335,2.8333333333333335,0.23443562610229277,8.166666666666666
2,1.5,80.04392715441328,46.138079094955806,1.5,2.0,0.14616402116402114,4.25
3,1.0,80.4456907467485,35.81333541048528,2.4166666666666665,2.5833333333333335,0.2300925925925926,6.75
3,1.14,80.4456907467485,35.81333541048528,1.6666666666666667,2.5,0.1875,6.083333333333333
3,1.5,80.4456907467485,35.81333541048528,1.5,1.75,0.1361111111111111,3.3333333333333335
4,1.0,110.48060953661214,83.37897425975825,2.0833333333333335,8.166666666666666,0.20139053926780814,38.416666666666664
4,1.14,110.48060953661214,83.37897425975825,1.8333333333333333,6.75,0.18790895589141202,28.416666666666668
4,1.5,110.48060953661214,83.37897425975825,1.3333333333333333,4.583333333333333,0.16706349206349205,13.25
5,1.0,134.3935095053094,76.17654199533717,2.0833333333333335,7.916666666666667,0.2432267011311129,36.083333333333336
5,1.14,134.3935095053094,76.17654199533717,1.8333333333333333,6.75,0.22312610229276894,27.0
5,1.5,134.3935095053094,76.17654199533717,1.5,3.9166666666666665,0.19305555555555554,10.0
6,1.0,93.96511978838225,58.02405588713474,2.5833333333333335,10.833333333333334,0.18379738234829027,73.25
6,1.14,93.96511978838225,58.02405588713474,2.5,8.916666666666666,0.18859445236039563,52.083333333333336
6,1.5,93.96511978838225,58.02405588713474,1.9166666666666667,6.583333333333333,0.1747583475832374,28.166666666666668
7,1.0,78.96030001244422,53.79310852161404,3.0,7.75,0.20827487006345038,39.833333333333336
7,1.14,78.96030001244422,53.79310852161404,3.0,6.416666666666667,0.20565767973856208,28.0
7,1.5,78.96030001244422,53.79310852161404,2.4166666666666665,4.333333333333333,0.20410353535353534,13.666666666666666
8,1.0,79.12832501173165,47.470396326171446,3.75,5.166666666666667,0.218976945254035,20.333333333333332
8,1.14,79.12832501173165,47.470396326171446,3.75,3.75,0.22238178488178484,12.166666666666666
8,1.5,79.12832501173165,47.470396326171446,3.25,2.9166666666666665,0.21052188552188553,6.916666666666667
9,1.0,83.78282075017749,39.67387562035107,4.666666666666667,3.0833333333333335,0.24160471881060117,10.333333333333334
9,1.14,83.78282075017749,39.67387562035107,4.083333333333333,2.3333333333333335,0.2306277056277056,6.416666666666667
9,1.5,83.78282075017749,39.67387562035107,3.75,1.4166666666666667,0.24744468494468494,2.8333333333333335
10,1.0,94.7968289791512,76.41057281496934,6.0,5.083333333333333,0.16194370010445522,22.333333333333332
10,1.14,94.7968289791512,76.41057281496934,5.166666666666667,4.5,0.1551317879970794,17.333333333333332
10,1.5,94.7968289791512,76.41057281496934,3.75,2.6666666666666665,0.1568056943056943,7.333333333333333
11,1.0,98.61411259607776,97.47279982469155,6.166666666666667,6.333333333333333,0.16059588183458037,27.0
11,1.14,98.61411259607776,97.47279982469155,5.25,5.0,0.1437460672674867,17.416666666666668
11,1.5,98.61411259607776,97.47279982469155,3.4166666666666665,3.5,0.09621362433862433,8.833333333333334
12,1.0,103.174852124434,48.53763312195925,5.75,1.9166666666666667,0.22849993573677782,4.0
12,1.14,103.174852124434,48.53763312195925,4.583333333333333,1.5,0.1906475468975469,2.75
12,1.5,103.174852124434,48.53763312195925,2.9166666666666665,0.75,0.17916666666666667,0.8333333333333334
13,1.0,125.98000386366498,63.82609066101131,5.083333333333333,3.75,0.2303039918171497,12.916666666666666
13,1.14,125.98000386366498,63.82609066101131,4.416666666666667,3.0833333333333335,0.23680976652024444,9.166666666666666
13,1.5,125.98000386366498,63.82609066101131,2.6666666666666665,2.0,0.18253968253968253,3.5
14,1.0,148.1758588167445,48.53706799405645,4.166666666666667,3.5833333333333335,0.3116155062150409,11.75
14,1.14,148.1758588167445,48.53706799405645,3.75,2.8333333333333335,0.27496710805534336,7.75
14,1.5,148.1758588167445,48.53706799405645,2.75,1.6666666666666667,0.21944444444444444,3.1666666666666665
15,1.0,149.97183999199945,57.57066160324578,3.6666666666666665,8.0,0.2598701676352895,32.916666666666664
15,1.14,149.97183999199945,57.57066160324578,3.1666666666666665,6.75,0.2149760733094066,24.5
15,1.5,149.97183999199945,57.57066160324578,2.25,4.583333333333333,0.16353866041366039,12.666666666666666
16,1.0,134.0993063986145,58.51230042822588,2.6666666666666665,6.75,0.24488951588841212,23.0
16,1.14,134.0993063986145,58.51230042822588,2.4166666666666665,5.833333333333333,0.2462723450587528,17.833333333333332
16,1.5,134.0993063986145,58.51230042822588,1.6666666666666667,4.416666666666667,0.17259199134199132,9.416666666666666
17,1.0,99.71644773733857,57.94493318580616,2.0833333333333335,13.083333333333334,0.17047922867088203,105.16666666666667
17,1.14,99.71644773733857,57.94493318580616,1.8333333333333333,11.333333333333334,0.17078733690008163,82.0
17,1.5,99.71644773733857,57.94493318580616,1.25,8.333333333333334,0.14745408775999688,43.666666666666664
18,1.0,118.51585790322805,50.62617861456028,2.5833333333333335,12.25,0.18000176674614551,87.41666666666667
18,1.14,118.51585790322805,50.62617861456028,2.3333333333333335,11.083333333333334,0.16759038784336042,69.75
18,1.5,118.51585790322805,50.62617861456028,1.9166666666666667,7.833333333333333,0.16478643344984997,37.916666666666664
19,1.0,147.32045901222824,38.54909767566149,3.8333333333333335,7.75,0.21418471373340428,42.5
19,1.14,147.32045901222824,38.54909767566149,3.6666666666666665,6.75,0.20478269480827024,32.25
19,1.5,147.32045901222824,38.54909767566149,3.1666666666666665,4.5,0.19528774375588098,16.666666666666668
20,1.0,107.04857116194636,74.14852988161014,5.166666666666667,6.083333333333333,0.20785343512746257,24.666666666666668
20,1.14,107.04857116194636,74.14852988161014,5.0,5.25,0.19736722972017087,17.5
20,1.5,107.04857116194636,74.14852988161014,4.5,3.4166666666666665,0.1820970695970696,7.25
21,1.0,86.54131473110301,66.19409542945407,6.416666666666667,2.1666666666666665,0.2333747271247271,4.916666666666667
21,1.14,86.54131473110301,66.19409542945407,5.916666666666667,1.8333333333333333,0.23393967143967143,3.5833333333333335
21,1.5,86.54131473110301,66.19409542945407,4.583333333333333,1.0,0.24830146705146702,1.3333333333333333
22,1.0,92.22339423158674,44.89021483335466,7.5,1.1666666666666667,0.21858407974894042,2.1666666666666665
22,1.14,92.22339423158674,44.89021483335466,6.666666666666667,1.0,0.21890683073281111,1.5
22,1.5,92.22339423158674,44.89021483335466,4.75,0.3333333333333333,0.21062710437710438,0.4166666666666667
23,1.0,102.61071032694935,102.02148903748291,8.083333333333334,5.25,0.17689128592821682,21.75
23,1.14,102.61071032694935,102.02148903748291,6.666666666666667,4.416666666666667,0.20521303456213055,15.666666666666666
23,1.5,102.61071032694935,102.02148903748291,4.166666666666667,2.5833333333333335,0.11365440115440116,6.583333333333333
24,1.0,105.62000056462237,106.90530100504168,7.25,7.416666666666667,0.18009088222934713,35.75
24,1.14,105.62000056462237,106.90530100504168,5.833333333333333,5.5,0.17319100708004068,22.0
24,1.5,105.62000056462237,106.90530100504168,3.8333333333333335,3.5833333333333335,0.10818347101241836,9.916666666666666
