node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,45.95816717751326,36.798344751820444,1,2,0.0,3
1,-5.183246073298429,-78.75,1.0,57.10164165080243,66.33009477304292,2,4,0.08333333333333333,8
2,-4.2408376963350785,-78.75,1.0,80.92011410671056,52.8446862453363,2,3,0.16666666666666666,5
3,-3.298429319371728,-78.75,1.0,83.96101570219506,37.93451959461137,2,2,0.0,3
4,-2.356020942408377,-78.75,1.0,124.25550326744488,68.58104220737005,2,7,0.375,25
5,-1.4136125654450262,-78.75,1.0,159.43179751443878,66.28871713823173,2,8,0.37037037037037035,32
6,-8.952879581151834,-77.5,1.0,48.624174362998446,59.6801374743648,1,4,0.3333333333333333,9
7,-8.010471204188482,-77.5,1.0,50.601779323992574,55.893216908171446,2,4,0.3333333333333333,9
8,-7.0680628272251305,-77.5,1.0,53.786684558103225,47.9933835478072,3,3,0.16666666666666666,5
9,-6.12565445026178,-77.5,1.0,52.81758662095583,37.25023876153628,2,1,0.0,1
10,-5.183246073298429,-77.5,1.0,77.53735761355738,74.85744033310426,2,1,0.0,1
11,-4.2408376963350785,-77.5,1.0,107.70525937356274,90.99045557720584,3,3,0.16666666666666666,6
12,-3.298429319371728,-77.5,1.0,136.20384592334537,54.19097519342302,4,1,0.16666666666666666,1
13,-2.356020942408377,-77.5,1.0,178.4099366073968,64.58757581410305,4,4,0.4,9
14,-1.4136125654450262,-77.5,1.0,193.70502140639584,46.871784239349275,4,4,0.43333333333333335,10
15,-0.4712041884816754,-77.5,1.0,191.65432158186584,51.67840742525648,3,9,0.3068181818181818,39
16,0.4712041884816754,-77.5,1.0,175.9902445489888,55.944283561619905,2,8,0.2962962962962963,29
17,-10.837696335078537,-76.25,1.0,39.74145612449773,48.72042942907927,1,2,0.0,3
18,-9.895287958115185,-76.25,1.0,53.55316014659706,49.392263117301724,2,3,0.16666666666666666,6
19,-8.952879581151834,-76.25,1.0,99.59729096056819,35.62617364412197,2,3,0.16666666666666666,4
20,-8.010471204188482,-76.25,1.0,97.75123009446293,66.93027627032629,5,3,0.1,5
21,-7.0680628272251305,-76.25,1.0,98.186645414125,63.71726823045213,4,2,0.16666666666666666,3
22,-6.12565445026178,-76.25,1.0,95.39289996669511,51.661827982109216,1,1,0.0,1
23,-5.183246073298429,-76.25,1.0,93.43704440654791,96.78935675340651,3,3,0.25,6
24,-4.2408376963350785,-76.25,1.0,97.7353117401153,101.079773644071,3,5,0.17857142857142858,13
25,-3.298429319371728,-76.25,1.0,113.22312392600523,102.38553081199963,6,5,0.23529411764705882,15
26,-2.356020942408377,-76.25,1.0,136.69136947350216,104.01593008022901,8,5,0.25471698113207547,15
27,-1.4136125654450262,-76.25,1.0,156.27698895258217,105.3553539626178,8,6,0.2857142857142857,22
28,-0.4712041884816754,-76.25,1.0,187.8715294987728,83.16687990086122,6,6,0.4523809523809524,24
29,0.4712041884816754,-76.25,1.0,239.52570638763532,72.28248910509423,4,8,0.3181818181818182,29
30,1.4136125654450262,-76.25,1.0,169.1032486949622,11.641313926648756,3,1,0.5,1
31,-13.664921465968591,-75.0,1.0,5.480932568117627,37.80228631775784,0,0,0.0,0
32,-12.72251308900524,-75.0,1.0,25.76754680797965,40.65368336050167,0,0,0.0,0
33,-11.780104712041888,-75.0,1.0,54.51532677369353,44.78288545454774,1,3,0.5,6
34,-10.837696335078537,-75.0,1.0,128.6063451945085,41.87864531167871,2,5,0.2,11
35,-9.895287958115185,-75.0,1.0,103.4991433664648,65.60757567906899,4,3,0.25,4
36,-8.952879581151834,-75.0,1.0,61.956560108061204,45.81418154236356,4,0,0.16666666666666666,0
37,-8.010471204188482,-75.0,1.0,57.844083923931805,74.73460543628549,2,1,0.0,1
38,-7.0680628272251305,-75.0,1.0,69.62251510123023,95.33971291546573,3,2,0.0,3
39,-6.12565445026178,-75.0,1.0,90.99029318272902,95.17745601625447,3,4,0.1,7
40,-5.183246073298429,-75.0,1.0,121.80825381450477,94.56861016745793,4,6,0.23214285714285715,17
41,-4.2408376963350785,-75.0,1.0,153.10541802277336,96.34891077349117,4,11,0.21428571428571427,45
42,-3.298429319371728,-75.0,1.0,175.6102315751926,98.55764915484079,5,11,0.21910112359550563,48
43,-2.356020942408377,-75.0,1.0,190.22348673812053,100.66263232650455,5,9,0.2734375,40
44,-1.4136125654450262,-75.0,1.0,206.0369464945577,100.85710901508243,7,10,0.25980392156862747,45
45,-0.4712041884816754,-75.0,1.0,210.8077385629477,98.72288752319757,7,10,0.30392156862745096,48
46,0.4712041884816754,-75.0,1.0,203.86172317983812,101.86088857188123,7,7,0.31746031746031744,28
47,1.4136125654450262,-75.0,1.0,177.87401616960287,43.40404514435617,4,3,0.3888888888888889,7
48,2.356020942408377,-75.0,1.0,129.59896163643995,7.520490276462777,0,0,0.0,0
49,-14.607329842931941,-73.75,1.0,7.864074977489948,40.21741341268353,0,0,0.0,0
50,-13.664921465968591,-73.75,1.0,26.698040952842703,44.5593683435512,0,1,0.0,1
51,-12.72251308900524,-73.75,1.0,93.85580116519601,59.51250574998176,2,5,0.15,12
52,-11.780104712041888,-73.75,1.0,131.8334079360128,68.05504370892896,2,9,0.1111111111111111,22
53,-10.837696335078537,-73.75,1.0,75.89701985603051,79.64471970775834,4,3,0.2,5
54,-9.895287958115185,-73.75,1.0,59.39507363287256,87.18541000659827,5,2,0.2,3
55,-8.952879581151834,-73.75,1.0,57.33777868216048,86.61618462437903,2,1,0.0,1
56,-8.010471204188482,-73.75,1.0,73.27812394170229,81.31209902093505,2,3,0.0,4
57,-7.0680628272251305,-73.75,1.0,92.59445780743863,88.72839696226833,2,3,0.0,4
58,-6.12565445026178,-73.75,1.0,106.2707884372509,96.01907602229163,5,3,0.23333333333333334,5
59,-5.183246073298429,-73.75,1.0,126.18203854997375,94.56009293700902,5,5,0.30357142857142855,13
60,-4.2408376963350785,-73.75,1.0,149.82178692778407,98.4338555908071,4,7,0.3333333333333333,21
