node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,12.460911041697951,9.713177424300726,0,0,0.0,0
1,1.0,15.671246256138055,17.287015817965077,0,0,0.0,0
2,1.0,31.014136426005365,29.839144251877297,0,0,0.0,0
3,1.0,28.316873487814227,27.138828269606282,0,0,0.0,0
4,1.0,49.07433777296365,89.4051008738461,1,5,0.08333333333333333,10
5,1.0,69.91357647182208,79.28696466085967,2,4,0.25,9
6,1.0,22.383160344107317,17.689979559088854,0,0,0.0,0
7,1.0,22.70808449168417,17.310588223769457,0,0,0.0,0
8,1.0,32.821317374020424,20.447320078865186,0,0,0.0,0
9,1.0,32.14208997272482,42.17352474605702,0,0,0.0,0
10,1.0,29.542347721304772,76.01936056376891,0,0,0.0,0
11,1.0,36.04039580550965,94.0662187759793,1,1,0.0,1
12,1.0,41.67546422706708,48.925203735506464,0,0,0.0,0
13,1.0,64.45834965882493,69.74528002389007,2,1,0.0,1
14,1.0,89.76473717226857,57.90334900088516,3,2,0.3333333333333333,3
15,1.0,110.49051676077484,71.71016861743743,3,10,0.21296296296296297,36
16,1.0,99.50979791513369,68.15430344541937,2,14,0.17222222222222222,51
17,1.0,27.26647288382686,49.1053582414211,0,0,0.0,0
18,1.0,35.06161303083964,20.48528438063898,0,1,0.0,0
19,1.0,44.52397789794982,36.68212917425814,1,0,0.0,0
20,1.0,27.504682078743727,73.48430432427119,0,0,0.0,0
21,1.0,22.42268380532721,58.869146670662275,0,0,0.0,0
22,1.0,24.801116094751677,42.5731022146555,0,0,0.0,0
23,1.0,27.700944891586254,94.61845904219454,0,0,0.0,0
24,1.0,34.35472746059049,97.56133720113024,1,1,0.0,1
25,1.0,42.151011250029775,100.82513334417159,1,1,0.0,1
26,1.0,50.1491381638526,103.25553155392468,2,1,0.0,1
27,1.0,60.09480231815453,106.0186611373257,4,2,0.25,3
28,1.0,74.57244794990788,77.89218764714431,3,1,1.0,1
29,1.0,118.12548132393647,78.18565025421962,3,4,0.45,8
30,1.0,85.27407159600803,10.357025116208424,1,0,0.0,0
31,1.0,0.7061523380012183,2.039791660036279,0,0,0.0,0
32,1.0,22.463866982691627,18.25022072919812,0,0,0.0,0
33,1.0,45.72495084245979,43.86439486401188,0,2,0.5,2
34,1.0,58.31264459649754,45.28315785539435,2,2,0.5,2
35,1.0,28.516684349721963,70.45403130739052,2,0,0.5,0
36,1.0,17.500511037977837,40.368856538465174,0,0,0.0,0
37,1.0,14.747695936230762,67.98405530387015,0,0,0.0,0
38,1.0,16.31759984030501,89.65737831971012,0,0,0.0,0
39,1.0,23.95587134546226,91.74009308076324,0,0,0.0,0
40,1.0,37.42670612884893,94.58176925340531,1,1,0.0,1
41,1.0,56.87211154132358,98.28408391046312,1,2,0.0,3
42,1.0,70.7725477063599,103.04469167759486,1,4,0.16666666666666666,8
