node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,4.0,2.3333333333333335,0.29098625140291806,6.666666666666667
0,1.14,3.25,1.9166666666666667,0.27081128747795413,4.833333333333333
0,1.5,2.25,1.0,0.22936507936507936,1.9166666666666667
1,1.0,4.333333333333333,4.583333333333333,0.24482261565594898,18.416666666666668
1,1.14,3.6666666666666665,4.0,0.21648012481345813,14.833333333333334
1,1.5,2.5,2.8333333333333335,0.21721781305114637,8.083333333333334
2,1.0,3.8333333333333335,4.583333333333333,0.2854091124924458,18.0
2,1.14,3.1666666666666665,4.083333333333333,0.22429861804861803,14.166666666666666
2,1.5,2.3333333333333335,2.9166666666666665,0.20863095238095233,7.666666666666667
3,1.0,2.75,3.5,0.25245811287477954,11.25
3,1.14,2.5,2.8333333333333335,0.2615079365079365,7.666666666666667
3,1.5,1.9166666666666667,2.25,0.19444444444444442,4.833333333333333
4,1.0,2.8333333333333335,8.666666666666666,0.23280370336291387,44.916666666666664
4,1.14,2.1666666666666665,7.166666666666667,0.22754196495701348,31.916666666666668
4,1.5,1.5,4.416666666666667,0.1816468253968254,13.916666666666666
5,1.0,2.4166666666666665,8.25,0.27765350395395666,42.666666666666664
5,1.14,2.3333333333333335,7.0,0.2698294678923256,30.5
5,1.5,1.6666666666666667,4.666666666666667,0.19531525573192235,14.666666666666666
6,1.0,3.25,10.833333333333334,0.2599093904442826,80.41666666666667
6,1.14,2.75,9.5,0.21247976915846226,60.333333333333336
6,1.5,2.5,6.666666666666667,0.20308201413970642,30.5
7,1.0,3.5833333333333335,8.25,0.24643873668329605,47.583333333333336
7,1.14,3.25,6.583333333333333,0.22642445071173137,29.833333333333332
7,1.5,2.8333333333333335,4.5,0.22903231028231028,16.0
8,1.0,4.666666666666667,5.5,0.23017431556518242,22.166666666666668
8,1.14,4.333333333333333,4.583333333333333,0.22238232899997604,16.333333333333332
8,1.5,3.8333333333333335,3.1666666666666665,0.20127233877233874,8.25
9,1.0,5.75,4.75,0.2216353477963385,19.916666666666668
9,1.14,5.083333333333333,3.5833333333333335,0.21720056903880433,12.5
9,1.5,4.0,2.3333333333333335,0.18729904354904356,6.0
10,1.0,7.0,7.25,0.17159281690563485,39.416666666666664
10,1.14,6.333333333333333,5.666666666666667,0.1639063624394198,25.25
10,1.5,4.166666666666667,4.5,0.13596275967276997,16.0
11,1.0,7.0,8.083333333333334,0.16963057000780787,40.333333333333336
11,1.14,6.166666666666667,6.416666666666667,0.16658308259382718,27.583333333333332
11,1.5,3.8333333333333335,4.416666666666667,0.1429681384338247,13.166666666666666
12,1.0,6.583333333333333,3.4166666666666665,0.2432463582957004,10.833333333333334
12,1.14,5.0,2.9166666666666665,0.23834122432286273,8.083333333333334
12,1.5,3.5,1.75,0.20128968253968252,3.0833333333333335
13,1.0,5.916666666666667,6.25,0.26387527905744995,29.916666666666668
13,1.14,5.166666666666667,4.916666666666667,0.25763884142173615,20.666666666666668
13,1.5,3.5833333333333335,2.6666666666666665,0.17737077737077736,7.0
14,1.0,4.583333333333333,5.833333333333333,0.2883960202438463,28.0
14,1.14,3.5833333333333335,4.5,0.31314702546855605,18.666666666666668
14,1.5,2.9166666666666665,2.9166666666666665,0.24818948412698413,8.25
15,1.0,3.5833333333333335,8.916666666666666,0.24556315473150828,41.333333333333336
15,1.14,3.5,7.916666666666667,0.22543707637594698,32.333333333333336
15,1.5,2.1666666666666665,5.166666666666667,0.21115620490620488,15.833333333333334
16,1.0,2.8333333333333335,7.416666666666667,0.27854979756164616,29.083333333333332
16,1.14,2.75,6.5,0.24791431981112935,22.0
16,1.5,2.0,4.75,0.21134259259259258,11.666666666666666
17,1.0,2.3333333333333335,14.083333333333334,0.18187615586027814,125.33333333333333
17,1.14,2.0833333333333335,11.833333333333334,0.18873940656919666,91.58333333333333
17,1.5,1.6666666666666667,9.25,0.18613675912593472,54.5
18,1.0,3.1666666666666665,13.75,0.177303914212904,108.83333333333333
18,1.14,2.75,11.833333333333334,0.1723023110664769,79.66666666666667
18,1.5,1.8333333333333333,8.5,0.172734903984904,45.75
19,1.0,4.916666666666667,10.666666666666666,0.1944546364101718,67.08333333333333
19,1.14,4.416666666666667,8.916666666666666,0.18555676095789164,48.333333333333336
19,1.5,3.6666666666666665,6.333333333333333,0.18342317404817401,26.583333333333332
20,1.0,6.75,7.916666666666667,0.20848467698420395,36.416666666666664
20,1.14,6.333333333333333,6.5,0.19022200731296843,23.916666666666668
20,1.5,4.916666666666667,4.25,0.19557123840212073,11.166666666666666
21,1.0,8.0,2.75,0.24577466951692958,6.666666666666667
21,1.14,7.5,2.1666666666666665,0.22336242189183364,4.416666666666667
21,1.5,5.75,1.4166666666666667,0.22508417508417508,2.25
22,1.0,8.416666666666666,1.75,0.22570585052202696,3.6666666666666665
22,1.14,8.0,1.4166666666666667,0.19705473619947303,2.3333333333333335
22,1.5,6.0,1.0833333333333333,0.19647713397713396,1.5833333333333333
23,1.0,10.0,6.166666666666667,0.1867109284508428,27.166666666666668
23,1.14,9.083333333333334,4.75,0.18668701986207703,17.333333333333332
23,1.5,6.0,3.1666666666666665,0.15489046163388268,8.75
24,1.0,10.083333333333334,7.583333333333333,0.16640475060024076,36.333333333333336
24,1.14,7.583333333333333,5.666666666666667,0.16549919012184788,21.916666666666668
24,1.5,4.583333333333333,3.5,0.14366121315618216,9.833333333333334
25,1.0,9.083333333333334,7.583333333333333,0.17516385580440708,34.75
25,1.14,6.833333333333333,5.75,0.1728807757529658,22.083333333333332
25,1.5,4.166666666666667,3.5833333333333335,0.13663482834994461,9.75
26,1.0,8.833333333333334,7.75,0.19506759177055608,37.75
26,1.14,6.916666666666667,5.833333333333333,0.19051964699847992,24.916666666666668
26,1.5,4.25,3.6666666666666665,0.14270799954762217,10.5
27,1.0,8.25,7.166666666666667,0.20979357485928019,34.916666666666664
27,1.14,7.333333333333333,6.0,0.19025118400118393,27.416666666666668
27,1.5,4.166666666666667,3.8333333333333335,0.13341776738312316,12.25
28,1.0,7.25,5.5,0.2764083573949926,20.916666666666668
28,1.14,6.083333333333333,4.583333333333333,0.28807013376966595,17.583333333333332
28,1.5,4.666666666666667,2.9166666666666665,0.22740455066036458,7.333333333333333
29,1.0,5.333333333333333,5.75,0.3141341671503363,18.666666666666668
29,1.14,4.583333333333333,4.833333333333333,0.27319647944647946,12.416666666666666
29,1.5,3.75,3.6666666666666665,0.24489838864838864,7.75
30,1.0,3.0833333333333335,0.3333333333333333,0.3115079365079365,0.3333333333333333
30,1.14,2.5833333333333335,0.25,0.30277777777777776,0.25
30,1.5,1.6666666666666667,0.08333333333333333,0.2041666666666667,0.08333333333333333
31,1.0,2.1666666666666665,3.0,0.17279962744724575,13.416666666666666
31,1.14,1.6666666666666667,2.6666666666666665,0.16893680961663415,11.083333333333334
31,1.5,1.3333333333333333,1.8333333333333333,0.14127890480919278,6.0
32,1.0,3.0833333333333335,10.0,0.21239479058668534,82.08333333333333
32,1.14,2.9166666666666665,8.5,0.18830708110856853,58.25
32,1.5,2.1666666666666665,5.75,0.19317633838577297,27.416666666666668
33,1.0,3.0833333333333335,18.25,0.22487719566910191,167.83333333333334
33,1.14,2.5833333333333335,14.666666666666666,0.18718122647414134,116.25
33,1.5,2.0,9.75,0.15229254701237457,57.333333333333336
34,1.0,5.166666666666667,15.833333333333334,0.18483546028908648,118.91666666666667
34,1.14,4.666666666666667,12.916666666666666,0.1684415499146191,80.66666666666667
34,1.5,3.5,8.916666666666666,0.14421477414399295,42.083333333333336
35,1.0,7.666666666666667,10.833333333333334,0.20487612742789707,61.833333333333336
35,1.14,6.666666666666667,9.0,0.2038308818458546,39.666666666666664
35,1.5,5.5,5.416666666666667,0.17193356160747464,15.583333333333334
36,1.0,10.333333333333334,1.8333333333333333,0.23958941564398217,3.9166666666666665
36,1.14,9.166666666666666,1.5833333333333333,0.23878396894070267,3.0833333333333335
36,1.5,6.5,0.9166666666666666,0.20504427489721608,1.3333333333333333
37,1.0,11.333333333333334,3.0,0.19915241964155006,8.5
37,1.14,10.0,2.1666666666666665,0.19306932366016696,4.916666666666667
37,1.5,8.083333333333334,1.6666666666666667,0.17274692649112153,3.3333333333333335
38,1.0,12.5,4.583333333333333,0.17445826661602912,16.833333333333332
38,1.14,10.333333333333334,3.5,0.1723032214698881,10.333333333333334
38,1.5,7.5,2.0833333333333335,0.15262928734753675,4.583333333333333
39,1.0,11.583333333333334,4.916666666666667,0.19976168744915215,19.083333333333332
39,1.14,9.916666666666666,3.8333333333333335,0.20758752020700377,12.333333333333334
39,1.5,6.25,2.5833333333333335,0.15328209372327017,6.25
40,1.0,10.5,6.583333333333333,0.18444460058570114,28.583333333333332
40,1.14,8.583333333333334,5.166666666666667,0.17329747710714152,19.083333333333332
40,1.5,4.416666666666667,3.3333333333333335,0.17582890285096164,8.833333333333334
41,1.0,9.5,8.666666666666666,0.18280503060661327,42.916666666666664
41,1.14,6.916666666666667,6.416666666666667,0.16840552418536284,26.166666666666668
41,1.5,3.9166666666666665,3.8333333333333335,0.14497445688483424,10.5
42,1.0,8.583333333333334,8.666666666666666,0.18360906880558595,41.166666666666664
42,1.14,6.333333333333333,7.0,0.18827802096115,28.416666666666668
42,1.5,4.0,4.333333333333333,0.14381383815346077,12.25
43,1.0,8.583333333333334,8.916666666666666,0.20062370580147734,43.25
43,1.14,6.416666666666667,6.416666666666667,0.18369024421879265,25.166666666666668
43,1.5,4.083333333333333,4.416666666666667,0.13732442131318534,12.583333333333334
44,1.0,8.666666666666666,9.75,0.2102857410284815,49.416666666666664
44,1.14,6.416666666666667,7.75,0.18082975895254874,32.916666666666664
44,1.5,3.5,4.666666666666667,0.17574839877471451,14.333333333333334
45,1.0,8.416666666666666,7.416666666666667,0.24169514412565293,33.5
45,1.14,6.583333333333333,6.083333333333333,0.22580360505632488,23.666666666666668
45,1.5,4.083333333333333,3.8333333333333335,0.1304489813531246,11.083333333333334
46,1.0,7.75,5.166666666666667,0.2957656033613258,17.5
46,1.14,6.5,4.0,0.2552574354657688,10.833333333333334
46,1.5,4.166666666666667,2.8333333333333335,0.1931457431457431,6.166666666666667
47,1.0,5.083333333333333,1.5,0.36211219336219336,2.6666666666666665
47,1.14,4.416666666666667,1.0833333333333333,0.3506283068783069,1.5833333333333333
47,1.5,3.25,0.6666666666666666,0.2992063492063492,0.6666666666666666
48,1.0,1.75,0.0,0.176984126984127,0.0
48,1.14,1.25,0.0,0.16944444444444443,0.0
48,1.5,0.75,0.0,0.08333333333333333,0.0
49,1.0,2.5833333333333335,3.25,0.26716004033419766,15.333333333333334
49,1.14,2.3333333333333335,2.6666666666666665,0.27788037579704244,11.416666666666666
49,1.5,1.9166666666666667,2.1666666666666665,0.2836084905660377,7.25
50,1.0,3.5,6.916666666666667,0.2983202644672896,44.333333333333336
50,1.14,3.4166666666666665,5.916666666666667,0.2842216516236124,32.083333333333336
50,1.5,3.25,4.25,0.23971699596699594,17.083333333333332
51,1.0,5.5,16.833333333333332,0.18391258653584927,149.91666666666666
51,1.14,5.0,13.833333333333334,0.18426584440281601,106.33333333333333
51,1.5,4.333333333333333,9.333333333333334,0.14335540704606878,51.416666666666664
52,1.0,7.416666666666667,19.166666666666668,0.1465506389498314,133.91666666666666
52,1.14,6.916666666666667,15.916666666666666,0.14104697134305008,90.25
52,1.5,6.083333333333333,10.5,0.12427271572147613,42.583333333333336
53,1.0,10.0,7.083333333333333,0.23162060012866462,33.666666666666664
53,1.14,9.25,6.083333333333333,0.2213615886613598,23.833333333333332
53,1.5,7.75,3.5833333333333335,0.19875585335144155,9.5
54,1.0,11.916666666666666,6.25,0.2107477693582216,27.333333333333332
54,1.14,11.083333333333334,4.833333333333333,0.20751916276340898,16.833333333333332
54,1.5,8.75,2.5833333333333335,0.19545764943404262,6.25
55,1.0,12.5,5.333333333333333,0.20493084490527536,21.916666666666668
55,1.14,11.0,4.0,0.1867799169429604,13.416666666666666
55,1.5,8.0,2.4166666666666665,0.1690983956560582,5.333333333333333
56,1.0,12.333333333333334,5.0,0.19377232921065188,18.416666666666668
56,1.14,10.416666666666666,3.75,0.19608432468596462,11.25
56,1.5,6.333333333333333,2.5833333333333335,0.15596525758096963,5.75
57,1.0,11.833333333333334,6.0,0.17252233455043528,24.333333333333332
57,1.14,9.416666666666666,5.0,0.16449406858247506,16.583333333333332
57,1.5,5.0,3.0833333333333335,0.13347571044939463,7.333333333333333
58,1.0,10.833333333333334,6.666666666666667,0.17530759543869479,28.666666666666668
58,1.14,8.333333333333334,5.083333333333333,0.162433753412101,17.666666666666668
58,1.5,3.4166666666666665,3.1666666666666665,0.129265873015873,7.916666666666667
59,1.0,9.25,6.083333333333333,0.19047925845371594,25.75
59,1.14,6.666666666666667,4.75,0.17312884166431075,15.416666666666666
59,1.5,3.1666666666666665,2.9166666666666665,0.15648148148148147,7.0
60,1.0,8.25,6.416666666666667,0.22939409502203104,27.0
60,1.14,5.833333333333333,5.25,0.17071105323100422,18.0
60,1.5,3.3333333333333335,3.1666666666666665,0.14573412698412694,7.833333333333333
61,1.0,7.5,6.833333333333333,0.2334981104391829,29.0
61,1.14,5.25,5.5,0.22703050807611358,19.75
61,1.5,3.3333333333333335,3.5,0.15525793650793648,8.666666666666666
62,1.0,7.583333333333333,6.583333333333333,0.23648591510893346,27.333333333333332
62,1.14,5.5,5.25,0.23315154994259468,18.916666666666668
62,1.5,3.5833333333333335,3.25,0.15642806267806267,8.166666666666666
63,1.0,8.0,6.083333333333333,0.2564479342681742,25.166666666666668
63,1.14,6.0,4.75,0.22476284914929245,18.083333333333332
63,1.5,3.3333333333333335,2.75,0.21092384519350807,7.5
64,1.0,7.833333333333333,7.416666666666667,0.23670523058899687,35.166666666666664
64,1.14,5.583333333333333,5.75,0.18872508367700672,23.916666666666668
64,1.5,3.25,3.8333333333333335,0.151113920605446,12.75
65,1.0,7.166666666666667,5.916666666666667,0.2804602820140334,26.333333333333332
65,1.14,5.166666666666667,4.666666666666667,0.20614004031431535,17.333333333333332
65,1.5,3.25,3.1666666666666665,0.16283406986531987,9.083333333333334
66,1.0,6.416666666666667,2.8333333333333335,0.42363418744997694,9.25
66,1.14,5.25,2.25,0.28303301098843736,5.833333333333333
66,1.5,2.75,1.5833333333333333,0.14027777777777775,3.0
67,1.0,2.25,15.416666666666666,0.20760513117472046,157.33333333333334
67,1.14,2.1666666666666665,12.583333333333334,0.21999538141332942,115.25
67,1.5,1.75,10.0,0.20627759611961238,72.33333333333333
68,1.0,3.25,13.0,0.2742023065946796,119.83333333333333
68,1.14,3.0833333333333335,11.333333333333334,0.28906899716355455,91.33333333333333
68,1.5,2.75,8.25,0.22264598569983282,50.5
69,1.0,6.25,13.166666666666666,0.22625359192351222,95.58333333333333
69,1.14,5.583333333333333,11.0,0.2215708853615612,68.33333333333333
