node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,5,5,0.4642857142857143,16
1,1.0,6,9,0.3051948051948052,40
2,1.0,4,7,0.4,24
3,1.0,4,5,0.3333333333333333,13
4,1.0,2,16,0.15833333333333333,65
5,1.0,2,12,0.21212121212121213,40
6,1.0,5,15,0.2947019867549669,70
7,1.0,5,12,0.36538461538461536,57
8,1.0,6,10,0.3516483516483517,37
9,1.0,8,4,0.4222222222222222,11
10,1.0,9,9,0.3067226890756303,39
11,1.0,9,10,0.2222222222222222,38
12,1.0,7,2,0.40476190476190477,3
13,1.0,5,4,0.3333333333333333,9
14,1.0,4,3,0.4,6
15,1.0,3,7,0.2857142857142857,18
16,1.0,3,6,0.23809523809523808,10
17,1.0,2,21,0.2523809523809524,134
18,1.0,4,20,0.24242424242424243,110
19,1.0,5,9,0.4307692307692308,41
20,1.0,8,6,0.4015151515151515,15
21,1.0,10,3,0.4090909090909091,5
22,1.0,12,2,0.38636363636363635,3
23,1.0,13,7,0.23202614379084968,25
24,1.0,12,8,0.22697368421052633,29
25,1.0,9,10,0.2222222222222222,40
26,1.0,9,7,0.21978021978021978,23
27,1.0,8,6,0.22727272727272727,16
28,1.0,6,3,0.3333333333333333,5
29,1.0,5,3,0.4,4
30,1.0,2,0,0.5,0
31,1.0,4,8,0.5232558139534884,37
32,1.0,4,16,0.32450331125827814,96
33,1.0,5,23,0.21076923076923076,136
34,1.0,7,13,0.2875816993464052,54
35,1.0,11,7,0.3416666666666667,18
36,1.0,16,2,0.31666666666666665,3
37,1.0,19,4,0.2976190476190476,8
38,1.0,18,6,0.22294372294372294,18
39,1.0,12,7,0.22426470588235295,24
40,1.0,8,7,0.21153846153846154,23
41,1.0,7,8,0.23717948717948717,27
42,1.0,5,8,0.2818181818181818,29
43,1.0,6,9,0.21153846153846154,32
44,1.0,7,7,0.20454545454545456,19
45,1.0,7,3,0.32142857142857145,5
46,1.0,7,2,0.3333333333333333,2
47,1.0,4,0,0.5,0
48,1.0,1,0,0.0,0
49,1.0,6,12,0.5431034482758621,82
50,1.0,5,17,0.35978835978835977,117
51,1.0,9,22,0.2896039603960396,157
52,1.0,12,16,0.3076923076923077,78
53,1.0,15,7,0.3763157894736842,21
54,1.0,20,6,0.3278985507246377,19
55,1.0,21,7,0.28923076923076924,22
56,1.0,19,5,0.329004329004329,12
57,1.0,15,6,0.2719298245614035,17
58,1.0,6,10,0.18681318681318682,42
59,1.0,7,8,0.25,31
60,1.0,7,8,0.24358974358974358,29
61,1.0,8,8,0.21978021978021978,29
62,1.0,6,6,0.28888888888888886,17
63,1.0,7,4,0.2777777777777778,10
64,1.0,7,3,0.26785714285714285,5
65,1.0,5,1,0.5,1
66,1.0,3,0,0.5,0
67,1.0,5,42,0.2129817444219067,387
68,1.0,5,24,0.35919540229885055,208
69,1.0,8,18,0.3278985507246377,99
