node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,7,3,0.5892857142857143,6
1,1.0,10,5,0.4166666666666667,15
2,1.0,8,5,0.4074074074074074,15
3,1.0,5,3,0.36666666666666664,6
4,1.0,2,9,0.2916666666666667,37
5,1.0,2,9,0.3055555555555556,32
6,1.0,7,17,0.41629955947136565,118
7,1.0,7,11,0.4327731092436975,45
8,1.0,10,7,0.4380952380952381,26
9,1.0,13,6,0.4117647058823529,22
10,1.0,16,11,0.295,46
11,1.0,17,9,0.28,30
12,1.0,12,2,0.3787878787878788,3
13,1.0,7,4,0.25,9
14,1.0,4,4,0.4,10
15,1.0,4,8,0.26666666666666666,22
16,1.0,3,5,0.36666666666666664,9
17,1.0,6,33,0.28517397881996975,305
18,1.0,7,30,0.26644182124789206,223
19,1.0,10,16,0.3654545454545455,89
20,1.0,11,9,0.43137254901960786,27
21,1.0,14,2,0.44505494505494503,2
22,1.0,18,1,0.3713450292397661,1
23,1.0,18,9,0.3416666666666667,35
24,1.0,18,12,0.2724867724867725,47
25,1.0,16,9,0.3241106719367589,31
26,1.0,13,9,0.28157894736842104,27
27,1.0,10,7,0.21904761904761905,18
28,1.0,8,3,0.3055555555555556,6
29,1.0,8,5,0.24545454545454545,6
30,1.0,4,0,0.5,0
31,1.0,4,3,0.7222222222222222,8
32,1.0,8,29,0.29780033840947545,275
33,1.0,6,49,0.16969476744186046,446
34,1.0,8,28,0.28660714285714284,220
35,1.0,15,21,0.2905525846702317,101
36,1.0,17,2,0.42105263157894735,3
37,1.0,22,3,0.391304347826087,6
38,1.0,23,4,0.39,10
39,1.0,24,6,0.35978835978835977,18
40,1.0,20,7,0.35333333333333333,24
41,1.0,22,10,0.2827586206896552,42
42,1.0,20,9,0.27350427350427353,30
43,1.0,16,5,0.3713450292397661,12
44,1.0,12,5,0.3333333333333333,9
45,1.0,8,3,0.3611111111111111,4
46,1.0,9,2,0.2638888888888889,2
47,1.0,4,0,0.5,0
48,1.0,3,0,0.5,0
49,1.0,6,4,0.6111111111111112,11
50,1.0,6,17,0.37799043062200954,122
51,1.0,9,38,0.23836032388663966,370
52,1.0,11,42,0.17450980392156862,285
53,1.0,15,18,0.3387096774193548,85
54,1.0,21,12,0.34838709677419355,44
55,1.0,22,6,0.38461538461538464,17
56,1.0,22,3,0.4090909090909091,6
57,1.0,22,5,0.37333333333333335,13
58,1.0,23,8,0.3078817733990148,30
59,1.0,21,7,0.3,24
60,1.0,17,10,0.24833333333333332,42
61,1.0,13,7,0.28431372549019607,23
62,1.0,12,5,0.3380952380952381,12
63,1.0,9,2,0.4027777777777778,3
64,1.0,8,2,0.39285714285714285,2
65,1.0,7,0,0.47619047619047616,0
66,1.0,3,0,0.5,0
67,1.0,4,26,0.4,270
68,1.0,5,29,0.36105476673427994,309
69,1.0,10,32,0.2654241645244216,264
70,1.0,14,18,0.35172413793103446,101
71,1.0,17,10,0.375,44
72,1.0,20,12,0.2885057471264368,51
73,1.0,17,9,0.3333333333333333,26
74,1.0,17,2,0.43014705882352944,3
75,1.0,14,4,0.3541666666666667,9
76,1.0,12,10,0.22894736842105262,46
77,1.0,9,10,0.24632352941176472,49
78,1.0,8,10,0.25,42
79,1.0,8,8,0.26373626373626374,28
80,1.0,9,5,0.25757575757575757,13
81,1.0,8,5,0.2727272727272727,12
82,1.0,8,3,0.3055555555555556,4
83,1.0,4,0,0.4166666666666667,0
84,1.0,2,0,0.5,0
85,1.0,6,47,0.2547244094488189,566
86,1.0,7,44,0.25042662116040953,483
87,1.0,10,17,0.3996655518394649,110
88,1.0,15,13,0.35384615384615387,68
89,1.0,16,9,0.35968379446640314,36
90,1.0,13,9,0.29473684210526313,30
91,1.0,11,6,0.3142857142857143,13
92,1.0,8,0,0.44642857142857145,0
93,1.0,5,7,0.23333333333333334,26
94,1.0,6,13,0.21691176470588236,69
95,1.0,6,15,0.25146198830409355,82
96,1.0,6,11,0.3047619047619048,49
97,1.0,9,8,0.2904761904761905,30
98,1.0,11,7,0.25,24
99,1.0,8,7,0.22435897435897437,23
100,1.0,4,5,0.21428571428571427,12
101,1.0,4,3,0.15,5
102,1.0,2,1,0.0,1
103,1.0,6,30,0.3220035778175313,283
104,1.0,12,7,0.4338235294117647,27
105,1.0,14,9,0.3761904761904762,34
106,1.0,13,3,0.3956043956043956,5
107,1.0,8,7,0.23076923076923078,18
108,1.0,5,3,0.26666666666666666,6
109,1.0,3,2,0.5,3
110,1.0,6,8,0.20454545454545456,31
111,1.0,6,16,0.25526315789473686,97
112,1.0,6,15,0.28654970760233917,91
113,1.0,8,10,0.30833333333333335,47
114,1.0,11,10,0.2631578947368421,49
115,1.0,10,8,0.275,31
116,1.0,10,8,0.2375,30
117,1.0,6,8,0.24242424242424243,32
118,1.0,4,6,0.25,17
