node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,96.59094351514094,39.24010718470518,10,4,0.553030303030303,11
1,1.0,109.87519477852433,65.40760604325615,11,8,0.44814814814814813,34
2,1.0,125.83617227583454,61.2139283470766,11,7,0.42857142857142855,26
3,1.0,128.0275824282652,46.686685989610886,5,4,0.4523809523809524,10
4,1.0,153.66045240798812,82.5319769125781,4,10,0.33076923076923076,49
5,1.0,185.7059146170058,76.24493801384233,3,9,0.36666666666666664,37
6,1.0,166.99398781209916,92.96657786661319,7,20,0.4391891891891892,176
7,1.0,130.85263177276445,82.41181234062978,9,14,0.4519230769230769,84
8,1.0,133.19535848922098,68.62395633920451,11,10,0.45321637426900585,48
9,1.0,163.5292239080369,45.71420514388093,12,10,0.45,47
10,1.0,192.96524957298283,86.33385706094623,16,16,0.30414746543778803,94
11,1.0,165.7535771539265,109.13856412647515,19,15,0.2676767676767677,77
12,1.0,159.70779457460853,63.44019670276128,17,4,0.39766081871345027,9
13,1.0,170.60010577648058,72.92611545536191,10,8,0.2689075630252101,33
14,1.0,201.36549796793324,51.91542885643402,5,8,0.34545454545454546,30
15,1.0,210.51502626603974,58.99042612669325,4,8,0.3333333333333333,24
16,1.0,197.61067850985418,62.9115081793001,4,5,0.35714285714285715,9
17,1.0,211.82948184979838,77.80852497458135,7,38,0.29120267260579064,413
18,1.0,248.03110039504315,71.0051112957958,8,32,0.30357142857142855,294
19,1.0,280.8516765679194,54.23259201730352,10,20,0.3673740053050398,141
20,1.0,183.94671546426397,94.11818668560097,12,15,0.3963210702341137,80
21,1.0,144.24926853109014,88.41301080008222,18,4,0.42894736842105263,10
22,1.0,176.35674505459374,66.95822522409112,21,3,0.40476190476190477,6
23,1.0,206.91642889117514,111.9129573832246,22,16,0.29285714285714287,87
24,1.0,185.16607890671622,118.70785499980128,23,14,0.28403361344537814,65
25,1.0,167.7678350801273,117.21903014880799,21,11,0.30114942528735633,44
26,1.0,161.11600054885577,114.39227817281483,20,10,0.2962962962962963,36
27,1.0,152.7126676993157,109.47681650689445,16,8,0.28354978354978355,24
28,1.0,154.20251732293653,88.82687055872319,11,6,0.2857142857142857,15
29,1.0,167.65407943200063,81.21406932294732,8,5,0.3090909090909091,7
30,1.0,146.71974689390458,17.668105392959603,4,0,0.5,0
31,1.0,75.02362057893573,34.55334795333408,3,4,0.7222222222222222,13
32,1.0,180.54870583358394,66.86712466079256,10,24,0.3699186991869919,234
33,1.0,296.2445827159122,61.165282714376,9,50,0.20075282308657466,540
34,1.0,376.4635360333304,56.680624636517145,11,35,0.2746031746031746,329
35,1.0,287.24385882941436,81.68160952077366,15,25,0.31552706552706555,176
36,1.0,218.4927841798682,58.79305281506385,20,4,0.4329004329004329,10
37,1.0,170.0876998952437,93.76495927270808,22,5,0.4166666666666667,15
38,1.0,178.34007435197466,116.34596834104725,26,9,0.3465909090909091,35
39,1.0,199.31641582727883,112.4836462881699,26,9,0.3475378787878788,37
40,1.0,189.36620302502388,111.6740582657593,24,8,0.3586206896551724,29
41,1.0,177.4104387781,110.97210668871442,25,10,0.3143939393939394,45
42,1.0,171.74734185084841,111.1667166621275,22,10,0.30919540229885056,41
43,1.0,156.74653415739104,109.42343141099511,18,7,0.34189723320158105,22
44,1.0,137.78068806001835,107.91904046112835,16,6,0.3684210526315789,14
45,1.0,118.33089473778122,104.48663551309888,14,4,0.3625,6
46,1.0,96.16058240599837,103.32562295206631,12,3,0.3141025641025641,3
47,1.0,93.21184477228189,50.751645239493506,8,0,0.44642857142857145,0
48,1.0,90.36570891695422,10.292588102202794,3,0,0.5,0
49,1.0,92.10145572509109,41.06730645235075,6,6,0.5813953488372093,23
50,1.0,180.2733774726589,64.33225549566768,6,18,0.40217391304347827,138
51,1.0,370.4093286829446,74.34663383802993,9,43,0.238562091503268,495
52,1.0,366.2381127568715,83.40152014105696,11,39,0.22340425531914893,320
53,1.0,278.7337267487369,99.04434261380462,16,16,0.3816091954022989,84
54,1.0,220.67406680960983,110.6259245460161,22,12,0.3699596774193548,53
55,1.0,191.46848224880452,110.58757506765018,25,7,0.36666666666666664,24
56,1.0,177.29516053555386,102.80109071365533,24,6,0.3716931216931217,18
57,1.0,189.76394065410386,111.00757344902055,25,8,0.3311827956989247,30
58,1.0,203.8866955178563,113.88806942082586,25,11,0.27718360071301246,50
59,1.0,194.27715100911732,106.7079504158084,23,9,0.2885057471264368,38
60,1.0,175.45323233713515,110.13144699141873,18,9,0.285,38
61,1.0,171.6892399319512,110.9688510042699,15,10,0.2707509881422925,40
62,1.0,151.67653402379503,109.47547752898156,15,6,0.32748538011695905,17
63,1.0,128.2311256658908,95.92166700020597,16,5,0.3391812865497076,12
64,1.0,107.54474570927367,105.6819048575037,13,4,0.38571428571428573,7
65,1.0,83.75781775904356,103.94029788285009,12,1,0.40384615384615385,0
66,1.0,56.43945182584544,98.84710326769088,6,0,0.5,0
67,1.0,171.91382280422914,52.87877316908388,4,37,0.3421409214092141,470
68,1.0,302.1371079397419,64.69481904099419,6,33,0.34894259818731116,395
69,1.0,411.50304095334604,73.30786399709424,10,32,0.27214377406931967,271
70,1.0,326.2980798932373,99.14794974290292,14,19,0.36745689655172414,121
71,1.0,230.17866410775076,115.34124571197847,18,10,0.4046153846153846,46
72,1.0,199.61692550307842,119.01746140880277,20,10,0.36507936507936506,44
73,1.0,201.8002584462027,119.49080569559348,18,11,0.3418803418803419,46
74,1.0,192.79659321108585,61.82422370583971,19,3,0.4263157894736842,6
75,1.0,189.71723765180695,90.41401932517668,16,6,0.3263157894736842,18
76,1.0,198.65930536358056,117.00757990893737,15,10,0.2450592885375494,43
77,1.0,198.22648441909269,112.54994312544328,9,10,0.2426470588235294,43
78,1.0,194.13205691981997,98.12289543673968,11,8,0.2647058823529412,30
79,1.0,188.48339530399994,108.708857298999,9,10,0.2426470588235294,42
80,1.0,178.3235217271497,102.12647075561404,9,7,0.26373626373626374,23
81,1.0,159.57767181382494,103.64861386334614,10,5,0.27564102564102566,12
82,1.0,127.66806267831463,102.21567786717304,9,4,0.3,9
83,1.0,101.06656795412196,101.06524649475958,8,3,0.3055555555555556,4
84,1.0,75.59989803318791,100.49726471286763,5,0,0.4,0
85,1.0,236.31968185703957,57.719209669849405,5,56,0.2401874633860574,767
86,1.0,393.7343709096979,88.29369676290763,6,54,0.23650697392359005,693
87,1.0,396.2909326050936,70.89597976792062,11,25,0.3407871198568873,201
88,1.0,269.41564608086696,110.59472531647654,16,13,0.38285714285714284,73
89,1.0,204.49820078525946,115.4643912150641,18,13,0.3472906403940887,69
90,1.0,196.78812700368863,118.55731398743015,18,11,0.28917378917378916,45
91,1.0,202.99997158350362,105.70780888630283,13,8,0.2894736842105263,26
92,1.0,186.7284005953406,45.12882161645319,10,2,0.3333333333333333,3
93,1.0,183.213842958656,107.16859070296033,6,8,0.23484848484848486,30
94,1.0,194.5780038731455,115.3635141536364,7,9,0.24725274725274726,39
95,1.0,201.95476376375262,114.03817845073978,7,10,0.24761904761904763,43
96,1.0,204.8480148655957,109.09374242402527,8,11,0.22426470588235295,48
