node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,3.0,2.0833333333333335,0.27053317053317055,5.583333333333333
0,1.14,2.5833333333333335,1.6666666666666667,0.21418650793650795,3.8333333333333335
0,1.5,1.8333333333333333,1.1666666666666667,0.1724206349206349,2.25
1,1.0,3.4166666666666665,3.8333333333333335,0.2182178932178932,14.166666666666666
1,1.14,2.8333333333333335,3.5,0.19481391883352664,11.916666666666666
1,1.5,1.8333333333333333,2.1666666666666665,0.1462742504409171,5.5
2,1.0,2.9166666666666665,3.75,0.22165404040404038,12.25
2,1.14,2.4166666666666665,3.1666666666666665,0.19573412698412698,8.75
2,1.5,1.6666666666666667,2.1666666666666665,0.19781746031746028,4.666666666666667
3,1.0,2.25,2.6666666666666665,0.20972222222222223,6.5
3,1.14,1.8333333333333333,2.4166666666666665,0.18611111111111112,5.333333333333333
3,1.5,1.5,1.9166666666666667,0.1111111111111111,3.5833333333333335
4,1.0,1.75,9.083333333333334,0.22600999522542073,43.583333333333336
4,1.14,1.6666666666666667,7.5,0.1669359326222071,30.75
4,1.5,1.25,4.666666666666667,0.1462301587301587,13.5
5,1.0,1.9166666666666667,8.5,0.23079677675265908,39.25
5,1.14,1.5833333333333333,7.333333333333333,0.23669902628235961,27.833333333333332
5,1.5,1.4166666666666667,4.75,0.17903439153439152,13.333333333333334
6,1.0,3.0,11.666666666666666,0.22151356156814925,80.16666666666667
6,1.14,2.4166666666666665,9.166666666666666,0.18693544799569303,50.833333333333336
6,1.5,2.0,6.0,0.19378189746627442,25.25
7,1.0,3.25,7.5,0.2320870922225562,37.333333333333336
7,1.14,3.0,6.25,0.2115313449317452,25.5
7,1.5,2.5833333333333335,4.166666666666667,0.21394716394716393,12.75
8,1.0,4.166666666666667,5.083333333333333,0.2239631641721425,18.333333333333332
8,1.14,3.6666666666666665,4.25,0.2105964637214637,12.916666666666666
8,1.5,3.3333333333333335,3.1666666666666665,0.18134481259481258,7.416666666666667
9,1.0,5.0,2.75,0.2563500633353574,8.083333333333334
9,1.14,4.583333333333333,2.0833333333333335,0.23674207056559995,5.5
9,1.5,3.75,1.3333333333333333,0.23640873015873018,2.75
10,1.0,6.0,5.25,0.167141969283913,22.083333333333332
10,1.14,5.5,4.25,0.15648639751774426,15.5
10,1.5,3.5833333333333335,2.6666666666666665,0.14760309135309133,7.166666666666667
11,1.0,5.666666666666667,6.0,0.1753810816343295,24.25
11,1.14,4.666666666666667,4.5,0.14911630097888373,14.166666666666666
11,1.5,3.25,3.5,0.10487012987012984,8.083333333333334
12,1.0,5.333333333333333,1.8333333333333333,0.23469198285374757,3.6666666666666665
12,1.14,4.25,1.25,0.19858706108706106,1.9166666666666667
12,1.5,2.8333333333333335,0.6666666666666666,0.2152777777777778,0.6666666666666666
