node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,6,5,0.45714285714285713,17
1,1.0,5,6,0.37142857142857144,21
2,1.0,4,6,0.35185185185185186,19
3,1.0,3,4,0.3,8
4,1.0,2,13,0.1858974358974359,52
5,1.0,2,12,0.21212121212121213,41
6,1.0,5,14,0.3246268656716418,67
7,1.0,5,10,0.4155844155844156,44
8,1.0,7,8,0.3525641025641026,28
9,1.0,8,5,0.39814814814814814,17
10,1.0,9,9,0.25630252100840334,37
11,1.0,8,7,0.2532467532467532,23
12,1.0,6,3,0.38095238095238093,6
13,1.0,4,4,0.26666666666666666,9
14,1.0,4,3,0.4,6
15,1.0,3,6,0.3333333333333333,16
16,1.0,3,5,0.3,9
17,1.0,3,19,0.2857142857142857,121
18,1.0,4,19,0.2571428571428571,104
19,1.0,6,11,0.38461538461538464,51
20,1.0,8,7,0.41025641025641024,19
21,1.0,10,3,0.44545454545454544,5
22,1.0,14,2,0.34065934065934067,3
23,1.0,11,6,0.26666666666666666,20
24,1.0,9,8,0.20673076923076922,30
25,1.0,6,10,0.2222222222222222,41
26,1.0,8,8,0.17032967032967034,26
27,1.0,6,5,0.2777777777777778,12
28,1.0,6,3,0.35714285714285715,6
29,1.0,4,3,0.45,4
30,1.0,1,0,0.0,0
31,1.0,4,8,0.5116279069767442,37
32,1.0,4,14,0.3855932203389831,87
33,1.0,5,23,0.2276923076923077,149
34,1.0,6,18,0.2608695652173913,97
35,1.0,11,9,0.3137254901960784,26
36,1.0,16,2,0.31666666666666665,3
37,1.0,21,5,0.28804347826086957,12
38,1.0,18,6,0.22727272727272727,18
39,1.0,12,6,0.25,19
40,1.0,9,7,0.2032967032967033,23
41,1.0,7,10,0.21904761904761905,41
42,1.0,5,10,0.2564102564102564,41
43,1.0,5,9,0.23484848484848486,32
44,1.0,6,7,0.20909090909090908,20
45,1.0,7,4,0.2638888888888889,7
46,1.0,8,2,0.2857142857142857,2
47,1.0,4,0,0.5,0
48,1.0,0,0,0.0,0
49,1.0,6,12,0.5603448275862069,83
50,1.0,6,16,0.3862433862433862,106
51,1.0,9,24,0.275377969762419,181
52,1.0,12,16,0.3123076923076923,83
53,1.0,15,10,0.3557312252964427,40
54,1.0,19,8,0.33,29
55,1.0,19,7,0.3007246376811594,21
56,1.0,19,6,0.2924901185770751,16
57,1.0,16,6,0.2710526315789474,17
58,1.0,6,9,0.19230769230769232,35
59,1.0,7,8,0.24358974358974358,29
60,1.0,8,9,0.22857142857142856,35
61,1.0,7,9,0.24175824175824176,35
62,1.0,7,7,0.25757575757575757,23
63,1.0,7,4,0.2916666666666667,10
64,1.0,5,3,0.3,6
65,1.0,5,2,0.3,2
66,1.0,3,0,0.5,0
67,1.0,5,36,0.24559023066485752,327
68,1.0,5,22,0.4006734006734007,196
69,1.0,8,20,0.31076923076923074,120
70,1.0,14,12,0.3709090909090909,58
71,1.0,15,10,0.35375494071146246,44
72,1.0,19,10,0.28062678062678065,36
73,1.0,14,7,0.25146198830409355,16
74,1.0,10,1,0.4027777777777778,1
75,1.0,6,4,0.25,9
76,1.0,6,9,0.19230769230769232,34
77,1.0,6,10,0.24725274725274726,45
78,1.0,8,10,0.2375,44
79,1.0,7,11,0.24583333333333332,51
80,1.0,7,7,0.29545454545454547,24
81,1.0,8,7,0.21153846153846154,22
82,1.0,6,4,0.25,9
83,1.0,4,3,0.25,5
84,1.0,1,0,0.0,0
85,1.0,3,39,0.2300771208226221,367
86,1.0,6,32,0.2944,312
87,1.0,11,10,0.40350877192982454,42
88,1.0,15,9,0.35,37
89,1.0,14,8,0.3078947368421053,26
90,1.0,10,8,0.2375,22
91,1.0,5,5,0.23214285714285715,9
92,1.0,4,0,0.5,0
93,1.0,5,4,0.16666666666666666,9
94,1.0,5,8,0.20909090909090908,29
95,1.0,6,9,0.27564102564102566,38
96,1.0,9,10,0.23897058823529413,44
97,1.0,9,11,0.24509803921568626,54
98,1.0,9,8,0.2619047619047619,30
99,1.0,8,8,0.22527472527472528,30
100,1.0,5,8,0.21818181818181817,30
101,1.0,4,4,0.16666666666666666,7
102,1.0,2,0,0.5,0
103,1.0,7,16,0.37799043062200954,97
104,1.0,11,3,0.4621212121212121,6
105,1.0,14,4,0.37916666666666665,9
106,1.0,8,2,0.35714285714285715,3
107,1.0,4,5,0.11904761904761904,10
108,1.0,4,2,0.3333333333333333,3
109,1.0,4,1,0.3333333333333333,1
110,1.0,2,4,0.25,9
111,1.0,5,8,0.20909090909090908,29
112,1.0,6,8,0.2727272727272727,28
113,1.0,8,5,0.33636363636363636,14
114,1.0,9,8,0.26666666666666666,32
115,1.0,9,9,0.2625,40
116,1.0,8,8,0.26373626373626374,34
117,1.0,4,8,0.3111111111111111,32
118,1.0,4,7,0.25,24
119,1.0,3,2,0.3333333333333333,3
120,1.0,3,23,0.21739130434782608,128
121,1.0,5,14,0.33455882352941174,64
122,1.0,8,9,0.35714285714285715,29
123,1.0,11,4,0.3141025641025641,8
124,1.0,7,1,0.43333333333333335,1
125,1.0,2,0,0.5,0
126,1.0,2,2,0.5,2
127,1.0,2,0,0.5,0
128,1.0,1,4,0.3333333333333333,9
129,1.0,3,8,0.2222222222222222,29
130,1.0,5,7,0.26666666666666666,25
131,1.0,7,10,0.23809523809523808,45
132,1.0,9,9,0.22083333333333333,36
133,1.0,10,9,0.24632352941176472,38
134,1.0,9,14,0.22142857142857142,68
135,1.0,10,11,0.23823529411764705,48
136,1.0,8,11,0.22388059701492538,46
137,1.0,5,8,0.3148148148148148,31
138,1.0,4,6,0.23214285714285715,18
139,1.0,2,3,0.5,6
140,1.0,3,8,0.375,27
141,1.0,5,5,0.4107142857142857,11
142,1.0,8,2,0.39285714285714285,3
143,1.0,11,2,0.2636363636363636,3
144,1.0,5,4,0.16666666666666666,7
145,1.0,4,4,0.16666666666666666,6
146,1.0,4,2,0.25,2
147,1.0,2,0,0.5,0
148,1.0,1,2,0.0,3
149,1.0,3,7,0.16071428571428573,21
150,1.0,4,7,0.2777777777777778,25
151,1.0,6,10,0.23076923076923078,45
152,1.0,7,10,0.23809523809523808,42
153,1.0,7,9,0.25824175824175827,35
154,1.0,12,11,0.20813397129186603,46
155,1.0,9,13,0.2328042328042328,55
156,1.0,11,8,0.2536764705882353,24
157,1.0,7,11,0.22268907563025211,37
158,1.0,8,10,0.2245762711864407,34
159,1.0,6,9,0.19736842105263158,26
160,1.0,4,4,0.35714285714285715,10
161,1.0,1,6,0.35,18
162,1.0,4,5,0.30952380952380953,12
163,1.0,6,8,0.2196969696969697,22
