node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,8,3,0.5972222222222222,7
1,1.0,11,4,0.5194805194805194,12
2,1.0,12,4,0.4777777777777778,11
3,1.0,4,4,0.4666666666666667,11
4,1.0,5,7,0.3977272727272727,31
5,1.0,4,9,0.4351851851851852,46
6,1.0,7,25,0.3677494199535963,218
7,1.0,8,16,0.43013100436681223,102
8,1.0,10,9,0.46691176470588236,35
9,1.0,13,6,0.47794117647058826,21
10,1.0,18,11,0.35285714285714287,54
11,1.0,19,10,0.3414285714285714,46
12,1.0,18,5,0.4019138755980861,17
13,1.0,14,8,0.31648936170212766,38
14,1.0,8,9,0.39805825242718446,46
15,1.0,7,11,0.3416666666666667,54
16,1.0,7,7,0.38636363636363635,22
17,1.0,5,33,0.33785942492012777,367
18,1.0,9,30,0.33182503770739064,287
19,1.0,10,25,0.3349146110056926,183
20,1.0,12,24,0.3205357142857143,150
21,1.0,14,10,0.43506493506493504,35
22,1.0,16,3,0.45588235294117646,6
23,1.0,21,14,0.3058712121212121,74
24,1.0,20,13,0.3043010752688172,66
25,1.0,18,15,0.28879310344827586,83
26,1.0,19,16,0.2504743833017078,99
27,1.0,13,14,0.25585284280936454,80
28,1.0,11,10,0.2982456140350877,43
29,1.0,10,6,0.3791208791208791,15
30,1.0,8,1,0.47619047619047616,1
31,1.0,2,2,0.0,4
32,1.0,9,24,0.32792207792207795,227
33,1.0,9,44,0.23349056603773585,493
34,1.0,8,34,0.2811296534017972,326
35,1.0,15,28,0.278998778998779,204
36,1.0,20,3,0.40714285714285714,6
37,1.0,24,4,0.37846153846153846,10
38,1.0,27,6,0.34086021505376346,16
39,1.0,25,7,0.32873563218390806,22
40,1.0,24,9,0.3032258064516129,37
41,1.0,22,12,0.2600806451612903,57
42,1.0,18,10,0.28923076923076924,45
43,1.0,16,10,0.2971014492753623,44
44,1.0,14,11,0.26877470355731226,50
45,1.0,14,11,0.24308300395256918,41
46,1.0,12,7,0.3161764705882353,16
47,1.0,9,2,0.4583333333333333,2
48,1.0,7,0,0.47619047619047616,0
49,1.0,3,3,0.5833333333333334,6
50,1.0,7,12,0.44485294117647056,77
51,1.0,10,38,0.24878993223620524,415
52,1.0,10,44,0.21433962264150944,427
53,1.0,16,15,0.37438423645320196,78
54,1.0,22,12,0.3538306451612903,53
55,1.0,22,9,0.3694581280788177,33
56,1.0,23,7,0.3544973544973545,22
