node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,2.5067219772259977,25.12388488393924,0,0,0.0,0
1,-5.183246073298429,-78.75,1.0,7.37306847108145,45.26225966289357,0,0,0.0,0
2,-4.2408376963350785,-78.75,1.0,13.848120819103839,42.52241016035909,0,0,0.0,0
3,-3.298429319371728,-78.75,1.0,11.334143443863388,30.20350848551649,0,0,0.0,0
4,-2.356020942408377,-78.75,1.0,21.50333734227907,64.23290732433088,0,0,0.0,0
5,-1.4136125654450262,-78.75,1.0,30.886208551139795,51.622352119447896,0,0,0.0,0
6,-8.952879581151834,-77.5,1.0,1.6385962275021486,35.79504050123316,0,0,0.0,0
7,-8.010471204188482,-77.5,1.0,3.3434575905041517,37.91127498173932,0,0,0.0,0
8,-7.0680628272251305,-77.5,1.0,6.368174174662969,35.77978800908274,0,0,0.0,0
9,-6.12565445026178,-77.5,1.0,5.631229955764321,30.3368009411178,0,0,0.0,0
10,-5.183246073298429,-77.5,1.0,11.543793393767036,60.84424462259353,0,0,0.0,0
11,-4.2408376963350785,-77.5,1.0,19.639022303893313,79.01958518436687,0,0,0.0,0
12,-3.298429319371728,-77.5,1.0,27.54813374873438,33.77728133548375,0,0,0.0,0
13,-2.356020942408377,-77.5,1.0,51.37715246920894,47.62460500778679,0,0,0.0,0
14,-1.4136125654450262,-77.5,1.0,71.40057249522744,36.183236177689714,0,0,0.0,0
15,-0.4712041884816754,-77.5,1.0,72.70034513859808,42.16147177469242,0,1,0.0,0
16,0.4712041884816754,-77.5,1.0,46.22568584007492,43.30877382004921,0,0,0.0,0
17,-10.837696335078537,-76.25,1.0,2.719210689278184,42.9809779763137,0,0,0.0,0
18,-9.895287958115185,-76.25,1.0,7.360365635595793,43.637973634466384,0,0,0.0,0
19,-8.952879581151834,-76.25,1.0,12.06951589633339,27.938822975890098,0,0,0.0,0
20,-8.010471204188482,-76.25,1.0,11.18907813013147,54.83838301279282,0,0,0.0,0
21,-7.0680628272251305,-76.25,1.0,10.339963928632848,51.92265602213489,0,0,0.0,0
22,-6.12565445026178,-76.25,1.0,10.439890724098769,32.59032991619139,0,0,0.0,0
23,-5.183246073298429,-76.25,1.0,13.50056028605359,85.47077134476336,0,0,0.0,0
24,-4.2408376963350785,-76.25,1.0,18.30429130817846,87.67715716957625,0,0,0.0,0
25,-3.298429319371728,-76.25,1.0,26.85320400649869,88.21850806458602,0,0,0.0,0
26,-2.356020942408377,-76.25,1.0,34.444574176175614,90.25453619666419,0,0,0.0,0
27,-1.4136125654450262,-76.25,1.0,40.02444357232124,92.5281191631836,0,0,0.0,0
28,-0.4712041884816754,-76.25,1.0,55.548192173510934,59.15618587449554,1,0,0.0,0
29,0.4712041884816754,-76.25,1.0,97.01032985071036,48.68607229276784,1,2,0.0,3
30,1.4136125654450262,-76.25,1.0,31.6037779990299,4.1232111908011,0,0,0.0,0
31,-13.664921465968591,-75.0,1.0,0.14458805810872538,15.458889416326071,0,0,0.0,0
32,-12.72251308900524,-75.0,1.0,3.400303958854363,34.430836473791544,0,0,0.0,0
33,-11.780104712041888,-75.0,1.0,9.099933449811532,46.353779548799245,0,0,0.0,0
34,-10.837696335078537,-75.0,1.0,17.038858896748266,34.25820681914336,0,0,0.0,0
35,-9.895287958115185,-75.0,1.0,7.586145178478511,54.12658630379082,0,0,0.0,0
36,-8.952879581151834,-75.0,1.0,4.117600072558897,33.04452770778045,0,0,0.0,0
37,-8.010471204188482,-75.0,1.0,4.024535215402021,60.836981383117674,0,0,0.0,0
38,-7.0680628272251305,-75.0,1.0,5.405059299218784,81.62452702287997,0,0,0.0,0
39,-6.12565445026178,-75.0,1.0,8.086439313688295,82.96442330589689,0,0,0.0,0
40,-5.183246073298429,-75.0,1.0,16.99731103868952,83.33917515862025,0,0,0.0,0
41,-4.2408376963350785,-75.0,1.0,31.147941321054304,83.07617153232873,0,0,0.0,0
42,-3.298429319371728,-75.0,1.0,45.997566039249385,83.90673027029545,1,1,0.0,1
43,-2.356020942408377,-75.0,1.0,58.28605853124312,84.36269817348379,1,1,0.0,1
44,-1.4136125654450262,-75.0,1.0,72.79174134561693,88.3983817798697,1,2,0.0,3
45,-0.4712041884816754,-75.0,1.0,73.06717124538663,82.69846829502302,1,2,0.0,3
46,0.4712041884816754,-75.0,1.0,66.07721714908745,88.66910120287311,2,1,0.0,1
47,1.4136125654450262,-75.0,1.0,56.16337373796658,19.974004575892938,0,0,0.0,0
48,2.356020942408377,-75.0,1.0,23.75325189730196,3.807397496924819,0,0,0.0,0
49,-14.607329842931941,-73.75,1.0,0.12114945749130261,28.566571273555752,0,0,0.0,0
50,-13.664921465968591,-73.75,1.0,4.571324076028939,44.47843793719211,0,0,0.0,0
51,-12.72251308900524,-73.75,1.0,14.502416083576682,52.00575603726355,0,0,0.0,0
52,-11.780104712041888,-73.75,1.0,14.345543701608396,62.080331755514486,1,1,0.0,1
53,-10.837696335078537,-73.75,1.0,4.622726499767367,71.12285088323722,0,0,0.0,0
54,-9.895287958115185,-73.75,1.0,3.259209259916085,78.36519187705107,0,0,0.0,0
55,-8.952879581151834,-73.75,1.0,4.419519173739993,72.22188083322676,0,0,0.0,0
56,-8.010471204188482,-73.75,1.0,4.956397795007259,55.78896519055835,0,0,0.0,0
57,-7.0680628272251305,-73.75,1.0,5.534766883546349,62.72257303497985,0,0,0.0,0
58,-6.12565445026178,-73.75,1.0,9.7388056711714,83.00083569764507,0,0,0.0,0
59,-5.183246073298429,-73.75,1.0,17.09477848157143,82.22604893930193,0,0,0.0,0
60,-4.2408376963350785,-73.75,1.0,28.533949966382856,86.48123041630012,0,0,0.0,0
61,-3.298429319371728,-73.75,1.0,42.05735052446983,87.79723964533798,0,0,0.0,0
62,-2.356020942408377,-73.75,1.0,54.566433178848406,90.16217706284831,1,1,0.0,1
63,-1.4136125654450262,-73.75,1.0,72.30459671041376,78.204281264662,2,1,0.0,1
64,-0.4712041884816754,-73.75,1.0,91.50408261998987,92.44292144395244,2,3,0.0,5
65,0.4712041884816754,-73.75,1.0,97.09048432265384,92.81077301659266,2,3,0.0,5
66,1.4136125654450262,-73.75,1.0,89.25882175072154,90.17398679092506,2,2,0.0,3
67,-14.607329842931941,-72.5,1.0,0.3321949597237583,28.115977540637857,0,0,0.0,0
68,-13.664921465968591,-72.5,1.0,4.591699123077117,45.89233216825121,0,0,0.0,0
69,-12.72251308900524,-72.5,1.0,7.229433956601776,46.237201760120215,0,0,0.0,0
70,-11.780104712041888,-72.5,1.0,4.909715893580433,73.3189764377873,0,0,0.0,0
71,-10.837696335078537,-72.5,1.0,2.6439718290766256,77.6106528219273,0,0,0.0,0
72,-9.895287958115185,-72.5,1.0,3.1517608125040724,78.83620438515209,0,0,0.0,0
73,-8.952879581151834,-72.5,1.0,3.015510118308652,70.66543762262683,0,0,0.0,0
74,-8.010471204188482,-72.5,1.0,3.0308492817989205,25.078582624661646,0,0,0.0,0
75,-7.0680628272251305,-72.5,1.0,4.005942823228119,36.65015943488789,0,0,0.0,0
76,-6.12565445026178,-72.5,1.0,7.7854679930474635,86.6059003435289,0,0,0.0,0
77,-5.183246073298429,-72.5,1.0,15.566853739774484,87.14327743090666,0,0,0.0,0
78,-4.2408376963350785,-72.5,1.0,25.14472711792151,78.93812324462895,0,0,0.0,0
79,-3.298429319371728,-72.5,1.0,38.28352713426572,90.00410597293126,0,0,0.0,0
80,-2.356020942408377,-72.5,1.0,50.88489100421119,86.64277346983553,0,0,0.0,0
81,-1.4136125654450262,-72.5,1.0,68.75774367486187,92.96234894728235,1,1,0.0,1
82,-0.4712041884816754,-72.5,1.0,87.92291496342736,94.76414621431951,2,2,0.0,3
83,0.4712041884816754,-72.5,1.0,106.84648964114595,94.0725959044302,2,3,0.16666666666666666,6
84,1.4136125654450262,-72.5,1.0,126.32435043210214,91.85063990534965,3,5,0.13333333333333333,12
85,-14.607329842931941,-71.25,1.0,0.577008539163897,21.564469338503436,0,0,0.0,0
86,-13.664921465968591,-71.25,1.0,6.471799483858212,55.38501191550221,0,0,0.0,0
87,-12.72251308900524,-71.25,1.0,7.426452269316137,43.24777985426086,0,0,0.0,0
88,-11.780104712041888,-71.25,1.0,3.727065604487651,75.34495832755165,0,0,0.0,0
89,-10.837696335078537,-71.25,1.0,2.6560971242103895,76.97807043151288,0,0,0.0,0
90,-9.895287958115185,-71.25,1.0,2.2345632243035727,78.4211314373677,0,0,0.0,0
91,-8.952879581151834,-71.25,1.0,1.8626974213752263,55.63336848926278,0,0,0.0,0
92,-8.010471204188482,-71.25,1.0,2.1010708100527586,10.29477545627764,0,0,0.0,0
93,-7.0680628272251305,-71.25,1.0,3.5790491446257935,49.77658871545783,0,0,0.0,0
94,-6.12565445026178,-71.25,1.0,6.0488984362405205,81.47107727302503,0,0,0.0,0
