node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,-6.12565445026178,-78.75,61.260435896980816,30.689815780580076,3.0833333333333335,1.8333333333333333,0.24531926406926408,4.833333333333333
0,1.14,-6.12565445026178,-78.75,61.260435896980816,30.689815780580076,2.5,1.75,0.2266203703703704,4.25
0,1.5,-6.12565445026178,-78.75,61.260435896980816,30.689815780580076,2.0,1.0,0.19573412698412698,1.8333333333333333
1,1.0,-5.183246073298429,-78.75,66.6251780098821,49.839094109413175,3.5,3.4166666666666665,0.23139245014245013,12.583333333333334
1,1.14,-5.183246073298429,-78.75,66.6251780098821,49.839094109413175,3.0833333333333335,3.25,0.21811544936544935,11.25
1,1.5,-5.183246073298429,-78.75,66.6251780098821,49.839094109413175,1.5,1.9166666666666667,0.15300925925925926,4.583333333333333
2,1.0,-4.240837696335079,-78.75,80.55325381242231,46.61644972711013,2.8333333333333335,3.25,0.24319962444962442,10.666666666666666
2,1.14,-4.240837696335079,-78.75,80.55325381242231,46.61644972711013,2.4166666666666665,2.8333333333333335,0.23893298059964727,8.083333333333334
2,1.5,-4.240837696335079,-78.75,80.55325381242231,46.61644972711013,1.8333333333333333,2.0833333333333335,0.13988095238095236,4.416666666666667
3,1.0,-3.298429319371728,-78.75,81.89019543228216,36.16919550278303,2.3333333333333335,2.6666666666666665,0.23082010582010581,7.166666666666667
3,1.14,-3.298429319371728,-78.75,81.89019543228216,36.16919550278303,1.9166666666666667,2.3333333333333335,0.17956349206349206,5.333333333333333
3,1.5,-3.298429319371728,-78.75,81.89019543228216,36.16919550278303,1.4166666666666667,1.6666666666666667,0.125,3.1666666666666665
4,1.0,-2.356020942408377,-78.75,112.95564555727071,83.64666137480526,2.4166666666666665,8.166666666666666,0.24441839025172354,39.166666666666664
4,1.14,-2.356020942408377,-78.75,112.95564555727071,83.64666137480526,2.0833333333333335,6.666666666666667,0.18636156390310146,27.666666666666668
4,1.5,-2.356020942408377,-78.75,112.95564555727071,83.64666137480526,1.25,4.583333333333333,0.1574074074074074,13.0
5,1.0,-1.4136125654450262,-78.75,136.51062854337673,76.48081626113708,2.3333333333333335,8.083333333333334,0.28777908659130375,37.666666666666664
5,1.14,-1.4136125654450262,-78.75,136.51062854337673,76.48081626113708,1.9166666666666667,6.916666666666667,0.2626948709535854,28.083333333333332
5,1.5,-1.4136125654450262,-78.75,136.51062854337673,76.48081626113708,1.5833333333333333,4.0,0.2037037037037037,10.5
6,1.0,-8.952879581151834,-77.5,94.03672119236933,58.22995284224438,2.6666666666666665,10.666666666666666,0.18831892362844727,73.33333333333333
6,1.14,-8.952879581151834,-77.5,94.03672119236933,58.22995284224438,2.5833333333333335,8.75,0.1911866679852714,49.25
6,1.5,-8.952879581151834,-77.5,94.03672119236933,58.22995284224438,2.0,6.5,0.1797327264239029,26.5
7,1.0,-8.010471204188482,-77.5,78.93892069405045,54.05034047611692,3.0,7.5,0.21626167484649209,38.416666666666664
7,1.14,-8.010471204188482,-77.5,78.93892069405045,54.05034047611692,2.9166666666666665,6.333333333333333,0.21841821880199072,27.416666666666668
7,1.5,-8.010471204188482,-77.5,78.93892069405045,54.05034047611692,2.5833333333333335,4.416666666666667,0.20646043771043768,13.916666666666666
8,1.0,-7.0680628272251305,-77.5,79.80416404292284,47.98563307667289,3.9166666666666665,4.833333333333333,0.23188691074720483,18.25
8,1.14,-7.0680628272251305,-77.5,79.80416404292284,47.98563307667289,3.8333333333333335,4.083333333333333,0.23395632145632142,13.25
8,1.5,-7.0680628272251305,-77.5,79.80416404292284,47.98563307667289,3.4166666666666665,3.0,0.2140993265993266,6.916666666666667
