node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,-6.12565445026178,-78.75,55.87653517972435,29.483706952063233,2.5833333333333335,1.75,0.21637806637806636,4.333333333333333
0,1.14,-6.12565445026178,-78.75,55.87653517972435,29.483706952063233,2.1666666666666665,1.3333333333333333,0.2505952380952381,2.9166666666666665
0,1.5,-6.12565445026178,-78.75,55.87653517972435,29.483706952063233,1.4166666666666667,0.8333333333333334,0.1236111111111111,1.5833333333333333
1,1.0,-5.183246073298429,-78.75,61.57463242147287,46.397840995589355,2.5,3.1666666666666665,0.21456425518925518,10.916666666666666
1,1.14,-5.183246073298429,-78.75,61.57463242147287,46.397840995589355,2.0833333333333335,2.75,0.1544372294372294,9.0
1,1.5,-5.183246073298429,-78.75,61.57463242147287,46.397840995589355,0.9166666666666666,1.9166666666666667,0.1255952380952381,4.666666666666667
2,1.0,-4.240837696335079,-78.75,77.27730871308499,44.60973964989225,1.9166666666666667,3.0,0.23105158730158729,8.75
2,1.14,-4.240837696335079,-78.75,77.27730871308499,44.60973964989225,1.75,2.5833333333333335,0.18273809523809523,6.666666666666667
2,1.5,-4.240837696335079,-78.75,77.27730871308499,44.60973964989225,1.4166666666666667,1.6666666666666667,0.14821428571428572,3.5
3,1.0,-3.298429319371728,-78.75,76.29371868959852,34.13683056500967,1.9166666666666667,2.25,0.22698412698412698,5.0
3,1.14,-3.298429319371728,-78.75,76.29371868959852,34.13683056500967,1.75,2.0833333333333335,0.21666666666666667,4.333333333333333
3,1.5,-3.298429319371728,-78.75,76.29371868959852,34.13683056500967,1.1666666666666667,1.4166666666666667,0.09027777777777775,2.5833333333333335
4,1.0,-2.356020942408377,-78.75,103.54224018999439,81.91324843974144,1.75,8.0,0.1601950133200133,32.0
4,1.14,-2.356020942408377,-78.75,103.54224018999439,81.91324843974144,1.5833333333333333,6.166666666666667,0.16015604765604763,21.416666666666668
4,1.5,-2.356020942408377,-78.75,103.54224018999439,81.91324843974144,1.3333333333333333,4.333333333333333,0.15297619047619046,11.0
5,1.0,-1.4136125654450262,-78.75,125.47803379094834,74.76912503436324,1.8333333333333333,7.25,0.23273323898323897,26.833333333333332
5,1.14,-1.4136125654450262,-78.75,125.47803379094834,74.76912503436324,1.75,6.25,0.18619528619528616,20.083333333333332
5,1.5,-1.4136125654450262,-78.75,125.47803379094834,74.76912503436324,1.4166666666666667,4.0,0.15099206349206348,9.333333333333334
6,1.0,-8.952879581151834,-77.5,85.90977907213475,58.31804951819544,2.6666666666666665,9.5,0.18749105532984178,55.25
6,1.14,-8.952879581151834,-77.5,85.90977907213475,58.31804951819544,2.5833333333333335,7.583333333333333,0.1968439529258759,38.5
6,1.5,-8.952879581151834,-77.5,85.90977907213475,58.31804951819544,1.75,5.416666666666667,0.189862924591889,20.416666666666668
7,1.0,-8.010471204188482,-77.5,72.07328106153817,53.99996142495155,2.8333333333333335,6.666666666666667,0.20752135255811724,29.583333333333332
7,1.14,-8.010471204188482,-77.5,72.07328106153817,53.99996142495155,2.75,5.583333333333333,0.2141372516372516,21.416666666666668
7,1.5,-8.010471204188482,-77.5,72.07328106153817,53.99996142495155,2.25,3.75,0.20385702260702257,9.333333333333334
8,1.0,-7.0680628272251305,-77.5,72.98562373505858,47.86693570056193,3.75,4.166666666666667,0.21813464313464312,13.083333333333334
8,1.14,-7.0680628272251305,-77.5,72.98562373505858,47.86693570056193,3.5833333333333335,3.4166666666666665,0.22246549746549746,9.333333333333334
8,1.5,-7.0680628272251305,-77.5,72.98562373505858,47.86693570056193,2.9166666666666665,2.3333333333333335,0.19867724867724867,4.333333333333333
9,1.0,-6.12565445026178,-77.5,76.75132775784962,37.14990696310389,4.666666666666667,2.0833333333333335,0.2262085137085137,5.583333333333333
9,1.14,-6.12565445026178,-77.5,76.75132775784962,37.14990696310389,4.083333333333333,1.75,0.25592532467532464,4.166666666666667
9,1.5,-6.12565445026178,-77.5,76.75132775784962,37.14990696310389,3.1666666666666665,1.0,0.19980158730158729,1.6666666666666667
10,1.0,-5.183246073298429,-77.5,89.004309329144,74.66717911895452,5.166666666666667,4.416666666666667,0.16506107626463662,17.083333333333332
10,1.14,-5.183246073298429,-77.5,89.004309329144,74.66717911895452,4.833333333333333,3.8333333333333335,0.14632762461709828,13.416666666666666
10,1.5,-5.183246073298429,-77.5,89.004309329144,74.66717911895452,3.5,2.3333333333333335,0.1147886835386835,5.833333333333333
11,1.0,-4.240837696335079,-77.5,95.07398266621048,97.43427803241725,5.333333333333333,5.5,0.13498044078343127,20.083333333333332
