node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,6,4,0.4642857142857143,11
1,1.0,7,7,0.36923076923076925,28
2,1.0,3,8,0.3194444444444444,28
3,1.0,3,5,0.3,13
4,1.0,2,10,0.18888888888888888,31
5,1.0,2,10,0.2,28
6,1.0,7,13,0.3782894736842105,56
7,1.0,7,9,0.4175824175824176,30
8,1.0,9,5,0.4621212121212121,14
9,1.0,12,4,0.4340659340659341,11
10,1.0,17,8,0.2916666666666667,33
11,1.0,15,6,0.2807017543859649,16
12,1.0,7,3,0.375,6
13,1.0,6,4,0.26785714285714285,9
14,1.0,4,4,0.36666666666666664,9
15,1.0,4,7,0.20833333333333334,14
16,1.0,3,5,0.23333333333333334,7
17,1.0,5,25,0.2898936170212766,180
18,1.0,6,22,0.3117283950617284,144
19,1.0,10,13,0.37320574162679426,63
20,1.0,12,7,0.4227941176470588,18
21,1.0,13,2,0.46794871794871795,3
22,1.0,18,2,0.369281045751634,3
23,1.0,18,6,0.3268398268398268,17
24,1.0,16,6,0.3131578947368421,17
25,1.0,14,5,0.2977941176470588,12
26,1.0,10,5,0.23076923076923078,9
27,1.0,9,3,0.2,4
28,1.0,6,1,0.45,1
29,1.0,4,2,0.5,2
30,1.0,2,0,0.5,0
31,1.0,5,9,0.515625,47
32,1.0,8,25,0.3170995670995671,224
33,1.0,6,40,0.17142857142857143,312
34,1.0,9,24,0.2790948275862069,169
35,1.0,15,15,0.30952380952380953,58
36,1.0,19,3,0.3973684210526316,6
37,1.0,23,3,0.3605072463768116,6
38,1.0,24,4,0.3507692307692308,9
39,1.0,22,5,0.3466666666666667,12
40,1.0,20,5,0.3181818181818182,13
41,1.0,14,5,0.29044117647058826,13
42,1.0,11,4,0.32051282051282054,9
43,1.0,8,3,0.3055555555555556,5
44,1.0,4,3,0.25,4
45,1.0,3,0,0.3333333333333333,0
46,1.0,3,0,0.5,0
47,1.0,4,0,0.5,0
48,1.0,1,0,0.0,0
49,1.0,5,11,0.5113636363636364,67
50,1.0,6,17,0.4019138755980861,125
51,1.0,9,36,0.2225305216426193,313
52,1.0,12,28,0.2233285917496444,159
53,1.0,17,10,0.38166666666666665,36
54,1.0,21,9,0.36243386243386244,30
55,1.0,21,4,0.40118577075098816,10
56,1.0,21,5,0.39311594202898553,13
57,1.0,22,6,0.35384615384615387,18
58,1.0,22,6,0.3169230769230769,18
59,1.0,15,5,0.2908496732026144,13
60,1.0,8,6,0.24242424242424243,17
61,1.0,6,4,0.25,9
62,1.0,7,3,0.23214285714285715,6
63,1.0,4,1,0.3333333333333333,1
64,1.0,2,0,0.5,0
65,1.0,0,0,0.0,0
66,1.0,2,0,0.5,0
67,1.0,5,41,0.26857749469214437,471
68,1.0,6,30,0.33154121863799285,309
69,1.0,11,25,0.29017857142857145,166
70,1.0,14,14,0.37846153846153846,69
71,1.0,17,9,0.391304347826087,37
72,1.0,18,9,0.3516666666666667,35
73,1.0,16,11,0.2816666666666667,38
74,1.0,14,2,0.42857142857142855,3
75,1.0,13,5,0.3125,14
76,1.0,12,8,0.23202614379084968,30
77,1.0,8,7,0.23717948717948717,25
78,1.0,6,7,0.23636363636363636,24
79,1.0,5,7,0.2222222222222222,23
80,1.0,5,4,0.21428571428571427,9
81,1.0,3,3,0.25,6
82,1.0,0,0,0.0,0
83,1.0,0,0,0.0,0
84,1.0,0,0,0.0,0
85,1.0,4,46,0.24711111111111111,534
86,1.0,7,41,0.26359223300970874,439
87,1.0,10,17,0.39464882943143814,110
88,1.0,15,11,0.3804347826086957,52
89,1.0,15,10,0.3339920948616601,42
90,1.0,11,9,0.3104575163398693,35
91,1.0,11,11,0.22105263157894736,37
92,1.0,9,2,0.3611111111111111,3
93,1.0,7,7,0.24242424242424243,24
94,1.0,8,9,0.21904761904761905,38
95,1.0,7,9,0.23626373626373626,35
96,1.0,6,8,0.2878787878787879,30
97,1.0,8,8,0.21428571428571427,30
98,1.0,5,5,0.2857142857142857,13
99,1.0,5,4,0.19047619047619047,8
100,1.0,3,2,0.16666666666666666,3
101,1.0,0,0,0.0,0
102,1.0,0,0,0.0,0
103,1.0,7,31,0.28298887122416533,253
104,1.0,12,7,0.4411764705882353,27
105,1.0,14,9,0.3595238095238095,35
106,1.0,10,5,0.34615384615384615,14
107,1.0,8,9,0.20952380952380953,34
108,1.0,3,4,0.35,10
109,1.0,5,3,0.3333333333333333,6
110,1.0,7,9,0.21428571428571427,39
111,1.0,8,11,0.21323529411764705,52
112,1.0,6,10,0.2802197802197802,46
113,1.0,9,9,0.24166666666666667,38
114,1.0,8,9,0.24761904761904763,38
115,1.0,7,7,0.25757575757575757,25
116,1.0,6,6,0.2222222222222222,18
117,1.0,3,5,0.16666666666666666,12
118,1.0,3,3,0.0,5
119,1.0,2,1,0.0,1
120,1.0,4,44,0.21179883945841393,445
121,1.0,7,30,0.25925925925925924,243
122,1.0,11,27,0.22936507936507936,165
123,1.0,14,8,0.3263157894736842,28
124,1.0,12,4,0.32967032967032966,7
125,1.0,8,0,0.35714285714285715,0
126,1.0,4,6,0.125,12
127,1.0,2,0,0.5,0
128,1.0,3,10,0.2545454545454545,45
129,1.0,5,9,0.29545454545454547,39
130,1.0,5,12,0.29523809523809524,61
131,1.0,7,10,0.2904761904761905,45
132,1.0,9,12,0.23684210526315788,59
133,1.0,9,10,0.2647058823529412,46
134,1.0,8,11,0.23897058823529413,49
135,1.0,7,10,0.24761904761904763,44
136,1.0,4,9,0.2818181818181818,37
137,1.0,3,7,0.2857142857142857,24
138,1.0,3,5,0.16666666666666666,12
139,1.0,2,1,0.0,1
140,1.0,2,14,0.3901098901098901,87
141,1.0,6,15,0.34502923976608185,82
142,1.0,10,6,0.3791208791208791,19
143,1.0,13,5,0.2916666666666667,12
144,1.0,10,8,0.20833333333333334,22
145,1.0,6,7,0.2,14
146,1.0,7,4,0.2361111111111111,6
147,1.0,5,0,0.35,0
148,1.0,5,3,0.16666666666666666,6
149,1.0,3,11,0.2727272727272727,51
150,1.0,5,12,0.26666666666666666,61
151,1.0,6,12,0.2875,60
152,1.0,10,10,0.26143790849673204,46
153,1.0,10,13,0.22142857142857142,59
154,1.0,9,10,0.26838235294117646,38
155,1.0,9,10,0.23529411764705882,33
156,1.0,9,11,0.23026315789473684,39
157,1.0,7,13,0.2052980132450331,49
158,1.0,6,13,0.17164179104477612,43
159,1.0,4,8,0.26136363636363635,25
160,1.0,3,3,0.4166666666666667,5
161,1.0,1,7,0.4666666666666667,27
162,1.0,3,7,0.32142857142857145,24
163,1.0,6,21,0.20333333333333334,117
164,1.0,10,7,0.2523809523809524,24
165,1.0,8,8,0.24725274725274726,27
166,1.0,4,6,0.35714285714285715,17
167,1.0,8,6,0.19696969696969696,17
168,1.0,5,7,0.2111111111111111,20
169,1.0,6,6,0.2111111111111111,14
170,1.0,6,4,0.25,8
171,1.0,5,6,0.2222222222222222,20
172,1.0,5,11,0.24725274725274726,54
173,1.0,5,13,0.2916666666666667,72
174,1.0,6,12,0.3,57
175,1.0,11,10,0.2573099415204678,45
176,1.0,10,9,0.27941176470588236,36
177,1.0,11,8,0.2610294117647059,25
178,1.0,10,5,0.3141025641025641,11
179,1.0,9,5,0.3333333333333333,10
180,1.0,6,7,0.3,13
181,1.0,6,8,0.22727272727272727,13
182,1.0,5,6,0.2777777777777778,10
183,1.0,6,2,0.3333333333333333,2
184,1.0,3,6,0.2857142857142857,16
185,1.0,6,2,0.4642857142857143,4
186,1.0,7,7,0.24615384615384617,24
187,1.0,3,8,0.2916666666666667,29
188,1.0,4,9,0.23636363636363636,34
189,1.0,4,6,0.26785714285714285,18
190,1.0,4,6,0.26785714285714285,18
191,1.0,6,6,0.2111111111111111,15
192,1.0,5,4,0.21428571428571427,6
193,1.0,4,0,0.3333333333333333,0
194,1.0,3,4,0.15,9
195,1.0,4,9,0.2545454545454545,36
196,1.0,6,11,0.2619047619047619,52
197,1.0,9,10,0.26838235294117646,47
198,1.0,10,8,0.29583333333333334,29
199,1.0,9,7,0.33516483516483514,23
200,1.0,12,5,0.29523809523809524,14
201,1.0,11,5,0.27472527472527475,11
202,1.0,10,4,0.29545454545454547,6
203,1.0,10,4,0.30303030303030304,5
204,1.0,9,3,0.35555555555555557,3
205,1.0,8,2,0.375,2
206,1.0,0,2,1.0,4
207,1.0,4,2,0.4,4
208,1.0,4,3,0.2222222222222222,5
209,1.0,2,0,0.0,0
210,1.0,1,7,0.2,18
211,1.0,3,5,0.2,14
212,1.0,4,7,0.18055555555555555,21
213,1.0,4,6,0.26785714285714285,16
214,1.0,6,6,0.23333333333333334,14
215,1.0,5,1,0.4,1
216,1.0,5,6,0.1388888888888889,10
217,1.0,2,1,0.3333333333333333,0
218,1.0,2,0,0.5,0
219,1.0,4,2,0.25,3
220,1.0,4,9,0.23636363636363636,31
221,1.0,7,12,0.25735294117647056,54
222,1.0,10,9,0.27205882352941174,35
223,1.0,13,6,0.28308823529411764,19
224,1.0,12,6,0.26666666666666666,19
225,1.0,10,5,0.27564102564102566,13
226,1.0,8,4,0.3111111111111111,6
227,1.0,11,1,0.29545454545454547,0
228,1.0,10,0,0.3333333333333333,0
229,1.0,10,0,0.3333333333333333,0
230,1.0,5,0,0.4,0
231,1.0,0,0,0.0,0
232,1.0,0,0,0.0,0
233,1.0,0,0,0.0,0
234,1.0,1,2,0.0,3
235,1.0,1,3,0.5,6
236,1.0,3,7,0.25,23
237,1.0,4,7,0.25,20
238,1.0,5,7,0.18888888888888888,15
239,1.0,3,1,0.3333333333333333,1
240,1.0,3,3,0.08333333333333333,4
241,1.0,1,0,0.0,0
242,1.0,2,2,0.0,3
243,1.0,2,3,0.0,4
244,1.0,2,0,0.0,0
245,1.0,5,7,0.3111111111111111,24
246,1.0,8,10,0.21666666666666667,30
247,1.0,10,7,0.2904761904761905,20
248,1.0,12,9,0.20760233918128654,31
249,1.0,9,7,0.23076923076923078,22
250,1.0,9,3,0.2777777777777778,5
251,1.0,6,1,0.30952380952380953,0
252,1.0,3,0,0.5,0
253,1.0,3,0,0.6666666666666666,0
254,1.0,3,0,0.6666666666666666,0
255,1.0,4,0,0.4166666666666667,0
256,1.0,0,0,0.0,0
257,1.0,0,0,0.0,0
258,1.0,0,0,0.0,0
259,1.0,0,1,0.0,1
260,1.0,3,5,0.16666666666666666,14
261,1.0,3,6,0.11904761904761904,11
262,1.0,1,0,0.0,0
263,1.0,2,0,0.0,0
264,1.0,4,2,0.4166666666666667,3
265,1.0,4,2,0.3333333333333333,3
266,1.0,4,5,0.2857142857142857,16
267,1.0,5,6,0.3142857142857143,20
268,1.0,5,12,0.20476190476190476,53
269,1.0,5,8,0.2545454545454545,29
270,1.0,7,8,0.22435897435897437,22
271,1.0,10,4,0.3181818181818182,7
272,1.0,9,4,0.33636363636363636,6
273,1.0,8,8,0.18681318681318682,21
274,1.0,7,6,0.21818181818181817,12
275,1.0,4,0,0.3333333333333333,0
276,1.0,1,0,0.0,0
277,1.0,0,0,0.0,0
278,1.0,0,0,0.0,0
279,1.0,3,0,0.6666666666666666,0
280,1.0,1,0,0.0,0
281,1.0,0,2,0.0,2
282,1.0,2,3,0.0,4
283,1.0,2,0,0.0,0
284,1.0,4,2,0.5,3
285,1.0,6,6,0.2,14
286,1.0,5,11,0.17032967032967034,34
287,1.0,5,5,0.25,13
288,1.0,3,7,0.3392857142857143,26
289,1.0,8,14,0.2127659574468085,74
290,1.0,7,4,0.3194444444444444,9
291,1.0,6,9,0.28205128205128205,38
292,1.0,6,8,0.2727272727272727,26
293,1.0,9,2,0.2916666666666667,2
294,1.0,7,0,0.42857142857142855,0
295,1.0,5,0,0.4,0
296,1.0,5,3,0.43333333333333335,4
297,1.0,4,1,0.35,0
298,1.0,0,0,0.0,0
299,1.0,0,0,0.0,0
300,1.0,0,0,0.0,0
301,1.0,0,0,0.0,0
302,1.0,0,0,0.0,0
303,1.0,0,0,0.0,0
304,1.0,2,6,0.3,15
305,1.0,4,8,0.25555555555555554,25
306,1.0,5,6,0.2916666666666667,15
307,1.0,5,1,0.4,0
308,1.0,4,0,0.5,0
309,1.0,4,7,0.2916666666666667,26
310,1.0,5,15,0.2565789473684211,85
311,1.0,7,7,0.32575757575757575,27
312,1.0,8,17,0.2015810276679842,81
313,1.0,7,16,0.1880952380952381,66
314,1.0,7,7,0.2878787878787879,21
315,1.0,5,0,0.35,0
316,1.0,2,7,0.2619047619047619,24
317,1.0,4,9,0.18181818181818182,26
318,1.0,7,5,0.18888888888888888,7
319,1.0,3,0,0.3333333333333333,0
320,1.0,1,9,0.26785714285714285,31
321,1.0,6,8,0.19696969696969696,23
322,1.0,7,2,0.3333333333333333,3
323,1.0,5,2,0.3,2
324,1.0,1,0,0.0,0
325,1.0,3,8,0.38571428571428573,35
326,1.0,6,10,0.31666666666666665,45
327,1.0,9,20,0.18091168091168092,101
328,1.0,7,7,0.3712121212121212,22
329,1.0,10,14,0.19480519480519481,44
330,1.0,9,12,0.20760233918128654,32
331,1.0,6,6,0.28888888888888886,15
332,1.0,3,13,0.08791208791208792,28
333,1.0,4,13,0.11904761904761904,26
334,1.0,6,5,0.2361111111111111,7
335,1.0,4,1,0.4,0
336,1.0,1,0,0.0,0
337,1.0,4,4,0.43333333333333335,10
338,1.0,5,6,0.2777777777777778,13
339,1.0,5,0,0.4,0
340,1.0,3,2,0.16666666666666666,2
341,1.0,1,0,0.0,0
342,1.0,2,16,0.25210084033613445,87
343,1.0,5,15,0.2565789473684211,78
344,1.0,7,7,0.3787878787878788,24
345,1.0,11,6,0.29523809523809524,18
346,1.0,10,4,0.3712121212121212,8
347,1.0,8,4,0.34444444444444444,5
348,1.0,9,9,0.20833333333333334,12
349,1.0,7,4,0.2777777777777778,4
350,1.0,4,6,0.21428571428571427,7
351,1.0,7,2,0.2857142857142857,2
352,1.0,3,0,0.5,0
353,1.0,4,0,0.5,0
354,1.0,2,8,0.32142857142857145,27
355,1.0,4,13,0.17142857142857143,37
356,1.0,5,2,0.4,2
357,1.0,6,0,0.4,0
358,1.0,3,0,0.5,0
359,1.0,1,0,0.0,0
360,1.0,3,11,0.3384615384615385,51
361,1.0,5,3,0.43333333333333335,6
362,1.0,10,6,0.3021978021978022,19
363,1.0,9,7,0.3076923076923077,21
364,1.0,12,9,0.21052631578947367,17
365,1.0,10,1,0.36363636363636365,0
366,1.0,6,0,0.4666666666666667,0
367,1.0,7,0,0.40476190476190477,0
368,1.0,4,0,0.3333333333333333,0
369,1.0,3,0,0.5,0
370,1.0,2,0,0.5,0
371,1.0,2,0,0.5,0
372,1.0,0,0,0.0,0
373,1.0,1,14,0.21794871794871795,59
374,1.0,3,12,0.23076923076923078,40
375,1.0,5,4,0.38095238095238093,7
376,1.0,8,7,0.21153846153846154,15
377,1.0,7,2,0.35714285714285715,3
378,1.0,6,2,0.3333333333333333,3
379,1.0,6,13,0.21641791044776118,61
380,1.0,5,13,0.22916666666666666,53
381,1.0,8,8,0.27472527472527475,24
382,1.0,11,7,0.26666666666666666,19
383,1.0,11,2,0.32727272727272727,3
384,1.0,8,2,0.375,2
385,1.0,9,0,0.375,0
386,1.0,6,0,0.43333333333333335,0
387,1.0,3,0,0.3333333333333333,0
388,1.0,2,0,0.5,0
389,1.0,2,0,0.5,0
390,1.0,1,0,0.0,0
391,1.0,0,0,0.0,0
392,1.0,2,9,0.3472222222222222,35
393,1.0,4,5,0.42857142857142855,14
394,1.0,5,7,0.28888888888888886,23
395,1.0,6,6,0.25555555555555554,18
396,1.0,4,9,0.23636363636363636,32
397,1.0,5,9,0.2692307692307692,33
398,1.0,6,6,0.32222222222222224,13
399,1.0,9,2,0.375,3
400,1.0,11,1,0.36666666666666664,1
401,1.0,8,6,0.25757575757575757,15
402,1.0,9,5,0.23484848484848486,7
403,1.0,6,0,0.4,0
404,1.0,5,0,0.5,0
405,1.0,4,0,0.25,0
406,1.0,1,0,0.0,0
407,1.0,1,0,0.0,0
408,1.0,3,0,0.5,0
409,1.0,5,2,0.55,3
410,1.0,7,1,0.4666666666666667,1
411,1.0,7,3,0.30357142857142855,5
412,1.0,7,2,0.38095238095238093,2
413,1.0,4,0,0.4166666666666667,0
414,1.0,2,0,0.5,0
