node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,19.82589140329928,14.706702242129676,0,0,0.0,0
1,-5.183246073298429,-78.75,1.0,29.636804269613954,28.75836152213279,0,0,0.0,0
2,-4.2408376963350785,-78.75,1.0,57.02636952806386,45.449436801880594,0,2,0.0,2
3,-3.298429319371728,-78.75,1.0,45.158430174454246,37.56031521813135,0,1,0.0,1
4,-2.356020942408377,-78.75,1.0,61.02652705476063,83.45363189291675,1,5,0.3333333333333333,13
5,-1.4136125654450262,-78.75,1.0,82.18513059845738,73.61302993667778,2,8,0.21428571428571427,24
6,-8.952879581151834,-77.5,1.0,24.680728124578764,19.448020713034772,0,1,0.0,1
7,-8.010471204188482,-77.5,1.0,25.634024433210584,20.644004969745595,0,0,0.0,0
8,-7.0680628272251305,-77.5,1.0,43.35765203037969,25.830003590793726,0,1,0.0,1
9,-6.12565445026178,-77.5,1.0,46.39308252820403,46.70372094086712,0,0,0.0,0
10,-5.183246073298429,-77.5,1.0,54.26419494929281,85.35707967865281,1,1,0.0,1
11,-4.2408376963350785,-77.5,1.0,61.89800867074994,100.77141413072087,2,2,0.0,3
12,-3.298429319371728,-77.5,1.0,70.02065982837146,62.59499054362473,3,1,0.0,1
13,-2.356020942408377,-77.5,1.0,94.80563419615912,79.79503733627377,3,2,0.5,3
14,-1.4136125654450262,-77.5,1.0,120.68265346045162,65.48992611707858,4,2,0.3333333333333333,3
15,-0.4712041884816754,-77.5,1.0,135.94465893674789,73.13430824482495,3,14,0.20673076923076922,59
16,0.4712041884816754,-77.5,1.0,117.53188746218407,69.99099667743711,2,16,0.20588235294117646,72
17,-10.837696335078537,-76.25,1.0,32.13131504639185,45.32918890157895,0,0,0.0,0
18,-9.895287958115185,-76.25,1.0,42.37442764019242,29.516297804953425,0,1,0.0,1
19,-8.952879581151834,-76.25,1.0,65.92989896209086,43.574413249036745,2,2,0.0,3
20,-8.010471204188482,-76.25,1.0,49.848275702091335,81.27298021772562,3,1,0.0,1
21,-7.0680628272251305,-76.25,1.0,45.830519521383515,70.2562743067872,2,1,0.0,1
22,-6.12565445026178,-76.25,1.0,49.16636286791969,56.27271182970022,0,0,0.0,0
23,-5.183246073298429,-76.25,1.0,57.05047737552871,101.27610503865154,1,1,0.0,1
24,-4.2408376963350785,-76.25,1.0,64.75697205212008,107.3572168336147,2,2,0.0,3
25,-3.298429319371728,-76.25,1.0,71.69072079614311,109.76433639933381,1,3,0.0,5
26,-2.356020942408377,-76.25,1.0,76.14814682991445,110.47891364340956,5,3,0.13333333333333333,5
