node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,-6.12565445026178,-78.75,62.81651714579012,30.944413095788565,3.0833333333333335,2.0833333333333335,0.2375561167227834,5.416666666666667
0,1.14,-6.12565445026178,-78.75,62.81651714579012,30.944413095788565,2.6666666666666665,1.75,0.22473544973544976,4.166666666666667
0,1.5,-6.12565445026178,-78.75,62.81651714579012,30.944413095788565,2.0,1.25,0.19305555555555554,2.5833333333333335
1,1.0,-5.183246073298429,-78.75,68.73071311922996,53.18907567502393,3.4166666666666665,4.0,0.23596592450759116,15.75
1,1.14,-5.183246073298429,-78.75,68.73071311922996,53.18907567502393,2.75,3.3333333333333335,0.22764149430816097,11.166666666666666
1,1.5,-5.183246073298429,-78.75,68.73071311922996,53.18907567502393,1.5833333333333333,2.1666666666666665,0.15833333333333333,5.5
2,1.0,-4.240837696335079,-78.75,83.48778176029587,49.64718066645409,2.75,3.75,0.2560696248196248,13.166666666666666
2,1.14,-4.240837696335079,-78.75,83.48778176029587,49.64718066645409,2.25,3.1666666666666665,0.2341360028860029,9.583333333333334
2,1.5,-4.240837696335079,-78.75,83.48778176029587,49.64718066645409,1.6666666666666667,2.3333333333333335,0.13487654320987652,5.083333333333333
3,1.0,-3.298429319371728,-78.75,85.40993557285556,38.875453949516654,2.3333333333333335,2.8333333333333335,0.2563492063492064,8.25
3,1.14,-3.298429319371728,-78.75,85.40993557285556,38.875453949516654,1.75,2.4166666666666665,0.2439814814814815,6.0
3,1.5,-3.298429319371728,-78.75,85.40993557285556,38.875453949516654,1.4166666666666667,2.0833333333333335,0.11527777777777777,4.333333333333333
4,1.0,-2.356020942408377,-78.75,115.04790638930649,80.62347946895898,2.75,8.75,0.21428486168725305,44.833333333333336
4,1.14,-2.356020942408377,-78.75,115.04790638930649,80.62347946895898,2.0,6.75,0.21260263429381077,29.583333333333332
4,1.5,-2.356020942408377,-78.75,115.04790638930649,80.62347946895898,1.3333333333333333,4.75,0.15846560846560845,13.666666666666666
5,1.0,-1.4136125654450262,-78.75,139.87038899362156,74.37095909903292,2.1666666666666665,8.75,0.28044005913367764,44.25
5,1.14,-1.4136125654450262,-78.75,139.87038899362156,74.37095909903292,1.9166666666666667,7.166666666666667,0.2772499186972871,30.0
5,1.5,-1.4136125654450262,-78.75,139.87038899362156,74.37095909903292,1.5,4.75,0.2017526455026455,13.5
6,1.0,-8.952879581151834,-77.5,94.13796295221209,56.713702158178286,2.8333333333333335,9.166666666666666,0.24002847536394734,56.916666666666664
6,1.14,-8.952879581151834,-77.5,94.13796295221209,56.713702158178286,2.5833333333333335,7.916666666666667,0.20973299786390967,42.833333333333336
6,1.5,-8.952879581151834,-77.5,94.13796295221209,56.713702158178286,2.25,5.666666666666667,0.21400557188803457,23.5
7,1.0,-8.010471204188482,-77.5,81.78515744727912,54.03906664639323,3.4166666666666665,7.25,0.25024558001162656,34.833333333333336
7,1.14,-8.010471204188482,-77.5,81.78515744727912,54.03906664639323,3.0833333333333335,5.916666666666667,0.22521416439685668,25.083333333333332
7,1.5,-8.010471204188482,-77.5,81.78515744727912,54.03906664639323,2.75,4.166666666666667,0.21759768009768007,12.333333333333334
8,1.0,-7.0680628272251305,-77.5,84.7522062403887,48.782676802269236,4.583333333333333,5.083333333333333,0.23922859547859546,18.083333333333332
8,1.14,-7.0680628272251305,-77.5,84.7522062403887,48.782676802269236,4.166666666666667,4.25,0.2253256003256003,13.666666666666666
8,1.5,-7.0680628272251305,-77.5,84.7522062403887,48.782676802269236,3.3333333333333335,2.9166666666666665,0.20892556517556518,6.583333333333333
9,1.0,-6.12565445026178,-77.5,88.47926700607051,42.397080740200145,5.5,3.5,0.23570193393562958,12.0
9,1.14,-6.12565445026178,-77.5,88.47926700607051,42.397080740200145,4.833333333333333,2.5,0.23661789599289598,7.166666666666667
9,1.5,-6.12565445026178,-77.5,88.47926700607051,42.397080740200145,4.166666666666667,1.6666666666666667,0.19840067340067338,3.5
10,1.0,-5.183246073298429,-77.5,99.69370287201268,78.27330772466495,6.416666666666667,5.416666666666667,0.17414912429618312,24.25
10,1.14,-5.183246073298429,-77.5,99.69370287201268,78.27330772466495,5.916666666666667,4.416666666666667,0.15456608569353666,17.083333333333332
10,1.5,-5.183246073298429,-77.5,99.69370287201268,78.27330772466495,4.083333333333333,3.25,0.11779933029933028,9.333333333333334
11,1.0,-4.240837696335079,-77.5,101.08906195104264,96.8403336526476,6.25,6.666666666666667,0.17428258632092197,30.166666666666668
11,1.14,-4.240837696335079,-77.5,101.08906195104264,96.8403336526476,5.416666666666667,4.833333333333333,0.1504232351278275,16.75
