node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,8.777523225713185,29.74041228013179,0,0,0.0,0
1,1.0,18.156679357931274,54.63927249092879,0,0,0.0,0
2,1.0,34.32860883416054,45.88496713217042,0,0,0.0,0
3,1.0,34.05659437350052,30.835718555629175,0,0,0.0,0
4,1.0,50.17240818252804,53.61180410720408,1,2,0.0,3
5,1.0,68.78257513677772,47.92847664328292,1,2,0.0,3
6,1.0,5.756696268433883,49.340791410462664,0,0,0.0,0
7,1.0,7.889809823569189,46.458752775518356,0,0,0.0,0
8,1.0,13.648014235920826,40.45901368387275,0,0,0.0,0
9,1.0,14.784208763971533,32.67402021182545,0,0,0.0,0
10,1.0,27.69235267176207,64.77134988858316,0,0,0.0,0
11,1.0,48.883860439286146,77.55024242443054,1,1,0.0,1
12,1.0,69.44011430758687,43.10754546453088,0,0,0.0,0
13,1.0,111.38119120209109,51.30646899401995,2,2,0.0,3
14,1.0,129.44376837046642,39.33932263913964,2,1,0.0,1
15,1.0,123.71536308772946,42.042498561462864,1,3,0.0,5
16,1.0,87.70526777131893,44.582619998967964,1,3,0.0,5
17,1.0,5.218746161890283,40.56660649474637,0,0,0.0,0
18,1.0,14.511288256888745,43.362161611500234,0,0,0.0,0
19,1.0,34.736774206555154,30.36369361518837,0,0,0.0,0
20,1.0,31.32693645365488,58.15648512190084,0,0,0.0,0
21,1.0,30.09951248066345,56.25296709231276,0,0,0.0,0
22,1.0,30.07626325353482,45.50263466675515,0,0,0.0,0
23,1.0,36.93177084824279,86.55361665308848,0,0,0.0,0
24,1.0,51.28275042806893,88.55059690524347,1,1,0.0,1
25,1.0,67.69699082045807,86.53511348479036,1,2,0.0,3
26,1.0,76.03342807748145,86.70642768794852,2,1,0.0,1
27,1.0,83.77512119488834,89.83277468469072,2,1,0.0,1
28,1.0,108.65692169158913,73.47915115582914,3,2,0.0,3
29,1.0,165.48730148843586,58.39328105944331,2,3,0.0,5
30,1.0,92.85768469821362,8.747685681886475,0,0,0.0,0
31,1.0,0.028965849004129796,18.840236442427415,0,0,0.0,0
32,1.0,5.391917199794155,35.026422812841176,0,0,0.0,0
33,1.0,16.47215279042015,42.863507417882964,0,0,0.0,0
34,1.0,39.57797456056452,36.34643521178687,0,0,0.0,0
35,1.0,27.469260682581254,57.51971375779073,0,0,0.0,0
36,1.0,18.874931835173093,41.0875814579258,0,0,0.0,0
37,1.0,18.345144577313928,66.31806746984833,0,0,0.0,0
38,1.0,22.0774289064266,82.84275436797402,0,0,0.0,0
39,1.0,29.15887370786376,81.85956973215194,0,0,0.0,0
40,1.0,48.51088968887267,81.37229890919475,0,0,0.0,0
41,1.0,72.26284434126278,79.54726281170198,1,2,0.0,3
42,1.0,96.02141331134872,80.60670042988777,2,3,0.0,5
43,1.0,112.58995732725639,82.95280346961663,1,2,0.0,3
44,1.0,127.10977969700171,83.93946682698369,1,3,0.0,5
45,1.0,133.34951731348397,86.46480997900316,3,4,0.15,10
46,1.0,126.38909278115793,90.58839088260848,3,3,0.4,8
47,1.0,104.75408920521843,37.89896301749642,1,1,0.0,1
48,1.0,54.631455048377106,6.2088189540170395,0,0,0.0,0
49,1.0,0.06149490748395351,31.67177495672604,0,0,0.0,0
50,1.0,5.853945582803339,42.313311662114394,0,0,0.0,0
51,1.0,21.558759079831756,52.83359400132571,0,0,0.0,0
52,1.0,36.273577958516775,58.028065886033126,1,2,0.0,2
53,1.0,20.900640332208983,71.12739755230169,1,0,0.0,0
54,1.0,13.864897900449396,79.54595255264583,0,0,0.0,0
55,1.0,14.382628184562966,74.20630909802759,0,0,0.0,0
56,1.0,20.28554987722715,68.67905028407426,0,0,0.0,0
57,1.0,28.696236841725298,74.55010626379509,0,0,0.0,0
58,1.0,38.01238876127356,81.12650133498407,0,0,0.0,0
59,1.0,50.371023823760325,79.04005825596538,0,0,0.0,0
60,1.0,75.12280526776256,83.27483356506856,3,2,0.0,3
61,1.0,102.41349541704663,85.74923897491101,2,2,0.0,3
62,1.0,123.31544025047116,88.38303311573493,3,2,0.0,3
63,1.0,145.13712356018073,78.33672177964577,4,2,0.16666666666666666,3
64,1.0,165.7527454581641,87.03776418538737,4,7,0.22857142857142856,21
65,1.0,183.11051294659254,89.6914989163586,4,10,0.2109375,41
66,1.0,169.81526404127658,88.03160618071556,3,5,0.5714285714285714,18
67,1.0,0.3585961133017654,28.609390319660182,0,0,0.0,0
68,1.0,6.7921023049118965,47.00262539165256,0,0,0.0,0
69,1.0,13.519072982128764,53.24679231545218,0,0,0.0,0
70,1.0,16.103077879156274,69.38755360783324,0,0,0.0,0
71,1.0,10.150963502376399,79.40499508011828,0,0,0.0,0
72,1.0,11.051613062642266,79.99946430092677,0,0,0.0,0
73,1.0,12.851378663881858,76.48265034453846,0,0,0.0,0
74,1.0,17.30017788419332,39.212357683844914,0,0,0.0,0
75,1.0,24.667329899623784,58.8224022431372,0,0,0.0,0
76,1.0,34.664443070134524,83.2448168049293,0,0,0.0,0
77,1.0,50.74610081994756,84.37905894312982,0,0,0.0,0
78,1.0,79.48407950028378,77.09518522876587,2,2,0.0,3
79,1.0,110.68336036438414,87.7855255579632,2,2,0.0,3
80,1.0,139.58298577023206,85.4839095432609,2,4,0.08333333333333333,8
81,1.0,161.876366969227,88.82386836557137,3,5,0.16666666666666666,12
82,1.0,186.95624994817098,90.54675601558687,3,8,0.3055555555555556,29
83,1.0,202.47248918175842,89.83582834834654,5,8,0.3148148148148148,31
84,1.0,221.88651086679744,90.12082271476444,4,10,0.3203125,49
85,1.0,1.1274172278454735,21.556328229369896,0,0,0.0,0
86,1.0,10.133884247800452,53.59655311824662,0,0,0.0,0
87,1.0,16.09889108146034,47.40164012766663,0,0,0.0,0
88,1.0,11.95409664435612,72.45844321159726,0,0,0.0,0
89,1.0,9.033047821977172,76.0812113941596,0,0,0.0,0
90,1.0,10.671409505281824,76.66070450001686,0,0,0.0,0
91,1.0,12.799141097659827,68.43248046476212,0,0,0.0,0
92,1.0,16.482263903225714,27.704982837401957,0,0,0.0,0
93,1.0,22.792699246466913,72.71731041466721,0,0,0.0,0
94,1.0,33.6833640646101,83.60135870136762,0,0,0.0,0
95,1.0,48.99438435344969,86.47396149856773,0,0,0.0,0
96,1.0,76.17750333015387,86.63920757242718,2,2,0.0,3
97,1.0,112.06311642229828,91.88103837493952,3,2,0.0,3
98,1.0,137.36628969569293,88.44806883317686,3,3,0.25,6
99,1.0,170.93441625282077,93.91019459699022,4,7,0.20833333333333334,19
100,1.0,191.31849945213875,92.18793820647988,6,8,0.25,27
101,1.0,207.10670068718488,92.74252853894723,8,8,0.2777777777777778,32
102,1.0,228.25103066407127,82.02696405061457,5,8,0.3611111111111111,35
103,1.0,23.31293037080478,50.828503735783336,0,0,0.0,0
104,1.0,17.049378506691763,46.32692049311545,0,0,0.0,0
105,1.0,9.179501523100164,68.88635031243858,0,0,0.0,0
106,1.0,9.3696479136958,47.59766913722028,0,0,0.0,0
107,1.0,11.59479886024089,76.50972689179608,0,0,0.0,0
108,1.0,13.154244381507741,53.39251579795532,0,0,0.0,0
109,1.0,14.65998850624096,44.4929261120608,0,0,0.0,0
110,1.0,20.063463639137698,78.98949430683608,0,0,0.0,0
111,1.0,30.277202211846713,84.70387751827104,0,0,0.0,0
112,1.0,44.31553378289267,86.79691755997196,0,0,0.0,0
113,1.0,68.81889591548155,81.07019912919219,2,1,0.0,1
114,1.0,102.65638008308123,88.45633274461454,2,2,0.0,3
115,1.0,133.64651915201748,91.47523642950983,5,3,0.2,6
116,1.0,166.09225075961737,91.90011009034562,5,4,0.23809523809523808,9
117,1.0,197.6411753519435,92.37836095436629,7,7,0.22727272727272727,22
118,1.0,224.94614798299352,92.30848128729451,7,10,0.28846153846153844,48
119,1.0,258.205463027102,91.2293492869327,4,10,0.36153846153846153,50
120,1.0,10.640144120595242,69.60385242554338,0,0,0.0,0
121,1.0,19.44843996568183,50.13396275321524,0,0,0.0,0
122,1.0,28.872528433699134,60.09443838797515,0,0,0.0,0
