node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,8,3,0.5833333333333334,6
1,1.0,10,4,0.5303030303030303,11
2,1.0,13,4,0.47115384615384615,11
3,1.0,4,4,0.4666666666666667,11
4,1.0,5,8,0.4074074074074074,41
5,1.0,4,9,0.4537037037037037,47
6,1.0,7,23,0.39037433155080214,198
7,1.0,8,17,0.4203187250996016,111
8,1.0,10,10,0.45098039215686275,41
9,1.0,14,8,0.45526315789473687,32
10,1.0,18,11,0.3504273504273504,56
11,1.0,20,10,0.3395225464190981,45
12,1.0,18,5,0.39285714285714285,16
13,1.0,12,8,0.32450331125827814,41
14,1.0,8,8,0.4375,40
15,1.0,8,12,0.3443708609271523,61
16,1.0,7,7,0.38636363636363635,22
17,1.0,7,30,0.35617597292724196,319
18,1.0,9,28,0.34966216216216217,263
19,1.0,10,25,0.33586337760910817,183
20,1.0,12,24,0.3205357142857143,152
21,1.0,14,9,0.45714285714285713,31
22,1.0,18,3,0.4152046783625731,6
23,1.0,23,14,0.29831932773109243,72
24,1.0,22,12,0.3024193548387097,54
25,1.0,17,11,0.3230769230769231,50
26,1.0,18,13,0.26666666666666666,71
27,1.0,14,14,0.2361111111111111,79
28,1.0,10,11,0.3088235294117647,54
29,1.0,9,6,0.38461538461538464,15
30,1.0,8,1,0.5,1
31,1.0,1,1,0.0,1
32,1.0,8,27,0.32095238095238093,281
33,1.0,9,39,0.26695736434108525,445
34,1.0,9,34,0.27533577533577536,324
35,1.0,15,28,0.28083028083028083,203
36,1.0,20,3,0.4095238095238095,6
37,1.0,25,4,0.37606837606837606,10
38,1.0,26,7,0.33763440860215055,20
39,1.0,27,7,0.31048387096774194,22
40,1.0,24,9,0.2956989247311828,37
41,1.0,21,8,0.301994301994302,28
42,1.0,19,9,0.28,35
43,1.0,15,9,0.27056277056277056,34
44,1.0,12,10,0.25526315789473686,41
45,1.0,13,10,0.23095238095238096,35
46,1.0,12,6,0.32083333333333336,12
47,1.0,8,2,0.4642857142857143,2
48,1.0,6,0,0.5333333333333333,0
49,1.0,3,3,0.5833333333333334,6
50,1.0,8,13,0.4269005847953216,88
51,1.0,10,36,0.2733050847457627,406
52,1.0,11,44,0.210239651416122,417
53,1.0,16,14,0.3862433862433862,70
54,1.0,22,12,0.3558467741935484,53
55,1.0,22,9,0.3669950738916256,33
56,1.0,23,7,0.34656084656084657,22
57,1.0,24,8,0.3080459770114943,29
58,1.0,22,9,0.28448275862068967,34
59,1.0,16,9,0.2549407114624506,33
60,1.0,10,10,0.23529411764705882,44
61,1.0,9,10,0.25,44
62,1.0,9,10,0.25,43
63,1.0,9,7,0.2857142857142857,24
64,1.0,9,7,0.25824175824175827,24
65,1.0,10,4,0.3106060606060606,9
66,1.0,10,2,0.36666666666666664,3
67,1.0,5,22,0.4341216216216216,216
68,1.0,6,26,0.3972286374133949,276
69,1.0,10,27,0.3136593591905565,230
70,1.0,15,16,0.36666666666666664,92
71,1.0,21,10,0.3506172839506173,47
72,1.0,22,12,0.31451612903225806,58
73,1.0,20,11,0.29802955665024633,43
74,1.0,20,3,0.3904761904761905,6
75,1.0,16,6,0.29736842105263156,18
76,1.0,12,10,0.20526315789473684,40
77,1.0,7,10,0.23809523809523808,44
78,1.0,7,10,0.2523809523809524,42
79,1.0,9,10,0.22058823529411764,41
80,1.0,8,10,0.24583333333333332,41
81,1.0,9,7,0.27472527472527475,24
82,1.0,9,8,0.24285714285714285,29
83,1.0,8,5,0.2727272727272727,13
84,1.0,8,2,0.3392857142857143,3
85,1.0,5,47,0.2592137592137592,591
86,1.0,7,43,0.25622775800711745,484
87,1.0,10,20,0.3687002652519894,144
88,1.0,16,12,0.37191358024691357,68
89,1.0,18,9,0.34782608695652173,41
90,1.0,18,11,0.27714285714285714,47
91,1.0,15,9,0.2662337662337662,26
92,1.0,10,2,0.43333333333333335,3
93,1.0,8,8,0.21978021978021978,28
94,1.0,7,10,0.22857142857142856,45
95,1.0,7,10,0.23809523809523808,43
96,1.0,7,8,0.28205128205128205,30
97,1.0,8,8,0.26373626373626374,29
98,1.0,9,8,0.24285714285714285,29
99,1.0,9,9,0.2375,35
100,1.0,9,10,0.22426470588235295,41
101,1.0,9,8,0.23809523809523808,31
102,1.0,7,3,0.30357142857142855,6
103,1.0,6,32,0.3160828025477707,322
104,1.0,11,7,0.45,28
105,1.0,14,11,0.35375494071146246,51
106,1.0,14,4,0.38333333333333336,11
107,1.0,10,12,0.20634920634920634,49
108,1.0,7,5,0.2777777777777778,13
109,1.0,5,5,0.2857142857142857,13
110,1.0,6,8,0.20454545454545456,28
111,1.0,6,9,0.23717948717948717,35
