node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,10,4,0.5454545454545454,10
1,1.0,11,7,0.42916666666666664,25
2,1.0,11,6,0.4423076923076923,20
3,1.0,6,3,0.47619047619047616,7
4,1.0,6,10,0.3111111111111111,49
5,1.0,3,9,0.36666666666666664,37
6,1.0,8,20,0.43769470404984423,172
7,1.0,9,15,0.4432314410480349,91
8,1.0,11,9,0.4673202614379085,40
9,1.0,13,9,0.44473684210526315,38
10,1.0,15,18,0.2903225806451613,110
11,1.0,19,16,0.27229601518026564,83
12,1.0,20,5,0.38735177865612647,14
13,1.0,14,7,0.2852941176470588,27
14,1.0,6,7,0.33636363636363636,25
15,1.0,4,8,0.3333333333333333,24
16,1.0,4,5,0.35714285714285715,9
17,1.0,7,41,0.2752427184466019,448
18,1.0,8,37,0.27055555555555555,344
19,1.0,10,20,0.3753315649867374,139
20,1.0,12,14,0.4254545454545455,76
21,1.0,19,4,0.41904761904761906,10
22,1.0,23,3,0.40398550724637683,6
23,1.0,23,16,0.29429429429429427,89
24,1.0,21,15,0.29500891265597146,68
25,1.0,21,13,0.2903225806451613,55
26,1.0,19,10,0.3176638176638177,34
27,1.0,16,9,0.2964426877470356,27
28,1.0,11,5,0.31868131868131866,11
29,1.0,8,5,0.3090909090909091,7
30,1.0,4,0,0.5,0
31,1.0,4,3,0.75,9
32,1.0,10,25,0.36259541984732824,251
33,1.0,8,49,0.22503373819163291,554
34,1.0,9,37,0.26931216931216934,362
35,1.0,15,27,0.30937098844672656,210
36,1.0,19,4,0.4357142857142857,10
37,1.0,22,7,0.40028490028490027,23
38,1.0,26,10,0.34759358288770054,37
39,1.0,26,9,0.35321969696969696,38
40,1.0,24,9,0.35591397849462364,37
41,1.0,25,10,0.3172348484848485,45
42,1.0,23,10,0.3172043010752688,40
43,1.0,17,7,0.36363636363636365,21
44,1.0,17,6,0.39285714285714285,14
45,1.0,13,4,0.42857142857142855,6
46,1.0,14,3,0.3047619047619048,3
47,1.0,9,0,0.4027777777777778,0
48,1.0,3,0,0.5,0
49,1.0,6,7,0.5754716981132075,31
50,1.0,6,18,0.40652173913043477,142
51,1.0,10,46,0.22829131652661064,537
52,1.0,11,45,0.21153846153846154,419
53,1.0,17,18,0.3484848484848485,99
54,1.0,21,13,0.3709677419354839,65
55,1.0,25,10,0.3475378787878788,40
56,1.0,24,7,0.3682266009852217,23
57,1.0,24,8,0.3528735632183908,30
58,1.0,24,9,0.31827956989247314,37
59,1.0,24,10,0.2923387096774194,43
60,1.0,23,9,0.2908045977011494,38
61,1.0,16,10,0.27717391304347827,40
62,1.0,17,6,0.31666666666666665,17
63,1.0,18,5,0.34285714285714286,11
64,1.0,14,4,0.42083333333333334,6
65,1.0,15,1,0.4375,0
66,1.0,8,0,0.48214285714285715,0
67,1.0,4,40,0.32051282051282054,519
68,1.0,6,31,0.3597972972972973,365
69,1.0,11,33,0.28579743888242143,314
70,1.0,14,20,0.36767676767676766,137
71,1.0,18,12,0.38492063492063494,60
72,1.0,23,11,0.3286290322580645,53
73,1.0,19,13,0.3022988505747126,56
74,1.0,18,3,0.4093567251461988,6
75,1.0,16,7,0.3119047619047619,25
76,1.0,15,11,0.2391304347826087,50
77,1.0,12,9,0.2631578947368421,38
78,1.0,10,9,0.2610294117647059,39
79,1.0,9,10,0.2426470588235294,42
80,1.0,9,9,0.24166666666666667,35
81,1.0,10,6,0.25824175824175827,16
82,1.0,9,4,0.3,7
83,1.0,8,2,0.3333333333333333,0
84,1.0,8,0,0.44642857142857145,0
85,1.0,5,50,0.26455604075691413,669
86,1.0,6,50,0.2547302032235459,643
87,1.0,11,23,0.36639676113360325,191
88,1.0,15,15,0.3793103448275862,94
89,1.0,17,13,0.35185185185185186,71
90,1.0,16,11,0.305,48
91,1.0,14,8,0.29473684210526313,26
92,1.0,10,2,0.35555555555555557,3
93,1.0,7,8,0.21794871794871795,30
94,1.0,7,10,0.23809523809523808,44
95,1.0,7,11,0.25,52
96,1.0,8,12,0.23202614379084968,56
97,1.0,9,11,0.22875816993464052,47
98,1.0,11,8,0.2426470588235294,29
99,1.0,9,8,0.24761904761904763,28
100,1.0,7,5,0.2777777777777778,12
101,1.0,5,3,0.2,4
102,1.0,3,0,0.3333333333333333,0
103,1.0,7,38,0.30700778642936594,432
104,1.0,12,13,0.4107142857142857,79
105,1.0,15,13,0.3476923076923077,66
106,1.0,16,5,0.38596491228070173,15
107,1.0,14,10,0.22294372294372294,39
108,1.0,5,6,0.2916666666666667,17
109,1.0,6,3,0.38095238095238093,6
110,1.0,7,9,0.23626373626373626,39
111,1.0,9,9,0.22916666666666666,39
112,1.0,6,11,0.2761904761904762,51
113,1.0,9,7,0.2857142857142857,24
114,1.0,9,9,0.2708333333333333,39
115,1.0,9,10,0.25735294117647056,49
116,1.0,9,10,0.2426470588235294,44
117,1.0,8,9,0.2571428571428571,42
118,1.0,8,8,0.21428571428571427,30
119,1.0,5,3,0.23333333333333334,6
120,1.0,5,45,0.2531083481349911,543
121,1.0,8,35,0.291921664626683,370
122,1.0,11,32,0.26833740831295844,281
123,1.0,14,14,0.32461538461538464,69
124,1.0,15,4,0.38235294117647056,7
125,1.0,10,1,0.38181818181818183,1
126,1.0,9,8,0.22380952380952382,24
127,1.0,6,1,0.38095238095238093,1
128,1.0,4,11,0.23717948717948717,53
129,1.0,5,12,0.2761904761904762,59
130,1.0,7,9,0.3076923076923077,38
131,1.0,7,11,0.2791666666666667,51
132,1.0,10,11,0.24853801169590642,57
133,1.0,10,11,0.2631578947368421,60
134,1.0,9,16,0.2608695652173913,115
135,1.0,8,16,0.2748917748917749,111
136,1.0,8,18,0.2427536231884058,123
137,1.0,6,13,0.28308823529411764,68
138,1.0,6,7,0.3090909090909091,23
139,1.0,5,2,0.4,3
140,1.0,4,20,0.341991341991342,167
141,1.0,8,19,0.34782608695652173,140
142,1.0,12,12,0.3652173913043478,59
143,1.0,16,9,0.308300395256917,35
144,1.0,15,12,0.22333333333333333,45
145,1.0,11,12,0.2,36
146,1.0,10,5,0.30128205128205127,8
147,1.0,6,0,0.4666666666666667,0
148,1.0,7,3,0.26785714285714285,6
149,1.0,7,12,0.22058823529411764,61
150,1.0,7,11,0.25833333333333336,52
151,1.0,8,10,0.2875,46
152,1.0,8,9,0.3047619047619048,39
153,1.0,11,12,0.24285714285714285,67
154,1.0,9,11,0.29411764705882354,63
155,1.0,11,17,0.23384615384615384,112
156,1.0,9,19,0.24307692307692308,121
157,1.0,8,21,0.24142857142857144,124
158,1.0,8,18,0.26277372262773724,101
159,1.0,7,12,0.2962962962962963,52
160,1.0,6,4,0.375,9
161,1.0,1,14,0.3333333333333333,79
162,1.0,2,9,0.4583333333333333,42
163,1.0,6,29,0.20643939393939395,213
164,1.0,12,21,0.2338362068965517,128
165,1.0,15,13,0.2353846153846154,66
166,1.0,6,9,0.3333333333333333,37
167,1.0,10,11,0.21637426900584794,45
168,1.0,8,11,0.20955882352941177,40
169,1.0,7,8,0.24358974358974358,24
170,1.0,6,6,0.26666666666666666,18
171,1.0,6,8,0.2196969696969697,30
172,1.0,5,12,0.2619047619047619,60
173,1.0,7,10,0.28095238095238095,44
174,1.0,7,11,0.2875,52
175,1.0,9,10,0.27941176470588236,46
176,1.0,11,10,0.2631578947368421,48
177,1.0,10,16,0.2318840579710145,97
178,1.0,9,17,0.2463768115942029,98
179,1.0,10,18,0.2353846153846154,94
180,1.0,11,19,0.22811671087533156,82
181,1.0,11,18,0.24785100286532952,81
182,1.0,9,12,0.3029411764705882,43
183,1.0,10,5,0.3333333333333333,8
184,1.0,3,11,0.32575757575757575,49
185,1.0,6,5,0.45714285714285713,15
186,1.0,9,11,0.271523178807947,44
187,1.0,5,7,0.36363636363636365,26
188,1.0,5,12,0.2403846153846154,57
189,1.0,4,9,0.3181818181818182,36
190,1.0,5,8,0.24545454545454545,26
191,1.0,6,8,0.21212121212121213,24
192,1.0,6,5,0.2222222222222222,9
193,1.0,5,0,0.35,0
194,1.0,4,3,0.15,6
195,1.0,4,10,0.23484848484848486,41
196,1.0,6,9,0.2692307692307692,39
197,1.0,6,11,0.2761904761904762,48
198,1.0,10,9,0.25735294117647056,36
199,1.0,11,10,0.25146198830409355,45
200,1.0,10,12,0.2657894736842105,65
201,1.0,11,13,0.2619047619047619,65
202,1.0,12,13,0.26877470355731226,54
203,1.0,12,10,0.32894736842105265,33
204,1.0,12,9,0.3333333333333333,23
205,1.0,12,8,0.3300653594771242,15
206,1.0,3,3,0.7,8
207,1.0,5,4,0.3684210526315789,11
208,1.0,8,3,0.37142857142857144,7
209,1.0,8,1,0.38095238095238093,1
210,1.0,6,6,0.2441860465116279,18
211,1.0,6,6,0.25,20
212,1.0,5,9,0.2153846153846154,33
213,1.0,5,6,0.25,17
214,1.0,6,6,0.24444444444444444,16
215,1.0,6,2,0.4,3
216,1.0,5,7,0.13333333333333333,14
217,1.0,3,2,0.3333333333333333,2
218,1.0,2,0,0.5,0
219,1.0,3,2,0.16666666666666666,3
220,1.0,4,8,0.2222222222222222,25
221,1.0,5,10,0.27564102564102566,41
222,1.0,10,10,0.238562091503268,42
223,1.0,10,8,0.2708333333333333,29
224,1.0,11,10,0.24853801169590642,46
225,1.0,11,10,0.2807017543859649,44
226,1.0,12,11,0.2761904761904762,41
227,1.0,15,9,0.2922077922077922,24
228,1.0,15,5,0.3627450980392157,11
229,1.0,15,4,0.36764705882352944,5
230,1.0,12,2,0.3939393939393939,2
231,1.0,0,0,0.0,0
232,1.0,0,0,0.0,0
233,1.0,1,0,0.0,0
234,1.0,2,6,0.2857142857142857,17
235,1.0,3,6,0.2894736842105263,20
236,1.0,4,8,0.20454545454545456,29
237,1.0,4,7,0.25,21
238,1.0,5,7,0.18888888888888888,17
239,1.0,3,1,0.3333333333333333,1
240,1.0,3,2,0.16666666666666666,2
241,1.0,1,0,0.0,0
242,1.0,1,2,0.0,3
243,1.0,2,3,0.0,4
244,1.0,2,0,0.0,0
245,1.0,3,7,0.32142857142857145,24
246,1.0,8,15,0.15714285714285714,58
247,1.0,9,7,0.2802197802197802,20
248,1.0,10,13,0.20476190476190476,61
249,1.0,11,14,0.21936758893280633,75
250,1.0,12,8,0.2973856209150327,27
251,1.0,14,8,0.2894736842105263,18
252,1.0,17,5,0.3105263157894737,6
253,1.0,17,1,0.35947712418300654,0
254,1.0,13,1,0.3956043956043956,0
255,1.0,12,1,0.38461538461538464,0
256,1.0,0,0,0.0,0
257,1.0,0,0,0.0,0
258,1.0,0,0,0.0,0
259,1.0,2,3,0.3333333333333333,6
260,1.0,3,5,0.23333333333333334,14
261,1.0,3,6,0.11904761904761904,11
262,1.0,1,0,0.0,0
263,1.0,2,0,0.0,0
264,1.0,3,2,0.5,3
265,1.0,4,2,0.3333333333333333,3
266,1.0,3,5,0.26666666666666666,16
267,1.0,4,7,0.32857142857142857,26
268,1.0,5,11,0.23076923076923078,49
269,1.0,4,9,0.2909090909090909,39
270,1.0,7,13,0.19607843137254902,54
271,1.0,8,4,0.32222222222222224,8
272,1.0,9,7,0.23076923076923078,16
273,1.0,9,15,0.21212121212121213,78
274,1.0,9,11,0.2647058823529412,45
275,1.0,11,5,0.34615384615384615,10
276,1.0,11,1,0.3787878787878788,0
277,1.0,12,0,0.4015151515151515,0
278,1.0,15,0,0.3904761904761905,0
279,1.0,13,0,0.42948717948717946,0
280,1.0,10,0,0.4666666666666667,0
281,1.0,1,4,0.16666666666666666,8
282,1.0,2,3,0.0,5
283,1.0,3,1,0.0,1
284,1.0,4,2,0.4166666666666667,3
285,1.0,6,5,0.1527777777777778,11
286,1.0,4,8,0.12222222222222222,19
