node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,27.29590296636396,25.209495968992996,0,0,0.0,0
1,-5.183246073298429,-78.75,1.0,36.66780580258633,39.344472844095435,0,0,0.0,0
2,-4.2408376963350785,-78.75,1.0,72.95059563434151,84.61379526386736,1,4,0.16666666666666666,8
3,-3.298429319371728,-78.75,1.0,70.0237579750573,84.27689145260956,2,5,0.15,11
4,-2.356020942408377,-78.75,1.0,75.47460786968311,87.6146845673793,2,5,0.15,11
5,-1.4136125654450262,-78.75,1.0,89.01315997835042,80.32439649134176,2,3,0.3333333333333333,6
6,-8.952879581151834,-77.5,1.0,33.03494152775455,26.08024218938226,0,0,0.0,0
7,-8.010471204188482,-77.5,1.0,39.8828843802885,28.41656698135921,0,1,0.0,1
8,-7.0680628272251305,-77.5,1.0,59.85481316743579,40.17776750835765,0,2,0.0,1
9,-6.12565445026178,-77.5,1.0,63.66079665593348,94.04635102604516,2,3,0.0,4
10,-5.183246073298429,-77.5,1.0,58.837451642107126,94.45641902158968,2,1,0.0,1
11,-4.2408376963350785,-77.5,1.0,72.35865899533641,97.59379138617078,2,1,0.0,1
12,-3.298429319371728,-77.5,1.0,91.494512051682,99.13121892517665,3,2,0.3333333333333333,3
13,-2.356020942408377,-77.5,1.0,110.2967970102593,102.92475621885387,3,2,0.3333333333333333,3
14,-1.4136125654450262,-77.5,1.0,139.1971973413159,102.42577528508264,3,4,0.2,9
15,-0.4712041884816754,-77.5,1.0,163.22802213269216,93.3509788280935,2,16,0.22268907563025211,76
16,0.4712041884816754,-77.5,1.0,149.17199287470424,89.4492340378929,2,20,0.18518518518518517,101
17,-10.837696335078537,-76.25,1.0,37.48775826315899,52.344813251984306,0,0,0.0,0
18,-9.895287958115185,-76.25,1.0,57.6432633143681,44.590354903557454,0,2,0.5,3
19,-8.952879581151834,-76.25,1.0,79.35628862342055,84.4817684154259,2,4,0.08333333333333333,5
20,-8.010471204188482,-76.25,1.0,51.07320168923027,92.87400433095172,4,1,0.16666666666666666,1
21,-7.0680628272251305,-76.25,1.0,42.692375775547944,81.67103257030249,2,0,0.0,0
22,-6.12565445026178,-76.25,1.0,52.543817500908844,94.90303101745667,1,0,0.0,0
23,-5.183246073298429,-76.25,1.0,60.08221414042898,98.89930105215171,1,1,0.0,1
24,-4.2408376963350785,-76.25,1.0,71.38996932514229,97.51713114674203,2,1,0.0,1
25,-3.298429319371728,-76.25,1.0,85.67126045814464,99.90708675119095,3,1,0.5,1
26,-2.356020942408377,-76.25,1.0,89.23195329873793,102.90232158615254,3,1,0.5,1
27,-1.4136125654450262,-76.25,1.0,100.06889058810006,104.4810603512451,4,3,0.25,5
28,-0.4712041884816754,-76.25,1.0,116.80950916354814,105.56095744657796,5,3,0.26666666666666666,5
29,0.4712041884816754,-76.25,1.0,165.21756228824472,106.19788009295007,4,6,0.32142857142857145,17
30,1.4136125654450262,-76.25,1.0,179.95464670610772,100.38075243443018,2,7,0.30952380952380953,21
31,-13.664921465968591,-75.0,1.0,0.6298527227724413,2.0278238524946346,0,0,0.0,0
32,-12.72251308900524,-75.0,1.0,34.58242775322564,31.027714110496163,0,1,0.0,1
33,-11.780104712041888,-75.0,1.0,66.87994064433677,56.73266827026964,2,3,0.16666666666666666,6
34,-10.837696335078537,-75.0,1.0,95.89419256927668,81.77153440774418,2,5,0.05,6
35,-9.895287958115185,-75.0,1.0,50.79220658532815,90.30300102458568,4,1,0.16666666666666666,1
36,-8.952879581151834,-75.0,1.0,27.705832938523674,91.90729140595067,2,0,0.0,0
37,-8.010471204188482,-75.0,1.0,24.707603606019127,81.11127784737619,0,0,0.0,0
38,-7.0680628272251305,-75.0,1.0,29.9183230948182,82.15147209906718,0,0,0.0,0
39,-6.12565445026178,-75.0,1.0,49.11746376441234,97.27901460486464,1,1,0.0,1
40,-5.183246073298429,-75.0,1.0,69.0895733489156,97.92864752729656,1,1,0.0,1
41,-4.2408376963350785,-75.0,1.0,98.16113596860774,99.54380190029042,1,5,0.08333333333333333,10
42,-3.298429319371728,-75.0,1.0,117.6100837421164,102.4902406136971,2,4,0.16666666666666666,8
43,-2.356020942408377,-75.0,1.0,127.1998950768771,104.77968082559528,2,5,0.2,12
44,-1.4136125654450262,-75.0,1.0,147.40721839418111,107.43946273316396,5,7,0.2,22
45,-0.4712041884816754,-75.0,1.0,147.7812496959002,108.32804785226472,5,7,0.3,21
46,0.4712041884816754,-75.0,1.0,127.67641118677068,109.94226894224994,6,4,0.35714285714285715,9
47,1.4136125654450262,-75.0,1.0,139.41128689940587,104.78823642537463,5,3,0.4,6
48,2.356020942408377,-75.0,1.0,167.99645554508743,105.98467718140455,2,1,0.0,1
49,-14.607329842931941,-73.75,1.0,1.004198864464793,6.310564884436758,0,0,0.0,0
50,-13.664921465968591,-73.75,1.0,43.4930383910247,37.92380904771562,0,1,0.0,1
51,-12.72251308900524,-73.75,1.0,96.48517939412497,67.95945998790557,2,4,0.16666666666666666,7
52,-11.780104712041888,-73.75,1.0,76.94557528069316,85.7980781243532,2,6,0.06666666666666667,7
53,-10.837696335078537,-73.75,1.0,39.927842361211795,93.05206635704963,3,0,0.16666666666666666,0
54,-9.895287958115185,-73.75,1.0,28.226148862026918,92.17091606988106,2,0,0.0,0
55,-8.952879581151834,-73.75,1.0,27.702187569934857,90.11197046027519,1,0,0.0,0
56,-8.010471204188482,-73.75,1.0,38.704185268983466,93.02214986993931,1,1,0.0,1
57,-7.0680628272251305,-73.75,1.0,48.14552891619413,94.70186208025552,1,1,0.0,1
58,-6.12565445026178,-73.75,1.0,59.64843045407615,97.8133226634236,1,1,0.0,1
59,-5.183246073298429,-73.75,1.0,75.26844524940235,100.18141606153222,1,2,0.0,3
60,-4.2408376963350785,-73.75,1.0,88.96200985529762,101.83096937224036,2,2,0.0,3
61,-3.298429319371728,-73.75,1.0,104.00843242447368,103.89822474302491,3,2,0.16666666666666666,3
62,-2.356020942408377,-73.75,1.0,119.6610806442267,104.35363418539055,3,3,0.25,5
63,-1.4136125654450262,-73.75,1.0,140.41558039872115,107.26786159852054,5,5,0.25,12
64,-0.4712041884816754,-73.75,1.0,154.44844212060332,110.28013584204018,6,6,0.3111111111111111,16
65,0.4712041884816754,-73.75,1.0,156.99077939944067,113.32536818983499,8,6,0.25,16
66,1.4136125654450262,-73.75,1.0,147.43018963006975,113.566241809458,7,3,0.3392857142857143,6
67,-14.607329842931941,-72.5,1.0,6.129945618030794,25.31610797614121,0,0,0.0,0
68,-13.664921465968591,-72.5,1.0,46.15632117601025,26.436521852265287,0,1,0.0,1
69,-12.72251308900524,-72.5,1.0,63.1845881144921,38.032302232895745,2,2,0.0,2
70,-11.780104712041888,-72.5,1.0,42.30772535062327,89.47862825647462,5,0,0.1,0
71,-10.837696335078537,-72.5,1.0,27.59962712119411,90.29925153998192,0,0,0.0,0
72,-9.895287958115185,-72.5,1.0,26.24054894475006,89.11042888881639,0,0,0.0,0
73,-8.952879581151834,-72.5,1.0,32.04257750620989,89.88510274153668,1,1,0.0,1
74,-8.010471204188482,-72.5,1.0,38.1490267271288,91.66475791018456,0,0,0.0,0
75,-7.0680628272251305,-72.5,1.0,48.89283757779893,95.41076703113504,1,1,0.0,1
76,-6.12565445026178,-72.5,1.0,59.193310838306594,96.73799401702126,1,1,0.0,1
77,-5.183246073298429,-72.5,1.0,76.64034229958821,99.78733826195821,2,1,0.0,1
78,-4.2408376963350785,-72.5,1.0,94.97839382385362,102.10480011388427,2,2,0.0,3
79,-3.298429319371728,-72.5,1.0,110.5471870079584,104.5418675331166,2,2,0.0,3
80,-2.356020942408377,-72.5,1.0,121.64163737801364,105.44576309679542,3,3,0.08333333333333333,5
81,-1.4136125654450262,-72.5,1.0,136.2294750705867,109.40875646250788,5,5,0.23214285714285715,12
82,-0.4712041884816754,-72.5,1.0,146.42084442438016,112.2769410914043,8,5,0.2818181818181818,12
83,0.4712041884816754,-72.5,1.0,157.8025946661137,114.679865281214,8,6,0.24242424242424243,16
84,1.4136125654450262,-72.5,1.0,178.10440322609224,116.08739579765825,7,4,0.2361111111111111,10
85,-14.607329842931941,-71.25,1.0,13.163093787978738,25.597725180050475,0,0,0.0,0
86,-13.664921465968591,-71.25,1.0,66.70930896418737,41.87903306890803,1,2,0.0,3
87,-12.72251308900524,-71.25,1.0,54.60518505220995,85.3970027610194,5,2,0.2,2
88,-11.780104712041888,-71.25,1.0,24.464612853917068,89.6155588561669,1,0,0.0,0
89,-10.837696335078537,-71.25,1.0,19.82188867879639,86.96104465256212,0,0,0.0,0
90,-9.895287958115185,-71.25,1.0,22.97969338019058,87.00640689959982,0,0,0.0,0
91,-8.952879581151834,-71.25,1.0,27.161570231433462,89.47622451523785,0,0,0.0,0
92,-8.010471204188482,-71.25,1.0,35.551701170075965,92.04168049735017,0,0,0.0,0
93,-7.0680628272251305,-71.25,1.0,41.78887931303562,94.67428914969787,1,1,0.0,1
94,-6.12565445026178,-71.25,1.0,51.662435829438024,95.8336242288351,1,1,0.0,1
95,-5.183246073298429,-71.25,1.0,71.86429243254622,99.40985833585728,1,1,0.0,1
96,-4.2408376963350785,-71.25,1.0,89.11042284182435,102.1839112584712,2,1,0.0,1
97,-3.298429319371728,-71.25,1.0,101.73513301292749,103.87899455381557,2,2,0.0,3
98,-2.356020942408377,-71.25,1.0,105.47986915519095,106.76565736590419,2,2,0.0,3
99,-1.4136125654450262,-71.25,1.0,120.51098511501978,111.89985296688974,5,4,0.23809523809523808,8
100,-0.4712041884816754,-71.25,1.0,140.51735390462682,114.53075145953335,8,4,0.23333333333333334,8
101,0.4712041884816754,-71.25,1.0,153.26936937904065,115.24827197485138,6,6,0.2111111111111111,16
102,1.4136125654450262,-71.25,1.0,182.41532639726785,115.77420991467079,6,5,0.20833333333333334,14
103,-13.664921465968591,-70.0,1.0,71.07998353425252,74.66859051535721,4,3,0.35,4
104,-12.72251308900524,-70.0,1.0,24.717972548739095,87.87546861480223,3,0,0.5,0
105,-11.780104712041888,-70.0,1.0,12.177936013029804,86.25354618765414,0,0,0.0,0
106,-10.837696335078537,-70.0,1.0,16.190824186241496,84.81198353081709,0,0,0.0,0
