node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,83.92507859853829,61.287593308361465,3.9166666666666665,4.75,0.2955564043799338,21.5
0,1.14,83.92507859853829,61.287593308361465,3.6666666666666665,3.8333333333333335,0.2468193072359739,15.0
0,1.5,83.92507859853829,61.287593308361465,2.5,2.5,0.2511674282507616,7.75
1,1.0,93.20329837780905,70.93927386371433,4.0,5.583333333333333,0.2501955315925904,28.416666666666668
1,1.14,93.20329837780905,70.93927386371433,3.3333333333333335,4.5,0.21718115988949319,18.416666666666668
1,1.5,93.20329837780905,70.93927386371433,2.0833333333333335,3.1666666666666665,0.21295787545787545,9.833333333333334
2,1.0,115.24193009857366,84.0745908939789,3.6666666666666665,7.166666666666667,0.23981967513188066,35.416666666666664
2,1.14,115.24193009857366,84.0745908939789,2.75,6.0,0.2264914823738353,26.166666666666668
2,1.5,115.24193009857366,84.0745908939789,2.25,4.083333333333333,0.1733946608946609,12.583333333333334
3,1.0,121.25349626691332,80.96331404540251,3.0833333333333335,7.5,0.2599976820565056,36.75
3,1.14,121.25349626691332,80.96331404540251,2.5833333333333335,6.416666666666667,0.24485174411644997,27.833333333333332
3,1.5,121.25349626691332,80.96331404540251,1.75,3.8333333333333335,0.18514194139194137,11.166666666666666
4,1.0,133.82349690460657,82.1300419804902,3.1666666666666665,7.916666666666667,0.25138938766389746,40.083333333333336
4,1.14,133.82349690460657,82.1300419804902,2.4166666666666665,6.333333333333333,0.23976571268237934,26.083333333333332
4,1.5,133.82349690460657,82.1300419804902,1.75,4.25,0.2187610229276896,12.833333333333334
5,1.0,145.42858319559363,75.27184574249986,2.5,7.5,0.32084100993414716,37.083333333333336
5,1.14,145.42858319559363,75.27184574249986,2.25,6.0,0.311226407531439,23.916666666666668
5,1.5,145.42858319559363,75.27184574249986,1.9166666666666667,4.0,0.21865079365079365,10.75
6,1.0,110.21513039987781,71.56753541134904,3.0833333333333335,12.083333333333334,0.21117735375803326,95.83333333333333
6,1.14,110.21513039987781,71.56753541134904,3.0,10.25,0.20591241713451802,69.41666666666667
