node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,8,7,0.5194805194805194,31
1,1.0,9,10,0.46296296296296297,57
2,1.0,10,10,0.4276315789473684,55
3,1.0,7,13,0.41118421052631576,90
4,1.0,6,11,0.4423076923076923,69
5,1.0,5,13,0.4411764705882353,89
6,1.0,6,36,0.3167741935483871,406
7,1.0,7,21,0.3873456790123457,164
8,1.0,9,17,0.39492753623188404,108
9,1.0,12,21,0.32435344827586204,155
10,1.0,14,17,0.3333333333333333,121
11,1.0,16,13,0.3414285714285714,87
12,1.0,15,13,0.33641975308641975,86
13,1.0,12,17,0.31805157593123207,134
14,1.0,10,17,0.34060402684563756,125
15,1.0,7,14,0.3508771929824561,78
16,1.0,7,10,0.4326923076923077,47
17,1.0,5,31,0.3653500897666068,352
18,1.0,6,30,0.3539426523297491,314
19,1.0,10,42,0.2275326797385621,391
20,1.0,12,16,0.39692307692307693,95
21,1.0,15,7,0.4473684210526316,22
22,1.0,20,8,0.3953846153846154,29
23,1.0,21,10,0.35344827586206895,42
24,1.0,22,12,0.31149193548387094,62
25,1.0,22,15,0.2747899159663866,92
26,1.0,19,18,0.2617845117845118,132
27,1.0,15,16,0.2962962962962963,111
28,1.0,14,11,0.3333333333333333,55
29,1.0,11,6,0.43333333333333335,20
30,1.0,9,4,0.4909090909090909,9
31,1.0,1,1,0.0,1
32,1.0,7,17,0.36622807017543857,130
33,1.0,7,34,0.3062330623306233,393
34,1.0,11,46,0.22218476062036413,511
35,1.0,15,29,0.2895348837209302,242
36,1.0,21,16,0.3445378151260504,85
37,1.0,24,10,0.3649193548387097,37
38,1.0,25,7,0.3735632183908046,22
39,1.0,27,7,0.3497983870967742,24
40,1.0,29,8,0.3067226890756303,31
41,1.0,26,10,0.2896613190730838,45
42,1.0,21,15,0.25044563279857396,85
43,1.0,17,13,0.26587301587301587,68
44,1.0,17,15,0.2540229885057471,82
45,1.0,19,10,0.28917378917378916,40
46,1.0,16,7,0.3523809523809524,21
47,1.0,12,3,0.46153846153846156,5
48,1.0,8,1,0.5238095238095238,1
49,1.0,3,2,0.7,4
50,1.0,9,12,0.4323529411764706,80
51,1.0,10,29,0.32051282051282054,319
52,1.0,13,41,0.22658610271903323,407
53,1.0,17,15,0.391705069124424,99
54,1.0,23,12,0.35890151515151514,64
55,1.0,25,13,0.32936507936507936,62
56,1.0,29,8,0.32100840336134456,30
