node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,8,10,0.4411764705882353,53
1,1.0,6,11,0.3701923076923077,58
2,1.0,6,12,0.31092436974789917,56
3,1.0,4,10,0.3181818181818182,43
4,1.0,4,9,0.3,35
5,1.0,4,9,0.2909090909090909,33
6,1.0,7,16,0.48058252427184467,127
7,1.0,8,12,0.48013245033112584,69
8,1.0,9,10,0.4632352941176471,50
9,1.0,11,13,0.3695652173913043,73
10,1.0,13,9,0.3968253968253968,41
11,1.0,14,9,0.34210526315789475,39
12,1.0,10,6,0.34615384615384615,17
13,1.0,7,6,0.34545454545454546,18
14,1.0,5,7,0.32222222222222224,20
15,1.0,4,7,0.3194444444444444,21
16,1.0,3,6,0.30952380952380953,13
17,1.0,6,26,0.3677494199535963,251
18,1.0,7,26,0.32575757575757575,216
19,1.0,9,26,0.27893738140417457,173
20,1.0,12,10,0.4126984126984127,43
21,1.0,13,3,0.489010989010989,6
22,1.0,22,5,0.355,12
23,1.0,25,7,0.31264367816091954,22
24,1.0,22,6,0.33076923076923076,17
25,1.0,20,5,0.32608695652173914,13
26,1.0,15,4,0.31985294117647056,9
27,1.0,12,4,0.27472527472527475,8
28,1.0,8,3,0.3611111111111111,5
29,1.0,6,4,0.3392857142857143,6
30,1.0,4,3,0.35,3
31,1.0,6,8,0.5234375,40
32,1.0,8,28,0.3163082437275986,278
33,1.0,7,41,0.2197483059051307,405
34,1.0,11,39,0.21206743566992015,318
35,1.0,16,17,0.3415948275862069,100
36,1.0,21,8,0.3903133903133903,30
37,1.0,23,5,0.3953846153846154,15
38,1.0,25,5,0.3716931216931217,13
39,1.0,27,6,0.35913978494623655,18
40,1.0,27,5,0.35402298850574715,13
41,1.0,22,6,0.33692307692307694,17
42,1.0,16,6,0.3157894736842105,17
43,1.0,13,5,0.31666666666666665,13
44,1.0,9,4,0.21818181818181817,7
45,1.0,7,2,0.2619047619047619,2
46,1.0,7,0,0.40476190476190477,0
47,1.0,5,0,0.45,0
48,1.0,2,0,0.5,0
49,1.0,6,8,0.5153846153846153,38
50,1.0,7,21,0.3904320987654321,188
51,1.0,10,33,0.27539779681762544,321
52,1.0,12,28,0.267425320056899,195
53,1.0,18,11,0.40028490028490027,49
54,1.0,22,11,0.3741935483870968,46
55,1.0,26,9,0.33428030303030304,34
56,1.0,25,8,0.3311827956989247,30
57,1.0,24,7,0.3312807881773399,24
58,1.0,24,6,0.335978835978836,18
59,1.0,20,5,0.3359683794466403,14
60,1.0,14,6,0.28104575163398693,17
61,1.0,11,6,0.2714285714285714,17
62,1.0,9,5,0.2878787878787879,13
63,1.0,7,3,0.2857142857142857,6
64,1.0,2,1,0.0,1
65,1.0,1,0,0.0,0
66,1.0,0,0,0.0,0
67,1.0,5,41,0.31422505307855625,532
68,1.0,5,34,0.363499245852187,418
69,1.0,12,28,0.3024251069900143,229
70,1.0,17,15,0.37672811059907835,82
71,1.0,17,9,0.43478260869565216,40
72,1.0,21,9,0.36772486772486773,41
73,1.0,20,11,0.3091133004926108,48
74,1.0,19,8,0.29833333333333334,31
75,1.0,14,7,0.2777777777777778,24
76,1.0,10,8,0.24583333333333332,29
77,1.0,10,8,0.225,28
78,1.0,7,7,0.23484848484848486,24
79,1.0,7,7,0.20454545454545456,24
80,1.0,6,5,0.2361111111111111,13
81,1.0,6,4,0.17857142857142858,8
82,1.0,3,1,0.5,1
83,1.0,0,0,0.0,0
84,1.0,0,0,0.0,0
85,1.0,5,51,0.24737210932025228,650
86,1.0,7,37,0.3341121495327103,449
87,1.0,12,20,0.38221709006928406,145
