node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,2,4,0.4166666666666667,10
1,1.0,2,4,0.3333333333333333,9
2,1.0,2,5,0.25,13
3,1.0,2,5,0.35,14
4,1.0,2,7,0.2857142857142857,23
5,1.0,2,10,0.34444444444444444,47
6,1.0,1,14,0.26282051282051283,68
7,1.0,2,9,0.3194444444444444,32
8,1.0,4,11,0.25,39
9,1.0,6,9,0.23076923076923078,27
10,1.0,7,4,0.2777777777777778,9
11,1.0,7,4,0.20833333333333334,9
12,1.0,4,4,0.26666666666666666,9
13,1.0,5,4,0.2619047619047619,9
14,1.0,4,10,0.29545454545454547,45
15,1.0,4,17,0.22058823529411764,81
16,1.0,4,14,0.27310924369747897,67
17,1.0,1,10,0.3611111111111111,45
18,1.0,2,10,0.26666666666666666,36
19,1.0,6,17,0.16666666666666666,62
20,1.0,7,5,0.3111111111111111,11
21,1.0,9,2,0.3333333333333333,3
22,1.0,11,3,0.30303030303030304,5
23,1.0,9,3,0.3111111111111111,5
24,1.0,6,2,0.36666666666666664,3
25,1.0,5,2,0.25,3
26,1.0,6,3,0.21428571428571427,6
27,1.0,7,4,0.2916666666666667,9
28,1.0,7,4,0.3888888888888889,9
29,1.0,6,7,0.32727272727272727,22
30,1.0,4,4,0.5,9
31,1.0,0,0,0.0,0
32,1.0,1,6,0.5,21
33,1.0,3,11,0.2878787878787879,48
34,1.0,6,18,0.1645021645021645,70
35,1.0,8,4,0.32222222222222224,8
36,1.0,12,2,0.25757575757575757,3
37,1.0,11,2,0.3181818181818182,3
38,1.0,8,3,0.3055555555555556,5
39,1.0,10,3,0.2545454545454545,5
40,1.0,9,4,0.22727272727272727,9
41,1.0,6,4,0.19642857142857142,9
42,1.0,2,4,0.25,9
43,1.0,2,4,0.25,9
44,1.0,6,6,0.16666666666666666,17
45,1.0,8,5,0.3181818181818182,13
46,1.0,8,4,0.3888888888888889,9
47,1.0,6,3,0.4523809523809524,5
48,1.0,6,1,0.55,1
49,1.0,0,0,0.0,0
50,1.0,4,4,0.5,10
51,1.0,7,12,0.23529411764705882,56
52,1.0,10,19,0.15242165242165243,74
53,1.0,14,3,0.3238095238095238,6
54,1.0,14,2,0.31868131868131866,3
55,1.0,10,4,0.32575757575757575,8
56,1.0,9,4,0.2545454545454545,9
57,1.0,9,4,0.23636363636363636,9
