node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,168.76699845069734,89.55274274034309,10,10,0.47368421052631576,57
1,1.0,174.856192521242,89.71339076539152,10,11,0.4264705882352941,64
2,1.0,190.27364101101384,95.3320097141841,9,15,0.34347826086956523,93
3,1.0,195.13966702215217,91.64451218006434,8,13,0.36176470588235293,77
4,1.0,208.70617950219557,91.944338909816,5,15,0.3190789473684211,85
5,1.0,223.75227955059017,85.54396576801082,5,13,0.33613445378151263,64
6,1.0,224.2866491653769,112.01269575278275,7,22,0.3919308357348703,184
7,1.0,178.38470076663944,94.88834817835595,7,13,0.47039473684210525,77
8,1.0,177.2469915688821,95.93688367836876,11,14,0.4031620553359684,83
9,1.0,195.47468126013513,97.23624177262536,14,17,0.3419753086419753,116
10,1.0,215.1245615305319,104.22971439227695,16,13,0.35714285714285715,78
11,1.0,191.86834272142482,112.26603438350139,17,10,0.36622073578595316,51
12,1.0,198.5589409220297,104.86742740758928,12,12,0.3456521739130435,64
13,1.0,207.7367025663322,94.99086760537466,11,12,0.3157894736842105,64
14,1.0,219.8618113883077,83.04583794175414,7,13,0.3092105263157895,64
15,1.0,210.5751110643314,77.10458455461776,5,9,0.36363636363636365,34
16,1.0,194.34501103303646,82.11045151023427,4,7,0.3888888888888889,20
17,1.0,243.33759467614783,80.9453190091881,7,25,0.3900462962962963,241
18,1.0,287.2174496409175,82.97680337447673,8,27,0.3523809523809524,249
19,1.0,301.01596890007016,97.67617823876208,10,29,0.29699248120300753,231
20,1.0,193.15617622877818,106.77911616687197,12,12,0.42207792207792205,51
21,1.0,146.71482632958194,102.47867234575097,16,5,0.4444444444444444,12
22,1.0,173.31999437583673,109.03315562813077,22,5,0.38166666666666665,12
23,1.0,197.8844941229495,113.54788438853575,24,7,0.3435960591133005,23
24,1.0,184.44164620534477,113.47575579100521,23,6,0.3561253561253561,17
25,1.0,187.17197390656798,111.81608208658872,22,7,0.33903133903133903,22
26,1.0,183.72371908283762,110.33156870340463,20,7,0.31333333333333335,21
27,1.0,156.23013879007527,109.84158384759212,16,6,0.32894736842105265,16
28,1.0,138.77892985226526,105.71162566600833,10,6,0.36813186813186816,15
29,1.0,146.03740248965693,99.31651563121704,8,6,0.36363636363636365,13
30,1.0,127.17352338484,98.96180773037486,6,3,0.4523809523809524,5
31,1.0,138.3130356289196,60.49895027281309,6,8,0.5625,41
32,1.0,218.79981659478418,78.06514113413868,8,25,0.37012987012987014,252
33,1.0,328.43818883848144,69.3510384944966,8,43,0.23764906303236796,481
34,1.0,422.77033739432227,92.78042293852195,11,49,0.18462469733656175,462
35,1.0,283.06424678162927,103.23813925206196,16,24,0.29914529914529914,171
36,1.0,215.72578865325667,116.19663791439962,21,11,0.37471264367816093,42
37,1.0,176.0535014944963,114.81021828978555,25,7,0.3632183908045977,22
38,1.0,171.7250782680825,112.99409636529163,28,7,0.3446969696969697,22
39,1.0,179.86815284386833,114.63530516659375,29,6,0.3352272727272727,18
40,1.0,181.88416406497308,112.44028512155637,26,9,0.29640151515151514,34
41,1.0,188.66304312192483,109.34395652700914,22,8,0.2857142857142857,30
42,1.0,186.71310007775625,105.5968860606663,15,7,0.3157894736842105,24
43,1.0,177.7678644173672,105.0683342400589,16,7,0.2761904761904762,21
44,1.0,139.49600631544686,103.66085483226925,17,6,0.28809523809523807,13
45,1.0,98.33817121124173,102.64045017538592,13,4,0.3476190476190476,6
46,1.0,70.43487703796487,102.96902829722967,12,2,0.4015151515151515,2
47,1.0,72.7940264445927,99.95947573101148,9,1,0.44642857142857145,1
48,1.0,71.02772562900317,95.382438134111,5,1,0.5,1
49,1.0,155.56093512996875,58.162594929781335,6,7,0.5660377358490566,30
50,1.0,225.29419203696762,69.25321583810728,6,18,0.41956521739130437,146
51,1.0,389.53049257216435,83.10829329915578,9,37,0.2685381355932203,415
52,1.0,330.4510476096573,96.78642564365873,12,37,0.23472222222222222,331
53,1.0,259.12548274122696,107.27065001410665,19,12,0.3891625615763547,64
54,1.0,227.43640171657836,116.78802903596079,24,13,0.35378151260504204,64
55,1.0,193.7529462221265,117.42016520438483,28,10,0.3333333333333333,41
56,1.0,186.74272462372699,116.82835177634843,29,8,0.3277310924369748,30
57,1.0,194.18796315653844,117.69664691673825,29,9,0.3055555555555556,33
58,1.0,207.38173140151702,114.56943279408733,27,10,0.2773109243697479,44
59,1.0,202.60314090354024,114.71403111034306,20,10,0.25396825396825395,43
60,1.0,183.97727195676774,111.60576020542067,14,7,0.28362573099415206,24
61,1.0,183.45883733908258,108.63533255585935,9,7,0.3021978021978022,24
62,1.0,165.32428835601073,106.6545058254269,9,5,0.3181818181818182,13
63,1.0,124.76123092582081,103.59854352049297,8,3,0.3333333333333333,6
64,1.0,91.83819556997695,100.60032953188056,6,2,0.3,2
65,1.0,62.11849577562674,99.46255878458032,7,0,0.35714285714285715,0
66,1.0,38.283690840388694,99.82363584218547,9,0,0.4444444444444444,0
67,1.0,237.36737967009844,58.81720482168021,4,49,0.27044025157232704,661
68,1.0,343.9234972354825,71.12333288532682,6,35,0.3326558265582656,427
69,1.0,424.4647604664715,93.26646385481581,11,29,0.29415954415954415,238
70,1.0,266.6826420937508,105.21687563144951,16,11,0.42333333333333334,53
71,1.0,209.00820712616147,117.6190287200734,21,9,0.40343915343915343,40
72,1.0,186.6353367468551,117.60478911339305,23,11,0.3810483870967742,50
73,1.0,188.40707745912823,116.31987987348111,23,9,0.3724137931034483,37
74,1.0,198.01974363662904,115.69983230059734,24,8,0.3482758620689655,30
75,1.0,204.4464258765801,116.22389082651353,22,9,0.3054187192118227,36
76,1.0,222.79320003723814,115.97084540262586,16,10,0.2717391304347826,43
77,1.0,223.59160900503554,113.66828125988832,8,10,0.22916666666666666,39
78,1.0,217.4812874011938,111.0861671724706,8,8,0.26373626373626374,30
79,1.0,203.3291238167413,110.16107469506096,9,7,0.24725274725274726,24
80,1.0,188.00546218022177,107.11481197824469,8,6,0.24242424242424243,17
81,1.0,150.96990226954557,103.84325623774203,8,4,0.25555555555555554,9
82,1.0,108.7074789053487,99.63180400198326,5,3,0.2,5
83,1.0,72.22503820818125,96.41689556505298,1,0,0.0,0
84,1.0,48.20869216702128,96.79474207630847,1,0,0.0,0
85,1.0,259.1810368876504,59.969805761938915,5,61,0.2363320079522863,887
86,1.0,417.5075907911378,88.34420643048361,7,45,0.2934426229508197,579
87,1.0,397.6737696072562,96.30030841799453,11,27,0.33996815286624205,219
