node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,3.027729451909895,45.42935056575516,0,0,0.0,0
1,1.0,9.168840753487439,62.93569555193244,0,0,0.0,0
2,1.0,20.39638741002046,78.46722443180624,0,0,0.0,0
3,1.0,19.659728391745592,71.40092244691914,0,0,0.0,0
4,1.0,21.280465702397017,64.6156014961889,0,0,0.0,0
5,1.0,29.807211443940872,52.69660104837385,0,0,0.0,0
6,1.0,2.908381611170186,41.57262480870486,0,0,0.0,0
7,1.0,6.038886827554288,48.00726160479826,0,0,0.0,0
8,1.0,10.193032163204997,50.15793955146364,0,0,0.0,0
9,1.0,10.598591277410478,73.96130738809006,0,0,0.0,0
10,1.0,15.824562021743711,80.33396826853277,0,0,0.0,0
11,1.0,24.21271452791661,83.20180580805754,0,0,0.0,0
12,1.0,45.948089723629515,81.35010349433287,0,0,0.0,0
13,1.0,66.21397929247135,77.60863500487176,0,0,0.0,0
14,1.0,88.72827350145451,71.71682051077369,0,0,0.0,0
15,1.0,91.37819409589605,61.0077906762308,0,1,0.0,0
16,1.0,57.979933147556004,61.67277078347979,0,0,0.0,0
17,1.0,5.527295433451668,44.329010776709765,0,0,0.0,0
18,1.0,13.312218339733585,52.50976683542831,0,0,0.0,0
19,1.0,26.758684897410877,60.22545860731043,0,0,0.0,0
20,1.0,20.650265383478672,74.40347005103831,0,0,0.0,0
21,1.0,15.214983168030338,76.39000990631757,0,0,0.0,0
22,1.0,14.692008448712594,84.27438821294345,0,0,0.0,0
23,1.0,13.351059995983695,89.09397521812934,0,0,0.0,0
24,1.0,16.400897390437596,87.02464449335821,0,0,0.0,0
25,1.0,23.147675237333814,88.2497469970258,0,0,0.0,0
26,1.0,29.39809567719168,90.12478079268476,0,0,0.0,0
27,1.0,35.5390464663205,92.23445316427387,0,0,0.0,0
28,1.0,54.803570427651685,94.02032075333409,1,0,0.0,0
29,1.0,125.53553000701629,81.07900874732877,1,2,0.0,3
30,1.0,140.91428229186846,61.429748498339904,0,2,0.0,2
31,1.0,0.08789134106477468,7.697484401201535,0,0,0.0,0
32,1.0,6.140641433555651,39.43579538172344,0,0,0.0,0
33,1.0,14.03745754817571,52.766985181951895,0,0,0.0,0
34,1.0,33.35185852082536,62.774832497671014,1,3,0.0,3
35,1.0,14.338476026453003,77.3917250931845,1,0,0.0,0
36,1.0,5.495756776050048,87.10368361906148,0,0,0.0,0
37,1.0,4.255407959708206,85.04876086721197,0,0,0.0,0
38,1.0,4.985780670366429,84.04495418595616,0,0,0.0,0
39,1.0,9.581832083866974,87.96816777787171,0,0,0.0,0
40,1.0,18.424191836788317,85.61854841391323,0,0,0.0,0
41,1.0,26.745938779470873,83.15713087184122,0,0,0.0,0
42,1.0,40.53774158577731,83.88644940831,0,0,0.0,0
43,1.0,54.4859702774982,86.72446110314922,1,1,0.0,1
44,1.0,67.69860665694675,89.34067867405247,1,1,0.0,1
45,1.0,69.84919391952653,91.43311482475838,1,1,0.0,1
46,1.0,70.52781552648626,98.1067042806535,3,1,0.0,1
47,1.0,102.70783353808618,88.81772187596653,2,2,0.0,3
48,1.0,152.5570755870183,73.15465321808006,1,2,0.0,3
49,1.0,0.17309806253046173,15.957246962330487,0,0,0.0,0
50,1.0,7.98685168994332,51.78635562333511,0,0,0.0,0
51,1.0,20.617871736902725,58.37557947539608,0,0,0.0,0
52,1.0,19.38231856170598,70.15082345780684,1,1,0.0,1
53,1.0,6.488884217567355,81.37591052422067,1,0,0.0,0
54,1.0,4.0757629471085135,83.87091365817469,0,0,0.0,0
55,1.0,4.552273263057155,83.32221643882804,0,0,0.0,0
56,1.0,4.906552693022023,81.57319909340004,0,0,0.0,0
57,1.0,5.837125216052144,82.17670564568834,0,0,0.0,0
58,1.0,10.149719283369306,83.9375699442462,0,0,0.0,0
59,1.0,14.381307658210568,86.37970783078345,0,0,0.0,0
60,1.0,22.34945566972487,88.00603676849278,0,0,0.0,0
61,1.0,38.08616201842875,89.68512000603369,0,0,0.0,0
62,1.0,54.43580189509604,90.05140022563864,1,1,0.0,1
63,1.0,76.36734192985348,89.83141007454833,1,1,0.0,1
64,1.0,93.34666051331438,87.61703679527272,1,1,0.0,1
65,1.0,106.0628763543411,92.12510813085828,1,3,0.0,5
66,1.0,110.61736947734062,99.2132388940081,4,2,0.0,3
67,1.0,1.13564103878062,27.550138215447078,0,0,0.0,0
68,1.0,7.354365439318497,53.79209499398712,0,0,0.0,0
69,1.0,10.786539849623114,61.32651838874153,0,0,0.0,0
70,1.0,6.507411403331827,77.3955704261607,0,0,0.0,0
71,1.0,3.7380630842989477,79.22586331347702,0,0,0.0,0
72,1.0,4.22689635814351,79.31224186671898,0,0,0.0,0
73,1.0,3.0606744048631813,80.55340011022054,0,0,0.0,0
74,1.0,2.76254187552874,83.43937606725376,0,0,0.0,0
75,1.0,4.5196579352186745,84.68061227817088,0,0,0.0,0
76,1.0,6.805063549369928,85.21116234187502,0,0,0.0,0
77,1.0,12.072754978595881,86.1980898398906,0,0,0.0,0
78,1.0,20.577897992313982,87.50758440146456,0,0,0.0,0
79,1.0,37.96059206877286,92.31836595281493,0,0,0.0,0
80,1.0,57.38804326284187,91.62553666188614,0,0,0.0,0
81,1.0,76.92074845167858,90.93334607197903,1,1,0.0,1
82,1.0,96.2991322966323,88.61750042909989,1,1,0.0,1
83,1.0,118.56555880197327,90.59585613387753,2,2,0.0,3
84,1.0,146.09178504684647,93.7790073195356,2,2,0.0,3
85,1.0,1.4183160640662975,24.391759064237704,0,0,0.0,0
86,1.0,10.459574018347308,57.727099959156476,0,0,0.0,0
87,1.0,9.837352245063403,68.35890689937514,0,0,0.0,0
88,1.0,4.948609354381726,78.32270858954871,0,0,0.0,0
89,1.0,3.3928035328115675,79.87681305385195,0,0,0.0,0
90,1.0,2.4049962137225647,80.79722678696271,0,0,0.0,0
91,1.0,1.8242547910329072,83.75880049075931,0,0,0.0,0
92,1.0,2.8361299948084087,85.60923916578759,0,0,0.0,0
93,1.0,4.3648502372297076,86.80255546525586,0,0,0.0,0
94,1.0,6.527733048999198,87.72885397018399,0,0,0.0,0
95,1.0,10.496593160213319,87.73762990138493,0,0,0.0,0
96,1.0,16.777922483994026,89.03695337707177,0,0,0.0,0
97,1.0,30.550003945741953,90.93217068293598,0,0,0.0,0
98,1.0,50.094255998336465,93.0276984750526,0,0,0.0,0
99,1.0,75.40359939331358,94.13026213296689,1,1,0.0,1
100,1.0,101.69043222331632,92.9367403066135,1,1,0.0,1
101,1.0,126.67459094500825,92.87206957684248,2,2,0.0,3
102,1.0,154.82237878312802,94.8073704323906,2,2,0.0,3
103,1.0,13.04388501115337,56.29633011194528,0,0,0.0,0
104,1.0,5.566739245433117,76.87867304470274,0,0,0.0,0
105,1.0,3.462363016359126,81.97294189914828,0,0,0.0,0
106,1.0,2.41549904617767,80.7944925839547,0,0,0.0,0
107,1.0,1.5882690803391581,82.94634960999247,0,0,0.0,0
108,1.0,1.9558220958739834,85.8912939374568,0,0,0.0,0
109,1.0,2.4794642995591945,87.01784817385487,0,0,0.0,0
110,1.0,3.5845185259074115,88.22720378200756,0,0,0.0,0
111,1.0,4.141409310697719,88.67047634121263,0,0,0.0,0
112,1.0,5.416234899732537,88.3302246616222,0,0,0.0,0
113,1.0,9.882502288654635,92.45095824182499,0,0,0.0,0
114,1.0,19.663971100587474,90.83291528688278,0,0,0.0,0
115,1.0,40.76768468986846,92.84546153037809,0,0,0.0,0
116,1.0,68.87463705937947,96.83155437349342,0,0,0.0,0
117,1.0,105.00181914012633,97.50407971412642,1,2,0.0,3
118,1.0,140.60629850137263,99.58070988475811,2,3,0.0,5
119,1.0,163.8194520364525,97.72759624844184,3,2,0.0,3
120,1.0,8.621874728467542,70.37444578483701,0,0,0.0,0
121,1.0,13.036488827857141,54.93471382622374,0,0,0.0,0
122,1.0,10.575619353334705,66.96193910538568,0,0,0.0,0
123,1.0,2.7336306274729405,82.90084109350573,0,0,0.0,0
124,1.0,1.7139410044412997,82.22781819000375,0,0,0.0,0
125,1.0,1.7833500392923256,81.31407369626686,0,0,0.0,0
126,1.0,1.40093809317298,85.11098574846983,0,0,0.0,0
127,1.0,2.230265009971871,87.78119077265728,0,0,0.0,0
128,1.0,2.3304070223271083,87.09634223487228,0,0,0.0,0
129,1.0,2.4362830275214273,88.35474400722887,0,0,0.0,0
130,1.0,2.8059543326771523,90.12567836878588,0,0,0.0,0
131,1.0,3.5864452690135677,88.92848209419753,0,0,0.0,0
132,1.0,7.414969872129104,88.75895764154848,0,0,0.0,0
133,1.0,16.427100652415014,95.93503579875687,0,0,0.0,0
134,1.0,34.45901875581747,92.78703285759548,0,0,0.0,0
135,1.0,60.74517442225939,97.43750099471072,0,0,0.0,0
136,1.0,97.17326243315304,102.52983335056342,2,2,0.0,3
137,1.0,133.94341441504622,101.35037993575679,2,3,0.0,5
138,1.0,177.2610571721679,100.53089081411599,3,4,0.1,9
139,1.0,213.21310768960643,95.8462958826567,2,4,0.25,9
140,1.0,15.51926579339731,54.99912749022769,0,0,0.0,0
141,1.0,16.451389463033298,56.34170226403512,0,0,0.0,0
142,1.0,6.773929289489698,71.0784977277217,0,0,0.0,0
143,1.0,2.9260689911777567,81.33688749483554,0,0,0.0,0
144,1.0,1.9366994093519245,81.21766833064612,0,0,0.0,0
145,1.0,1.4588880378403366,81.89713312487584,0,0,0.0,0
146,1.0,1.6437850383492616,84.63294874294661,0,0,0.0,0
147,1.0,1.861026339748434,84.28168257465586,0,0,0.0,0
148,1.0,1.5868041839726672,87.63126743200701,0,0,0.0,0
149,1.0,1.4173176121334232,88.78442114568315,0,0,0.0,0
150,1.0,1.4430382046609178,88.65977002889849,0,0,0.0,0
151,1.0,1.6067943524215633,89.89370571740437,0,0,0.0,0
152,1.0,2.819300839200674,90.6496585579589,0,0,0.0,0
153,1.0,6.013358307320335,89.72512888081837,0,0,0.0,0
154,1.0,13.724336298308495,94.63567707978655,0,0,0.0,0
155,1.0,26.21874391372402,94.20410699589411,0,0,0.0,0
156,1.0,47.94543290786201,96.11358626454603,0,0,0.0,0
157,1.0,77.50723136237748,97.3580174264498,2,1,0.0,1
158,1.0,111.47641741961152,100.97299059707439,2,3,0.0,5
159,1.0,171.50748125832578,101.08950539914076,3,5,0.2,14
160,1.0,256.708855336683,96.98515750977094,3,6,0.2857142857142857,18
161,1.0,3.6341455515542562,46.91108761379539,0,0,0.0,0
162,1.0,11.519168871051338,59.089864001143724,0,0,0.0,0
163,1.0,22.63992360329356,52.794750245375326,0,0,0.0,0
164,1.0,9.229753287582223,71.82144690072164,0,0,0.0,0
165,1.0,2.7376532831702844,77.21444417140447,0,0,0.0,0
166,1.0,2.308848356915017,36.889541547425324,0,0,0.0,0
167,1.0,1.6830085424279164,86.57591894560028,0,0,0.0,0
168,1.0,1.1952062639282452,83.1348968547536,0,0,0.0,0
169,1.0,1.4660695034022524,88.47966254863422,0,0,0.0,0
170,1.0,1.1008184043102411,87.393459113664,0,0,0.0,0
