node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,9,9,0.4831932773109244,46
1,1.0,10,13,0.35645933014354064,75
2,1.0,8,14,0.30158730158730157,79
3,1.0,5,13,0.3025210084033613,65
4,1.0,5,11,0.3333333333333333,53
5,1.0,5,11,0.3277777777777778,45
6,1.0,7,23,0.37967914438502676,195
7,1.0,7,13,0.47039473684210525,78
8,1.0,9,13,0.4105263157894737,71
9,1.0,11,15,0.3654545454545455,87
10,1.0,13,9,0.42328042328042326,40
11,1.0,14,11,0.3551587301587302,54
12,1.0,12,9,0.3352941176470588,39
13,1.0,7,9,0.3611111111111111,40
14,1.0,6,11,0.3125,45
15,1.0,4,9,0.2909090909090909,27
16,1.0,4,6,0.35714285714285715,15
17,1.0,7,30,0.32010135135135137,283
18,1.0,7,31,0.2961783439490446,279
19,1.0,9,32,0.252027027027027,240
20,1.0,12,12,0.4004329004329004,51
21,1.0,14,5,0.4485294117647059,12
22,1.0,20,6,0.3713768115942029,18
23,1.0,22,7,0.33048433048433046,23
24,1.0,21,6,0.355,17
25,1.0,19,6,0.3458498023715415,16
26,1.0,16,5,0.3508771929824561,12
27,1.0,15,4,0.30514705882352944,8
28,1.0,9,3,0.4111111111111111,6
29,1.0,7,4,0.375,7
30,1.0,4,3,0.4,4
31,1.0,6,8,0.5546875,40
32,1.0,8,29,0.33361486486486486,304
33,1.0,7,41,0.2311411992263056,440
34,1.0,11,47,0.18551007147498375,435
35,1.0,16,17,0.3311827956989247,94
36,1.0,22,9,0.3669950738916256,32
37,1.0,24,6,0.376984126984127,16
38,1.0,27,6,0.35698924731182796,18
39,1.0,29,6,0.3418560606060606,18
40,1.0,27,9,0.2967914438502674,34
41,1.0,19,7,0.3278985507246377,24
42,1.0,15,7,0.3263157894736842,24
43,1.0,15,7,0.27631578947368424,19
44,1.0,12,4,0.31868131868131866,7
45,1.0,12,2,0.3181818181818182,2
46,1.0,11,1,0.4,1
47,1.0,6,0,0.4666666666666667,0
48,1.0,4,1,0.5,1
49,1.0,6,7,0.5849056603773585,30
50,1.0,6,18,0.4217391304347826,146
51,1.0,9,32,0.3051420838971583,347
52,1.0,13,27,0.28165007112375534,202
53,1.0,18,12,0.4021164021164021,63
54,1.0,23,12,0.3645833333333333,57
55,1.0,26,11,0.33949579831932775,47
56,1.0,29,8,0.3302521008403361,30
57,1.0,29,9,0.30634920634920637,36
58,1.0,25,9,0.2872983870967742,35
59,1.0,23,9,0.27011494252873564,34
60,1.0,19,7,0.26992753623188404,24
61,1.0,12,7,0.29411764705882354,24
62,1.0,10,5,0.3269230769230769,13
63,1.0,8,3,0.3333333333333333,5
64,1.0,4,1,0.5,1
65,1.0,2,0,0.5,0
66,1.0,4,0,0.5833333333333334,0
67,1.0,4,42,0.2873806998939555,517
68,1.0,6,35,0.35258152173913043,450
69,1.0,11,25,0.32321428571428573,201
70,1.0,16,12,0.4123076923076923,61
71,1.0,22,9,0.3891625615763547,40
72,1.0,24,11,0.36174242424242425,51
73,1.0,24,11,0.3352272727272727,49
74,1.0,24,9,0.3311827956989247,36
75,1.0,21,10,0.29310344827586204,41
76,1.0,16,9,0.2826086956521739,35
77,1.0,11,9,0.24183006535947713,34
78,1.0,9,7,0.24725274725274726,24
79,1.0,10,6,0.24725274725274726,17
80,1.0,9,5,0.26515151515151514,13
81,1.0,8,3,0.2916666666666667,6
82,1.0,3,3,0.08333333333333333,5
83,1.0,0,0,0.0,0
84,1.0,0,0,0.0,0
85,1.0,6,51,0.2743243243243243,718
86,1.0,7,44,0.29163108454312553,561
87,1.0,11,26,0.33895446880269814,209
88,1.0,18,12,0.4087301587301587,62
89,1.0,20,9,0.41452991452991456,40
90,1.0,22,12,0.3477822580645161,59
91,1.0,21,11,0.3275862068965517,51
92,1.0,21,9,0.3029100529100529,36
93,1.0,14,11,0.2450592885375494,50
94,1.0,10,10,0.2549019607843137,43
95,1.0,11,10,0.2046783625730994,41
96,1.0,10,8,0.22916666666666666,30
97,1.0,9,7,0.22527472527472528,23
98,1.0,8,5,0.24545454545454545,13
99,1.0,7,5,0.2,13
100,1.0,4,3,0.15,6
101,1.0,2,1,0.0,1
102,1.0,0,0,0.0,0
103,1.0,7,40,0.3052738336713996,481
104,1.0,14,21,0.3726235741444867,161
105,1.0,18,13,0.3891625615763547,70
106,1.0,18,9,0.3883333333333333,40
107,1.0,19,11,0.3201058201058201,53
108,1.0,19,10,0.30626780626780625,45
109,1.0,15,8,0.2714285714285714,31
110,1.0,10,11,0.24561403508771928,52
111,1.0,11,10,0.22807017543859648,42
112,1.0,10,10,0.23529411764705882,46
113,1.0,9,8,0.2714285714285714,31
114,1.0,8,7,0.25,24
115,1.0,7,7,0.23484848484848486,25
116,1.0,6,5,0.2222222222222222,13
117,1.0,4,5,0.21428571428571427,13
118,1.0,3,5,0.16666666666666666,12
119,1.0,2,1,0.0,1
120,1.0,6,41,0.3209939148073022,551
121,1.0,8,39,0.3093306288032454,471
122,1.0,11,32,0.29024390243902437,281
123,1.0,16,21,0.3324915824915825,149
124,1.0,15,13,0.35846153846153844,69
125,1.0,18,8,0.32065217391304346,33
126,1.0,16,10,0.2608695652173913,45
127,1.0,10,10,0.24836601307189543,44
128,1.0,10,12,0.23157894736842105,60
129,1.0,9,10,0.25735294117647056,44
130,1.0,10,10,0.25163398692810457,46
131,1.0,10,10,0.24509803921568626,45
132,1.0,10,10,0.24836601307189543,42
133,1.0,9,10,0.23529411764705882,42
134,1.0,8,8,0.23626373626373626,28
135,1.0,6,9,0.22435897435897437,35
136,1.0,5,9,0.21212121212121213,34
137,1.0,4,6,0.2857142857142857,19
138,1.0,3,5,0.26666666666666666,14
139,1.0,2,2,0.5,3
140,1.0,6,32,0.31289808917197454,371
141,1.0,9,36,0.29444444444444445,410
142,1.0,11,20,0.35344827586206895,153
143,1.0,17,14,0.31896551724137934,80
144,1.0,12,10,0.3236842105263158,46
145,1.0,11,7,0.2916666666666667,25
146,1.0,10,8,0.25416666666666665,33
147,1.0,6,11,0.23333333333333334,50
148,1.0,8,10,0.25416666666666665,43
149,1.0,10,9,0.24632352941176472,39
150,1.0,7,10,0.28095238095238095,43
151,1.0,9,10,0.2647058823529412,44
152,1.0,9,9,0.2708333333333333,37
153,1.0,10,8,0.275,29
154,1.0,10,9,0.23897058823529413,33
155,1.0,9,10,0.22058823529411764,37
156,1.0,7,10,0.2403846153846154,38
157,1.0,7,12,0.2126865671641791,48
158,1.0,6,10,0.20786516853932585,35
159,1.0,6,8,0.1796875,24
160,1.0,4,4,0.32142857142857145,10
161,1.0,3,11,0.4166666666666667,61
162,1.0,5,13,0.39915966386554624,82
163,1.0,10,31,0.279810298102981,299
164,1.0,13,23,0.28046594982078854,184
165,1.0,13,13,0.3007246376811594,70
166,1.0,5,10,0.34615384615384615,42
167,1.0,8,6,0.2727272727272727,19
168,1.0,8,6,0.24242424242424243,19
169,1.0,8,8,0.23076923076923078,32
170,1.0,6,8,0.23484848484848486,29
171,1.0,7,8,0.26282051282051283,31
