node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,120.35246844266325,87.09225539700128,11,7,0.542016806722689,31
1,-5.183246073298429,-78.75,1.0,129.07910729594053,85.00735940731829,13,10,0.48564593301435405,54
2,-4.2408376963350785,-78.75,1.0,146.9849567594564,94.18275798205286,15,11,0.4381818181818182,64
3,-3.298429319371728,-78.75,1.0,162.80342411002516,93.81337226339383,12,12,0.38913043478260867,72
4,-2.356020942408377,-78.75,1.0,186.91394294746488,90.12624313356355,8,10,0.39915966386554624,56
5,-1.4136125654450262,-78.75,1.0,205.1617403281125,83.86668858176563,5,12,0.40865384615384615,72
6,-8.952879581151834,-77.5,1.0,228.87981362198443,108.8549723289907,7,28,0.39122137404580154,296
7,-8.010471204188482,-77.5,1.0,179.72574434284883,92.03301785542862,9,17,0.47992700729927007,139
8,-7.0680628272251305,-77.5,1.0,169.59202154970035,95.08811356063234,10,15,0.45849802371541504,99
9,-6.12565445026178,-77.5,1.0,209.1053224602248,99.50219928650768,12,24,0.33214285714285713,192
10,-5.183246073298429,-77.5,1.0,227.6277473383158,108.79023156448966,18,17,0.3586337760910816,122
11,-4.2408376963350785,-77.5,1.0,188.2872169104318,115.51075786032015,19,12,0.3962962962962963,72
12,-3.298429319371728,-77.5,1.0,191.9763500110542,109.65342956740642,20,12,0.3663594470046083,70
13,-2.356020942408377,-77.5,1.0,211.89661325516983,102.04122098686639,15,12,0.34448160535117056,74
14,-1.4136125654450262,-77.5,1.0,244.34249592619153,88.6247709102463,7,13,0.35526315789473684,80
15,-0.4712041884816754,-77.5,1.0,256.64273804585605,80.08093968441244,6,11,0.36666666666666664,52
16,0.4712041884816754,-77.5,1.0,255.87144352034102,82.83023928845068,6,7,0.43636363636363634,24
17,-10.837696335078537,-76.25,1.0,279.00787448304027,79.00943214073777,6,41,0.32284263959390863,540
18,-9.895287958115185,-76.25,1.0,307.50399292876693,82.56274421262788,7,37,0.32342657342657344,430
19,-8.952879581151834,-76.25,1.0,356.3621956681527,96.3864536662004,10,40,0.26308784383318545,383
20,-8.010471204188482,-76.25,1.0,229.9072108890313,111.8774047869374,13,20,0.38685344827586204,147
21,-7.0680628272251305,-76.25,1.0,167.06116363410032,115.3136326832464,16,6,0.45789473684210524,21
22,-6.12565445026178,-76.25,1.0,197.18504500251782,116.74195860716281,23,9,0.3781609195402299,36
23,-5.183246073298429,-76.25,1.0,222.08203165041914,120.40476527443388,27,11,0.3476190476190476,49
24,-4.2408376963350785,-76.25,1.0,188.84495674855407,120.65920769178774,25,11,0.3502673796791444,50
25,-3.298429319371728,-76.25,1.0,191.73743875173,117.97580505983206,26,12,0.33095238095238094,57
26,-2.356020942408377,-76.25,1.0,205.21848878264086,116.82654526142869,25,11,0.3253119429590018,53
27,-1.4136125654450262,-76.25,1.0,217.23707754013304,114.55669226852478,20,11,0.30295566502463056,54
28,-0.4712041884816754,-76.25,1.0,233.77916165379474,111.38078094518278,16,10,0.2916666666666667,41
29,0.4712041884816754,-76.25,1.0,259.49968217806463,100.25152994552627,9,6,0.40384615384615385,17
30,1.4136125654450262,-76.25,1.0,223.4135186678581,96.35953882243484,7,3,0.48214285714285715,6
31,-13.664921465968591,-75.0,1.0,63.580684205071364,34.722956807509036,4,3,0.7222222222222222,8
32,-12.72251308900524,-75.0,1.0,214.09842156014875,72.34351914346917,9,29,0.33945686900958466,334
33,-11.780104712041888,-75.0,1.0,356.4600688462997,72.14248844480608,6,56,0.21153846153846154,737
34,-10.837696335078537,-75.0,1.0,440.8211106989347,90.5635748617351,8,56,0.20317460317460317,653
35,-9.895287958115185,-75.0,1.0,342.5100269910451,103.49973243341083,15,27,0.3189987163029525,250
36,-8.952879581151834,-75.0,1.0,276.06518350185854,119.68990707682678,21,15,0.35650623885918004,85
37,-8.010471204188482,-75.0,1.0,217.0652901364336,120.00210779020563,25,10,0.3645833333333333,44
38,-7.0680628272251305,-75.0,1.0,209.87656104360013,118.20653478236636,28,9,0.3546218487394958,36
39,-6.12565445026178,-75.0,1.0,216.49694174097462,120.0895304561709,30,10,0.3328591749644381,43
40,-5.183246073298429,-75.0,1.0,205.55290483035606,117.82887133973418,29,7,0.3502673796791444,24
41,-4.2408376963350785,-75.0,1.0,205.81368987077295,117.98506646824535,28,10,0.30634920634920637,43
42,-3.298429319371728,-75.0,1.0,207.77844518002456,114.87162364879623,28,10,0.3134920634920635,41
43,-2.356020942408377,-75.0,1.0,195.15592711807813,112.44340759789338,22,10,0.3333333333333333,41
44,-1.4136125654450262,-75.0,1.0,202.32289086435355,110.128188735398,23,9,0.3114942528735632,34
45,-0.4712041884816754,-75.0,1.0,193.95452099884534,111.20466854452388,25,7,0.3,22
46,0.4712041884816754,-75.0,1.0,170.3836191237603,109.93872817489319,16,4,0.3562091503267974,9
47,1.4136125654450262,-75.0,1.0,174.3605866654406,102.41007406439167,10,3,0.43636363636363634,5
48,2.356020942408377,-75.0,1.0,178.55306561536267,97.80575385986594,7,1,0.5,1
49,-14.607329842931941,-73.75,1.0,73.79237474731632,37.867238247508794,6,4,0.5925925925925926,11
50,-13.664921465968591,-73.75,1.0,195.4978380885177,71.09036525711417,6,18,0.3869565217391304,141
51,-12.72251308900524,-73.75,1.0,413.2229560952692,82.11315728287445,9,38,0.27884615384615385,444
52,-11.780104712041888,-73.75,1.0,406.6261974323095,94.26372120244196,11,42,0.22745098039215686,416
53,-10.837696335078537,-73.75,1.0,314.44200968297685,109.80469518603059,17,17,0.3800403225806452,114
54,-9.895287958115185,-73.75,1.0,274.49534154879586,116.85720709880115,23,13,0.3591800356506239,73
55,-8.952879581151834,-73.75,1.0,240.59753368530664,119.62108282197732,27,14,0.31781376518218624,71
56,-8.010471204188482,-73.75,1.0,225.11745562370265,118.12919573450927,27,12,0.31756756756756754,56
57,-7.0680628272251305,-73.75,1.0,236.53817437232328,116.80439934076276,26,12,0.2984126984126984,56
58,-6.12565445026178,-73.75,1.0,253.94274869989485,118.78368705161847,26,13,0.2777777777777778,63
59,-5.183246073298429,-73.75,1.0,236.9472228048108,117.35187446291093,27,11,0.2619047619047619,50
60,-4.2408376963350785,-73.75,1.0,223.38023737644306,116.07300312432926,21,11,0.271264367816092,49
61,-3.298429319371728,-73.75,1.0,214.20394925526352,116.04619899240788,19,8,0.2866666666666667,30
62,-2.356020942408377,-73.75,1.0,185.12698608116466,111.72900736652082,16,7,0.3238095238095238,24
63,-1.4136125654450262,-73.75,1.0,182.52895752897794,109.94234537734883,17,7,0.3268398268398268,23
64,-0.4712041884816754,-73.75,1.0,181.6651248896011,108.92219323053723,15,6,0.3538011695906433,17
65,0.4712041884816754,-73.75,1.0,155.9697618841402,109.29734309233027,17,4,0.3216374269005848,8
66,1.4136125654450262,-73.75,1.0,120.68076733500186,108.30015968094813,17,1,0.35,1
67,-14.607329842931941,-72.5,1.0,157.72121037519383,51.93306527158711,4,27,0.4119106699751861,305
68,-13.664921465968591,-72.5,1.0,328.3794414418662,72.71158434305107,5,31,0.3622540250447227,360
69,-12.72251308900524,-72.5,1.0,444.8632092216576,87.59238980768714,10,34,0.28754365541327126,341
70,-11.780104712041888,-72.5,1.0,351.9567009619177,105.94175983598689,17,17,0.37272727272727274,115
71,-10.837696335078537,-72.5,1.0,259.25480317831773,116.07307196856709,20,10,0.38756613756613756,49
72,-9.895287958115185,-72.5,1.0,227.82782106176074,117.31976806739112,22,11,0.36236559139784946,59
73,-8.952879581151834,-72.5,1.0,223.5772157025207,115.9997450208175,22,14,0.32321428571428573,74
74,-8.010471204188482,-72.5,1.0,235.40708064708724,117.79205873608589,24,10,0.3125,44
75,-7.0680628272251305,-72.5,1.0,246.56658239228364,117.54816353728529,22,9,0.29926108374384236,35
76,-6.12565445026178,-72.5,1.0,257.5131599549014,116.88560564158252,20,11,0.2647783251231527,49
77,-5.183246073298429,-72.5,1.0,257.99430935362227,115.095983853098,14,11,0.25889328063241107,49
78,-4.2408376963350785,-72.5,1.0,246.91545710790265,114.56189750897465,12,11,0.2357142857142857,47
79,-3.298429319371728,-72.5,1.0,213.93574241192746,114.00448827567743,10,7,0.28095238095238095,24
80,-2.356020942408377,-72.5,1.0,195.21185151407698,112.14557041239459,13,7,0.26143790849673204,24
81,-1.4136125654450262,-72.5,1.0,206.9467031949216,110.18640172085725,12,7,0.27941176470588236,24
82,-0.4712041884816754,-72.5,1.0,197.09009127337922,109.01338142721215,12,7,0.27205882352941174,23
83,0.4712041884816754,-72.5,1.0,175.43935726758744,105.88270648091566,11,4,0.3333333333333333,8
84,1.4136125654450262,-72.5,1.0,141.23666862264875,106.01076934399316,8,1,0.5,1
85,-14.607329842931941,-71.25,1.0,234.51815235570143,63.24850043223705,5,58,0.23001095290251916,805
86,-13.664921465968591,-71.25,1.0,379.33367095042286,86.61410528293345,7,41,0.3060135790494665,521
87,-12.72251308900524,-71.25,1.0,411.8763645530066,93.54040172504028,11,29,0.3209700427960057,255
88,-11.780104712041888,-71.25,1.0,270.0227705921651,113.60118969372706,18,11,0.3985714285714286,56
89,-10.837696335078537,-71.25,1.0,220.55439822638627,115.02069520996884,18,9,0.4066666666666667,41
90,-9.895287958115185,-71.25,1.0,223.72046542369503,117.63659582706168,20,10,0.36243386243386244,50
91,-8.952879581151834,-71.25,1.0,235.419291425452,115.90827798179816,17,13,0.3090185676392573,66
92,-8.010471204188482,-71.25,1.0,245.4980555241707,116.32349151244853,17,9,0.3115942028985507,37
93,-7.0680628272251305,-71.25,1.0,254.64005311869514,114.56981971976347,15,9,0.2662337662337662,39
94,-6.12565445026178,-71.25,1.0,262.86520444817086,114.03531037765788,11,10,0.25146198830409355,43
95,-5.183246073298429,-71.25,1.0,263.53865790993297,112.93242549902061,11,11,0.21578947368421053,49
96,-4.2408376963350785,-71.25,1.0,246.2742017716584,111.85947450518142,10,9,0.25735294117647056,37
97,-3.298429319371728,-71.25,1.0,223.59727086721506,112.60093949589645,10,8,0.275,32
98,-2.356020942408377,-71.25,1.0,216.17518752671586,111.40119096322451,9,9,0.25416666666666665,39
99,-1.4136125654450262,-71.25,1.0,231.7378455208042,109.49515148618957,9,8,0.23333333333333334,29
100,-0.4712041884816754,-71.25,1.0,235.60193886880447,106.18669668008806,8,8,0.21978021978021978,29
101,0.4712041884816754,-71.25,1.0,211.68921175396773,104.96379828429781,6,6,0.25555555555555554,18
102,1.4136125654450262,-71.25,1.0,178.13315154706962,103.56383461476071,5,2,0.35,3
103,-13.664921465968591,-70.0,1.0,435.8841464705828,78.39224138762802,6,33,0.33433734939759036,362
104,-12.72251308900524,-70.0,1.0,349.0881242430723,107.88604301400483,14,19,0.375,138
105,-11.780104712041888,-70.0,1.0,223.32874249300895,114.11254555016058,18,11,0.37749287749287747,52
106,-10.837696335078537,-70.0,1.0,210.1508276218532,115.01870949257864,20,9,0.33903133903133903,38
107,-9.895287958115185,-70.0,1.0,230.1980028257246,116.8233023371431,17,12,0.28774928774928776,59
108,-8.952879581151834,-70.0,1.0,243.4361050349071,116.26701401313767,12,11,0.26904761904761904,51
109,-8.010471204188482,-70.0,1.0,243.36493426813203,115.30022350576473,10,9,0.28308823529411764,37
110,-7.0680628272251305,-70.0,1.0,259.17663657504363,113.33562269661343,11,8,0.27205882352941174,30
111,-6.12565445026178,-70.0,1.0,267.51151774634764,110.3939973906381,9,10,0.25,42
112,-5.183246073298429,-70.0,1.0,260.4434250366083,111.35070257470943,11,7,0.25,24
113,-4.2408376963350785,-70.0,1.0,247.1000483328602,114.38284254953032,9,8,0.28095238095238095,33
114,-3.298429319371728,-70.0,1.0,256.16794585396343,114.78322057519108,10,12,0.23684210526315788,64
115,-2.356020942408377,-70.0,1.0,252.97763833582547,113.34164774219971,10,13,0.2261904761904762,74
116,-1.4136125654450262,-70.0,1.0,259.6269299857867,109.63502714352217,8,15,0.24761904761904763,97
117,-0.4712041884816754,-70.0,1.0,273.834094158689,106.26898720103782,7,13,0.2679738562091503,77
118,0.4712041884816754,-70.0,1.0,277.762527282647,105.96019588439958,7,11,0.25833333333333336,57
119,1.4136125654450262,-70.0,1.0,241.66264641005264,102.884866699751,6,6,0.3,22
120,-15.549738219895294,-68.75,1.0,387.2167055229745,101.03451720555313,6,55,0.23491505565319273,741
121,-14.607329842931941,-68.75,1.0,416.0430211791636,86.52241321338806,6,35,0.3141891891891892,396
122,-13.664921465968591,-68.75,1.0,429.49291463944485,100.28461636364227,10,30,0.3051209103840683,258
123,-12.72251308900524,-68.75,1.0,280.1045968738978,117.28318599489285,15,17,0.335632183908046,108
124,-11.780104712041888,-68.75,1.0,215.84816630482493,119.73253167117946,17,12,0.31054131054131057,60
125,-10.837696335078537,-68.75,1.0,219.92769483175297,119.96497564745368,16,9,0.2845849802371542,41
126,-9.895287958115185,-68.75,1.0,236.13889746441882,117.80755994230276,9,11,0.24509803921568626,51
127,-8.952879581151834,-68.75,1.0,249.99878709931008,116.85554146271897,10,11,0.2309941520467836,49
128,-8.010471204188482,-68.75,1.0,253.2038419352256,114.56646694801748,9,10,0.2426470588235294,42
129,-7.0680628272251305,-68.75,1.0,262.5590900627815,111.23622613493353,7,9,0.2967032967032967,39
130,-6.12565445026178,-68.75,1.0,257.889287756409,111.0969255992677,9,9,0.2625,36
131,-5.183246073298429,-68.75,1.0,248.62923610399775,110.11681511095958,10,8,0.25416666666666665,32
132,-4.2408376963350785,-68.75,1.0,255.43756362241766,112.91304620361188,10,10,0.238562091503268,48
