node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,11,9,0.5263157894736842,47
1,1.0,13,11,0.48043478260869565,65
2,1.0,14,11,0.4503968253968254,65
3,1.0,12,13,0.3948412698412698,75
4,1.0,9,13,0.35978835978835977,71
5,1.0,5,11,0.37777777777777777,51
6,1.0,7,28,0.3950381679389313,299
7,1.0,9,16,0.47808764940239046,121
8,1.0,10,17,0.43166666666666664,120
9,1.0,12,26,0.3052464228934817,193
10,1.0,15,20,0.3396584440227704,133
11,1.0,19,13,0.38018433179723504,77
12,1.0,19,10,0.4042857142857143,51
13,1.0,15,13,0.3395061728395062,71
14,1.0,8,13,0.3058823529411765,62
15,1.0,5,9,0.3712121212121212,31
16,1.0,4,6,0.42857142857142855,16
17,1.0,6,39,0.33407572383073497,503
18,1.0,7,40,0.2887537993920973,438
19,1.0,9,41,0.2466725820763088,370
20,1.0,12,18,0.3925729442970822,117
21,1.0,15,4,0.48161764705882354,10
22,1.0,22,8,0.3835978835978836,30
23,1.0,25,10,0.3484848484848485,41
24,1.0,26,10,0.3360071301247772,39
25,1.0,26,9,0.3475378787878788,31
26,1.0,25,5,0.38095238095238093,12
27,1.0,22,4,0.391304347826087,10
28,1.0,17,6,0.35,13
29,1.0,8,5,0.39090909090909093,10
30,1.0,6,3,0.47619047619047616,4
31,1.0,6,8,0.515625,40
32,1.0,8,32,0.3319027181688126,368
33,1.0,7,57,0.19851773425092642,705
34,1.0,10,56,0.184863523573201,591
35,1.0,17,32,0.275,289
36,1.0,22,14,0.34402852049910876,69
37,1.0,24,10,0.37298387096774194,42
38,1.0,27,8,0.3560606060606061,26
39,1.0,29,8,0.33613445378151263,30
40,1.0,30,8,0.319047619047619,29
41,1.0,26,10,0.30303030303030304,40
42,1.0,23,8,0.32389162561576357,27
43,1.0,19,6,0.3814229249011858,15
44,1.0,17,4,0.4269005847953216,8
45,1.0,21,4,0.37549407114624506,6
46,1.0,17,2,0.35294117647058826,2
47,1.0,9,0,0.4444444444444444,0
48,1.0,6,1,0.5,1
49,1.0,6,10,0.5511363636363636,57
50,1.0,6,23,0.4040114613180516,227
51,1.0,9,39,0.25653436592449175,435
52,1.0,12,36,0.23381642512077294,298
53,1.0,18,13,0.39655172413793105,73
54,1.0,25,12,0.3487394957983193,60
55,1.0,27,11,0.3357142857142857,48
56,1.0,28,9,0.31932773109243695,36
57,1.0,29,8,0.3168067226890756,30
58,1.0,29,9,0.2896825396825397,36
59,1.0,23,9,0.2655172413793103,34
60,1.0,19,7,0.28442028985507245,24
61,1.0,13,7,0.2908496732026144,23
62,1.0,14,4,0.3541666666666667,9
63,1.0,15,3,0.38333333333333336,5
64,1.0,14,2,0.41208791208791207,2
65,1.0,7,0,0.5,0
66,1.0,14,0,0.3956043956043956,0
67,1.0,5,52,0.24848075624577987,705
68,1.0,6,29,0.38740458015267176,336
69,1.0,11,30,0.30067567567567566,268
70,1.0,17,15,0.3859447004608295,90
71,1.0,19,8,0.4216666666666667,33
72,1.0,23,10,0.3634408602150538,47
73,1.0,23,12,0.3191287878787879,60
74,1.0,22,11,0.2967741935483871,54
75,1.0,20,10,0.28703703703703703,45
76,1.0,17,11,0.2523076923076923,51
77,1.0,12,9,0.2631578947368421,34
78,1.0,10,7,0.2714285714285714,24
79,1.0,10,7,0.21904761904761905,23
80,1.0,8,5,0.24545454545454545,13
81,1.0,8,3,0.3055555555555556,6
82,1.0,7,2,0.35714285714285715,3
83,1.0,4,0,0.5,0
84,1.0,3,0,0.5,0
85,1.0,4,61,0.22282051282051282,859
86,1.0,6,37,0.35049019607843135,480
87,1.0,11,23,0.3684210526315789,189
88,1.0,19,11,0.3925729442970822,56
89,1.0,19,12,0.3694581280788177,62
90,1.0,18,10,0.36923076923076925,49
91,1.0,18,11,0.2962962962962963,53
92,1.0,17,12,0.2720797720797721,63
93,1.0,14,12,0.2463768115942029,60
94,1.0,13,11,0.24891774891774893,49
95,1.0,9,10,0.2757352941176471,42
96,1.0,12,7,0.2610294117647059,24
97,1.0,11,7,0.23333333333333334,24
98,1.0,8,7,0.21153846153846154,23
99,1.0,6,5,0.2361111111111111,13
100,1.0,4,4,0.2,8
101,1.0,3,2,0.0,3
102,1.0,1,0,0.0,0
103,1.0,7,32,0.31954887218045114,320
104,1.0,14,18,0.3870967741935484,126
105,1.0,18,12,0.37037037037037035,63
106,1.0,19,13,0.31494252873563217,73
107,1.0,16,11,0.29833333333333334,57
108,1.0,9,13,0.2804232804232804,69
109,1.0,10,12,0.28421052631578947,62
110,1.0,11,12,0.25952380952380955,61
111,1.0,12,10,0.2657894736842105,43
112,1.0,11,9,0.2647058823529412,35
113,1.0,12,7,0.27205882352941174,24
114,1.0,11,7,0.25,24
115,1.0,8,8,0.23076923076923078,31
116,1.0,6,8,0.24242424242424243,31
117,1.0,5,5,0.25,13
118,1.0,4,4,0.16666666666666666,8
119,1.0,3,2,0.0,3
120,1.0,4,45,0.2625,555
121,1.0,7,34,0.3013513513513513,351
122,1.0,12,30,0.28754813863928114,258
123,1.0,16,17,0.3279569892473118,110
124,1.0,16,12,0.3030769230769231,65
125,1.0,11,12,0.25952380952380955,65
126,1.0,9,13,0.24473684210526317,70
127,1.0,9,14,0.25598086124401914,78
128,1.0,10,12,0.2631578947368421,60
129,1.0,11,11,0.26052631578947366,53
130,1.0,10,10,0.2777777777777778,43
131,1.0,11,8,0.27205882352941174,30
132,1.0,12,8,0.2549019607843137,31
133,1.0,10,8,0.2375,31
134,1.0,8,8,0.26373626373626374,34
135,1.0,7,9,0.26373626373626374,40
136,1.0,6,10,0.26373626373626374,47
137,1.0,5,8,0.23636363636363636,30
138,1.0,3,5,0.26666666666666666,13
139,1.0,3,2,0.16666666666666666,3
140,1.0,3,29,0.32988505747126434,297
141,1.0,9,31,0.29600570613409416,301
142,1.0,12,18,0.3537234042553192,123
143,1.0,17,11,0.3384615384615385,57
144,1.0,13,11,0.2597402597402597,53
145,1.0,7,8,0.28846153846153844,31
146,1.0,7,9,0.2857142857142857,41
147,1.0,6,14,0.24509803921568626,76
148,1.0,9,11,0.2581699346405229,54
149,1.0,10,10,0.26143790849673204,43
150,1.0,10,10,0.27124183006535946,45
151,1.0,9,11,0.2581699346405229,50
152,1.0,11,9,0.2581699346405229,38
153,1.0,11,10,0.24269005847953215,45
154,1.0,10,9,0.24632352941176472,38
155,1.0,8,11,0.22794117647058823,50
156,1.0,8,14,0.2275132275132275,67
157,1.0,8,16,0.2292576419213974,83
158,1.0,8,15,0.20432692307692307,67
159,1.0,5,9,0.2846153846153846,32
160,1.0,5,3,0.3,5
161,1.0,3,11,0.45454545454545453,62
162,1.0,5,12,0.44285714285714284,72
163,1.0,11,22,0.3181818181818182,172
164,1.0,15,11,0.37362637362637363,61
165,1.0,16,9,0.28063241106719367,39
166,1.0,4,9,0.3181818181818182,37
167,1.0,7,9,0.21978021978021978,35
168,1.0,7,7,0.22727272727272727,25
169,1.0,6,7,0.2818181818181818,28
170,1.0,7,10,0.2571428571428571,45
171,1.0,9,10,0.25,45
172,1.0,10,9,0.2610294117647059,38
173,1.0,9,10,0.27205882352941174,46
174,1.0,8,11,0.2647058823529412,51
175,1.0,12,12,0.21645021645021645,59
176,1.0,10,11,0.24561403508771928,51
177,1.0,10,9,0.2536764705882353,36
178,1.0,8,9,0.24761904761904763,33
179,1.0,8,8,0.29120879120879123,27
180,1.0,9,12,0.2235294117647059,37
181,1.0,9,14,0.21394230769230768,46
182,1.0,7,11,0.25630252100840334,30
183,1.0,7,3,0.3392857142857143,3
184,1.0,6,8,0.46923076923076923,39
185,1.0,11,10,0.38023952095808383,53
186,1.0,16,8,0.3008849557522124,33
187,1.0,3,10,0.28703703703703703,43
188,1.0,4,9,0.2636363636363636,35
189,1.0,4,6,0.2857142857142857,18
190,1.0,4,6,0.2857142857142857,18
191,1.0,6,7,0.22727272727272727,25
192,1.0,6,7,0.2727272727272727,28
193,1.0,8,8,0.2692307692307692,32
194,1.0,9,9,0.25,38
195,1.0,10,11,0.2309941520467836,52
196,1.0,10,10,0.25163398692810457,45
197,1.0,10,9,0.2536764705882353,36
198,1.0,10,9,0.25735294117647056,36
199,1.0,10,9,0.2647058823529412,36
200,1.0,9,7,0.3076923076923077,24
201,1.0,10,6,0.26373626373626374,19
202,1.0,9,6,0.27564102564102566,16
203,1.0,9,5,0.32575757575757575,9
204,1.0,8,6,0.3333333333333333,9
205,1.0,8,5,0.34545454545454546,6
206,1.0,0,2,1.0,4
207,1.0,7,5,0.4880952380952381,22
208,1.0,8,4,0.5119047619047619,15
209,1.0,7,5,0.4146341463414634,19
210,1.0,5,7,0.16279069767441862,24
211,1.0,4,6,0.2222222222222222,18
212,1.0,4,7,0.20833333333333334,22
213,1.0,5,6,0.2361111111111111,18
214,1.0,5,6,0.2777777777777778,18
215,1.0,8,7,0.24358974358974358,25
216,1.0,9,7,0.26373626373626374,28
217,1.0,10,10,0.24183006535947713,46
218,1.0,11,10,0.2529411764705882,47
219,1.0,10,10,0.2581699346405229,46
220,1.0,9,11,0.26143790849673204,51
221,1.0,9,11,0.2647058823529412,57
222,1.0,10,11,0.24561403508771928,54
223,1.0,12,12,0.21861471861471862,57
224,1.0,11,8,0.2536764705882353,30
225,1.0,10,7,0.2571428571428571,24
226,1.0,9,6,0.26282051282051283,17
227,1.0,10,4,0.26515151515151514,6
228,1.0,9,2,0.4166666666666667,2
229,1.0,9,1,0.4111111111111111,0
230,1.0,7,0,0.38095238095238093,0
231,1.0,2,1,0.0,1
232,1.0,1,3,0.0,5
233,1.0,0,1,0.0,1
234,1.0,3,4,0.3333333333333333,11
235,1.0,4,6,0.18518518518518517,17
236,1.0,4,7,0.2361111111111111,23
237,1.0,6,8,0.23484848484848486,30
238,1.0,8,7,0.2692307692307692,24
239,1.0,7,8,0.32051282051282054,32
240,1.0,9,10,0.29044117647058826,47
241,1.0,10,11,0.2823529411764706,57
242,1.0,12,12,0.26200873362445415,65
243,1.0,12,11,0.27751196172248804,57
244,1.0,10,12,0.2710526315789474,66
245,1.0,11,13,0.2510822510822511,74
246,1.0,10,13,0.2571428571428571,77
247,1.0,12,13,0.22134387351778656,68
248,1.0,10,11,0.23684210526315788,51
249,1.0,10,9,0.24632352941176472,35
250,1.0,10,7,0.22857142857142856,20
251,1.0,8,4,0.24444444444444444,7
252,1.0,8,1,0.3472222222222222,0
253,1.0,8,1,0.4027777777777778,0
254,1.0,8,0,0.4642857142857143,0
255,1.0,6,0,0.4666666666666667,0
256,1.0,0,0,0.0,0
257,1.0,0,0,0.0,0
258,1.0,1,4,0.5,10
259,1.0,3,5,0.2,13
260,1.0,4,6,0.2857142857142857,18
261,1.0,5,10,0.25,43
262,1.0,7,11,0.25416666666666665,53
263,1.0,6,12,0.31666666666666665,68
264,1.0,9,11,0.29411764705882354,59
265,1.0,13,11,0.27074235807860264,61
266,1.0,12,13,0.27689243027888444,79
267,1.0,12,14,0.2737226277372263,87
268,1.0,11,14,0.2876984126984127,88
269,1.0,11,17,0.26461538461538464,121
270,1.0,10,16,0.26268115942028986,104
271,1.0,11,14,0.2648221343873518,84
272,1.0,10,13,0.2523809523809524,68
273,1.0,9,11,0.23202614379084968,47
274,1.0,8,7,0.2692307692307692,20
275,1.0,7,4,0.2916666666666667,6
276,1.0,4,1,0.35,0
277,1.0,2,0,0.5,0
278,1.0,4,0,0.5833333333333334,0
279,1.0,6,0,0.5,0
280,1.0,3,0,0.6666666666666666,0
281,1.0,1,5,0.3333333333333333,13
282,1.0,2,8,0.2857142857142857,29
283,1.0,3,11,0.2878787878787879,51
284,1.0,6,11,0.2761904761904762,57
285,1.0,7,11,0.2833333333333333,55
286,1.0,9,11,0.28104575163398693,60
287,1.0,12,12,0.2794759825327511,70
288,1.0,11,14,0.2868525896414343,91
289,1.0,12,15,0.28187919463087246,104
290,1.0,12,18,0.27925531914893614,137
291,1.0,12,18,0.26322751322751325,128
292,1.0,11,15,0.2898550724637681,97
293,1.0,13,13,0.2608695652173913,71
294,1.0,11,14,0.25889328063241107,77
295,1.0,10,12,0.26052631578947366,55
296,1.0,10,7,0.2761904761904762,21
297,1.0,8,4,0.3111111111111111,6
298,1.0,5,0,0.5,0
299,1.0,2,0,0.5,0
300,1.0,0,0,0.0,0
301,1.0,0,0,0.0,0
302,1.0,0,0,0.0,0
303,1.0,4,0,0.5833333333333334,0
304,1.0,2,9,0.3194444444444444,36
305,1.0,6,10,0.2802197802197802,48
306,1.0,8,11,0.2867647058823529,57
307,1.0,11,12,0.2799043062200957,72
308,1.0,13,13,0.28102189781021897,83
309,1.0,12,14,0.29927007299270075,95
310,1.0,12,15,0.3036912751677852,108
311,1.0,13,19,0.2840646651270208,151
312,1.0,14,16,0.28174603174603174,109
313,1.0,13,16,0.2792022792022792,108
314,1.0,14,15,0.26638176638176636,91
315,1.0,13,14,0.255,71
316,1.0,11,11,0.26842105263157895,46
317,1.0,10,10,0.2549019607843137,36
318,1.0,10,6,0.25274725274725274,13
319,1.0,5,1,0.36666666666666664,0
320,1.0,3,9,0.3,35
321,1.0,6,9,0.34615384615384615,42
322,1.0,9,12,0.29239766081871343,68
323,1.0,13,13,0.2864963503649635,82
324,1.0,15,14,0.27650429799426934,93
325,1.0,12,14,0.3083941605839416,96
326,1.0,14,17,0.27722772277227725,129
327,1.0,13,18,0.30198019801980197,137
328,1.0,15,17,0.2770114942528736,121
329,1.0,15,16,0.2672413793103448,101
330,1.0,14,13,0.29833333333333334,69
331,1.0,14,12,0.2807971014492754,55
332,1.0,14,12,0.23550724637681159,42
333,1.0,11,12,0.19285714285714287,32
334,1.0,10,7,0.2571428571428571,15
335,1.0,7,4,0.3055555555555556,4
336,1.0,3,0,0.3333333333333333,0
337,1.0,4,10,0.3409090909090909,47
338,1.0,7,12,0.3272058823529412,69
339,1.0,9,13,0.3148148148148148,79
340,1.0,10,14,0.32096069868995636,92
341,1.0,13,14,0.2936241610738255,92
