node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,91.03575433257082,62.460953154459276,4.5,4.916666666666667,0.30256173564997096,23.166666666666668
0,1.14,91.03575433257082,62.460953154459276,4.083333333333333,4.166666666666667,0.3008606362773029,17.166666666666668
0,1.5,91.03575433257082,62.460953154459276,3.0833333333333335,3.0833333333333335,0.26352212602212605,9.166666666666666
1,1.0,98.96719380230343,71.79085085375846,4.833333333333333,5.75,0.2712671362148916,30.333333333333332
1,1.14,98.96719380230343,71.79085085375846,4.166666666666667,4.833333333333333,0.2573417100281135,21.583333333333332
1,1.5,98.96719380230343,71.79085085375846,2.9166666666666665,3.5,0.23377425044091707,11.75
2,1.0,117.8450452106611,80.56798007504767,4.833333333333333,7.916666666666667,0.25234103791089085,45.0
2,1.14,117.8450452106611,80.56798007504767,3.5833333333333335,6.25,0.24647131721533513,29.25
2,1.5,117.8450452106611,80.56798007504767,2.4166666666666665,4.0,0.23154761904761903,13.916666666666666
3,1.0,128.2966449250988,79.42876482607971,4.166666666666667,9.166666666666666,0.2641498060905955,53.833333333333336
3,1.14,128.2966449250988,79.42876482607971,3.5833333333333335,7.166666666666667,0.2379966801535429,35.0
3,1.5,128.2966449250988,79.42876482607971,2.25,4.5,0.22561227352894017,15.666666666666666
4,1.0,145.19537518595445,80.61301587036724,3.8333333333333335,9.083333333333334,0.32282196994760254,55.583333333333336
4,1.14,145.19537518595445,80.61301587036724,3.0833333333333335,7.333333333333333,0.2540691805900784,39.0
4,1.5,145.19537518595445,80.61301587036724,2.25,4.916666666666667,0.23904251030823356,17.666666666666668
5,1.0,161.05839022287475,74.27783215603995,3.1666666666666665,9.166666666666666,0.35223384879645225,55.583333333333336
5,1.14,161.05839022287475,74.27783215603995,2.75,7.5,0.28774505379659576,38.5
5,1.5,161.05839022287475,74.27783215603995,2.0833333333333335,4.5,0.27326905121022765,15.5
6,1.0,116.24029727037184,70.05654668275582,3.75,12.166666666666666,0.2451155290509829,97.91666666666667
6,1.14,116.24029727037184,70.05654668275582,3.1666666666666665,9.833333333333334,0.2545436247128577,66.0
6,1.5,116.24029727037184,70.05654668275582,2.5833333333333335,7.166666666666667,0.22650518836002706,36.583333333333336
7,1.0,101.17312175038887,62.0136812017428,3.9166666666666665,8.666666666666666,0.2797983268937978,53.5
7,1.14,101.17312175038887,62.0136812017428,3.75,7.166666666666667,0.27208834760918094,37.0
7,1.5,101.17312175038887,62.0136812017428,3.3333333333333335,4.916666666666667,0.23846714725952012,17.5
8,1.0,107.16935492069935,67.34395418834083,5.25,7.75,0.2479297676008202,41.916666666666664
8,1.14,107.16935492069935,67.34395418834083,5.0,6.5,0.24868248581483876,29.5
8,1.5,107.16935492069935,67.34395418834083,4.166666666666667,4.416666666666667,0.21902854090354087,14.916666666666666
9,1.0,122.19549148604074,91.03182248014491,6.583333333333333,10.0,0.20603938683116005,64.91666666666667
9,1.14,122.19549148604074,91.03182248014491,6.166666666666667,8.166666666666666,0.19907159671794414,43.333333333333336
9,1.5,122.19549148604074,91.03182248014491,5.416666666666667,5.916666666666667,0.1752896561206899,24.083333333333332
