node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,4.25,5.583333333333333,0.2814693530154056,30.0
0,1.14,3.9166666666666665,4.833333333333333,0.2806588452970032,22.083333333333332
0,1.5,2.9166666666666665,3.3333333333333335,0.2691187670354337,11.333333333333334
1,1.0,4.583333333333333,7.0,0.25420570079883803,41.666666666666664
1,1.14,4.166666666666667,5.833333333333333,0.24797135734635734,30.916666666666668
1,1.5,3.3333333333333335,4.0,0.23243438457254242,15.25
2,1.0,4.583333333333333,9.166666666666666,0.24916306156387158,56.166666666666664
2,1.14,4.0,7.666666666666667,0.21861994713710398,40.666666666666664
2,1.5,2.75,5.0,0.2071528779862113,19.5
3,1.0,3.5833333333333335,9.833333333333334,0.2517406557077891,60.416666666666664
3,1.14,3.3333333333333335,7.666666666666667,0.2620486679182331,39.416666666666664
3,1.5,2.0833333333333335,5.0,0.22959267040149392,19.083333333333332
4,1.0,3.4166666666666665,9.25,0.2682214769493618,56.083333333333336
4,1.14,3.0833333333333335,7.75,0.28137027732615966,42.5
4,1.5,2.0,5.333333333333333,0.22407523032523033,20.416666666666668
5,1.0,2.9166666666666665,8.666666666666666,0.3060013125871797,51.416666666666664
5,1.14,2.5,7.583333333333333,0.3105549522764435,38.75
5,1.5,2.0833333333333335,4.5,0.2699171335200747,15.583333333333334
6,1.0,3.6666666666666665,14.666666666666666,0.23853015772142672,137.58333333333334
6,1.14,3.4166666666666665,12.416666666666666,0.21489108230942908,99.91666666666667
6,1.5,2.75,8.416666666666666,0.21345777654614786,49.0
7,1.0,4.0,8.916666666666666,0.2733872040869883,58.583333333333336
7,1.14,3.6666666666666665,7.833333333333333,0.24761795688447422,45.75
7,1.5,3.0833333333333335,5.333333333333333,0.24017261987172037,22.916666666666668
8,1.0,4.833333333333333,7.833333333333333,0.25492005414606034,43.0
8,1.14,4.75,6.833333333333333,0.22848836570779296,33.0
8,1.5,4.083333333333333,4.416666666666667,0.22539566914566914,16.333333333333332
9,1.0,6.416666666666667,9.916666666666666,0.19747857586407788,68.66666666666667
9,1.14,5.916666666666667,8.5,0.19377104936858147,49.833333333333336
9,1.5,5.333333333333333,5.833333333333333,0.17199011070915093,24.416666666666668
10,1.0,7.25,7.75,0.23902778076499545,49.833333333333336
10,1.14,7.0,5.916666666666667,0.22342532153378267,30.833333333333332
10,1.5,5.666666666666667,4.166666666666667,0.2236515089037019,15.083333333333334
11,1.0,8.25,6.083333333333333,0.25573176643034407,32.75
11,1.14,7.5,5.0,0.2375905353902418,22.166666666666668
