node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,3.5833333333333335,4.416666666666667,0.2789560585613217,18.666666666666668
0,1.14,3.3333333333333335,3.5833333333333335,0.246598132259897,13.083333333333334
0,1.5,2.4166666666666665,2.5,0.18227513227513226,7.083333333333333
1,1.0,3.75,4.916666666666667,0.20644227776580715,21.083333333333332
1,1.14,3.0,3.5,0.19342636530136528,11.75
1,1.5,1.9166666666666667,2.5,0.16359126984126982,6.666666666666667
2,1.0,3.5,5.333333333333333,0.2327283441866775,21.25
2,1.14,2.9166666666666665,4.666666666666667,0.19378954378954374,17.333333333333332
2,1.5,1.9166666666666667,3.1666666666666665,0.19179292929292927,8.583333333333334
3,1.0,2.75,5.75,0.21784604284604284,22.916666666666668
3,1.14,2.0833333333333335,4.583333333333333,0.20445804195804196,16.583333333333332
3,1.5,1.5833333333333333,3.0833333333333335,0.15932539682539681,7.833333333333333
4,1.0,2.6666666666666665,6.416666666666667,0.2308934937611408,27.0
4,1.14,1.9166666666666667,5.333333333333333,0.1984457671957672,18.333333333333332
4,1.5,1.5,3.5833333333333335,0.1645833333333333,9.75
5,1.0,2.0833333333333335,6.666666666666667,0.304533905025478,29.25
5,1.14,1.8333333333333333,5.5,0.2820767195767196,20.0
5,1.5,1.6666666666666667,3.6666666666666665,0.20059523809523808,9.0
6,1.0,3.25,14.25,0.22580224214479294,115.25
6,1.14,2.8333333333333335,11.416666666666666,0.21178231543949036,82.33333333333333
6,1.5,2.5,7.666666666666667,0.20540445229559592,39.916666666666664
7,1.0,3.3333333333333335,8.083333333333334,0.2738712631388294,46.083333333333336
7,1.14,3.25,6.833333333333333,0.28081148834825304,34.166666666666664
7,1.5,2.8333333333333335,5.083333333333333,0.22967171717171717,18.916666666666668
8,1.0,4.583333333333333,6.583333333333333,0.2461919751894008,30.916666666666668
8,1.14,4.333333333333333,5.5,0.23136679282190117,21.75
8,1.5,3.5833333333333335,3.5833333333333335,0.23030973655973655,10.666666666666666
9,1.0,5.833333333333333,7.166666666666667,0.2189864880732378,37.25
9,1.14,5.333333333333333,6.083333333333333,0.19264220420462475,27.833333333333332
9,1.5,4.416666666666667,4.416666666666667,0.16238092402953083,16.083333333333332
10,1.0,6.5,5.166666666666667,0.23373568137344336,24.333333333333332
10,1.14,5.916666666666667,4.166666666666667,0.20625409330652297,16.166666666666668
10,1.5,4.666666666666667,2.8333333333333335,0.18030191665060083,8.166666666666666
11,1.0,6.833333333333333,4.583333333333333,0.21955380608939856,19.25
11,1.14,5.583333333333333,3.5833333333333335,0.2028770460406616,11.25
11,1.5,4.75,2.3333333333333335,0.156859827264239,5.25
12,1.0,6.083333333333333,4.333333333333333,0.21812983826872714,15.833333333333334
12,1.14,5.25,3.5,0.1949454173159416,10.833333333333334
12,1.5,3.5833333333333335,2.0,0.1584249084249084,4.25
13,1.0,5.333333333333333,5.0,0.2262513854905159,20.166666666666668
13,1.14,4.333333333333333,3.6666666666666665,0.21608245149911817,11.833333333333334
13,1.5,3.4166666666666665,2.1666666666666665,0.1840277777777778,5.0
14,1.0,4.166666666666667,6.416666666666667,0.24503025193590847,27.583333333333332
14,1.14,3.5833333333333335,4.833333333333333,0.26994453726909867,17.333333333333332
14,1.5,3.0,3.25,0.1957070707070707,8.333333333333334
15,1.0,3.1666666666666665,9.166666666666666,0.23740789510913343,40.583333333333336
15,1.14,2.8333333333333335,7.916666666666667,0.21444612828401124,31.416666666666668
15,1.5,2.0,5.166666666666667,0.16339285714285715,14.416666666666666
16,1.0,2.25,9.083333333333334,0.2881638010675738,38.833333333333336
16,1.14,2.0833333333333335,7.583333333333333,0.2842614743930533,28.833333333333332
16,1.5,1.5833333333333333,5.333333333333333,0.19788961038961037,14.333333333333334
17,1.0,2.4166666666666665,15.333333333333334,0.22908717411354385,143.16666666666666
17,1.14,2.25,12.75,0.23276497778412789,103.08333333333333
17,1.5,1.8333333333333333,9.166666666666666,0.17550070397438958,55.5
18,1.0,3.0833333333333335,14.5,0.21277924783114635,122.16666666666667
18,1.14,2.75,12.666666666666666,0.20554935527600673,90.0
18,1.5,2.25,8.416666666666666,0.18157184823648906,45.916666666666664
19,1.0,4.416666666666667,18.083333333333332,0.14953412541207087,125.83333333333333
19,1.14,4.25,15.583333333333334,0.13901275203354124,92.58333333333333
19,1.5,3.6666666666666665,10.583333333333334,0.12973589206006084,47.25
20,1.0,6.166666666666667,5.666666666666667,0.25882965074141545,24.666666666666668
20,1.14,5.583333333333333,4.5,0.2548650719366832,17.0
20,1.5,5.0,2.9166666666666665,0.22425503418150475,7.666666666666667
21,1.0,7.0,2.75,0.2899154766801825,8.333333333333334
21,1.14,6.333333333333333,2.1666666666666665,0.2561914936914937,5.416666666666667
21,1.5,4.916666666666667,1.0833333333333333,0.24517797017797016,1.9166666666666667
22,1.0,9.0,3.3333333333333335,0.21576556347176548,10.666666666666666
22,1.14,8.166666666666666,2.5833333333333335,0.20946542492595122,6.666666666666667
22,1.5,6.5,1.4166666666666667,0.18305907055907053,2.4166666666666665
23,1.0,10.25,4.5,0.1901529543301399,16.916666666666668
23,1.14,9.166666666666666,3.4166666666666665,0.1839270305717674,10.25
23,1.5,5.916666666666667,2.0,0.17364643154116835,4.083333333333333
24,1.0,9.5,4.5,0.20706157266963432,17.0
24,1.14,7.666666666666667,3.5,0.19642843880499114,11.083333333333334
24,1.5,4.416666666666667,2.0833333333333335,0.15695514316837844,4.5
25,1.0,9.0,5.0,0.18563731288726695,20.5
25,1.14,7.5,3.6666666666666665,0.1685121020058176,11.5
25,1.5,4.25,2.1666666666666665,0.13300384256266606,4.75
26,1.0,8.166666666666666,4.75,0.18647212236955824,20.666666666666668
26,1.14,6.75,3.9166666666666665,0.17126950925557513,14.416666666666666
26,1.5,3.6666666666666665,2.0833333333333335,0.0981034080298786,4.583333333333333
27,1.0,8.333333333333334,4.666666666666667,0.22350693507697336,21.0
27,1.14,7.5,3.5,0.1942331086226435,13.083333333333334
27,1.5,4.166666666666667,2.0833333333333335,0.15332977207977205,4.75
28,1.0,6.75,4.916666666666667,0.33396991809727655,19.666666666666668
28,1.14,5.666666666666667,4.166666666666667,0.31381225429508214,15.416666666666666
28,1.5,4.416666666666667,2.25,0.18833180708180708,5.583333333333333
29,1.0,4.583333333333333,5.916666666666667,0.32753786437351967,22.75
29,1.14,4.416666666666667,5.166666666666667,0.2926276135578461,16.666666666666668
29,1.5,3.0833333333333335,3.4166666666666665,0.26884920634920634,8.333333333333334
30,1.0,2.8333333333333335,5.0,0.33564814814814814,14.333333333333334
30,1.14,2.6666666666666665,3.9166666666666665,0.3179012345679012,10.0
30,1.5,1.9166666666666667,2.9166666666666665,0.20694444444444446,5.5
31,1.0,1.4166666666666667,2.75,0.19763888368939467,11.666666666666666
31,1.14,1.3333333333333333,2.25,0.1990255987897497,8.25
31,1.5,1.0,1.6666666666666667,0.14165622389306598,4.5
32,1.0,3.0,10.583333333333334,0.20744485456125236,90.66666666666667
32,1.14,2.6666666666666665,8.666666666666666,0.1965195946519169,62.666666666666664
32,1.5,2.0833333333333335,6.333333333333333,0.17599807107785828,33.916666666666664
33,1.0,3.0833333333333335,16.75,0.23081525370228742,150.83333333333334
33,1.14,2.75,15.0,0.21681294861654296,114.58333333333333
33,1.5,2.3333333333333335,9.5,0.18315722258750744,53.5
34,1.0,4.833333333333333,22.333333333333332,0.13768577615535998,171.66666666666666
34,1.14,4.25,18.916666666666668,0.13443319115639202,124.75
34,1.5,3.4166666666666665,12.5,0.11813033956429832,61.583333333333336
35,1.0,7.833333333333333,8.916666666666666,0.24514953620630775,50.583333333333336
35,1.14,6.916666666666667,6.25,0.25982855493272156,28.083333333333332
35,1.5,5.333333333333333,4.5,0.20094892260812977,12.916666666666666
36,1.0,10.416666666666666,5.0,0.2071098096819611,19.083333333333332
36,1.14,9.5,3.8333333333333335,0.1989924926199436,12.25
36,1.5,7.5,2.0833333333333335,0.19043279060693918,4.416666666666667
37,1.0,11.25,4.083333333333333,0.2111594551218489,14.333333333333334
37,1.14,9.666666666666666,2.8333333333333335,0.2016444553200846,8.416666666666666
37,1.5,7.583333333333333,1.6666666666666667,0.1712171052631579,3.4166666666666665
38,1.0,8.083333333333334,2.9166666666666665,0.22747398800030375,9.166666666666666
38,1.14,6.666666666666667,2.5833333333333335,0.22778640133516292,7.333333333333333
38,1.5,3.6666666666666665,1.0,0.1783473470973471,1.75
39,1.0,11.833333333333334,4.0,0.18090930279744596,15.166666666666666
39,1.14,9.833333333333334,3.0,0.1772073030368225,9.25
39,1.5,6.25,1.8333333333333333,0.16691445809092864,4.0
40,1.0,12.083333333333334,5.0,0.18055950045326064,21.666666666666668
40,1.14,9.25,3.75,0.17840139269579658,12.916666666666666
40,1.5,5.083333333333333,2.5833333333333335,0.17826492679433856,6.75
41,1.0,9.833333333333334,5.75,0.1868418653494557,26.25
41,1.14,7.5,4.666666666666667,0.17661029511519707,18.083333333333332
41,1.5,4.0,2.9166666666666665,0.13053451178451178,7.75
42,1.0,8.25,6.416666666666667,0.18625233897478252,30.25
42,1.14,6.25,4.916666666666667,0.16974049039905814,18.25
42,1.5,2.8333333333333335,3.0833333333333335,0.13055046805046802,8.083333333333334
43,1.0,6.833333333333333,7.083333333333333,0.17393494218124558,37.083333333333336
43,1.14,5.0,5.583333333333333,0.17126428939453345,23.666666666666668
43,1.5,2.5833333333333335,3.1666666666666665,0.12539682539682537,9.083333333333334
44,1.0,7.416666666666667,8.333333333333334,0.17555663710112604,45.5
44,1.14,4.916666666666667,6.666666666666667,0.19746712817833503,31.833333333333332
44,1.5,2.4166666666666665,3.75,0.10814891127391126,11.583333333333334
45,1.0,8.333333333333334,7.666666666666667,0.2335464010567518,40.333333333333336
45,1.14,6.083333333333333,6.083333333333333,0.15419919834780513,27.25
45,1.5,2.9166666666666665,3.6666666666666665,0.10603485661625195,11.416666666666666
46,1.0,7.583333333333333,4.416666666666667,0.2917740575888349,17.916666666666668
46,1.14,6.416666666666667,3.4166666666666665,0.3545359322465504,11.833333333333334
46,1.5,4.25,2.3333333333333335,0.15826787642825377,5.75
47,1.0,5.583333333333333,2.8333333333333335,0.3860981596437571,8.0
47,1.14,4.833333333333333,2.5,0.32807560656397866,6.333333333333333
47,1.5,3.75,1.5833333333333333,0.2586309523809524,3.0
48,1.0,2.8333333333333335,1.8333333333333333,0.2718253968253968,4.0
48,1.14,2.4166666666666665,1.5,0.27777777777777773,2.8333333333333335
48,1.5,1.9166666666666667,1.0833333333333333,0.16666666666666666,1.4166666666666667
49,1.0,2.4166666666666665,3.3333333333333335,0.28956943349530634,16.25
49,1.14,2.25,2.75,0.2923703283962718,11.0
49,1.5,1.9166666666666667,2.0,0.3093434343434343,6.416666666666667
50,1.0,3.75,7.166666666666667,0.25125025060876116,42.833333333333336
50,1.14,3.5833333333333335,6.083333333333333,0.2481560287932837,31.25
50,1.5,3.0833333333333335,4.666666666666667,0.2560743471927682,19.25
51,1.0,5.333333333333333,16.583333333333332,0.18301171087556287,135.41666666666666
51,1.14,5.166666666666667,13.333333333333334,0.18864535676853542,97.58333333333333
51,1.5,4.5,9.25,0.16487414156912125,47.916666666666664
52,1.0,7.416666666666667,15.333333333333334,0.1647852771531961,94.16666666666667
52,1.14,6.75,12.416666666666666,0.15812403278218548,62.666666666666664
52,1.5,5.75,8.25,0.14606782106782104,29.166666666666668
53,1.0,10.0,5.666666666666667,0.26601062385982427,25.583333333333332
53,1.14,9.166666666666666,4.666666666666667,0.26636969180352094,17.333333333333332
53,1.5,7.5,2.8333333333333335,0.22200547560454678,6.666666666666667
54,1.0,11.5,4.416666666666667,0.22258294350046445,16.916666666666668
54,1.14,10.333333333333334,3.4166666666666665,0.22035435218708713,10.666666666666666
54,1.5,8.083333333333334,2.1666666666666665,0.2184643594279817,4.833333333333333
55,1.0,12.333333333333334,4.583333333333333,0.20017727775536465,17.25
55,1.14,10.666666666666666,3.8333333333333335,0.1829683149323329,12.166666666666666
55,1.5,7.333333333333333,2.4166666666666665,0.17809920020639833,5.666666666666667
56,1.0,12.583333333333334,4.583333333333333,0.17495350500011686,18.833333333333332
56,1.14,10.5,3.6666666666666665,0.16915649599366564,11.916666666666666
56,1.5,5.916666666666667,2.6666666666666665,0.17362516976487563,6.583333333333333
57,1.0,12.333333333333334,4.833333333333333,0.17671055482741252,19.666666666666668
57,1.14,10.333333333333334,4.083333333333333,0.1564961252856336,14.916666666666666
57,1.5,5.583333333333333,2.1666666666666665,0.16338383838383838,4.666666666666667
58,1.0,11.25,4.75,0.17169628752089983,19.75
58,1.14,9.0,4.166666666666667,0.16187829483235547,15.25
58,1.5,4.166666666666667,2.5,0.15979286916786914,6.0
59,1.0,9.583333333333334,5.25,0.1923591900493613,23.0
59,1.14,7.25,4.0,0.1704539900005586,14.083333333333334
59,1.5,2.9166666666666665,2.75,0.10987253487253486,7.083333333333333
60,1.0,7.333333333333333,5.416666666666667,0.1899323510522023,22.5
60,1.14,5.166666666666667,4.166666666666667,0.18331466291992604,14.583333333333334
60,1.5,2.75,2.6666666666666665,0.11797138047138046,6.666666666666667
61,1.0,6.5,6.0,0.1993904861048824,27.0
61,1.14,5.0,4.583333333333333,0.1857014581279287,16.416666666666668
61,1.5,2.5,3.0,0.10346320346320344,7.583333333333333
62,1.0,6.416666666666667,6.25,0.18533375068417648,31.083333333333332
62,1.14,4.416666666666667,5.333333333333333,0.16079350001563622,21.5
62,1.5,2.8333333333333335,3.25,0.11909271284271282,8.916666666666666
63,1.0,6.166666666666667,7.0,0.21058234628148828,37.416666666666664
63,1.14,4.583333333333333,5.666666666666667,0.17935121338600266,25.5
63,1.5,3.1666666666666665,3.5833333333333335,0.11537906537906535,10.75
64,1.0,6.0,7.5,0.23210937082458447,44.583333333333336
64,1.14,4.666666666666667,6.166666666666667,0.17191417723332614,31.083333333333332
64,1.5,2.8333333333333335,3.75,0.13067296831341774,13.083333333333334
65,1.0,6.416666666666667,6.416666666666667,0.19910069136489192,37.166666666666664
65,1.14,5.416666666666667,5.416666666666667,0.17259890109890108,26.666666666666668
65,1.5,2.9166666666666665,3.0833333333333335,0.1205550517443721,10.5
66,1.0,7.25,2.8333333333333335,0.28888622547645476,10.916666666666666
66,1.14,5.75,2.25,0.23828281854597644,6.75
66,1.5,3.5833333333333335,1.5,0.1498015873015873,3.5
67,1.0,2.3333333333333335,15.25,0.21686633655230061,158.5
