node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,5.790924784341723,47.85943570510426,0,0,0.0,0
1,1.0,14.249116638359206,64.599120534549,0,0,0.0,0
2,1.0,27.03179424026474,79.38132567243883,0,0,0.0,0
3,1.0,24.95338919622951,71.79047459241701,0,0,0.0,0
4,1.0,26.716737550637525,65.658186248329,0,0,0.0,0
5,1.0,34.73400623247612,57.004485221696086,0,0,0.0,0
6,1.0,2.801129608904097,37.47803843612928,0,0,0.0,0
7,1.0,5.431606432993522,46.118718118436846,0,0,0.0,0
8,1.0,11.160531884504408,56.9686348932737,0,0,0.0,0
9,1.0,13.20656637656121,75.17683230355033,0,0,0.0,0
10,1.0,21.479556587562694,82.03927816677606,0,0,0.0,0
11,1.0,32.66032473922203,86.95529540826101,0,0,0.0,0
12,1.0,54.79855810982211,83.5973877296783,0,0,0.0,0
13,1.0,77.9388486561759,80.88129648866015,1,1,0.0,1
14,1.0,99.75070077466285,72.80748029588722,1,2,0.0,2
15,1.0,101.47321662903968,63.46437392421649,0,1,0.0,1
16,1.0,68.02274994148684,63.277405657136114,0,2,0.0,2
17,1.0,4.319631841928432,41.708621135767316,0,0,0.0,0
18,1.0,10.964246402297103,49.34601925400784,0,0,0.0,0
19,1.0,21.29386714367819,62.047897369775455,0,0,0.0,0
20,1.0,18.811778162195765,75.34807265619747,0,0,0.0,0
21,1.0,18.123987795039135,77.76601376157487,0,0,0.0,0
22,1.0,18.456941073149288,85.1168985341792,0,0,0.0,0
23,1.0,20.085838517937212,90.40931490773801,0,0,0.0,0
24,1.0,24.904054543519806,89.10091318655759,0,0,0.0,0
25,1.0,32.60068593638454,90.66627920401515,0,0,0.0,0
26,1.0,38.47292899833583,92.0490956370486,0,0,0.0,0
27,1.0,48.122894490983334,96.88964605447836,1,0,0.0,0
28,1.0,71.10331705115101,98.13344109279569,3,1,0.0,1
29,1.0,143.5232766112467,86.58311449646135,2,2,0.0,3
30,1.0,155.89088562765977,64.24738497837097,1,3,0.0,5
31,1.0,0.4229093146209066,10.416357894889217,0,0,0.0,0
32,1.0,4.764707095079812,37.30919529960374,0,0,0.0,0
33,1.0,11.184393623552783,48.11717193340883,0,0,0.0,0
34,1.0,22.693570922268584,61.23931887130311,0,0,0.0,0
35,1.0,12.535670509401324,76.63212668267079,0,0,0.0,0
36,1.0,7.669125117314057,84.65717342798598,0,0,0.0,0
37,1.0,9.447413197804908,84.92513718054397,0,0,0.0,0
