node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,136.94897202508193,83.9331188039796,9,9,0.5083333333333333,42
1,1.0,134.6507276278381,82.5403152868239,11,10,0.4647058823529412,54
2,1.0,143.35235147261213,89.7636371893168,13,13,0.3781818181818182,77
3,1.0,158.8894039058151,89.46808716718806,7,12,0.3602941176470588,69
4,1.0,182.2305107107013,91.89598332537571,7,12,0.337037037037037,67
5,1.0,207.88940720398386,83.85698519035941,5,10,0.38961038961038963,49
6,1.0,197.39819927807966,107.40218477672897,7,28,0.35400763358778625,262
7,1.0,154.80358249334398,82.9999808978755,7,16,0.4449760765550239,108
8,1.0,164.67365818710476,93.51761858066311,9,13,0.45,74
9,1.0,195.9562022026736,99.40087287017377,11,18,0.3646723646723647,121
10,1.0,222.62709621120712,111.67250988422893,15,15,0.35145888594164454,92
11,1.0,181.0536974934008,118.28444186394336,17,11,0.37037037037037035,59
12,1.0,179.57334041870442,112.90900004678406,16,9,0.3675889328063241,39
13,1.0,188.0855915155883,103.44433715828927,13,10,0.3444976076555024,49
14,1.0,212.48144449111584,87.03774877911201,7,12,0.32222222222222224,61
15,1.0,233.17878353842647,77.61617198731983,4,9,0.38181818181818183,35
16,1.0,236.73189331555932,83.79159947769949,5,6,0.4305555555555556,19
17,1.0,256.2939903898212,84.33067055797437,6,43,0.27648698884758366,501
18,1.0,274.68293751933555,80.4321673954837,7,37,0.2867132867132867,375
19,1.0,328.2044673456202,98.30815437046112,10,36,0.25925925925925924,295
20,1.0,196.28324287954646,111.37502475437941,14,11,0.4031620553359684,46
21,1.0,149.93913736742854,105.14282937103417,18,4,0.4368421052631579,10
22,1.0,186.65695793431559,117.59210656833602,22,5,0.4033333333333333,13
23,1.0,213.24723647758054,122.06457686377689,26,8,0.34576612903225806,30
24,1.0,195.36965901776927,121.21570331859402,26,6,0.35402298850574715,19
25,1.0,190.9055004327154,118.10339835821651,26,8,0.31955645161290325,26
26,1.0,188.76270811403316,115.26742137561087,23,6,0.32905982905982906,18
27,1.0,186.073653342994,110.47126456105616,17,7,0.31601731601731603,22
28,1.0,186.78688723347858,108.19952118443325,11,7,0.325,21
29,1.0,201.4773752049088,100.71214825089555,8,5,0.37272727272727274,13
30,1.0,171.66388847970052,95.82073420810048,6,3,0.47619047619047616,6
31,1.0,53.18909773282994,26.814610103174346,3,2,0.5,4
32,1.0,190.5376457751841,76.18414998592925,9,34,0.30269607843137253,377
33,1.0,296.24869520864195,72.74662862968398,8,43,0.27195225916453536,508
34,1.0,418.05661002904344,93.56535429978976,12,58,0.17786561264822134,576
35,1.0,287.45746264351976,101.90266642224742,15,25,0.32407407407407407,181
36,1.0,236.44351488462635,120.26086595782544,22,12,0.375,53
37,1.0,183.4310493966703,119.18634164409013,24,7,0.3916256157635468,22
38,1.0,171.5600269136809,117.38631017622538,27,4,0.3830049261083744,10
39,1.0,183.44691921705504,121.94566341640893,26,7,0.38387096774193546,25
40,1.0,192.11630042444244,120.52568949846318,25,7,0.39080459770114945,24
41,1.0,197.62713437746316,118.7467094528256,27,8,0.35132575757575757,29
42,1.0,199.5380641306914,113.96491609149962,26,9,0.3134469696969697,33
43,1.0,191.12526107002702,109.89685508364346,21,7,0.3384615384615385,24
44,1.0,180.5600365657829,108.06834690127289,19,7,0.3242753623188406,22
45,1.0,161.31539373193436,106.74551639909623,19,5,0.3181818181818182,11
46,1.0,142.83741564890892,105.3600249812007,12,3,0.3782051282051282,4
47,1.0,141.64872018802546,98.63988640863681,10,2,0.4111111111111111,3
48,1.0,140.67321298004893,95.08047988900216,6,1,0.5,1
49,1.0,61.78087806619017,29.821280666092207,5,3,0.7333333333333333,7
50,1.0,188.28948440130677,76.66987841570517,8,16,0.42391304347826086,119
51,1.0,377.0460017688947,84.10543085890822,9,35,0.3117715617715618,399
52,1.0,359.2359991582987,94.01521303894697,12,39,0.25681431005110733,365
53,1.0,286.5725233153701,107.82313283358235,16,19,0.3806818181818182,111
54,1.0,243.1139426134081,117.10423060460016,24,12,0.3582887700534759,52
55,1.0,204.04480681009508,120.5675764119951,26,9,0.3541666666666667,30
56,1.0,184.2998342766191,121.1555203711032,28,8,0.3422459893048128,31
57,1.0,186.45173437116114,122.89052862528479,28,7,0.3494318181818182,25
58,1.0,204.7765687614865,122.7933735246188,29,7,0.3315508021390374,24
59,1.0,200.52583536439363,121.54792358429404,28,9,0.3025210084033613,38
60,1.0,196.49042427065123,118.29319771000883,25,8,0.3225806451612903,31
61,1.0,199.5068631847089,115.59367157839006,22,8,0.29894179894179895,30
62,1.0,179.9818484927927,111.1124564774218,20,8,0.3,30
63,1.0,167.71634338229887,106.37735482858261,14,7,0.30116959064327486,23
64,1.0,155.8749854969704,103.72125591093209,12,5,0.3238095238095238,12
65,1.0,141.2427687744859,103.16571187635418,8,3,0.3194444444444444,4
66,1.0,117.1160425094113,101.68949223967502,11,0,0.39090909090909093,0
67,1.0,136.98323388313355,47.07890472316649,4,23,0.4511784511784512,239
68,1.0,331.53894696649445,76.96396119747078,6,35,0.3683853459972863,459
69,1.0,434.1131981014678,85.0408229639288,9,39,0.2863372093023256,415
70,1.0,357.9301464134596,102.49667624942958,15,20,0.3538899430740038,136
71,1.0,273.17605844541845,115.61142409569584,19,12,0.39039408866995073,61
72,1.0,229.082775138304,117.92518662870862,21,10,0.3891625615763547,47
73,1.0,212.6156728616958,121.39759455691092,21,12,0.3473118279569892,56
74,1.0,210.32203067088685,121.24589864804875,22,9,0.3485221674876847,38
75,1.0,201.12982146336012,121.8159314832883,25,8,0.32903225806451614,32
76,1.0,203.6531550597005,122.35390085930703,25,9,0.3084677419354839,39
77,1.0,215.9163400480772,121.23201005975716,19,10,0.2706552706552707,42
78,1.0,229.99751823025971,117.99368349427823,15,11,0.2536231884057971,50
79,1.0,220.41503039783,115.25266866286984,13,8,0.28362573099415206,30
80,1.0,201.58988461771824,110.42492758380831,11,8,0.25735294117647056,30
81,1.0,189.590385899827,106.5959432006639,8,7,0.28205128205128205,23
82,1.0,167.04139558039918,104.3579577622586,8,5,0.3090909090909091,13
83,1.0,151.57287825171213,100.51284327084431,7,4,0.3194444444444444,8
84,1.0,131.96946768586446,100.3456372290384,6,1,0.45,1
85,1.0,188.89836888694143,61.61577221399057,6,61,0.23204819277108435,883
86,1.0,383.31856545138055,88.2492104661651,8,51,0.25518541797611566,661
87,1.0,414.6035841932189,88.12354975700146,13,34,0.2978723404255319,333
88,1.0,321.33221836681287,109.888383038342,15,15,0.40343915343915343,92
89,1.0,248.1592815277054,116.4602019850281,19,12,0.3608374384236453,62
90,1.0,220.46841064313298,120.20938316651154,19,11,0.3505291005291005,58
91,1.0,228.7170519022655,122.82043751387391,17,12,0.2962962962962963,59
92,1.0,229.64307324607717,123.66343127709115,17,9,0.3079710144927536,36
93,1.0,219.0286149270196,121.18419035396073,16,9,0.2766798418972332,38
94,1.0,214.67415372053324,120.84787727042567,15,9,0.2619047619047619,37
95,1.0,226.38998976321227,120.76567929354496,12,8,0.27124183006535946,28
