node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,7,10,0.4230769230769231,52
1,1.0,7,14,0.3205882352941177,83
2,1.0,5,16,0.26608187134502925,82
3,1.0,3,16,0.24632352941176472,78
4,1.0,3,15,0.24583333333333332,67
5,1.0,3,12,0.28205128205128205,45
6,1.0,7,21,0.37694704049844235,165
7,1.0,7,11,0.48739495798319327,59
8,1.0,9,11,0.42483660130718953,54
9,1.0,11,15,0.33636363636363636,94
10,1.0,12,12,0.36086956521739133,66
11,1.0,13,7,0.38235294117647056,25
12,1.0,9,7,0.34065934065934067,24
13,1.0,6,8,0.3409090909090909,26
14,1.0,5,9,0.3181818181818182,26
15,1.0,4,9,0.2909090909090909,26
16,1.0,3,7,0.2857142857142857,14
17,1.0,6,24,0.36666666666666664,212
18,1.0,6,25,0.33663366336633666,209
19,1.0,9,23,0.3122119815668203,156
20,1.0,12,9,0.41228070175438597,32
21,1.0,14,5,0.4375,12
22,1.0,20,6,0.35507246376811596,18
23,1.0,22,7,0.31196581196581197,23
24,1.0,22,6,0.3076923076923077,17
25,1.0,19,6,0.29446640316205536,18
26,1.0,14,6,0.28431372549019607,14
27,1.0,10,5,0.3269230769230769,9
28,1.0,8,3,0.4027777777777778,5
29,1.0,7,4,0.3611111111111111,6
30,1.0,4,3,0.4,3
31,1.0,4,9,0.5377358490566038,48
32,1.0,6,25,0.33663366336633666,240
33,1.0,5,35,0.24893314366998578,348
34,1.0,9,37,0.21851851851851853,316
35,1.0,16,15,0.3399014778325123,76
36,1.0,20,8,0.3707692307692308,27
37,1.0,24,7,0.35714285714285715,22
38,1.0,27,6,0.33440860215053764,18
39,1.0,28,6,0.31048387096774194,18
40,1.0,22,7,0.301994301994302,24
41,1.0,17,7,0.2748917748917749,24
42,1.0,18,7,0.2450592885375494,24
43,1.0,16,6,0.25263157894736843,17
44,1.0,14,3,0.3,4
45,1.0,10,2,0.34444444444444444,2
46,1.0,10,0,0.35555555555555557,0
47,1.0,7,0,0.38095238095238093,0
48,1.0,3,0,0.5,0
49,1.0,6,6,0.5568181818181818,22
50,1.0,6,20,0.38181818181818183,171
51,1.0,9,31,0.2781740370898716,304
52,1.0,12,26,0.273015873015873,184
53,1.0,18,10,0.3892307692307692,49
54,1.0,21,10,0.3731527093596059,47
55,1.0,26,11,0.31512605042016806,48
56,1.0,30,8,0.3,30
57,1.0,30,7,0.29831932773109243,24
58,1.0,23,8,0.26354679802955666,29
59,1.0,18,8,0.26268115942028986,28
60,1.0,10,7,0.2523809523809524,24
61,1.0,7,7,0.26515151515151514,24
62,1.0,6,5,0.2916666666666667,13
63,1.0,7,3,0.2857142857142857,6
64,1.0,3,1,0.25,0
65,1.0,4,0,0.5,0
66,1.0,6,0,0.36666666666666664,0
67,1.0,4,35,0.3401206636500754,425
68,1.0,5,32,0.33979763912310285,360
69,1.0,11,28,0.2789473684210526,217
70,1.0,15,11,0.4148550724637681,53
71,1.0,19,9,0.39384615384615385,39
72,1.0,23,11,0.3464646464646465,54
73,1.0,22,12,0.3084677419354839,60
74,1.0,23,8,0.31527093596059114,30
75,1.0,19,8,0.3016666666666667,30
76,1.0,12,10,0.2394736842105263,42
77,1.0,9,7,0.25824175824175827,24
78,1.0,7,8,0.2564102564102564,30
79,1.0,8,8,0.21978021978021978,30
80,1.0,7,6,0.24545454545454545,17
81,1.0,7,4,0.25,8
82,1.0,4,2,0.25,3
83,1.0,1,0,0.0,0
84,1.0,0,0,0.0,0
85,1.0,4,48,0.26104746317512273,624
86,1.0,6,39,0.29699666295884314,457
87,1.0,10,25,0.32984790874524716,193
88,1.0,16,12,0.4015384615384615,62
89,1.0,18,9,0.39666666666666667,40
90,1.0,21,10,0.337037037037037,47
91,1.0,19,13,0.28045977011494255,67
92,1.0,15,9,0.2813852813852814,38
93,1.0,12,9,0.260233918128655,39
94,1.0,9,8,0.2857142857142857,29
95,1.0,10,8,0.2625,30
96,1.0,9,8,0.22380952380952382,30
97,1.0,8,8,0.23626373626373626,30
98,1.0,7,5,0.28888888888888886,13
99,1.0,7,5,0.2222222222222222,13
100,1.0,4,4,0.16666666666666666,8
101,1.0,3,2,0.0,3
102,1.0,0,0,0.0,0
103,1.0,7,28,0.3377609108159393,260
104,1.0,13,18,0.37777777777777777,124
105,1.0,18,11,0.3575498575498576,55
106,1.0,18,9,0.3283333333333333,40
107,1.0,14,10,0.3008658008658009,47
108,1.0,14,10,0.27705627705627706,44
109,1.0,10,9,0.27205882352941174,37
110,1.0,10,9,0.26838235294117646,39
111,1.0,9,9,0.26666666666666666,36
112,1.0,11,9,0.24183006535947713,39
113,1.0,10,8,0.2375,31
114,1.0,8,8,0.25824175824175827,31
115,1.0,7,7,0.2803030303030303,26
116,1.0,7,7,0.22727272727272727,24
117,1.0,4,6,0.23214285714285715,18
118,1.0,3,5,0.16666666666666666,12
119,1.0,3,2,0.0,3
120,1.0,4,41,0.27968923418423974,499
121,1.0,6,29,0.3187855787476281,270
122,1.0,11,22,0.33440860215053764,158
123,1.0,14,14,0.34,80
124,1.0,15,11,0.3170289855072464,52
125,1.0,13,8,0.28362573099415206,32
126,1.0,10,11,0.23684210526315788,52
127,1.0,9,10,0.24632352941176472,43
128,1.0,9,10,0.2610294117647059,44
129,1.0,9,10,0.25735294117647056,44
130,1.0,9,11,0.24509803921568626,52
131,1.0,10,10,0.24509803921568626,47
132,1.0,10,9,0.2426470588235294,37
133,1.0,7,10,0.2761904761904762,49
134,1.0,8,11,0.23897058823529413,51
135,1.0,8,11,0.22426470588235295,50
136,1.0,5,10,0.26282051282051283,44
137,1.0,4,8,0.2777777777777778,30
138,1.0,3,6,0.2857142857142857,18
139,1.0,3,2,0.16666666666666666,3
140,1.0,4,31,0.286527514231499,309
141,1.0,9,32,0.2618403247631935,287
142,1.0,11,12,0.36428571428571427,60
143,1.0,16,7,0.32857142857142857,23
144,1.0,14,7,0.2777777777777778,23
145,1.0,11,6,0.2523809523809524,19
146,1.0,6,7,0.2636363636363636,28
147,1.0,6,12,0.22083333333333333,58
148,1.0,8,11,0.2426470588235294,51
149,1.0,9,11,0.22875816993464052,50
150,1.0,7,11,0.2833333333333333,52
151,1.0,9,11,0.26143790849673204,51
152,1.0,10,10,0.2549019607843137,47
153,1.0,10,9,0.2610294117647059,38
154,1.0,9,10,0.23897058823529413,41
155,1.0,8,11,0.2426470588235294,45
156,1.0,9,12,0.22941176470588234,49
157,1.0,7,13,0.22185430463576158,53
158,1.0,6,11,0.22815533980582525,41
159,1.0,6,8,0.2265625,26
160,1.0,4,4,0.32142857142857145,10
161,1.0,1,14,0.41025641025641024,91
162,1.0,2,17,0.34191176470588236,115
163,1.0,8,30,0.23964968152866242,240
164,1.0,12,14,0.3054545454545455,72
165,1.0,13,8,0.28362573099415206,29
166,1.0,4,7,0.3055555555555556,22
167,1.0,8,6,0.21212121212121213,18
168,1.0,6,6,0.2222222222222222,18
169,1.0,6,6,0.24444444444444444,20
170,1.0,6,9,0.21153846153846154,36
171,1.0,7,10,0.23809523809523808,42
172,1.0,7,10,0.2571428571428571,44
173,1.0,8,12,0.24836601307189543,60
174,1.0,9,10,0.27205882352941174,48
175,1.0,11,11,0.24736842105263157,52
176,1.0,10,10,0.25163398692810457,44
177,1.0,9,9,0.26666666666666666,35
178,1.0,11,10,0.21637426900584794,35
179,1.0,9,8,0.2714285714285714,22
180,1.0,8,9,0.22380952380952382,21
181,1.0,8,10,0.19166666666666668,22
182,1.0,7,7,0.23484848484848486,11
183,1.0,6,2,0.4,2
184,1.0,4,8,0.5681818181818182,40
185,1.0,10,12,0.3837837837837838,72
186,1.0,13,10,0.3446601941747573,49
187,1.0,7,8,0.32051282051282054,31
188,1.0,4,7,0.25,22
189,1.0,4,6,0.25,18
190,1.0,4,6,0.26785714285714285,18
191,1.0,6,5,0.2222222222222222,12
192,1.0,6,6,0.2222222222222222,20
193,1.0,5,8,0.22727272727272727,31
194,1.0,7,8,0.24358974358974358,29
195,1.0,7,10,0.2523809523809524,44
196,1.0,8,11,0.25,51
197,1.0,10,10,0.24836601307189543,46
198,1.0,10,8,0.2916666666666667,32
199,1.0,10,10,0.2581699346405229,42
200,1.0,11,7,0.2708333333333333,22
201,1.0,11,6,0.2523809523809524,16
202,1.0,9,6,0.28205128205128205,13
203,1.0,9,5,0.3181818181818182,8
204,1.0,8,4,0.37777777777777777,5
205,1.0,8,2,0.4107142857142857,2
206,1.0,0,5,0.9,23
207,1.0,9,5,0.5476190476190477,23
208,1.0,10,5,0.5202702702702703,23
209,1.0,10,7,0.35148514851485146,28
210,1.0,6,7,0.23148148148148148,23
211,1.0,5,5,0.21428571428571427,13
212,1.0,4,6,0.21428571428571427,18
213,1.0,5,6,0.2222222222222222,18
214,1.0,6,5,0.2222222222222222,12
215,1.0,5,5,0.21428571428571427,12
216,1.0,5,6,0.2222222222222222,20
217,1.0,5,8,0.21818181818181817,31
218,1.0,7,8,0.23076923076923078,31
219,1.0,8,10,0.24166666666666667,45
220,1.0,10,9,0.22794117647058823,37
