node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,87.21659182897531,61.968930608668416,4.083333333333333,4.75,0.30512096740166916,23.5
0,1.14,87.21659182897531,61.968930608668416,3.6666666666666665,4.083333333333333,0.2989308009528598,17.833333333333332
0,1.5,87.21659182897531,61.968930608668416,2.8333333333333335,2.4166666666666665,0.2295664983164983,7.5
1,1.0,95.16113984837462,70.2238910322285,4.666666666666667,5.833333333333333,0.24156810872497145,32.5
1,1.14,95.16113984837462,70.2238910322285,4.166666666666667,4.833333333333333,0.24992328172152734,23.083333333333332
1,1.5,95.16113984837462,70.2238910322285,3.1666666666666665,3.25,0.1822210197210197,11.666666666666666
2,1.0,114.11804097162747,81.87690650058357,4.416666666666667,6.916666666666667,0.23281084097647564,36.666666666666664
2,1.14,114.11804097162747,81.87690650058357,4.0,5.416666666666667,0.241387379867772,24.166666666666668
2,1.5,114.11804097162747,81.87690650058357,2.8333333333333335,3.6666666666666665,0.2112907154573821,12.416666666666666
3,1.0,120.66333138919454,79.24360151475412,4.083333333333333,7.5,0.24855769848031697,39.916666666666664
3,1.14,120.66333138919454,79.24360151475412,3.75,6.083333333333333,0.2271713488657503,27.333333333333332
3,1.5,120.66333138919454,79.24360151475412,2.4166666666666665,3.9166666666666665,0.1994438431938432,12.333333333333334
4,1.0,138.2572723935231,83.05332554300549,4.0,7.583333333333333,0.2569193039168529,39.583333333333336
4,1.14,138.2572723935231,83.05332554300549,3.5833333333333335,6.166666666666667,0.23618261814533745,28.083333333333332
4,1.5,138.2572723935231,83.05332554300549,2.1666666666666665,4.25,0.20198412698412696,14.166666666666666
5,1.0,155.7953745690785,76.73843385113287,2.9166666666666665,8.0,0.29022096730430064,42.75
5,1.14,155.7953745690785,76.73843385113287,2.6666666666666665,6.916666666666667,0.2876616439116439,32.083333333333336
5,1.5,155.7953745690785,76.73843385113287,1.9166666666666667,4.0,0.2276977974652393,12.333333333333334
6,1.0,115.0084298976048,69.74228516316714,3.0,13.5,0.21240855949994605,110.41666666666667
6,1.14,115.0084298976048,69.74228516316714,2.6666666666666665,11.166666666666666,0.21763904757027377,79.16666666666667
6,1.5,115.0084298976048,69.74228516316714,2.4166666666666665,7.583333333333333,0.2024317079105663,39.416666666666664
7,1.0,95.95166616810555,61.73734075574288,3.5833333333333335,8.166666666666666,0.2821104258693955,49.166666666666664
7,1.14,95.95166616810555,61.73734075574288,3.1666666666666665,6.916666666666667,0.2756964281463496,35.833333333333336
7,1.5,95.95166616810555,61.73734075574288,2.6666666666666665,4.75,0.2451449013949014,18.666666666666668
8,1.0,102.85649259660147,69.1899401131468,4.666666666666667,7.583333333333333,0.23966325838751465,42.333333333333336
