node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,4.083333333333333,4.5,0.3059368690496141,18.916666666666668
0,1.14,3.5833333333333335,3.4166666666666665,0.2504738317238317,12.333333333333334
0,1.5,2.75,2.4166666666666665,0.19779341029341027,6.583333333333333
1,1.0,4.5,5.083333333333333,0.2505152579713983,22.916666666666668
1,1.14,3.9166666666666665,4.166666666666667,0.22229761433192805,16.583333333333332
1,1.5,2.1666666666666665,2.5833333333333335,0.17328042328042326,7.5
2,1.0,4.083333333333333,6.333333333333333,0.22950479890890776,28.916666666666668
2,1.14,3.5833333333333335,5.083333333333333,0.22922113289760349,19.166666666666668
2,1.5,2.0,3.5,0.16755651755651754,10.333333333333334
3,1.0,3.1666666666666665,6.666666666666667,0.2198380776812149,30.5
3,1.14,2.5833333333333335,5.666666666666667,0.2426167582417582,23.0
3,1.5,1.5,3.5,0.16468253968253968,10.0
4,1.0,2.1666666666666665,7.083333333333333,0.248466176119478,32.916666666666664
4,1.14,1.6666666666666667,5.833333333333333,0.24326792035125366,23.25
4,1.5,1.5,4.083333333333333,0.17741402116402116,12.666666666666666
5,1.0,2.1666666666666665,8.083333333333334,0.2713486050986051,40.25
5,1.14,1.8333333333333333,6.416666666666667,0.26771900938567605,25.583333333333332
5,1.5,1.5833333333333333,4.25,0.2041005291005291,12.75
6,1.0,3.4166666666666665,13.833333333333334,0.24416821575624156,112.0
6,1.14,3.1666666666666665,11.5,0.2035883387559899,79.58333333333333
6,1.5,2.5,7.916666666666667,0.21324014980972908,42.25
7,1.0,3.6666666666666665,9.0,0.24699325649983542,52.166666666666664
7,1.14,3.5,7.75,0.22843977148644667,39.833333333333336
7,1.5,3.0833333333333335,4.833333333333333,0.24034495596995598,17.75
8,1.0,4.75,6.75,0.23979624678154088,30.416666666666668
8,1.14,4.416666666666667,5.75,0.23083965255017888,23.916666666666668
8,1.5,3.9166666666666665,3.6666666666666665,0.23204966329966328,11.083333333333334
9,1.0,6.166666666666667,7.333333333333333,0.216267667872074,37.0
9,1.14,5.5,6.083333333333333,0.2056783684724861,27.166666666666668
9,1.5,4.416666666666667,3.9166666666666665,0.1956988058381247,13.166666666666666
10,1.0,7.0,5.333333333333333,0.22740414410243628,23.916666666666668
10,1.14,6.416666666666667,4.166666666666667,0.21464790655967125,16.25
10,1.5,5.166666666666667,2.5833333333333335,0.18248539314715784,6.916666666666667
11,1.0,7.833333333333333,4.416666666666667,0.21299321792175693,16.416666666666668
11,1.14,7.0,3.4166666666666665,0.2410399115991221,10.75
11,1.5,5.083333333333333,2.3333333333333335,0.16058769661710837,5.333333333333333
12,1.0,6.5,4.833333333333333,0.22158844577322837,18.333333333333332
12,1.14,5.666666666666667,3.6666666666666665,0.22037980175235075,11.75
12,1.5,4.083333333333333,2.25,0.16501947126947128,5.25
13,1.0,5.583333333333333,5.75,0.22218167181402473,25.833333333333332
13,1.14,4.75,4.333333333333333,0.2166369144379688,15.083333333333334
13,1.5,3.0833333333333335,2.5833333333333335,0.19183455433455432,6.416666666666667
14,1.0,4.083333333333333,7.333333333333333,0.24932623992221514,33.833333333333336
14,1.14,3.6666666666666665,6.166666666666667,0.233786012462483,25.083333333333332
14,1.5,3.0833333333333335,3.8333333333333335,0.19414844414844412,11.0
15,1.0,3.25,10.5,0.22837147745082118,49.166666666666664
15,1.14,2.9166666666666665,8.666666666666666,0.21770802136368173,34.916666666666664
15,1.5,2.3333333333333335,6.5,0.17527028849703266,20.666666666666668
16,1.0,2.75,9.333333333333334,0.2652248403709153,42.916666666666664
16,1.14,2.5,8.166666666666666,0.2513530738750843,32.583333333333336
16,1.5,1.8333333333333333,5.666666666666667,0.2199074074074074,16.333333333333332
17,1.0,2.25,17.166666666666668,0.17701481534071428,163.5
17,1.14,2.0,13.833333333333334,0.18033603974251597,114.58333333333333
17,1.5,1.75,10.166666666666666,0.1702502435835769,63.916666666666664
18,1.0,3.0,17.25,0.17720346917271124,143.41666666666666
18,1.14,2.4166666666666665,14.166666666666666,0.2084678515183818,101.08333333333333
18,1.5,2.1666666666666665,9.916666666666666,0.16161794742092964,54.0
19,1.0,4.5,18.916666666666668,0.15576969108207686,131.33333333333334
19,1.14,4.166666666666667,16.0,0.183969649586466,96.58333333333333
19,1.5,3.75,11.083333333333334,0.13286936431044197,50.75
20,1.0,6.25,6.166666666666667,0.2635551879321229,25.25
20,1.14,5.833333333333333,4.833333333333333,0.2645778685252369,16.833333333333332
20,1.5,4.916666666666667,3.0833333333333335,0.22979266104266105,8.166666666666666
21,1.0,6.833333333333333,2.4166666666666665,0.2650612119362119,5.75
21,1.14,6.083333333333333,2.0,0.26368908868908864,4.666666666666667
21,1.5,5.25,1.25,0.251055426055426,2.1666666666666665
22,1.0,9.833333333333334,3.5,0.21540792611764478,11.0
22,1.14,9.083333333333334,2.9166666666666665,0.20439539236693968,7.5
22,1.5,6.833333333333333,1.75,0.21478382728382728,3.25
23,1.0,10.833333333333334,4.666666666666667,0.19342783991948972,16.833333333333332
23,1.14,9.333333333333334,3.6666666666666665,0.18573538981147675,11.583333333333334
23,1.5,6.166666666666667,2.5,0.18603704302233712,5.583333333333333
24,1.0,10.583333333333334,4.75,0.2043525373320051,17.583333333333332
24,1.14,8.583333333333334,3.9166666666666665,0.20172384108255337,12.666666666666666
24,1.5,5.583333333333333,2.4166666666666665,0.17095446764564412,5.666666666666667
25,1.0,10.0,5.5,0.19196870572042157,22.333333333333332
25,1.14,8.166666666666666,3.75,0.18150976262581212,12.25
25,1.5,4.416666666666667,2.5,0.12885640367258014,5.833333333333333
26,1.0,9.166666666666666,5.416666666666667,0.1903568308691405,21.916666666666668
26,1.14,7.666666666666667,3.8333333333333335,0.17639941764204844,12.416666666666666
26,1.5,4.333333333333333,2.1666666666666665,0.11219151219151217,4.666666666666667
27,1.0,8.833333333333334,5.083333333333333,0.22753874927114928,19.666666666666668
27,1.14,7.75,4.0,0.21164138736507154,13.333333333333334
27,1.5,4.75,1.9166666666666667,0.1736922799422799,4.25
28,1.0,7.0,5.166666666666667,0.2587513796740081,20.333333333333332
28,1.14,6.166666666666667,4.333333333333333,0.24940531017678483,15.083333333333334
28,1.5,4.666666666666667,2.4166666666666665,0.29710497835497834,5.416666666666667
29,1.0,4.833333333333333,6.25,0.3458488331843595,23.583333333333332
29,1.14,4.5,5.166666666666667,0.3301844712000962,16.916666666666668
29,1.5,3.8333333333333335,3.5833333333333335,0.24110603543743078,8.666666666666666
30,1.0,2.8333333333333335,5.0,0.3573863636363636,16.083333333333332
30,1.14,2.5833333333333335,4.25,0.35403439153439153,11.0
30,1.5,2.25,3.0833333333333335,0.2583333333333333,6.083333333333333
31,1.0,1.75,2.75,0.20036498944119555,11.833333333333334
31,1.14,1.5,2.5,0.20556157952768306,9.666666666666666
31,1.5,1.0833333333333333,1.5833333333333333,0.14444444444444446,4.083333333333333
32,1.0,2.8333333333333335,11.916666666666666,0.19511544537784173,107.75
32,1.14,2.4166666666666665,10.083333333333334,0.19662447404454028,78.66666666666667
32,1.5,2.0,6.916666666666667,0.17814338753558737,39.083333333333336
33,1.0,2.9166666666666665,18.333333333333332,0.2364285858729833,170.66666666666666
33,1.14,2.5833333333333335,16.25,0.2229149488446588,131.83333333333334
33,1.5,2.0,10.416666666666666,0.13652188927290346,64.16666666666667
34,1.0,4.75,23.666666666666668,0.1339745249407136,192.25
34,1.14,4.416666666666667,19.5,0.13997125702362556,136.66666666666666
34,1.5,3.5833333333333335,13.333333333333334,0.10363938726276815,68.41666666666667
35,1.0,7.5,10.666666666666666,0.24101972701205154,65.41666666666667
35,1.14,7.0,7.75,0.24434499324205206,38.25
35,1.5,5.583333333333333,4.916666666666667,0.17029074567690128,16.166666666666668
36,1.0,10.75,4.916666666666667,0.2031650584282081,19.083333333333332
36,1.14,9.5,3.8333333333333335,0.20373586219696058,12.75
36,1.5,7.666666666666667,2.4166666666666665,0.17738284641341917,5.833333333333333
37,1.0,11.083333333333334,4.0,0.24249266907195297,15.0
37,1.14,10.083333333333334,3.0833333333333335,0.2286756540560888,10.25
37,1.5,7.583333333333333,1.75,0.18185931536357233,3.75
38,1.0,9.833333333333334,3.3333333333333335,0.21834066899284288,11.5
38,1.14,8.666666666666666,2.5,0.20140281258702308,6.916666666666667
38,1.5,5.333333333333333,1.1666666666666667,0.17751438376438378,2.1666666666666665
39,1.0,12.916666666666666,4.0,0.1818140349288273,14.0
39,1.14,11.333333333333334,3.25,0.173931398644667,10.0
39,1.5,7.75,2.0,0.15712738378179553,4.083333333333333
40,1.0,12.833333333333334,4.916666666666667,0.17971473871936142,19.333333333333332
40,1.14,10.666666666666666,4.166666666666667,0.175107036975969,14.333333333333334
40,1.5,5.916666666666667,2.75,0.1548734314099186,7.333333333333333
41,1.0,10.666666666666666,5.833333333333333,0.18318104812195576,24.333333333333332
41,1.14,8.416666666666666,4.666666666666667,0.17239605133644867,16.916666666666668
41,1.5,4.333333333333333,3.0833333333333335,0.1448124963701589,8.833333333333334
42,1.0,9.083333333333334,6.666666666666667,0.19799674047115248,29.833333333333332
42,1.14,6.333333333333333,5.25,0.167239592986526,19.583333333333332
42,1.5,3.3333333333333335,3.3333333333333335,0.14773272156084652,9.333333333333334
43,1.0,7.666666666666667,7.166666666666667,0.19945336735191807,34.083333333333336
43,1.14,6.0,5.833333333333333,0.1984216806309864,23.333333333333332
43,1.5,3.0833333333333335,3.1666666666666665,0.12273260457222719,8.333333333333334
44,1.0,8.333333333333334,7.416666666666667,0.2049698961536736,34.75
44,1.14,5.833333333333333,5.833333333333333,0.18508551916074537,23.333333333333332
44,1.5,3.0,3.75,0.12290564373897704,10.5
45,1.0,9.166666666666666,6.333333333333333,0.24410872413741955,26.5
45,1.14,6.916666666666667,5.166666666666667,0.19729855932024928,21.333333333333332
45,1.5,3.6666666666666665,3.4166666666666665,0.13216633397864777,10.25
46,1.0,8.416666666666666,3.75,0.3150182633270868,14.083333333333334
46,1.14,6.833333333333333,3.4166666666666665,0.3010173598077525,11.666666666666666
46,1.5,4.25,2.4166666666666665,0.2362654320987654,6.833333333333333
47,1.0,6.0,2.9166666666666665,0.36610967157842156,9.083333333333334
47,1.14,5.25,2.25,0.3806818181818181,5.333333333333333
47,1.5,4.0,1.6666666666666667,0.2777557319223986,3.25
48,1.0,3.1666666666666665,2.25,0.4601190476190476,6.166666666666667
48,1.14,2.8333333333333335,1.5833333333333333,0.3958333333333333,3.5
48,1.5,2.25,1.0,0.25,1.3333333333333333
49,1.0,2.5833333333333335,3.0,0.2793398018240785,11.416666666666666
49,1.14,2.5833333333333335,2.6666666666666665,0.28120791245791243,9.0
49,1.5,1.9166666666666667,1.9166666666666667,0.2679563492063492,4.916666666666667
50,1.0,3.6666666666666665,8.166666666666666,0.24422833480492154,55.75
50,1.14,3.4166666666666665,7.0,0.24614453664645478,42.0
50,1.5,3.1666666666666665,5.333333333333333,0.2373035837141874,24.416666666666668
51,1.0,5.333333333333333,16.5,0.18617546508637006,146.66666666666666
51,1.14,5.166666666666667,13.416666666666666,0.18133297153094166,98.58333333333333
51,1.5,4.5,9.0,0.1615325231535408,48.5
52,1.0,7.083333333333333,16.416666666666668,0.15934444645366613,106.41666666666667
52,1.14,6.583333333333333,12.833333333333334,0.18550107391803014,69.83333333333333
52,1.5,5.833333333333333,8.916666666666666,0.13701174066949237,35.833333333333336
53,1.0,9.666666666666666,6.083333333333333,0.2696881849094593,28.333333333333332
53,1.14,9.416666666666666,5.083333333333333,0.26021631331946765,19.666666666666668
53,1.5,7.25,2.9166666666666665,0.2161426675413248,7.416666666666667
54,1.0,12.083333333333334,4.416666666666667,0.2142983157679853,16.666666666666668
54,1.14,10.75,3.4166666666666665,0.21801623610045054,10.416666666666666
54,1.5,8.416666666666666,2.25,0.18757238275427132,5.416666666666667
55,1.0,13.166666666666666,4.666666666666667,0.18298360420425694,18.166666666666668
55,1.14,11.416666666666666,3.5,0.18114581352701875,10.833333333333334
55,1.5,8.083333333333334,2.25,0.18764717144167606,5.083333333333333
56,1.0,13.416666666666666,4.666666666666667,0.17712809123218043,18.333333333333332
56,1.14,11.0,3.8333333333333335,0.17067101660732265,13.166666666666666
56,1.5,6.666666666666667,2.4166666666666665,0.17154581529581528,5.416666666666667
