node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,9,6,0.5512820512820513,23
1,1.0,11,8,0.48518518518518516,38
2,1.0,12,9,0.45,47
3,1.0,9,9,0.3949579831932773,48
4,1.0,6,11,0.39903846153846156,66
5,1.0,5,10,0.42207792207792205,52
6,1.0,7,30,0.3677966101694915,319
7,1.0,7,16,0.4473684210526316,106
8,1.0,10,14,0.43506493506493504,81
9,1.0,12,15,0.39166666666666666,92
10,1.0,14,12,0.40545454545454546,67
11,1.0,16,10,0.39636363636363636,52
12,1.0,17,9,0.36363636363636365,45
13,1.0,15,11,0.3193430656934307,66
14,1.0,8,12,0.3443708609271523,69
15,1.0,6,11,0.3380952380952381,51
16,1.0,5,7,0.4111111111111111,24
17,1.0,6,43,0.2695167286245353,490
18,1.0,7,33,0.31642857142857145,331
19,1.0,8,37,0.24002217294900222,293
20,1.0,12,13,0.41106719367588934,62
21,1.0,15,6,0.45321637426900585,17
22,1.0,22,5,0.385,13
23,1.0,25,8,0.34301075268817205,29
24,1.0,23,7,0.35185185185185186,22
25,1.0,22,7,0.35185185185185186,23
26,1.0,20,10,0.29973474801061006,45
27,1.0,18,10,0.2708978328173375,48
28,1.0,10,9,0.3235294117647059,35
29,1.0,9,6,0.3717948717948718,17
30,1.0,6,3,0.4523809523809524,6
31,1.0,3,2,0.5,4
32,1.0,9,27,0.32854578096947934,274
33,1.0,7,40,0.2687246963562753,459
34,1.0,12,52,0.1868713605082054,516
35,1.0,16,21,0.33585858585858586,161
36,1.0,22,11,0.3655913978494624,46
37,1.0,24,10,0.36088709677419356,35
38,1.0,25,7,0.3689655172413793,22
39,1.0,30,7,0.31512605042016806,22
40,1.0,25,6,0.3633004926108374,18
41,1.0,22,6,0.36615384615384616,17
42,1.0,19,6,0.3339920948616601,17
43,1.0,12,7,0.30514705882352944,24
44,1.0,9,9,0.27310924369747897,35
45,1.0,12,7,0.26838235294117646,22
46,1.0,12,4,0.38461538461538464,9
47,1.0,9,3,0.4111111111111111,5
48,1.0,6,1,0.5,1
49,1.0,6,5,0.6428571428571429,18
50,1.0,7,16,0.40865384615384615,110
51,1.0,9,28,0.3344594594594595,277
52,1.0,11,23,0.32560483870967744,168
53,1.0,19,11,0.3941798941798942,51
54,1.0,22,10,0.3816091954022989,42
55,1.0,24,9,0.35268817204301073,32
56,1.0,28,8,0.3155080213903743,30
57,1.0,26,8,0.30443548387096775,29
58,1.0,27,10,0.24873949579831933,40
59,1.0,21,8,0.27635327635327633,29
60,1.0,14,7,0.2807017543859649,24
61,1.0,14,7,0.2719298245614035,24
62,1.0,9,7,0.2857142857142857,24
63,1.0,7,6,0.2727272727272727,17
64,1.0,6,7,0.2727272727272727,24
65,1.0,10,5,0.2564102564102564,12
66,1.0,11,1,0.4111111111111111,1
67,1.0,4,31,0.37047619047619046,356
68,1.0,6,35,0.36092265943012214,443
69,1.0,11,25,0.35125448028673834,225
70,1.0,15,12,0.415,60
71,1.0,17,10,0.4166666666666667,44
72,1.0,19,10,0.37037037037037035,44
73,1.0,20,8,0.34923076923076923,28
74,1.0,21,7,0.3261538461538461,22
75,1.0,18,8,0.29347826086956524,30
76,1.0,11,9,0.24183006535947713,34
77,1.0,9,8,0.2523809523809524,28
78,1.0,9,9,0.24166666666666667,36
79,1.0,9,8,0.2523809523809524,31
80,1.0,7,8,0.24358974358974358,31
81,1.0,7,7,0.25,25
82,1.0,7,8,0.22435897435897437,28
83,1.0,7,5,0.2777777777777778,13
84,1.0,6,2,0.43333333333333335,3
85,1.0,6,64,0.19775626924769027,828
86,1.0,6,48,0.26495079485238454,609
87,1.0,11,24,0.34600760456273766,183
88,1.0,16,11,0.405,54
89,1.0,18,8,0.3822463768115942,32
90,1.0,18,8,0.3333333333333333,31
91,1.0,19,9,0.2876923076923077,33
92,1.0,11,8,0.23161764705882354,29
93,1.0,9,9,0.2125,35
94,1.0,7,9,0.24175824175824176,35
95,1.0,8,7,0.2564102564102564,25
96,1.0,9,8,0.23809523809523808,32
97,1.0,8,9,0.24285714285714285,38
98,1.0,7,9,0.2692307692307692,40
99,1.0,7,10,0.24761904761904763,45
100,1.0,7,11,0.2375,53
101,1.0,6,7,0.2545454545454545,23
102,1.0,7,3,0.26785714285714285,6
103,1.0,7,32,0.3469079939668175,345
104,1.0,13,18,0.37530864197530867,122
105,1.0,15,9,0.3961038961038961,38
106,1.0,14,8,0.32105263157894737,31
107,1.0,13,8,0.2573099415204678,32
108,1.0,8,8,0.25274725274725274,30
109,1.0,9,7,0.24725274725274726,24
110,1.0,8,9,0.22857142857142856,35
111,1.0,7,8,0.26282051282051283,29
112,1.0,9,9,0.225,36
113,1.0,9,9,0.22916666666666666,38
114,1.0,9,10,0.22794117647058823,47
115,1.0,7,11,0.26666666666666666,53
116,1.0,8,11,0.2536764705882353,54
117,1.0,8,10,0.2625,48
118,1.0,7,9,0.2802197802197802,39
119,1.0,7,6,0.2727272727272727,21
120,1.0,6,35,0.32113821138211385,401
