node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,168.14303126376672,80.76752861961722,7,8,0.42207792207792205,36
1,-5.183246073298429,-78.75,1.0,182.68343518615438,86.37329895165749,6,9,0.37012987012987014,39
2,-4.2408376963350785,-78.75,1.0,186.32994401484723,89.85102809703676,5,11,0.26666666666666666,46
3,-3.298429319371728,-78.75,1.0,174.45567712966294,83.86607743101195,3,9,0.2777777777777778,31
4,-2.356020942408377,-78.75,1.0,167.0169106080357,73.07066069406574,2,7,0.30952380952380953,23
5,-1.4136125654450262,-78.75,1.0,162.61111151026853,68.03331405651988,2,8,0.26785714285714285,25
6,-8.952879581151834,-77.5,1.0,213.4463388840868,90.01729215699015,4,17,0.3029411764705882,92
7,-8.010471204188482,-77.5,1.0,168.17298335943633,75.87475585984066,5,8,0.43636363636363634,29
8,-7.0680628272251305,-77.5,1.0,168.97256828887294,81.29679410689278,7,9,0.38461538461538464,37
9,-6.12565445026178,-77.5,1.0,179.50995986520866,86.11583614168921,10,10,0.32894736842105265,47
10,-5.183246073298429,-77.5,1.0,209.11331568207066,89.1422307305038,10,8,0.3445378151260504,33
11,-4.2408376963350785,-77.5,1.0,191.01556230948663,96.12732465437148,9,7,0.3333333333333333,26
12,-3.298429319371728,-77.5,1.0,185.9068866141345,91.36120317969471,6,5,0.375,13
13,-2.356020942408377,-77.5,1.0,176.45604070848157,82.09980382671347,5,4,0.3333333333333333,9
14,-1.4136125654450262,-77.5,1.0,163.82181636298083,74.40398507445934,4,6,0.26785714285714285,14
15,-0.4712041884816754,-77.5,1.0,148.22984375559918,65.14213998234482,3,7,0.21428571428571427,16
16,0.4712041884816754,-77.5,1.0,118.99772531931175,68.1295467732707,2,5,0.25,9
17,-10.837696335078537,-76.25,1.0,217.51215287453306,63.87697684695013,4,19,0.33014354066985646,133
18,-9.895287958115185,-76.25,1.0,271.5995760905116,68.5141955682775,5,22,0.2683333333333333,140
19,-8.952879581151834,-76.25,1.0,286.4949331027037,84.19766910898034,7,21,0.27314814814814814,124
20,-8.010471204188482,-76.25,1.0,203.2652471984727,95.17139973380836,9,6,0.4166666666666667,17
21,-7.0680628272251305,-76.25,1.0,170.54606007394,85.9855463981512,11,5,0.4065934065934066,12
22,-6.12565445026178,-76.25,1.0,194.2345189387106,97.2470853215782,14,4,0.375,9
23,-5.183246073298429,-76.25,1.0,195.8367365164408,96.54905050731031,17,5,0.29473684210526313,13
24,-4.2408376963350785,-76.25,1.0,176.49256718637713,96.54030386300292,14,4,0.30833333333333335,9
25,-3.298429319371728,-76.25,1.0,163.99247327837048,94.25745603104588,12,4,0.2802197802197802,9
26,-2.356020942408377,-76.25,1.0,135.2711951053332,90.1494295836892,8,4,0.3,8
27,-1.4136125654450262,-76.25,1.0,104.47181404744586,94.62739363516448,9,3,0.25555555555555554,5
28,-0.4712041884816754,-76.25,1.0,89.83830589793584,89.91697390680201,5,2,0.4,2
29,0.4712041884816754,-76.25,1.0,107.9045959776181,90.53570938442135,4,3,0.35,3
30,1.4136125654450262,-76.25,1.0,70.87780360629942,87.02298358781263,2,1,0.0,1
