node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,7.3436347407893265,30.444415020683664,0,0,0.0,0
1,1.0,14.558306808725343,54.57246389807551,0,0,0.0,0
2,1.0,30.277837385607153,81.40942555095535,0,0,0.0,0
3,1.0,33.54715714151341,78.56018364080228,0,0,0.0,0
4,1.0,38.01716203315216,76.62744512519566,1,2,0.0,2
5,1.0,52.792453710378425,72.41047825460555,1,2,0.0,3
6,1.0,9.599019842510893,25.06521555049403,0,0,0.0,0
7,1.0,13.163485443342463,33.7152407058511,0,0,0.0,0
8,1.0,20.29592347569055,46.36325402905641,0,0,0.0,0
9,1.0,18.54087958106143,74.70092691946775,0,0,0.0,0
10,1.0,22.01272965535565,69.51214975852054,0,0,0.0,0
11,1.0,30.32665056642283,77.36392669205088,0,0,0.0,0
12,1.0,46.6765607681251,79.32151194254402,0,0,0.0,0
13,1.0,64.08596492392341,81.04713871754939,1,0,0.0,0
14,1.0,90.4931572125912,90.47264444787288,2,2,0.0,2
15,1.0,122.24685596279703,83.95822828009841,1,6,0.05,11
16,1.0,109.01208703146804,75.36509338227916,1,8,0.07142857142857142,18
17,1.0,13.996888467847668,49.587478611501865,0,0,0.0,0
18,1.0,23.441264125157836,52.040656262106495,0,0,0.0,0
19,1.0,36.4217188110206,74.14180905092508,0,0,0.0,0
20,1.0,23.269189329647197,85.61204925383208,0,0,0.0,0
21,1.0,15.520446150378206,67.51624548778636,0,0,0.0,0
22,1.0,20.19570289868296,81.25850280193845,0,0,0.0,0
23,1.0,22.81569828831421,81.27416665374767,0,0,0.0,0
24,1.0,25.346611421434083,80.82097975420766,0,0,0.0,0
25,1.0,33.30147775173162,82.15970636811107,0,0,0.0,0
26,1.0,39.78517856856125,84.42973474448081,0,0,0.0,0
27,1.0,53.06265894004942,97.02487025060691,2,0,0.0,0
28,1.0,78.92725912808496,100.00543881120393,3,1,0.0,1
29,1.0,142.6574059232285,94.75067861698335,2,2,0.5,3
30,1.0,170.01171031995963,79.53480740994564,1,6,0.15,14
31,1.0,0.1257506282555729,3.3428632814204207,0,0,0.0,0
32,1.0,10.270312726494131,40.95887232324458,0,0,0.0,0
33,1.0,23.48254728025274,48.884847330482444,0,0,0.0,0
34,1.0,40.40477477915803,64.06741855375003,0,1,0.0,0
35,1.0,20.89585152633395,80.82563321921043,1,0,0.0,0
36,1.0,13.014549150731824,86.17064790276345,0,0,0.0,0
37,1.0,10.283040497375131,65.42406994092744,0,0,0.0,0
38,1.0,12.288889151371128,39.459919491782784,0,0,0.0,0
39,1.0,19.19608348174672,83.68480243545491,0,0,0.0,0
40,1.0,27.302908960432553,95.4464895289857,0,0,0.0,0
41,1.0,38.103244911879145,89.9027808746905,0,0,0.0,0
42,1.0,49.04398431024036,80.50031699094689,0,0,0.0,0
43,1.0,68.79920073300977,85.19229889498092,0,0,0.0,0
44,1.0,81.53949052838337,93.06947304226924,2,1,0.0,1
45,1.0,87.57111885095635,96.53372236643918,3,2,0.3333333333333333,3
46,1.0,82.92261159871305,100.78971571609145,4,1,0.16666666666666666,1
47,1.0,119.49448033219588,97.43339668842964,3,2,0.16666666666666666,3
48,1.0,166.6027418410449,92.12494189414429,1,3,0.5,6
49,1.0,0.18013563599194443,21.63649719968504,0,0,0.0,0
50,1.0,10.186312519110228,50.594588936073706,0,0,0.0,0
51,1.0,30.396681575279825,57.71023544293712,0,0,0.0,0
52,1.0,31.369827873495797,68.35717622627271,1,2,0.0,2
53,1.0,15.048072563446121,68.89647224277724,1,0,0.0,0
54,1.0,11.951390537261364,82.12920383666642,0,0,0.0,0
