node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,154.31017291138897,80.62573904768215,9,9,0.453781512605042,42
1,1.0,174.50409808865922,87.91897619288648,9,11,0.35855263157894735,55
2,1.0,187.45604353948465,92.89925716118887,7,13,0.28104575163398693,52
3,1.0,181.83466440275652,88.89706499758177,6,12,0.22083333333333333,45
4,1.0,182.5122786892993,80.64335729082813,3,9,0.28888888888888886,30
5,1.0,181.79015253861508,74.88728504948085,3,10,0.23636363636363636,30
6,1.0,201.0358071461471,104.20561353414087,7,16,0.43478260869565216,110
7,1.0,164.98057364893808,92.75768170104129,8,13,0.44970414201183434,77
8,1.0,163.53745601325645,90.24169663345674,9,9,0.4791666666666667,41
9,1.0,179.72191712121548,91.60849892316037,12,13,0.3630952380952381,71
10,1.0,220.04562281196314,100.97331636759918,14,12,0.33090909090909093,57
11,1.0,184.32123554342354,111.2092099932488,15,6,0.3888888888888889,17
12,1.0,168.7422139523685,104.2191379457654,10,5,0.3974358974358974,13
13,1.0,152.59251233773088,91.25066339503974,6,4,0.375,9
14,1.0,145.71906488299288,79.58913365058834,5,6,0.3055555555555556,14
15,1.0,141.22353470181332,72.48825668444624,4,8,0.2111111111111111,18
16,1.0,139.66879886522474,79.55142891645664,3,5,0.3,9
17,1.0,231.30109965077366,81.62541835539741,5,26,0.369727047146402,253
18,1.0,269.6277923473099,81.78468001104193,7,26,0.33116883116883117,221
19,1.0,292.598613895525,96.91625095380004,9,27,0.2732142857142857,185
20,1.0,193.33201305598135,107.14070009911666,12,11,0.39712918660287083,44
21,1.0,153.93125178470316,102.10359660093673,14,4,0.4708333333333333,9
22,1.0,181.88821929949808,112.73598947940627,20,5,0.3695652173913043,12
23,1.0,202.33019070489794,114.01941426593112,22,6,0.34,17
24,1.0,168.79123254107657,113.48844389955048,21,5,0.3442028985507246,13
25,1.0,144.5050629158977,109.04568831261713,17,4,0.3654970760233918,9
26,1.0,123.12446445134192,106.13658126530936,14,4,0.325,7
27,1.0,98.63993735153605,102.96373998557101,12,2,0.2803030303030303,3
28,1.0,80.65307843285969,101.85709433426382,7,1,0.43333333333333335,1
29,1.0,82.35046186276472,96.06897737510735,5,2,0.4,2
30,1.0,73.21419419548178,96.10689784371061,3,2,0.5,2
31,1.0,105.69453396937573,44.7060947403952,5,3,0.6071428571428571,8
32,1.0,203.10649422678011,74.68243236799026,8,28,0.31451612903225806,276
33,1.0,294.4210130429383,69.58112052641809,8,38,0.2391304347826087,382
34,1.0,375.29593613653105,91.24500567326322,8,45,0.1770015698587127,369
35,1.0,265.67698779905004,105.8950406400254,15,21,0.30625,130
36,1.0,218.57781615451168,116.95241746958345,20,10,0.36904761904761907,36
37,1.0,185.46509116653118,115.47837512131082,23,7,0.373015873015873,22
38,1.0,176.9920970256489,113.40217658464098,25,5,0.35978835978835977,12
39,1.0,181.6773399268289,116.08672309492249,28,6,0.3175403225806452,18
40,1.0,179.06741185984768,113.92906980996486,23,4,0.36666666666666664,9
41,1.0,172.29020671113008,106.78803524002433,18,5,0.3261904761904762,13
42,1.0,143.42793655375095,100.66899192301207,15,5,0.3235294117647059,13
43,1.0,119.213621464009,97.90722764970269,11,3,0.3106060606060606,5
44,1.0,85.76793957999429,95.96104996249778,6,2,0.3333333333333333,2
45,1.0,55.66948470748523,98.05903035710799,5,0,0.3,0
46,1.0,33.88678013978091,99.76778395241126,5,0,0.45,0
47,1.0,30.61848780240855,99.09433253458701,4,0,0.5,0
48,1.0,30.731475947763734,95.25057294900762,3,0,0.5,0
49,1.0,113.38860526168992,43.32203827223566,6,5,0.5857142857142857,16
50,1.0,206.527140685821,72.10742782917805,6,18,0.391304347826087,139
51,1.0,384.3685079156421,83.85771502100397,8,30,0.2972972972972973,289
52,1.0,322.35233291127315,94.09980853350135,11,29,0.2692307692307692,223
53,1.0,251.22061969896805,108.78103250957793,17,11,0.4015384615384615,53
54,1.0,222.0163084215241,116.25695781171089,22,9,0.3793103448275862,37
55,1.0,206.35671527416025,116.30582793237409,26,7,0.3419354838709677,22
56,1.0,192.78325746263323,116.48921688843984,28,7,0.3229166666666667,22
57,1.0,196.5714330933718,116.86962755484274,29,6,0.3143939393939394,18
58,1.0,201.6900072598383,114.27799345896346,23,6,0.3076923076923077,17
59,1.0,191.94408208941545,110.63023090391653,15,5,0.2875816993464052,13
60,1.0,182.87732018281025,108.43747907259967,10,5,0.2692307692307692,13
61,1.0,159.78080128043695,105.08840601687552,7,5,0.26666666666666666,13
62,1.0,121.92114530558752,101.66053955617826,6,3,0.2857142857142857,6
63,1.0,85.5103071458068,96.85544431413291,3,1,0.5,1
64,1.0,54.2860332310655,93.87546525540529,2,0,0.5,0
65,1.0,33.65305662299155,93.74273281049682,0,0,0.0,0
66,1.0,19.708321031125553,95.84550850762753,0,0,0.0,0
67,1.0,196.2086517923783,53.312283589330036,4,36,0.32857142857142857,430
68,1.0,340.9977775524021,75.02587080263766,4,37,0.32791327913279134,458
69,1.0,420.3726979957719,89.40659972315188,10,28,0.29650238473767887,219
70,1.0,304.7538035252114,103.22620898805326,16,13,0.3974358974358974,71
71,1.0,228.20113182645937,115.68164843221894,19,9,0.40307692307692305,37
72,1.0,219.02339211614336,116.38585082895588,21,10,0.35591133004926107,41
73,1.0,209.06023348886038,117.8004197080736,21,7,0.34,22
74,1.0,202.83357752225356,116.41297336842399,22,6,0.33384615384615385,18
75,1.0,204.6453925185127,116.727269544499,16,6,0.3,18
76,1.0,210.86524147603876,114.16010178392753,10,5,0.2564102564102564,13
77,1.0,214.19246087161414,112.34461371990619,6,6,0.2,17
78,1.0,214.44774949239172,111.37267272686586,5,6,0.2222222222222222,17
79,1.0,184.08101252029172,110.210321341292,6,5,0.20833333333333334,13
80,1.0,152.13323998286725,104.16363072115928,5,5,0.19642857142857142,13
81,1.0,109.92498646724066,98.52791189623531,3,3,0.16666666666666666,5
82,1.0,61.05876929234471,94.45863732107682,0,0,0.0,0
83,1.0,39.525171775228486,90.08241608709795,0,0,0.0,0
84,1.0,27.975661234432202,89.5176367170643,0,0,0.0,0
85,1.0,246.1986317245519,65.88458435522625,6,48,0.26532929598788796,615
86,1.0,398.0833285094195,88.29036444512894,6,43,0.2785515320334262,511
87,1.0,399.62282105227587,90.52945997624192,10,25,0.33745247148288976,191
88,1.0,266.58652965532076,109.8521551117301,17,12,0.396011396011396,58
89,1.0,216.8057323564663,116.38426038640318,18,9,0.37,36
90,1.0,207.5455033922605,116.92252033681143,18,7,0.36363636363636365,25
91,1.0,214.76951867796288,117.80794340651482,16,6,0.2789473684210526,18
92,1.0,218.08324498489438,117.96301078924444,11,6,0.2523809523809524,18
93,1.0,219.08824397068133,116.91688210295979,8,6,0.22727272727272727,18
94,1.0,225.18577562980136,115.03850816341583,7,7,0.20454545454545456,25
95,1.0,232.01719056486007,113.24274763144786,6,7,0.22727272727272727,24
96,1.0,213.2669918240261,112.61835557146696,5,5,0.26785714285714285,13
97,1.0,192.58480079278806,112.00658873218345,6,5,0.20833333333333334,13
98,1.0,168.86182721863543,106.97727977531031,6,5,0.19444444444444445,13
99,1.0,130.75328918116142,100.87231158453505,4,3,0.25,6
100,1.0,87.38967958804157,92.99751505837776,2,1,0.0,1
101,1.0,54.74631374675444,89.20515158999478,0,0,0.0,0
102,1.0,39.37477147913123,87.24767868581694,0,0,0.0,0
103,1.0,414.9245688822157,78.21893548389198,7,29,0.34973166368515207,286
104,1.0,325.60129126196136,99.82365397067042,14,16,0.3925729442970822,100
105,1.0,205.68015442331708,114.01925526646664,18,10,0.3523076923076923,42
106,1.0,195.28202837148456,116.64258795732167,15,9,0.2922077922077922,34
107,1.0,197.0871929702925,118.86542695225216,11,6,0.30952380952380953,20
108,1.0,215.1561638107318,118.35915393166943,7,7,0.25,23
109,1.0,225.30210995517,117.84765956166666,10,6,0.23076923076923078,18
110,1.0,229.89808557836795,117.04143710026983,7,8,0.21153846153846154,29
111,1.0,247.71482426477354,115.75504594511585,7,9,0.21428571428571427,35
112,1.0,249.18862253619028,114.5543311414076,6,8,0.26515151515151514,30
113,1.0,219.56078665906358,115.132511901611,7,8,0.21153846153846154,29
114,1.0,205.95874676894306,113.21586517849937,6,7,0.21818181818181817,24
115,1.0,184.4949292561745,108.23890630417736,5,5,0.23214285714285715,13
116,1.0,161.17280734542217,103.22297219303437,5,5,0.19642857142857142,13
117,1.0,129.68515106787393,97.16419080854394,3,5,0.16666666666666666,12
118,1.0,89.3019684837934,93.61483929591486,2,1,0.0,1
119,1.0,63.07789887527522,91.12669152673334,0,0,0.0,0
120,1.0,391.69570746241334,99.4813233774039,4,37,0.29093369418132614,425
121,1.0,381.6436255491767,87.21808869217057,7,22,0.37606837606837606,183
122,1.0,390.19651156731896,89.26038862788118,11,22,0.31827956989247314,149
123,1.0,257.539587111169,111.4580648689298,15,12,0.2866666666666667,57
124,1.0,197.11172816677674,116.48660317267058,12,9,0.28654970760233917,35
125,1.0,202.96221968184565,118.768746186106,7,7,0.24242424242424243,24
126,1.0,208.5625234431559,120.34218095883261,6,7,0.24545454545454545,23
127,1.0,214.45397188434987,118.57659728208091,6,8,0.24242424242424243,27
128,1.0,227.19579575580624,114.46813377086073,7,7,0.23484848484848486,24
129,1.0,242.90224160717835,112.56131733855,7,9,0.2087912087912088,34
130,1.0,250.1315370201337,113.07972895534476,7,7,0.25,24
131,1.0,246.77230763877756,112.86087626649532,7,8,0.25,29
132,1.0,233.28518757619662,114.64585707639344,8,7,0.24358974358974358,23
133,1.0,223.55658841667045,115.63045099755982,7,7,0.23484848484848486,22
134,1.0,215.96602296694877,109.63007663696771,6,7,0.21818181818181817,22
135,1.0,196.26891922304918,106.7806544713676,5,6,0.2222222222222222,17
136,1.0,173.269005194999,104.21277316199848,4,5,0.2619047619047619,14
137,1.0,142.94406021115708,101.4026173223101,3,4,0.35,11
138,1.0,100.6567773819605,97.81166490109172,1,2,0.0,3
139,1.0,70.08586571223648,96.33316813182319,1,1,0.0,1
140,1.0,332.6684413643176,104.99287236656528,5,25,0.3037135278514589,220
141,1.0,395.6441319314223,94.79293538461206,6,26,0.2960829493087558,209
142,1.0,307.74742937547256,102.5518987342366,12,11,0.3476190476190476,52
143,1.0,241.04624280115,114.16355815599672,13,8,0.2894736842105263,30
144,1.0,197.55077632668383,112.88562740839552,10,6,0.23076923076923078,18
145,1.0,181.9724091114399,115.89135132031515,7,7,0.24242424242424243,24
146,1.0,209.50688932136217,121.67594571918016,7,6,0.23636363636363636,19
147,1.0,221.34664002027762,117.93398265290307,5,8,0.21818181818181817,28
148,1.0,218.9744123512377,117.17339516733773,8,6,0.23484848484848486,18
149,1.0,235.40016239582928,113.40535075112712,7,8,0.21153846153846154,29
150,1.0,253.6841401400864,111.36523449240485,7,8,0.23717948717948717,29
151,1.0,255.00083713566127,112.07293855884927,6,8,0.2727272727272727,31
152,1.0,237.25861026394915,110.85441478178836,9,8,0.20476190476190476,25
153,1.0,229.08521029641742,110.2915253318497,8,6,0.25,16
154,1.0,206.23527252790282,112.6378712587757,8,6,0.25757575757575757,16
155,1.0,193.49889982689726,111.36805576243205,6,7,0.23636363636363636,17
156,1.0,184.04914672667263,109.70234080130467,6,7,0.2,16
157,1.0,171.21486940304558,108.18595187593019,6,7,0.19444444444444445,17
158,1.0,154.83864810932351,109.4258606605581,6,8,0.1796875,23
159,1.0,125.34558668288332,105.05259610625217,4,5,0.2,12
160,1.0,93.38506438680604,100.16963426722214,1,3,0.0,4
161,1.0,197.48920266627005,110.59413682320155,1,11,0.36666666666666664,54
162,1.0,254.7918694385754,116.70609763503307,4,10,0.3484848484848485,47
163,1.0,324.81420071796254,99.02561114926357,7,20,0.28595317725752506,132
164,1.0,302.1593624392065,104.25665405171458,10,9,0.3125,38
165,1.0,273.989948939155,119.28759466245538,9,9,0.22083333333333333,32
166,1.0,228.29822841729128,80.62036604998866,4,6,0.375,18
167,1.0,188.38258042144858,124.2966835142579,8,5,0.2545454545454545,12
168,1.0,188.15008899672534,118.29944828903535,8,5,0.23636363636363636,12
169,1.0,214.32110151066735,121.41083236638224,8,6,0.21212121212121213,20
170,1.0,226.49358593551142,118.96233404550003,5,8,0.2,28
171,1.0,245.14368024453975,117.43156684271526,7,6,0.2545454545454545,18
172,1.0,257.38432113837126,114.73415352433221,8,7,0.22435897435897437,24
173,1.0,252.11395520422525,111.13291306217434,7,7,0.24242424242424243,24
174,1.0,249.20563212043254,111.97590681753354,7,7,0.25757575757575757,24
175,1.0,224.25726481143724,110.71343510600855,8,5,0.2818181818181818,13
176,1.0,201.90417087244919,110.31528864026768,7,4,0.2638888888888889,9
177,1.0,180.51512226763649,111.3848141283961,7,4,0.2777777777777778,9
178,1.0,148.64599064665865,116.202079084469,6,4,0.30357142857142855,7
179,1.0,111.63022465369554,109.00733844173374,6,3,0.3333333333333333,3
180,1.0,91.1972451303707,106.48743547615595,5,3,0.3333333333333333,3
181,1.0,77.00940449871706,101.78781206603162,4,4,0.3,4
182,1.0,65.98545815051679,100.33092967642006,4,2,0.5,2
183,1.0,46.29381897919292,102.83665686612949,3,1,0.0,1
184,1.0,220.74428613889467,119.30267366435146,4,6,0.5185185185185185,23
185,1.0,237.4528804931847,110.79469069634797,8,10,0.3076923076923077,45
186,1.0,239.67982679245893,109.23392479569884,9,7,0.3333333333333333,27
187,1.0,261.63374273473073,97.05077165941475,5,8,0.2636363636363636,31
188,1.0,259.20261517292937,105.71391189820133,4,11,0.23076923076923078,45
189,1.0,234.65838500713124,99.0469924203353,4,6,0.375,18
190,1.0,214.39503183801702,101.34476313076448,6,5,0.3055555555555556,12
191,1.0,204.20504345222412,120.2309506337042,6,5,0.2361111111111111,12
192,1.0,226.69333794755744,122.25950190913863,7,7,0.20454545454545456,24
193,1.0,238.11536017143794,120.68590131617384,5,9,0.2196969696969697,33
194,1.0,242.95305777036114,117.80538729799446,7,6,0.2636363636363636,18
195,1.0,253.44856708593747,115.80196041322779,7,8,0.22435897435897437,29
196,1.0,247.06809369009414,113.52118428912945,7,7,0.24242424242424243,24
197,1.0,232.59943017640563,112.67506375908852,8,6,0.23484848484848486,17
198,1.0,214.44073031746484,110.28659285948379,8,5,0.2636363636363636,13
199,1.0,200.05799397300612,111.06827482930385,7,4,0.2638888888888889,9
200,1.0,165.29450617295313,114.81409505882766,6,4,0.23214285714285715,9
201,1.0,117.48350496882833,114.74182800273411,7,3,0.21428571428571427,4
202,1.0,73.86015418895548,104.83402028738055,5,1,0.3,0
203,1.0,48.942096545613104,105.13209771655966,5,0,0.4,0
204,1.0,33.49843263882546,99.15744994708803,6,0,0.3333333333333333,0
205,1.0,23.421957976441266,94.61136991681997,4,0,0.4166666666666667,0
206,1.0,157.98292329961876,123.76181118597742,2,3,1.0,8
207,1.0,161.20123247434864,127.68299720075447,7,7,0.33064516129032256,26
208,1.0,168.18103558355978,118.59725555899786,7,4,0.5,13
209,1.0,194.2396980870064,111.00746542360866,6,6,0.2857142857142857,20
210,1.0,211.69749201081723,117.45665852038655,4,6,0.12962962962962962,17
211,1.0,233.09901803714442,117.93484974768944,4,8,0.23333333333333334,30
212,1.0,242.38953065918605,119.69932692678412,5,11,0.1978021978021978,44
213,1.0,241.3539394690337,108.20665655453922,5,6,0.2777777777777778,18
214,1.0,217.76899773869673,121.32566569489427,5,5,0.2857142857142857,12
215,1.0,218.40714397848615,119.18425784271676,7,6,0.21818181818181817,19
