node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,5,12,0.3557692307692308,63
1,1.0,4,14,0.3,76
2,1.0,4,16,0.2647058823529412,93
3,1.0,3,15,0.3125,88
4,1.0,2,13,0.36538461538461536,73
5,1.0,2,12,0.38636363636363635,65
6,1.0,5,22,0.3720538720538721,187
7,1.0,5,17,0.3968253968253968,116
8,1.0,6,13,0.3860294117647059,72
9,1.0,8,10,0.3907563025210084,50
10,1.0,8,7,0.3974358974358974,24
11,1.0,7,6,0.34545454545454546,17
12,1.0,5,7,0.4,26
13,1.0,6,6,0.3888888888888889,21
14,1.0,6,9,0.38311688311688313,43
15,1.0,4,12,0.34831460674157305,65
16,1.0,2,11,0.32407407407407407,50
17,1.0,2,25,0.3377926421404682,230
18,1.0,4,24,0.35758513931888547,219
19,1.0,5,28,0.2672413793103448,220
20,1.0,8,11,0.4227941176470588,54
21,1.0,9,7,0.4725274725274725,26
22,1.0,13,9,0.3684210526315789,43
23,1.0,16,9,0.3273809523809524,42
24,1.0,15,10,0.2896825396825397,47
25,1.0,11,9,0.2679738562091503,37
26,1.0,10,6,0.3131868131868132,22
27,1.0,12,6,0.3389830508474576,23
28,1.0,9,8,0.34951456310679613,32
29,1.0,5,9,0.35384615384615387,35
30,1.0,3,4,0.35,8
31,1.0,3,7,0.42592592592592593,27
32,1.0,3,12,0.38311688311688313,69
33,1.0,3,18,0.3157894736842105,130
34,1.0,6,30,0.2281639928698752,254
35,1.0,9,12,0.3713450292397661,67
36,1.0,16,10,0.3188405797101449,50
37,1.0,17,9,0.32608695652173914,40
38,1.0,15,7,0.3894736842105263,27
39,1.0,20,11,0.2962962962962963,56
40,1.0,21,13,0.26619433198380565,74
41,1.0,19,14,0.23002159827213822,82
42,1.0,9,13,0.25132275132275134,72
43,1.0,10,12,0.2724867724867725,66
44,1.0,13,15,0.22981366459627328,87
45,1.0,12,12,0.25,57
46,1.0,9,4,0.42727272727272725,10
47,1.0,5,2,0.5,3
48,1.0,3,1,0.5,1
49,1.0,5,9,0.5538461538461539,46
50,1.0,6,13,0.3897058823529412,75
51,1.0,9,22,0.3017241379310345,183
52,1.0,12,22,0.26713709677419356,160
53,1.0,16,10,0.35144927536231885,46
54,1.0,19,9,0.32769230769230767,43
55,1.0,24,9,0.2974137931034483,44
56,1.0,24,12,0.25044563279857396,70
57,1.0,25,10,0.2571157495256167,53
58,1.0,24,13,0.24957841483979765,78
59,1.0,19,14,0.24892241379310345,83
60,1.0,12,13,0.2608695652173913,72
61,1.0,10,13,0.2642857142857143,75
62,1.0,9,14,0.2619047619047619,82
63,1.0,11,12,0.2607655502392344,61
64,1.0,12,12,0.22608695652173913,55
65,1.0,14,7,0.2631578947368421,22
66,1.0,13,2,0.33974358974358976,3
67,1.0,4,31,0.3238095238095238,317
68,1.0,5,25,0.368,241
69,1.0,9,23,0.32373271889400923,182
70,1.0,14,11,0.4027777777777778,57
71,1.0,18,12,0.3306878306878307,65
72,1.0,21,12,0.3142548596112311,69
73,1.0,22,9,0.3012345679012346,44
74,1.0,18,9,0.3010033444816054,46
75,1.0,15,10,0.300796812749004,53
76,1.0,14,12,0.2773722627737226,70
77,1.0,11,15,0.27454545454545454,99
78,1.0,11,13,0.2813852813852814,78
79,1.0,9,13,0.3,81
80,1.0,11,12,0.284688995215311,72
81,1.0,8,13,0.3,73
82,1.0,8,11,0.2867647058823529,50
83,1.0,7,7,0.30303030303030304,22
84,1.0,10,2,0.3333333333333333,3
85,1.0,3,40,0.2622249388753056,442
86,1.0,6,36,0.2867268041237113,380
87,1.0,12,22,0.31275303643724695,161
88,1.0,17,9,0.3777372262773723,42
89,1.0,23,9,0.3163972286374134,44
90,1.0,18,9,0.3110367892976589,42
91,1.0,12,8,0.31125827814569534,38
92,1.0,12,11,0.28846153846153844,59
93,1.0,13,12,0.2749003984063745,72
94,1.0,13,12,0.2948207171314741,72
95,1.0,10,12,0.3148148148148148,70
96,1.0,10,13,0.2904761904761905,80
97,1.0,12,13,0.28174603174603174,81
98,1.0,11,13,0.2903930131004367,81
99,1.0,12,13,0.28087649402390436,80
100,1.0,9,12,0.3,66
101,1.0,10,9,0.24632352941176472,38
