node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,-6.12565445026178,-78.75,89.91183182236911,63.372791733113445,3.75,5.083333333333333,0.27519459671162455,24.166666666666668
0,1.14,-6.12565445026178,-78.75,89.91183182236911,63.372791733113445,3.4166666666666665,4.083333333333333,0.2877085877085877,16.583333333333332
0,1.5,-6.12565445026178,-78.75,89.91183182236911,63.372791733113445,2.6666666666666665,2.5833333333333335,0.21773989898989898,7.75
1,1.0,-5.183246073298429,-78.75,96.96467626117307,71.5815137745085,4.333333333333333,5.583333333333333,0.23780508695046876,28.333333333333332
1,1.14,-5.183246073298429,-78.75,96.96467626117307,71.5815137745085,3.5833333333333335,4.666666666666667,0.23599795266461931,20.166666666666668
1,1.5,-5.183246073298429,-78.75,96.96467626117307,71.5815137745085,2.5,3.1666666666666665,0.1791015311848645,10.666666666666666
2,1.0,-4.240837696335079,-78.75,120.46754698417755,84.96357071460807,4.166666666666667,7.25,0.24080712184749853,36.333333333333336
2,1.14,-4.240837696335079,-78.75,120.46754698417755,84.96357071460807,3.75,5.833333333333333,0.23290266831933495,25.083333333333332
2,1.5,-4.240837696335079,-78.75,120.46754698417755,84.96357071460807,2.4166666666666665,4.083333333333333,0.17490588115588113,13.333333333333334
3,1.0,-3.298429319371728,-78.75,128.46029019791834,81.62465412817255,3.4166666666666665,8.25,0.23912736755774777,43.666666666666664
3,1.14,-3.298429319371728,-78.75,128.46029019791834,81.62465412817255,3.0833333333333335,6.666666666666667,0.23026608467784937,29.75
3,1.5,-3.298429319371728,-78.75,128.46029019791834,81.62465412817255,2.25,4.333333333333333,0.20004208754208752,13.416666666666666
4,1.0,-2.356020942408377,-78.75,141.56646390462575,82.34896756013768,3.0833333333333335,8.166666666666666,0.2493338706658346,42.75
4,1.14,-2.356020942408377,-78.75,141.56646390462575,82.34896756013768,2.9166666666666665,6.833333333333333,0.23724107594395996,29.916666666666668
4,1.5,-2.356020942408377,-78.75,141.56646390462575,82.34896756013768,1.9166666666666667,4.583333333333333,0.19246031746031744,14.5
5,1.0,-1.4136125654450262,-78.75,155.8082882169011,76.07951033947757,3.0,8.25,0.268766848114354,41.083333333333336
5,1.14,-1.4136125654450262,-78.75,155.8082882169011,76.07951033947757,2.6666666666666665,6.333333333333333,0.2844561952018092,26.666666666666668
5,1.5,-1.4136125654450262,-78.75,155.8082882169011,76.07951033947757,1.5833333333333333,4.166666666666667,0.2238095238095238,12.833333333333334
6,1.0,-8.952879581151834,-77.5,117.81004260670848,71.23015782168977,3.0,14.0,0.2094540152411876,118.75
6,1.14,-8.952879581151834,-77.5,117.81004260670848,71.23015782168977,2.5833333333333335,10.666666666666666,0.2119041417865231,76.5
6,1.5,-8.952879581151834,-77.5,117.81004260670848,71.23015782168977,2.25,7.416666666666667,0.21611304419107222,39.416666666666664
7,1.0,-8.010471204188482,-77.5,98.60733335668893,62.763193775879245,3.1666666666666665,8.333333333333334,0.2593812098453264,50.583333333333336
7,1.14,-8.010471204188482,-77.5,98.60733335668893,62.763193775879245,2.9166666666666665,7.0,0.2746820106982609,36.166666666666664
7,1.5,-8.010471204188482,-77.5,98.60733335668893,62.763193775879245,2.75,4.916666666666667,0.2714696609433452,18.833333333333332
8,1.0,-7.0680628272251305,-77.5,102.1957416423407,68.56276901769888,4.5,7.166666666666667,0.23712522045855378,37.5
8,1.14,-7.0680628272251305,-77.5,102.1957416423407,68.56276901769888,4.083333333333333,6.166666666666667,0.2336860031809722,28.833333333333332
8,1.5,-7.0680628272251305,-77.5,102.1957416423407,68.56276901769888,3.6666666666666665,4.333333333333333,0.2181154017551076,16.083333333333332
9,1.0,-6.12565445026178,-77.5,111.73059607615943,88.94921307986806,5.833333333333333,8.75,0.18328491147279122,54.083333333333336
9,1.14,-6.12565445026178,-77.5,111.73059607615943,88.94921307986806,5.416666666666667,7.416666666666667,0.1750834443174184,40.75
9,1.5,-6.12565445026178,-77.5,111.73059607615943,88.94921307986806,4.416666666666667,5.333333333333333,0.1564175404345683,21.083333333333332
10,1.0,-5.183246073298429,-77.5,130.28826536432865,98.50184609244025,6.666666666666667,6.333333333333333,0.21597123282781927,35.416666666666664
10,1.14,-5.183246073298429,-77.5,130.28826536432865,98.50184609244025,6.25,5.416666666666667,0.20135128653806814,26.333333333333332
10,1.5,-5.183246073298429,-77.5,130.28826536432865,98.50184609244025,5.416666666666667,3.5833333333333335,0.16358092479416006,12.333333333333334
11,1.0,-4.240837696335079,-77.5,136.3053428003999,104.72189180989517,7.166666666666667,5.833333333333333,0.21876763606369856,28.583333333333332
11,1.14,-4.240837696335079,-77.5,136.3053428003999,104.72189180989517,6.416666666666667,4.75,0.2195080625067837,20.166666666666668
11,1.5,-4.240837696335079,-77.5,136.3053428003999,104.72189180989517,4.833333333333333,3.0833333333333335,0.15837312197606315,8.916666666666666
12,1.0,-3.298429319371728,-77.5,154.32980454094505,101.4266855938331,7.0,6.25,0.2547889522269137,29.333333333333332
12,1.14,-3.298429319371728,-77.5,154.32980454094505,101.4266855938331,6.25,4.916666666666667,0.22754371594137102,18.5
12,1.5,-3.298429319371728,-77.5,154.32980454094505,101.4266855938331,4.416666666666667,2.8333333333333335,0.20979487333653998,6.916666666666667
13,1.0,-2.356020942408377,-77.5,168.50386647804967,96.46707438303565,5.916666666666667,7.083333333333333,0.24479776862199112,35.0
13,1.14,-2.356020942408377,-77.5,168.50386647804967,96.46707438303565,5.083333333333333,5.666666666666667,0.23644921738813418,23.083333333333332
13,1.5,-2.356020942408377,-77.5,168.50386647804967,96.46707438303565,3.8333333333333335,3.0833333333333335,0.214514652014652,8.083333333333334
14,1.0,-1.4136125654450262,-77.5,186.71139562773908,87.35842543766921,4.916666666666667,8.416666666666666,0.2677618928981553,41.583333333333336
14,1.14,-1.4136125654450262,-77.5,186.71139562773908,87.35842543766921,4.166666666666667,6.166666666666667,0.251638783345244,25.416666666666668
14,1.5,-1.4136125654450262,-77.5,186.71139562773908,87.35842543766921,3.25,4.083333333333333,0.19346348096348095,12.25
15,1.0,-0.4712041884816754,-77.5,188.98568957651275,77.47780557416263,3.4166666666666665,9.666666666666666,0.2587644058090253,47.083333333333336
15,1.14,-0.4712041884816754,-77.5,188.98568957651275,77.47780557416263,3.0833333333333335,8.416666666666666,0.23885193743551805,34.583333333333336
15,1.5,-0.4712041884816754,-77.5,188.98568957651275,77.47780557416263,2.4166666666666665,6.083333333333333,0.1831289081289081,20.0
16,1.0,0.4712041884816754,-77.5,170.06623662292088,78.6114950706542,2.6666666666666665,9.166666666666666,0.2672194768892882,40.75
16,1.14,0.4712041884816754,-77.5,170.06623662292088,78.6114950706542,2.25,7.75,0.2801905021267766,29.916666666666668
16,1.5,0.4712041884816754,-77.5,170.06623662292088,78.6114950706542,1.9166666666666667,5.25,0.2205717893217893,15.416666666666666
17,1.0,-10.837696335078538,-76.25,126.21142404591893,62.7511995324312,2.1666666666666665,15.833333333333334,0.21910494148908374,156.5
17,1.14,-10.837696335078538,-76.25,126.21142404591893,62.7511995324312,1.9166666666666667,13.416666666666666,0.2169403902275382,115.83333333333333
