node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,18.75894379068168,20.14494498640488,0,0,0.0,0
1,1.0,28.732371055253378,35.79170001212333,0,0,0.0,0
2,1.0,60.56952356803159,83.6647599140997,1,3,0.0,5
3,1.0,56.48702802272485,84.07670370099368,1,4,0.16666666666666666,8
4,1.0,59.51737381994578,88.12181561457692,2,4,0.16666666666666666,8
5,1.0,70.97726884603622,80.96006429608678,2,3,0.3333333333333333,6
6,1.0,17.987146880075745,19.16864697024721,0,0,0.0,0
7,1.0,24.5773933622557,21.769449548557986,0,0,0.0,0
8,1.0,44.7579290002615,37.36814046034851,0,0,0.0,0
9,1.0,47.898983409646085,92.3125656627235,1,2,0.0,2
10,1.0,46.14324521353381,96.21913776907604,1,1,0.0,1
11,1.0,50.41075233014958,98.19615629181499,2,1,0.0,1
12,1.0,65.55949002008988,99.83928516448941,3,1,0.0,1
13,1.0,86.67935077860793,105.44582959933905,3,1,0.5,1
14,1.0,115.42374326898002,107.76220881059999,3,3,0.16666666666666666,5
15,1.0,147.24912223673147,102.75015601044288,2,9,0.3142857142857143,33
16,1.0,131.19233173054857,94.47507819102611,2,17,0.13703703703703704,64
17,1.0,28.262469175668162,55.65616596752079,0,0,0.0,0
18,1.0,37.9188203015147,44.21332503457961,0,0,0.0,0
19,1.0,47.65096312376289,81.08788594894577,1,2,0.0,2
20,1.0,29.292164037253723,88.38283349352423,1,0,0.0,0
21,1.0,28.367194822033373,78.72504952072632,0,0,0.0,0
22,1.0,35.36937954861307,93.70860061375424,1,0,0.0,0
23,1.0,36.42671247020168,95.9916177863488,0,0,0.0,0
24,1.0,38.235140556365074,95.39214523450937,0,0,0.0,0
25,1.0,55.676974503856094,98.2060279865982,0,0,0.0,0
26,1.0,70.02752996492829,99.92595786752645,0,0,0.0,0
27,1.0,74.06058815952038,104.6423504955601,3,1,0.5,1
28,1.0,88.18317774360389,108.86256369296461,3,2,0.6666666666666666,3
29,1.0,144.99666427085845,113.55720873980317,3,4,0.4,8
30,1.0,171.49993067637234,105.72060804348439,2,5,0.25,11
31,1.0,0.5426365410536025,2.019314230687428,0,0,0.0,0
32,1.0,25.765229341019005,32.23364694305246,0,0,0.0,0
33,1.0,46.25194365435124,59.64320940882317,0,1,0.0,1
34,1.0,60.16896999924849,78.70988003749517,2,2,0.0,2
35,1.0,26.821618892489063,87.77748234628234,1,0,0.0,0
36,1.0,15.431220806699514,88.05318460450508,0,0,0.0,0
37,1.0,13.4450150766218,72.90727777843131,0,0,0.0,0
38,1.0,18.059185526534993,78.09833844483364,0,0,0.0,0
39,1.0,25.652113464300516,90.96955534361769,0,0,0.0,0
40,1.0,42.48748314669411,95.86728774098447,0,0,0.0,0
41,1.0,62.22622458665764,100.14176618889906,1,1,0.0,1
42,1.0,88.11578915755327,103.86067480430938,1,2,0.0,3
43,1.0,108.51661893572627,108.22405005397741,2,3,0.0,5
44,1.0,115.6316087730931,109.74750757974107,3,3,0.0,5
45,1.0,107.59010771970645,110.42347875481937,5,3,0.26666666666666666,5
46,1.0,91.29481975884815,107.06865876505617,5,2,0.45,3
47,1.0,124.24863735683985,105.72145859710872,4,2,0.3333333333333333,3
48,1.0,158.47238227474463,109.81825739087071,2,1,0.0,1
49,1.0,0.822950324811748,8.368047151962799,0,0,0.0,0
50,1.0,30.586059076729942,44.07035986732808,0,1,0.0,1
51,1.0,69.22554315772808,61.3821292942157,2,2,0.0,3
52,1.0,43.22253554441895,85.20068557845661,3,2,0.0,2
53,1.0,17.302583973859036,88.51495976967271,1,0,0.0,0
