node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,139.26002697245627,84.40403363696532,4,7,0.4142857142857143,29
1,1.0,158.02350648424238,93.21041274029994,3,10,0.37272727272727274,49
2,1.0,194.96521543582674,94.96136665897211,3,12,0.4155844155844156,72
3,1.0,207.15318881448184,91.35358692146838,3,17,0.375,124
4,1.0,235.6090269956985,86.70794672128977,4,18,0.375,137
5,1.0,259.80000785464654,82.9570427876024,3,17,0.423841059602649,134
6,1.0,125.38985006836519,86.92576134810224,2,11,0.3611111111111111,54
7,1.0,115.35898512040129,74.0749697983847,3,10,0.3425925925925926,44
8,1.0,114.31166935998677,79.3615236619371,4,6,0.4107142857142857,20
9,1.0,126.57169593480403,90.11833142896648,5,9,0.3076923076923077,40
10,1.0,173.2640204369622,102.32098916487303,6,6,0.35555555555555557,21
11,1.0,208.55444857879093,108.96730171021773,8,9,0.35436893203883496,47
12,1.0,244.33478902394654,106.61210055666743,7,12,0.38345864661654133,74
13,1.0,266.4404432460469,100.87042104365537,7,12,0.40225563909774437,74
14,1.0,282.740670962703,90.42957625177223,5,14,0.4398496240601504,100
15,1.0,273.973355511107,78.78587105529732,4,15,0.3880597014925373,104
16,1.0,272.4491984638735,85.36566565919202,2,16,0.40756302521008403,120
17,1.0,102.04006796793934,64.52778907958418,1,9,0.35714285714285715,37
18,1.0,126.57123202476468,63.2287471179734,2,9,0.4027777777777778,40
19,1.0,237.92947099603475,79.98755339125637,4,18,0.22631578947368422,101
20,1.0,219.11740768578585,96.50223913660739,6,11,0.3047619047619048,53
21,1.0,207.20252125405523,99.97483271086821,9,8,0.32211538461538464,35
22,1.0,194.5983855172679,108.31037177791586,13,8,0.25443786982248523,36
23,1.0,175.58905353073675,111.56571727391565,10,8,0.2966101694915254,36
24,1.0,186.73843874508748,113.50377810682403,12,9,0.3273809523809524,44
25,1.0,206.74576935746245,115.93129560991656,12,12,0.33114035087719296,68
26,1.0,223.12760896455075,117.27222030458506,12,12,0.3530701754385965,72
27,1.0,246.28647717103377,115.67990020819707,11,11,0.39572192513368987,63
28,1.0,290.56899573404735,109.85898856830318,10,13,0.3647342995169082,84
29,1.0,383.9917576453445,96.98475497803884,5,16,0.3757396449704142,118
