node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,16.425914671410084,55.50896119631943,0,0,0.0,0
1,-5.183246073298429,-78.75,1.0,30.354289119978233,67.466861459543,0,0,0.0,0
2,-4.2408376963350785,-78.75,1.0,54.14378148798986,68.4070183307631,0,0,0.0,0
3,-3.298429319371728,-78.75,1.0,54.791172077798976,60.76120390818687,0,1,0.0,1
4,-2.356020942408377,-78.75,1.0,57.02847481312688,55.164228531648405,1,2,0.0,3
5,-1.4136125654450262,-78.75,1.0,66.090579654327,48.15797800969449,1,2,0.0,3
6,-8.952879581151834,-77.5,1.0,10.90404215032141,54.62890559470907,0,0,0.0,0
7,-8.010471204188482,-77.5,1.0,11.310374428939074,49.93212676890835,0,0,0.0,0
8,-7.0680628272251305,-77.5,1.0,18.71882420524064,56.973819042759715,0,0,0.0,0
9,-6.12565445026178,-77.5,1.0,23.037155213061787,69.52162037137896,0,0,0.0,0
10,-5.183246073298429,-77.5,1.0,40.08267655381669,75.7371767758741,0,0,0.0,0
11,-4.2408376963350785,-77.5,1.0,63.10873822169674,82.44520947308047,1,1,0.0,1
12,-3.298429319371728,-77.5,1.0,101.13817616355959,80.92505198772415,2,2,0.0,3
13,-2.356020942408377,-77.5,1.0,126.22912001200561,76.09504701686092,2,2,0.0,3
14,-1.4136125654450262,-77.5,1.0,147.84039817981497,65.67756486401777,2,3,0.0,5
15,-0.4712041884816754,-77.5,1.0,149.49704932571322,54.56293259761878,1,3,0.0,5
16,0.4712041884816754,-77.5,1.0,113.51517448151085,56.10314578618272,1,3,0.0,5
17,-10.837696335078537,-76.25,1.0,11.245092238041599,44.188397175312275,0,0,0.0,0
18,-9.895287958115185,-76.25,1.0,22.89348258257405,51.01502095189062,0,0,0.0,0
19,-8.952879581151834,-76.25,1.0,49.44171208122759,59.93396700840094,1,1,0.0,1
20,-8.010471204188482,-76.25,1.0,39.811396909915665,71.39007441495778,0,0,0.0,0
21,-7.0680628272251305,-76.25,1.0,35.36025356424885,73.34395269281231,0,0,0.0,0
22,-6.12565445026178,-76.25,1.0,38.01898316427127,81.2650522691547,0,0,0.0,0
23,-5.183246073298429,-76.25,1.0,40.15391966151178,86.52746313979151,0,0,0.0,0
24,-4.2408376963350785,-76.25,1.0,49.36111364476158,88.34463786013657,0,0,0.0,0
25,-3.298429319371728,-76.25,1.0,65.72361612751538,91.52377917343983,2,1,0.0,1
26,-2.356020942408377,-76.25,1.0,78.54559608129026,93.54658029304119,3,1,0.0,1
27,-1.4136125654450262,-76.25,1.0,89.99587601429076,94.3942098878324,3,1,0.0,1
28,-0.4712041884816754,-76.25,1.0,127.09143970703254,93.36514907190576,3,2,0.0,3
29,0.4712041884816754,-76.25,1.0,232.8706162930729,76.64305203375989,2,5,0.25,14
30,1.4136125654450262,-76.25,1.0,240.27153050396592,60.17011191055644,1,5,0.4166666666666667,14
31,-13.664921465968591,-75.0,1.0,0.19190662502943562,16.673018751556583,0,0,0.0,0
32,-12.72251308900524,-75.0,1.0,7.5602888962880455,39.33630515814002,0,0,0.0,0
33,-11.780104712041888,-75.0,1.0,22.084939993486408,49.28818081389181,0,0,0.0,0
34,-10.837696335078537,-75.0,1.0,53.59938208424131,59.205238436443324,1,2,0.0,2
35,-9.895287958115185,-75.0,1.0,36.4055556816195,73.05603626766242,1,0,0.0,0
36,-8.952879581151834,-75.0,1.0,25.39567486100101,82.29278219339903,0,0,0.0,0
37,-8.010471204188482,-75.0,1.0,20.861783711839255,77.62610894307727,0,0,0.0,0
38,-7.0680628272251305,-75.0,1.0,23.273535956264002,79.8667262296658,0,0,0.0,0
39,-6.12565445026178,-75.0,1.0,36.04208289956918,87.61680025665555,0,0,0.0,0
40,-5.183246073298429,-75.0,1.0,57.81484236023567,87.58717032062123,1,1,0.0,1
41,-4.2408376963350785,-75.0,1.0,79.98597091490547,87.57133936771424,1,2,0.0,3
