node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,8,12,0.4769736842105263,81
1,1.0,10,17,0.39464882943143814,149
2,1.0,9,21,0.3537234042553192,191
3,1.0,7,17,0.4152173913043478,138
4,1.0,6,15,0.4411764705882353,116
5,1.0,5,12,0.47115384615384615,77
6,1.0,5,23,0.4205607476635514,233
7,1.0,6,14,0.4900662251655629,100
8,1.0,7,14,0.4502923976608187,101
9,1.0,10,22,0.33755760368663595,208
10,1.0,14,20,0.3360323886639676,184
11,1.0,14,18,0.35219399538106233,150
12,1.0,12,16,0.3761609907120743,126
13,1.0,11,15,0.3813868613138686,116
14,1.0,9,14,0.39903846153846156,94
15,1.0,7,12,0.4141791044776119,65
16,1.0,6,7,0.44545454545454544,25
17,1.0,5,23,0.41304347826086957,236
18,1.0,5,26,0.3849009900990099,284
19,1.0,7,35,0.2737789203084833,367
20,1.0,10,22,0.3352534562211982,177
21,1.0,13,11,0.42424242424242425,65
22,1.0,19,10,0.38,58
23,1.0,21,17,0.3256,128
24,1.0,22,18,0.31563845050215206,138
25,1.0,20,14,0.3367139959432049,88
26,1.0,18,14,0.3244803695150115,85
27,1.0,18,12,0.34933333333333333,70
28,1.0,14,10,0.38209606986899564,49
29,1.0,9,7,0.4175824175824176,22
30,1.0,7,3,0.4642857142857143,6
31,1.0,5,8,0.4074074074074074,36
32,1.0,5,16,0.3609467455621302,119
33,1.0,4,22,0.3532608695652174,206
34,1.0,6,27,0.28987068965517243,257
35,1.0,11,18,0.3485714285714286,140
36,1.0,18,13,0.32592592592592595,76
37,1.0,21,11,0.3225806451612903,60
38,1.0,21,10,0.34282178217821785,57
39,1.0,21,13,0.3103448275862069,80
40,1.0,22,17,0.2924242424242424,120
41,1.0,21,19,0.2621428571428571,135
42,1.0,18,18,0.2661290322580645,116
43,1.0,17,15,0.29976851851851855,83
44,1.0,19,18,0.2622259696458685,101
45,1.0,18,9,0.3311036789297659,34
46,1.0,16,6,0.37105263157894736,16
47,1.0,11,3,0.42424242424242425,5
48,1.0,6,1,0.5,1
49,1.0,6,10,0.5,53
50,1.0,6,12,0.4411764705882353,69
51,1.0,9,20,0.3342857142857143,170
52,1.0,12,21,0.2806451612903226,158
53,1.0,16,11,0.3516666666666667,63
54,1.0,22,11,0.3246753246753247,63
55,1.0,26,10,0.3010752688172043,60
56,1.0,23,12,0.2819047619047619,74
57,1.0,23,14,0.25675675675675674,92
58,1.0,15,15,0.29010695187165775,101
59,1.0,13,17,0.288,117
60,1.0,13,16,0.27363896848137537,96
61,1.0,10,15,0.2976190476190476,86
62,1.0,11,11,0.3,49
63,1.0,13,9,0.29473684210526313,36
