node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,33.764113535942556,41.05931128266093,0,0,0.0,0
1,1.0,34.89823140594321,45.63925293201464,0,0,0.0,0
2,1.0,51.443802370965216,60.25701564765768,0,2,0.0,1
3,1.0,51.67516896514892,60.224090664996766,1,4,0.16666666666666666,8
4,1.0,69.80068507124273,96.34885731007671,2,4,0.16666666666666666,8
5,1.0,91.5933462251987,92.33418323274236,2,5,0.25,13
6,1.0,62.150728543136026,44.991921949986136,1,8,0.3333333333333333,28
7,1.0,62.27321145227194,45.65786156937975,2,6,0.3333333333333333,15
8,1.0,77.30086091662164,62.16584508831147,3,4,0.4,7
9,1.0,90.01396250575925,108.36133742413949,5,4,0.23809523809523808,8
10,1.0,75.90074856872656,107.26346995536005,2,1,0.0,1
11,1.0,62.26097959998725,105.2753663866315,1,0,0.0,0
12,1.0,69.27303023021292,107.36043992859777,3,1,0.0,1
13,1.0,77.37789510486803,106.10758035705658,3,1,0.5,1
14,1.0,108.71564359594603,112.19443503243383,3,4,0.25,8
15,1.0,143.75005810555422,109.40195432805922,4,12,0.23333333333333334,54
16,1.0,139.14445107358006,94.53110870177625,2,14,0.2388888888888889,62
17,1.0,66.68361521392787,74.63144904118963,1,6,0.3,17
18,1.0,77.57416363170935,48.784439691226,2,6,0.26666666666666666,15
19,1.0,111.43959689788112,83.02834301866824,5,8,0.16363636363636364,17
20,1.0,70.09431214772678,113.59265384904575,7,2,0.23809523809523808,2
21,1.0,62.36238147999596,81.8082460828009,6,0,0.3,0
22,1.0,76.73237242592108,110.90406187344342,7,2,0.2619047619047619,3
23,1.0,70.33240358964426,107.82354021765059,4,1,0.5,1
24,1.0,55.75840970361777,92.50887636240805,0,0,0.0,0
25,1.0,63.85887791677686,101.88847386161797,0,0,0.0,0
26,1.0,63.66242878187843,98.83684651198564,0,0,0.0,0
27,1.0,66.11768859620642,106.95233142818324,3,1,0.5,1
28,1.0,87.83374149160295,111.48745695012622,5,4,0.30952380952380953,9
29,1.0,145.75297287873127,107.51526904001366,4,6,0.375,18
30,1.0,155.19119324718304,103.41626232722774,3,4,0.4,9
31,1.0,2.2209402519114008,7.617971963163654,0,0,0.0,0
32,1.0,51.972061139721276,38.859812120913375,1,5,0.5,15
