node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,3.8333333333333335,4.333333333333333,0.27513100325600326,16.833333333333332
0,1.14,3.5,3.25,0.27671156004489333,10.75
0,1.5,2.6666666666666665,2.4166666666666665,0.2372835497835498,6.416666666666667
1,1.0,4.0,4.75,0.24563192798486913,19.666666666666668
1,1.14,3.5833333333333335,3.6666666666666665,0.23731704025821673,13.0
1,1.5,2.1666666666666665,2.5,0.1767195767195767,6.416666666666667
2,1.0,3.75,5.833333333333333,0.23244153722094896,24.5
2,1.14,3.1666666666666665,4.666666666666667,0.20907287157287155,16.666666666666668
2,1.5,1.9166666666666667,3.1666666666666665,0.1622685185185185,8.333333333333334
3,1.0,3.0,6.166666666666667,0.24232584545084543,25.416666666666668
3,1.14,2.25,4.75,0.24567007067007066,17.25
3,1.5,1.5833333333333333,3.0,0.1613095238095238,7.083333333333333
4,1.0,2.1666666666666665,6.416666666666667,0.2374816788731883,26.25
4,1.14,1.6666666666666667,5.666666666666667,0.2276605339105339,20.5
4,1.5,1.5,3.5833333333333335,0.16646825396825396,10.083333333333334
5,1.0,2.0,7.25,0.2811894365279782,32.416666666666664
5,1.14,1.8333333333333333,6.0,0.27412730243612593,22.0
5,1.5,1.5833333333333333,3.75,0.20396825396825394,9.916666666666666
6,1.0,3.4166666666666665,13.5,0.2725133320539878,105.33333333333333
6,1.14,3.1666666666666665,11.5,0.20612475910112468,81.83333333333333
6,1.5,2.5833333333333335,7.75,0.22046081945733745,41.666666666666664
7,1.0,3.5,8.416666666666666,0.29988811580588737,45.75
7,1.14,3.3333333333333335,7.166666666666667,0.23945735863628018,35.833333333333336
7,1.5,3.0,4.75,0.2450156325156325,17.0
8,1.0,4.666666666666667,6.833333333333333,0.2870079191963867,29.916666666666668
8,1.14,4.416666666666667,5.583333333333333,0.22990913813282232,21.666666666666668
8,1.5,3.8333333333333335,3.6666666666666665,0.22774239649239647,10.916666666666666
9,1.0,6.0,6.583333333333333,0.25772046476279886,29.833333333333332
9,1.14,5.5,5.833333333333333,0.2069980909494976,25.5
9,1.5,4.416666666666667,3.8333333333333335,0.20171829565534416,12.666666666666666
10,1.0,6.666666666666667,4.833333333333333,0.23639953897629332,20.666666666666668
10,1.14,6.083333333333333,4.0,0.21695596070596068,15.166666666666666
10,1.5,5.166666666666667,2.4166666666666665,0.19045868347338935,6.25
11,1.0,7.166666666666667,4.416666666666667,0.21730650388916228,16.583333333333332
11,1.14,6.333333333333333,3.6666666666666665,0.2079456118929803,11.916666666666666
11,1.5,5.083333333333333,2.25,0.15694152661064423,4.75
12,1.0,6.583333333333333,4.583333333333333,0.22255443831530786,15.916666666666666
12,1.14,6.083333333333333,3.75,0.2015972732690999,11.166666666666666
12,1.5,4.083333333333333,1.8333333333333333,0.1680631868131868,3.5833333333333335
13,1.0,5.75,4.75,0.23526788890311745,17.916666666666668
13,1.14,4.916666666666667,4.083333333333333,0.20976003772056404,13.416666666666666
13,1.5,3.1666666666666665,2.6666666666666665,0.16026334776334775,6.5
14,1.0,4.333333333333333,7.25,0.23803694376611043,32.583333333333336
14,1.14,4.0,5.666666666666667,0.2248236331569665,21.75
14,1.5,2.9166666666666665,3.6666666666666665,0.20508156966490299,10.083333333333334
15,1.0,3.0833333333333335,10.666666666666666,0.262757098676825,54.166666666666664
15,1.14,3.0,8.916666666666666,0.2043790389157277,37.5
15,1.5,2.25,6.083333333333333,0.17452229438663544,20.0
16,1.0,2.6666666666666665,10.083333333333334,0.290095918713466,47.833333333333336
16,1.14,2.25,8.166666666666666,0.2507255441505228,34.0
16,1.5,1.75,5.833333333333333,0.205681047347714,17.583333333333332
17,1.0,2.25,16.916666666666668,0.21986796742633827,156.25
17,1.14,2.0833333333333335,14.583333333333334,0.17838969948773178,121.25
17,1.5,1.5833333333333333,10.25,0.1712420701291204,64.16666666666667
18,1.0,3.0,16.5,0.19318418262372086,134.5
18,1.14,2.5833333333333335,13.75,0.1831385848647338,98.58333333333333
18,1.5,2.1666666666666665,10.416666666666666,0.15649280264160867,57.416666666666664
19,1.0,4.5,18.916666666666668,0.1679114967322515,130.41666666666666
19,1.14,4.25,16.416666666666668,0.17707424910323458,98.66666666666667
19,1.5,3.8333333333333335,11.0,0.13518643671777475,49.25
20,1.0,6.333333333333333,5.833333333333333,0.262246287281117,24.666666666666668
20,1.14,5.833333333333333,4.583333333333333,0.2659434428056551,16.75
20,1.5,4.75,2.8333333333333335,0.23859635734635734,7.416666666666667
21,1.0,6.833333333333333,2.4166666666666665,0.27667193917193916,6.25
21,1.14,6.166666666666667,2.1666666666666665,0.2618242868242868,5.25
21,1.5,5.0,1.1666666666666667,0.25155723905723903,2.0
22,1.0,9.5,3.3333333333333335,0.2575511625743824,9.666666666666666
22,1.14,8.583333333333334,2.5833333333333335,0.21162254712951303,6.25
22,1.5,6.75,1.75,0.21187261812261812,3.25
23,1.0,10.916666666666666,4.833333333333333,0.18528452612332982,18.583333333333332
23,1.14,8.916666666666666,3.8333333333333335,0.18752734107997263,12.333333333333334
23,1.5,6.0,2.3333333333333335,0.1957963741051976,5.25
24,1.0,9.333333333333334,5.0,0.20950767579030707,20.75
24,1.14,8.25,3.8333333333333335,0.19806840649026777,12.75
24,1.5,4.833333333333333,2.4166666666666665,0.17959167285147673,5.583333333333333
25,1.0,9.666666666666666,5.0,0.19398356169135011,19.833333333333332
25,1.14,8.333333333333334,4.0,0.1795189935848485,13.25
25,1.5,4.083333333333333,2.3333333333333335,0.12385531135531136,5.5
26,1.0,8.833333333333334,5.083333333333333,0.19246336320092974,21.25
26,1.14,7.416666666666667,4.083333333333333,0.1736964724959075,14.416666666666666
26,1.5,4.083333333333333,2.25,0.1013558201058201,5.083333333333333
27,1.0,8.916666666666666,5.083333333333333,0.24392595724295066,21.0
27,1.14,7.5,3.8333333333333335,0.21799126555705503,14.0
27,1.5,4.083333333333333,2.1666666666666665,0.15390211640211637,4.916666666666667
28,1.0,7.083333333333333,5.333333333333333,0.2785889731370133,22.166666666666668
28,1.14,5.583333333333333,4.083333333333333,0.25074829174093877,13.666666666666666
28,1.5,4.5,2.4166666666666665,0.28052849927849927,5.666666666666667
29,1.0,4.666666666666667,6.5,0.32871217464664065,26.166666666666668
29,1.14,4.333333333333333,5.583333333333333,0.2917751717093822,18.083333333333332
29,1.5,3.5,3.75,0.26610387341519415,9.166666666666666
30,1.0,2.8333333333333335,5.333333333333333,0.36100589225589225,17.166666666666668
30,1.14,2.6666666666666665,4.333333333333333,0.3261904761904762,11.166666666666666
30,1.5,2.1666666666666665,2.9166666666666665,0.23472222222222225,6.083333333333333
31,1.0,1.5,2.8333333333333335,0.20065475830511206,11.5
31,1.14,1.25,2.5,0.1687069336778639,9.166666666666666
31,1.5,1.0,1.75,0.14682539682539683,4.666666666666667
32,1.0,2.6666666666666665,11.25,0.19342409139337466,100.75
32,1.14,2.5,10.083333333333334,0.18708436578552937,79.75
32,1.5,1.9166666666666667,6.583333333333333,0.1718859401468097,35.75
33,1.0,3.0,18.0,0.23288035457382902,164.16666666666666
33,1.14,2.5833333333333335,15.083333333333334,0.23011765947603446,117.75
33,1.5,2.0833333333333335,9.666666666666666,0.1807634135968759,56.333333333333336
34,1.0,4.75,23.166666666666668,0.12149776370205125,177.83333333333334
34,1.14,4.416666666666667,19.166666666666668,0.13689371685667295,126.83333333333333
34,1.5,3.4166666666666665,12.75,0.14564763939763936,62.5
35,1.0,7.666666666666667,10.083333333333334,0.24386144618957398,57.916666666666664
35,1.14,6.833333333333333,7.416666666666667,0.24251330248306055,33.833333333333336
35,1.5,5.583333333333333,4.25,0.21674358672230187,13.416666666666666
36,1.0,11.0,5.0,0.19701812197786073,20.0
36,1.14,9.333333333333334,3.8333333333333335,0.2039757838003452,12.583333333333334
36,1.5,7.583333333333333,2.4166666666666665,0.17136032325660808,5.666666666666667
37,1.0,11.166666666666666,3.75,0.21240090898400854,13.25
37,1.14,9.916666666666666,2.9166666666666665,0.23206091169191853,9.0
37,1.5,7.666666666666667,1.75,0.17274996818340468,3.9166666666666665
38,1.0,8.583333333333334,3.0,0.22802838916927284,8.833333333333334
38,1.14,6.833333333333333,2.25,0.2244783359914939,5.916666666666667
38,1.5,3.9166666666666665,1.0,0.21168229918229917,1.75
39,1.0,12.416666666666666,4.0,0.1846144675473265,14.75
39,1.14,11.0,3.25,0.1750078604276505,10.0
39,1.5,7.0,2.0,0.1673162686127082,4.083333333333333
40,1.0,12.916666666666666,5.333333333333333,0.17901006798539498,22.25
40,1.14,10.333333333333334,4.333333333333333,0.17103757219244753,16.083333333333332
40,1.5,5.916666666666667,2.9166666666666665,0.15050254644076153,7.666666666666667
41,1.0,10.083333333333334,6.166666666666667,0.1878494596716924,26.833333333333332
